"qsim";"qobs"
0.008572;0.044793
0.009796;0.046096
0.011021;0.047389
0.012858;0.04772
0.014694;0.04859
0.016531;0.049104
0.017144;0.049543
0.017756;0.050181
0.01898;0.05044
0.019593;0.051585
0.019593;0.052484
0.019593;0.052484
0.021429;0.052484
0.022042;0.055378
0.022042;0.055942
0.024491;0.055942
0.024491;0.055942
0.025103;0.055942
0.025103;0.059255
0.025103;0.059375
0.025715;0.059531
0.026328;0.059531
0.02694;0.059531
0.027552;0.059531
0.027552;0.063253
0.027552;0.063253
0.028164;0.06382
0.028164;0.065919
0.028777;0.065919
0.028777;0.065919
0.030001;0.065919
0.030613;0.065919
0.031838;0.065919
0.031838;0.065919
0.031838;0.065919
0.03245;0.06711
0.03245;0.067936
0.03245;0.06809
0.033063;0.06809
0.034287;0.06809
0.034899;0.06809
0.035512;0.07026
0.036124;0.07026
0.036124;0.07026
0.036124;0.07026
0.036736;0.071103
0.036736;0.071103
0.037348;0.071103
0.037348;0.071103
0.037961;0.072428
0.038573;0.072428
0.039185;0.072428
0.039797;0.072428
0.04041;0.072428
0.04041;0.072797
0.04041;0.072973
0.041022;0.074596
0.041634;0.074596
0.041634;0.074596
0.042247;0.074596
0.042247;0.074887
0.042859;0.075234
0.042859;0.076762
0.042859;0.076763
0.042859;0.076763
0.044083;0.076763
0.044083;0.076763
0.044083;0.076904
0.044696;0.078216
0.04592;0.079504
0.04592;0.079504
0.04592;0.079504
0.046532;0.081649
0.047145;0.081946
0.047145;0.082774
0.047757;0.082792
0.048369;0.083914
0.048369;0.08402
0.048981;0.085867
0.048981;0.087581
0.048981;0.087581
0.048981;0.087581
0.048981;0.087581
0.049594;0.087581
0.050206;0.087581
0.050206;0.087581
0.050206;0.087581
0.052043;0.087581
0.052043;0.088466
0.052043;0.088466
0.052655;0.088958
0.052655;0.089741
0.052655;0.089741
0.05388;0.091622
0.05388;0.091901
0.05388;0.091967
0.05388;0.09406
0.054492;0.09406
0.054492;0.095061
0.055104;0.096219
0.055104;0.096219
0.055716;0.096219
0.055716;0.0979
0.056329;0.098001
0.056941;0.098001
0.057553;0.098376
0.057553;0.098376
0.058778;0.100159
0.05939;0.100533
0.05939;0.102243
0.060002;0.102665
0.060002;0.102689
0.060615;0.102689
0.060615;0.102987
0.061227;0.104844
0.061227;0.106998
0.061839;0.106998
0.061839;0.107189
0.062451;0.10812
0.062451;0.10812
0.062451;0.10812
0.063064;0.10812
0.063064;0.108938
0.063676;0.109152
0.063676;0.109152
0.064288;0.11094
0.065513;0.111305
0.065513;0.111305
0.066737;0.113402
0.06735;0.113402
0.067962;0.113402
0.068574;0.115063
0.069186;0.115609
0.069186;0.115609
0.069186;0.115609
0.069186;0.115609
0.069799;0.11776
0.070411;0.117896
0.070411;0.118207
0.070411;0.118261
0.071023;0.118729
0.071635;0.118834
0.071635;0.118834
0.071635;0.119131
0.072248;0.119695
0.072248;0.119801
0.072248;0.11991
0.07286;0.11991
0.073472;0.11991
0.074084;0.120563
0.075309;0.121141
0.075921;0.122059
0.076534;0.122476
0.077146;0.122771
0.077146;0.123707
0.077758;0.123975
0.077758;0.124208
0.07837;0.124208
0.07837;0.124417
0.07837;0.124417
0.078983;0.124417
0.078983;0.124481
0.079595;0.125031
0.080207;0.125103
0.080819;0.125562
0.080819;0.126357
0.081432;0.126763
0.082044;0.127533
0.082044;0.12786
0.082044;0.128504
0.082656;0.128504
0.082656;0.128504
0.083269;0.128596
0.083881;0.130153
0.083881;0.130153
0.084493;0.130172
0.084493;0.13036
0.08633;0.130583
0.086942;0.131965
0.087554;0.132033
0.088167;0.132798
0.088779;0.132798
0.088779;0.133016
0.089391;0.133106
0.090003;0.133283
0.090616;0.134258
0.090616;0.134273
0.090616;0.134293
0.091228;0.13443
0.09184;0.134447
0.092453;0.134944
0.092453;0.134944
0.092453;0.134944
0.092453;0.134944
0.093065;0.135014
0.093065;0.136043
0.093677;0.136043
0.093677;0.136043
0.094289;0.136043
0.094289;0.136043
0.094289;0.136316
0.094902;0.137089
0.094902;0.137491
0.094902;0.137579
0.095514;0.138396
0.095514;0.139234
0.096126;0.139234
0.096126;0.139234
0.096126;0.139568
0.096126;0.14052
0.096126;0.140698
0.096738;0.141378
0.096738;0.141378
0.096738;0.142088
0.096738;0.142088
0.097963;0.142088
0.098575;0.142088
0.099188;0.142088
0.099188;0.142088
0.100412;0.142788
0.101024;0.143522
0.101024;0.143522
0.101024;0.144489
0.101637;0.144568
0.102861;0.145165
0.103473;0.145665
0.103473;0.145665
0.103473;0.146324
0.104086;0.146347
0.104086;0.146388
0.10531;0.14653
0.10531;0.146851
0.105922;0.147808
0.106535;0.147808
0.106535;0.148289
0.107147;0.148289
0.107147;0.148289
0.107147;0.148289
0.107147;0.148289
0.107759;0.148694
0.107759;0.14876
0.107759;0.149338
0.108372;0.149739
0.108984;0.150149
0.108984;0.151157
0.108984;0.152092
0.109596;0.152092
0.109596;0.152092
0.110208;0.152092
0.110208;0.152172
0.110208;0.153381
0.110821;0.153462
0.110821;0.153791
0.112045;0.153874
0.112045;0.154157
0.112657;0.154233
0.112657;0.154233
0.112657;0.154233
0.11327;0.154649
0.11327;0.154649
0.113882;0.154649
0.114494;0.155203
0.114494;0.155518
0.114494;0.155681
0.114494;0.156025
0.114494;0.156373
0.115106;0.156373
0.115719;0.156373
0.115719;0.156825
0.116331;0.156854
0.116943;0.157112
0.118168;0.157276
0.118168;0.157484
0.118168;0.158423
0.118168;0.158513
0.118168;0.158513
0.118168;0.158513
0.11878;0.158513
0.11878;0.158619
0.119392;0.159506
0.119392;0.160361
0.120005;0.160653
0.120005;0.161333
0.120617;0.16317
0.120617;0.164698
0.120617;0.16472
0.121229;0.164931
0.121841;0.164931
0.121841;0.164931
0.122454;0.164931
0.122454;0.164931
0.122454;0.166531
0.122454;0.166906
0.123066;0.167069
0.123066;0.167308
0.123066;0.167663
0.123066;0.167845
0.123678;0.167845
0.124291;0.168027
0.124291;0.168249
0.124903;0.16868
0.124903;0.169207
0.124903;0.169207
0.124903;0.169702
0.126127;0.169958
0.126127;0.171344
0.126127;0.172484
0.126127;0.172715
0.12674;0.173182
0.12674;0.173481
0.127352;0.173481
0.127964;0.173481
0.128576;0.173481
0.128576;0.173836
0.128576;0.174119
0.129189;0.174684
0.129189;0.174684
0.129189;0.174684
0.130413;0.174684
0.131638;0.174684
0.131638;0.174684
0.131638;0.17514
0.131638;0.175617
0.13225;0.176123
0.13225;0.177482
0.13225;0.177753
0.132862;0.177753
0.132862;0.178741
0.133475;0.178992
0.134087;0.179409
0.134699;0.179889
0.134699;0.179889
0.134699;0.179977
0.134699;0.181287
0.134699;0.181686
0.135311;0.181686
0.135311;0.181686
0.135924;0.181686
0.135924;0.181686
0.136536;0.181686
0.137148;0.181686
0.137148;0.181686
0.13776;0.181686
0.13776;0.182024
0.138985;0.182431
0.138985;0.182854
0.139597;0.183003
0.139597;0.183441
0.140209;0.184059
0.140209;0.184159
0.140209;0.184159
0.140209;0.18445
0.140209;0.185473
0.140822;0.186293
0.141434;0.18729
0.141434;0.187752
0.141434;0.188427
0.142046;0.188852
0.142046;0.188852
0.142046;0.188852
0.142046;0.188852
0.142659;0.188852
0.142659;0.188852
0.143271;0.188852
0.143883;0.190559
0.143883;0.19056
0.143883;0.19056
0.143883;0.190618
0.144495;0.191275
0.144495;0.191519
0.145108;0.191722
0.14572;0.19204
0.146332;0.192385
0.146944;0.192487
0.146944;0.192693
0.146944;0.192864
0.147557;0.193617
0.147557;0.193698
0.148169;0.194437
0.148169;0.194546
0.148781;0.194826
0.148781;0.195344
0.148781;0.195372
0.149394;0.19547
0.150006;0.196183
0.150006;0.196183
0.150618;0.196183
0.15123;0.196183
0.15123;0.196183
0.153067;0.196183
0.153679;0.196183
0.153679;0.196183
0.153679;0.196183
0.153679;0.196183
0.154292;0.196183
0.154292;0.196183
0.154292;0.196183
0.154292;0.196554
0.154292;0.196958
0.154904;0.196958
0.154904;0.196958
0.154904;0.196958
0.154904;0.196958
0.155516;0.197165
0.155516;0.197891
0.155516;0.198578
0.156128;0.19909
0.156128;0.199115
0.156741;0.199271
0.156741;0.200097
0.15919;0.20017
0.15919;0.200767
0.15919;0.201222
0.159802;0.202285
0.159802;0.202467
0.159802;0.202664
0.159802;0.202774
0.160414;0.20288
0.160414;0.203057
0.160414;0.203353
0.160414;0.20368
0.161027;0.20368
