"qsim";"qobs"
0.059132;0.04898
0.059587;0.049099
0.059587;0.049325
0.059587;0.049377
0.059587;0.050013
0.059587;0.050193
0.059587;0.050419
0.060042;0.050419
0.060042;0.050419
0.060042;0.050976
0.060042;0.051151
0.060497;0.051466
0.060497;0.052144
0.060951;0.052326
0.061406;0.052521
0.061406;0.052639
0.061406;0.052803
0.061861;0.053301
0.061861;0.053473
0.061861;0.05384
0.061861;0.05407
0.062316;0.054328
0.062316;0.054822
0.063226;0.055093
0.063226;0.055457
0.06459;0.055866
0.06459;0.056052
0.06459;0.056568
0.06459;0.056607
0.0655;0.057152
0.0655;0.057224
0.0655;0.05732
0.065955;0.057354
0.06641;0.057369
0.06641;0.058222
0.06641;0.058378
0.066865;0.058378
0.066865;0.058378
0.066865;0.058378
0.067319;0.058501
0.067319;0.05862
0.067774;0.058634
0.068229;0.05877
0.068684;0.058795
0.068684;0.058988
0.068684;0.059037
0.068684;0.059147
0.069139;0.059335
0.069139;0.0594
0.069594;0.059428
0.069594;0.059722
0.069594;0.060957
0.070049;0.061631
0.070049;0.062565
0.070503;0.062784
0.070958;0.062821
0.070958;0.063094
0.070958;0.063759
0.071413;0.063924
0.071413;0.064085
0.071868;0.064292
0.071868;0.064567
0.071868;0.064608
0.071868;0.064623
0.071868;0.065658
0.072323;0.065745
0.072323;0.065838
0.072778;0.066314
0.073233;0.066758
0.073233;0.066828
0.073688;0.066935
0.073688;0.066935
0.074142;0.066935
0.074142;0.066935
0.074597;0.067754
0.074597;0.068464
0.075052;0.069523
0.075052;0.069623
0.075052;0.069805
0.075052;0.070039
0.075507;0.070391
0.075507;0.070725
0.075507;0.070968
0.075507;0.070983
0.075962;0.071593
0.075962;0.072081
0.075962;0.072087
0.076417;0.072147
0.076872;0.073668
0.076872;0.073995
0.076872;0.074501
0.076872;0.074522
0.077326;0.074679
0.077326;0.074723
0.077781;0.074759
0.078236;0.075179
0.078236;0.075188
0.078236;0.075466
0.078691;0.075486
0.079146;0.075677
0.079146;0.075738
0.079601;0.075895
0.079601;0.076094
0.079601;0.076094
0.079601;0.076094
0.079601;0.076249
0.080056;0.076682
0.080056;0.077567
0.080056;0.077653
0.08051;0.078089
0.08051;0.078414
0.080965;0.078953
0.08142;0.079112
0.081875;0.079134
0.08233;0.079637
0.08233;0.079664
0.08233;0.08085
0.082785;0.080995
0.082785;0.081436
0.08324;0.081623
0.083694;0.081725
0.083694;0.081729
0.083694;0.081969
0.084149;0.082009
0.084149;0.082329
0.084149;0.08273
0.084149;0.082753
0.084149;0.082978
0.084604;0.083669
0.084604;0.083895
0.084604;0.083903
0.085514;0.083951
0.085514;0.084446
0.085514;0.084739
0.085969;0.084836
0.085969;0.085039
0.086424;0.085845
0.086878;0.085855
0.086878;0.085855
0.087333;0.085855
0.087333;0.085855
0.087788;0.085855
0.088243;0.085855
0.088243;0.085855
0.088243;0.086593
0.088243;0.086612
0.088698;0.087274
0.089153;0.087479
0.089153;0.088969
0.090062;0.089446
0.090062;0.089704
0.090517;0.089747
0.090517;0.089828
0.090517;0.089887
0.090972;0.089905
0.090972;0.090408
0.091427;0.090559
0.091427;0.090842
0.091427;0.09133
0.091427;0.091558
0.091882;0.091757
0.092337;0.09203
0.092337;0.092266
0.092337;0.092453
0.092792;0.0929
0.092792;0.09331
0.093701;0.093588
0.093701;0.09364
0.093701;0.093682
0.094156;0.093874
0.094156;0.094314
0.094156;0.094532
0.094156;0.095455
0.094156;0.096221
0.094611;0.096221
0.094611;0.096404
0.094611;0.096701
0.095066;0.096873
0.095066;0.097005
0.095066;0.097113
0.095066;0.097138
0.095521;0.097256
0.095521;0.098017
0.095976;0.098239
0.095976;0.098426
0.095976;0.098442
0.096431;0.098627
0.096431;0.098629
0.096885;0.099119
0.096885;0.099307
0.09734;0.099754
0.09734;0.099898
0.09734;0.100386
0.097795;0.100524
0.09825;0.100585
0.09825;0.100681
0.09825;0.101017
0.098705;0.101061
0.09916;0.101209
0.09916;0.101287
0.09916;0.101598
0.099615;0.10227
0.099615;0.102368
0.099615;0.102399
0.099615;0.103126
0.100069;0.10323
0.100524;0.103283
0.100979;0.103598
0.100979;0.103747
0.100979;0.104445
0.101434;0.104525
0.101434;0.104967
0.101434;0.105038
0.101434;0.105236
0.101889;0.105414
0.101889;0.105551
0.101889;0.105639
0.101889;0.105963
0.101889;0.106276
0.102344;0.106908
0.102344;0.107193
0.102799;0.107193
0.103253;0.107193
0.103253;0.107194
0.103708;0.107196
0.104163;0.108314
0.104163;0.108373
0.105073;0.108453
0.105073;0.108734
0.105073;0.108868
0.105073;0.109293
0.105073;0.109334
0.105528;0.109962
0.105528;0.110309
0.105528;0.110363
0.105983;0.110698
0.105983;0.110753
0.105983;0.110923
0.105983;0.111046
0.106437;0.1114
0.106437;0.111457
0.106437;0.111573
0.106892;0.111815
0.106892;0.112089
0.106892;0.112485
0.107347;0.112631
0.107347;0.112764
0.107802;0.11328
0.107802;0.113311
0.108257;0.113752
0.108257;0.113854
0.108257;0.114257
0.108712;0.11438
0.108712;0.114728
0.108712;0.114831
0.108712;0.114894
0.109167;0.115183
0.109622;0.115401
0.110076;0.115556
0.110076;0.115613
0.110531;0.115746
0.110986;0.115968
0.110986;0.116259
0.110986;0.11661
0.111441;0.11683
0.111896;0.117039
0.111896;0.117077
0.111896;0.117707
0.111896;0.118037
0.112351;0.118712
0.112351;0.118774
0.11326;0.118774
0.11326;0.118923
0.11326;0.119036
0.113715;0.119189
0.113715;0.119466
0.11417;0.119766
0.114625;0.119964
0.114625;0.120209
0.11508;0.120397
0.11508;0.120584
0.11508;0.12105
0.11508;0.1212
0.11599;0.121488
0.11599;0.12171
0.11599;0.121847
0.11599;0.121926
0.11599;0.121991
0.116444;0.122183
0.116899;0.122539
0.116899;0.123034
0.116899;0.123476
0.116899;0.123941
0.117354;0.123949
0.117809;0.124215
0.117809;0.124786
0.117809;0.125445
0.117809;0.125719
0.117809;0.125802
0.118264;0.125975
0.118719;0.126024
0.118719;0.1261
0.118719;0.126655
0.118719;0.126663
0.118719;0.126704
0.118719;0.127394
0.119174;0.12742
0.119174;0.127581
0.119174;0.127584
0.119628;0.128033
0.119628;0.128053
0.120083;0.128226
0.120538;0.128466
0.120538;0.128509
0.120538;0.129825
0.120538;0.130053
0.120538;0.130423
0.120993;0.130704
0.120993;0.13074
0.121448;0.130809
0.121448;0.130964
0.121903;0.130964
0.121903;0.131773
0.122358;0.131905
0.122358;0.132234
0.122813;0.132468
0.122813;0.132766
0.123267;0.13328
0.123267;0.133368
0.123722;0.133403
0.124177;0.133518
0.124177;0.133665
0.124177;0.133829
0.124177;0.133877
0.124177;0.133927
0.124632;0.134005
0.125542;0.134551
0.125542;0.135115
0.125542;0.13517
0.125542;0.135205
0.125542;0.135572
0.125997;0.136098
0.125997;0.136278
0.126451;0.136807
0.126451;0.136891
0.126906;0.137368
0.127361;0.137452
0.127361;0.137501
0.127361;0.137672
0.127816;0.13812
0.128271;0.13829
0.128271;0.138397
0.128271;0.138402
0.128271;0.138447
0.128271;0.138463
0.128271;0.138635
0.128726;0.138637
0.128726;0.138908
0.128726;0.139024
0.128726;0.139102
0.129181;0.139121
0.129181;0.139655
0.129181;0.140144
0.129181;0.140436
0.129181;0.141031
0.129635;0.141107
0.13009;0.141282
0.13009;0.14151
0.13009;0.141812
0.13009;0.14185
0.13009;0.142086
0.130545;0.142159
0.130545;0.142184
0.130545;0.142246
0.131455;0.142303
0.131455;0.142655
0.13191;0.1427
0.13191;0.143279
0.13191;0.143497
0.13191;0.143657
0.132819;0.143765
0.132819;0.144281
0.132819;0.144327
0.132819;0.144359
0.133274;0.144382
0.133274;0.144406
0.133274;0.144475
0.133729;0.145258
0.134184;0.14555
0.134184;0.145802
0.134184;0.145841
0.134184;0.145876
0.135094;0.147442
0.135094;0.147774
0.135094;0.147962
0.135094;0.148196
0.135094;0.148632
0.135549;0.14883
0.136003;0.148896
0.136458;0.148957
0.136913;0.149026
0.137368;0.149145
0.137823;0.149362
0.137823;0.149549
0.138278;0.149782
0.138278;0.149787
0.138278;0.149972
0.138733;0.150118
0.138733;0.150182
0.139187;0.150194
0.139642;0.150246
0.139642;0.15028
0.139642;0.150562
0.139642;0.150842
0.139642;0.151525
0.140097;0.151732
0.140552;0.151885
0.141007;0.151966
0.141007;0.152011
0.141462;0.1523
0.141917;0.152374
0.141917;0.152767
0.142372;0.152977
0.142372;0.153798
0.142372;0.153863
0.142826;0.1542
0.142826;0.154364
0.142826;0.1551
0.142826;0.155285
0.142826;0.155383
0.142826;0.155617
0.143281;0.15574
0.143281;0.155784
0.143281;0.156498
0.143281;0.156623
0.143736;0.156769
0.143736;0.157079
0.143736;0.157179
0.144191;0.157179
0.144191;0.157179
0.144646;0.157179
0.145101;0.157179
0.145101;0.157179
0.146465;0.157294
0.146465;0.157817
0.146465;0.1579
0.146465;0.158
0.14692;0.158141
0.14692;0.158437
0.147375;0.158528
0.14783;0.158811
0.14783;0.159076
0.14783;0.159129
0.14783;0.15926
0.148285;0.15942
0.148285;0.159488
0.148285;0.159559
0.14874;0.160182
0.14874;0.1607
0.14874;0.160835
0.149194;0.160976
0.149649;0.161461
0.150104;0.161597
0.150104;0.162102
0.150559;0.162249
0.150559;0.162485
0.150559;0.162541
0.150559;0.162589
0.151014;0.162831
0.151014;0.163028
0.151014;0.1634
0.151469;0.163826
0.151469;0.163893
0.151924;0.16395
0.151924;0.164485
0.151924;0.164725
0.152833;0.165194
0.153288;0.165523
0.153288;0.165532
0.154198;0.165855
0.154198;0.1662
0.154198;0.166304
0.155108;0.166573
0.155108;0.16688
0.155563;0.16692
0.155563;0.16694
0.155563;0.167941
0.155563;0.168272
0.156017;0.168703
0.156017;0.168853
0.156017;0.168907
0.156017;0.168911
0.156017;0.169
0.156472;0.169162
0.156472;0.169248
0.156472;0.170272
0.156472;0.170662
0.156927;0.170944
0.156927;0.171188
0.157382;0.171207
0.157837;0.171207
0.157837;0.171207
0.158292;0.171657
0.158292;0.17174
0.159201;0.1718
0.159201;0.171821
0.159656;0.171934
0.159656;0.172516
0.159656;0.172661
0.160111;0.17267
0.160111;0.172842
0.160566;0.172914
0.160566;0.173039
0.160566;0.174031
0.161021;0.174074
0.161021;0.174155
0.161476;0.174623
0.161476;0.175147
0.161476;0.175696
0.161931;0.176038
0.161931;0.17608
0.16284;0.176508
0.16284;0.176548
0.163295;0.176639
0.16375;0.176934
0.16375;0.176966
0.16375;0.177232
0.16375;0.177403
0.164205;0.177572
0.16466;0.177748
0.16466;0.177829
0.16466;0.17813
0.165115;0.178262
0.165115;0.178279
0.165569;0.178398
0.165569;0.178816
0.166024;0.178876
0.166479;0.178946
0.166479;0.178959
0.166479;0.179053
0.166934;0.179389
0.166934;0.179406
0.166934;0.179437
0.166934;0.179829
0.167389;0.179985
0.167844;0.180228
0.167844;0.180339
0.167844;0.180446
0.168299;0.180604
0.168299;0.180619
0.168753;0.180643
0.169208;0.180809
0.169208;0.180836
0.169663;0.181067
0.170118;0.181124
0.170118;0.181326
0.170573;0.181365
0.170573;0.181844
0.170573;0.182304
0.171028;0.182428
0.171028;0.182626
0.171028;0.182658
0.171028;0.182767
0.171937;0.183139
0.172392;0.183184
0.172392;0.183484
0.172847;0.183517
0.172847;0.183648
0.172847;0.183801
0.173757;0.184129
0.174212;0.184374
0.174212;0.184594
0.174212;0.18465
0.174212;0.185
0.174667;0.185026
0.175122;0.185241
0.175122;0.185551
0.175122;0.185576
0.175122;0.185757
0.175122;0.185824
0.175576;0.185851
0.175576;0.185851
0.176031;0.185851
0.176031;0.185851
0.176486;0.185851
0.176941;0.185851
0.176941;0.185851
0.177396;0.185851
0.177396;0.185851
0.177396;0.185851
0.177396;0.185851
0.177396;0.185851
0.177851;0.185851
0.177851;0.185851
0.178306;0.185851
0.178306;0.185851
0.17876;0.185851
0.179215;0.185851
0.179215;0.185851
0.179215;0.185851
0.17967;0.185851
0.17967;0.185851
0.17967;0.185851
0.180125;0.186114
0.180125;0.186216
0.18058;0.186244
0.18058;0.186498
0.181944;0.186617
0.181944;0.186791
0.181944;0.187244
0.181944;0.18744
0.182399;0.187851
0.183309;0.187904
0.183309;0.188118
0.183309;0.188318
0.183309;0.188464
0.183309;0.188522
0.183764;0.189141
0.183764;0.189525
0.184219;0.189682
0.184674;0.189854
0.184674;0.189938
0.184674;0.190018
0.184674;0.190121
0.185583;0.190382
0.186038;0.190419
0.186038;0.190512
0.186493;0.191571
0.186493;0.191667
0.186493;0.191928
0.186493;0.192274
0.186948;0.192945
0.186948;0.193339
0.187403;0.193341
0.187403;0.193555
0.187403;0.193615
0.187403;0.193755
0.187403;0.193787
0.187403;0.193807
0.187858;0.193949
0.187858;0.194096
0.187858;0.194194
0.187858;0.194379
0.188313;0.194439
0.188313;0.194455
0.188313;0.194643
0.188313;0.194929
0.188767;0.19495
0.189222;0.195207
0.189222;0.195343
0.189677;0.1954
0.189677;0.19557
0.190132;0.196262
0.190132;0.196274
0.190587;0.196514
0.190587;0.197359
0.191042;0.197372
0.191042;0.197403
0.191497;0.197634
0.191497;0.198146
0.191497;0.198268
0.191951;0.198362
0.191951;0.198779
0.191951;0.199135
0.191951;0.199799
0.192406;0.200156
0.192406;0.200333
0.192861;0.200775
0.193771;0.200808
0.194681;0.200836
0.195135;0.200989
0.195135;0.201111
0.195135;0.201111
0.19559;0.201111
0.19559;0.201111
0.19559;0.201111
0.19559;0.201111
0.19559;0.201111
0.196045;0.201158
0.1965;0.201309
0.1965;0.201337
0.196955;0.201564
0.196955;0.201577
0.196955;0.201721
0.19741;0.201888
0.197865;0.202154
0.198319;0.202356
0.198774;0.202819
0.198774;0.202822
0.198774;0.203128
0.199229;0.20317
0.199684;0.203521
0.200139;0.203768
0.200139;0.204142
0.200139;0.205002
0.200594;0.205023
0.200594;0.205034
0.201049;0.205213
0.201049;0.2059
0.201049;0.205982
0.201049;0.20607
0.201049;0.206401
0.201049;0.207004
0.201503;0.207425
0.201503;0.207845
0.201503;0.208154
0.202413;0.208547
0.202868;0.209026
0.202868;0.209094
0.203778;0.209212
0.204233;0.209454
0.204687;0.20962
0.204687;0.209778
0.204687;0.209783
0.205142;0.209976
0.205597;0.210131
0.205597;0.210366
0.206052;0.210393
0.206052;0.210448
0.206052;0.211783
0.206962;0.2118
0.206962;0.211926
0.206962;0.211962
0.206962;0.212166
0.207417;0.212867
0.207872;0.212984
0.207872;0.213127
0.208326;0.213177
0.208326;0.213372
0.208326;0.213705
0.208781;0.214152
0.208781;0.214252
0.208781;0.214475
0.208781;0.214649
0.209236;0.215024
0.209236;0.215677
0.209236;0.216025
0.209691;0.2163
0.209691;0.216393
0.209691;0.216401
0.209691;0.216554
0.210601;0.216699
0.210601;0.216765
0.210601;0.21677
0.210601;0.216989
0.211056;0.216989
0.211056;0.216989
0.211056;0.216989
0.211056;0.216989
0.21151;0.216989
0.21151;0.217363
0.21151;0.218159
0.211965;0.218658
0.21242;0.218779
0.21242;0.218815
0.21242;0.219119
0.21242;0.21912
0.212875;0.219766
0.21333;0.220037
0.21333;0.220125
0.21333;0.220268
0.21424;0.220352
0.21424;0.220612
0.214694;0.220975
0.214694;0.22103
0.214694;0.221976
0.214694;0.222872
0.214694;0.22317
0.214694;0.223574
0.215149;0.223723
0.215149;0.223828
0.215149;0.22386
0.215604;0.224128
0.215604;0.224181
0.215604;0.224269
0.216059;0.224374
0.216059;0.224878
0.216514;0.225477
0.216969;0.225733
0.216969;0.226077
0.216969;0.226308
0.217424;0.226525
0.217424;0.226643
0.217424;0.2267
0.217424;0.227111
0.217878;0.227261
0.217878;0.227654
0.217878;0.227675
0.217878;0.228359
0.218333;0.228517
0.218788;0.22862
0.218788;0.228648
0.218788;0.228667
0.219243;0.229382
0.219243;0.229806
0.219243;0.230253
0.219698;0.230379
0.219698;0.230889
0.219698;0.231309
0.220608;0.231355
0.220608;0.231701
0.220608;0.231874
0.220608;0.231971
0.221517;0.23229
0.221972;0.232305
0.221972;0.232912
0.222427;0.233216
0.222882;0.233336
0.222882;0.233456
0.223337;0.233486
0.223337;0.233486
0.223337;0.233486
0.224247;0.233486
0.224247;0.233486
0.224247;0.233486
0.224247;0.233486
0.224247;0.233486
0.224701;0.233486
0.225156;0.233486
0.225156;0.233741
0.225156;0.233955
0.225611;0.234134
0.225611;0.234246
0.226066;0.234313
0.226066;0.234424
0.226976;0.234767
0.226976;0.235507
0.226976;0.235621
0.227431;0.235831
0.227885;0.235905
0.22834;0.236153
0.22834;0.236482
0.228795;0.236493
0.228795;0.23686
0.228795;0.236945
0.22925;0.2371
0.22925;0.237261
0.22925;0.237503
0.22925;0.23763
0.229705;0.237865
0.229705;0.237938
0.229705;0.238106
0.23016;0.23825
0.231069;0.238374
0.231069;0.238545
0.231069;0.23858
0.231524;0.238984
0.231524;0.239157
0.231979;0.23931
0.231979;0.239334
0.231979;0.239733
0.233344;0.23995
0.233344;0.240097
0.233344;0.240143
0.233344;0.240484
0.233344;0.241328
0.234708;0.24158
0.235163;0.241928
0.235618;0.242135
0.235618;0.242557
0.235618;0.243484
0.236073;0.244044
0.236528;0.244249
0.236983;0.244434
0.236983;0.244488
0.237438;0.244697
0.237438;0.244902
0.237438;0.24527
0.237438;0.245406
0.237892;0.245812
0.237892;0.246068
0.237892;0.246486
0.237892;0.246659
0.238347;0.246676
0.238347;0.246814
0.238802;0.247113
0.238802;0.247228
0.238802;0.24734
0.239257;0.247418
0.239257;0.2475
0.239712;0.247608
0.239712;0.248056
0.239712;0.248066
0.240167;0.248106
0.240167;0.248207
0.240167;0.248411
0.240167;0.248433
0.240622;0.248638
0.241076;0.248721
0.241531;0.248871
0.241986;0.248886
0.242441;0.249036
0.242441;0.249139
0.242441;0.249733
0.242441;0.249761
0.242441;0.249997
0.242896;0.25008
0.242896;0.250292
0.243351;0.250603
0.243806;0.250603
0.24426;0.250603
0.24426;0.250603
0.244715;0.250603
0.244715;0.250603
0.244715;0.250886
0.244715;0.250987
0.244715;0.25142
0.24517;0.251509
0.245625;0.25163
0.24608;0.251773
0.24608;0.253001
0.246535;0.253073
0.24699;0.253201
0.247899;0.253592
0.247899;0.253904
0.247899;0.254026
0.248354;0.254159
0.248809;0.254425
0.248809;0.254613
0.248809;0.254715
0.249719;0.254857
0.249719;0.254937
0.250174;0.255488
0.250174;0.255506
0.250174;0.255588
0.250628;0.255687
0.251083;0.256423
0.251538;0.256473
0.251538;0.256583
0.251993;0.25675
0.251993;0.256765
0.252448;0.25716
0.252903;0.257593
0.253813;0.257697
0.254267;0.2579
0.254722;0.257901
0.254722;0.259022
0.255177;0.259306
0.255177;0.25966
0.255177;0.26044
0.255632;0.260734
0.255632;0.260992
0.255632;0.261047
0.256087;0.261093
0.256542;0.261662
0.256542;0.261807
0.256997;0.262045
0.257451;0.262059
0.257451;0.262206
0.258361;0.262391
0.258361;0.262651
0.258361;0.262693
0.258816;0.262844
0.259271;0.263133
0.259726;0.263216
0.260181;0.263354
0.260181;0.26338
0.260635;0.263482
0.260635;0.263868
0.26109;0.264096
0.26109;0.264184
0.26109;0.264307
0.26109;0.26435
0.261545;0.26443
0.262455;0.264487
0.26291;0.264631
0.263365;0.265098
0.263819;0.265152
0.263819;0.265364
0.264729;0.265539
0.265184;0.265962
0.265184;0.26597
0.265184;0.266139
0.265184;0.26621
0.265639;0.266429
0.265639;0.266511
0.266094;0.267068
0.266549;0.267153
0.266549;0.267163
0.267458;0.267898
0.267458;0.267909
0.267458;0.268033
0.267458;0.268146
0.267458;0.268157
0.267913;0.268163
0.267913;0.268217
0.267913;0.268288
0.268368;0.268342
0.269278;0.268342
0.269733;0.268342
0.270642;0.2684
0.270642;0.268446
0.271097;0.268764
0.271097;0.268948
0.272007;0.269219
0.272007;0.269406
0.272007;0.269615
0.272007;0.269808
0.272462;0.269821
0.272462;0.270034
0.272917;0.270049
0.272917;0.27011
0.272917;0.270346
0.273372;0.270433
0.273826;0.270557
0.274281;0.270638
0.274736;0.2714
0.275191;0.271406
0.275191;0.271565
0.275191;0.271916
0.275646;0.271998
0.276101;0.272091
0.276101;0.272611
0.276101;0.272642
0.27701;0.27315
0.277465;0.27329
0.27792;0.273334
0.27792;0.273407
0.27792;0.273513
0.278375;0.273609
0.278375;0.273664
0.27883;0.274244
0.27883;0.274815
0.27974;0.275023
0.280194;0.275103
0.280194;0.275123
0.281104;0.275308
0.281104;0.275321
0.281104;0.275719
0.281559;0.275761
0.282014;0.275798
0.282014;0.276422
0.282469;0.276682
0.283378;0.276894
0.283378;0.277398
0.283378;0.277437
0.283833;0.277459
0.284288;0.277467
0.284743;0.277503
0.285653;0.277533
0.285653;0.277591
0.285653;0.277628
0.286108;0.277762
0.286563;0.277785
0.286563;0.277983
0.286563;0.278007
0.287017;0.278272
0.287017;0.2783
0.287017;0.2788
0.287472;0.278943
0.287927;0.279109
0.288382;0.27919
0.288382;0.279328
0.288382;0.279713
0.288837;0.280016
0.289292;0.28019
0.290201;0.280343
0.290201;0.280493
0.290656;0.28071
0.290656;0.280787
0.291111;0.280869
0.291111;0.280938
0.291111;0.281082
0.291111;0.281417
0.291566;0.282004
0.291566;0.282037
0.291566;0.282218
0.292021;0.282336
0.292476;0.28245
0.292931;0.282521
0.293385;0.282539
0.293385;0.28272
0.29384;0.282847
0.29384;0.282923
0.29384;0.283395
0.29384;0.283798
0.294295;0.284068
0.294295;0.284392
0.294295;0.284414
0.29475;0.284683
0.29475;0.284781
0.295205;0.285209
0.295205;0.285488
0.29566;0.285522
0.29566;0.285564
0.296115;0.28602
0.296569;0.286028
0.297479;0.286083
0.297934;0.286152
0.297934;0.286423
0.298389;0.28668
0.298844;0.286703
0.298844;0.286703
0.299299;0.286703
0.299299;0.286703
0.299299;0.286703
0.300208;0.286703
0.300208;0.286703
0.300208;0.286703
0.300663;0.286703
0.300663;0.286703
0.301118;0.286703
0.301118;0.286703
0.301118;0.286703
0.301573;0.286733
0.302028;0.286848
0.302028;0.287131
0.302483;0.28725
0.302483;0.288034
0.302483;0.288092
