"qsim";"qobs"
0;0.013488
0;0.013488
0;0.019318
0.000338;0.019318
0.000338;0.026504
0.000676;0.035157
0.001014;0.035157
0.001352;0.035157
0.001352;0.035157
0.001352;0.047695
0.00169;0.047718
0.00169;0.047786
0.00169;0.05306
0.002028;0.057255
0.002028;0.057277
0.002366;0.057966
0.002366;0.06222
0.002704;0.063573
0.003042;0.063894
0.00338;0.067187
0.00338;0.067628
0.004056;0.069495
0.004056;0.070128
0.004394;0.070376
0.004394;0.070944
0.004731;0.070968
0.005069;0.071434
0.005407;0.072137
0.005407;0.07459
0.005407;0.074744
0.006083;0.075467
0.006083;0.076515
0.006759;0.076897
0.006759;0.07762
0.007097;0.078454
0.007097;0.078995
0.007773;0.079013
0.008111;0.081775
0.008111;0.08466
0.008787;0.085564
0.010139;0.086478
0.010477;0.086478
0.010477;0.086478
0.010477;0.086478
0.010815;0.086478
0.011153;0.086478
0.011153;0.086478
0.011491;0.086478
0.011829;0.086478
0.011829;0.086478
0.011829;0.086478
0.012505;0.086478
0.013181;0.086478
0.013181;0.086478
0.013519;0.086478
0.013856;0.086478
0.013856;0.086478
0.013856;0.086478
0.014194;0.086478
0.01487;0.086478
0.015208;0.086478
0.015546;0.086478
0.015546;0.086478
0.015546;0.086478
0.015884;0.086478
0.016222;0.086478
0.016222;0.086478
0.016222;0.086478
0.016222;0.086478
0.01656;0.086478
0.016898;0.086478
0.016898;0.086478
0.017236;0.086478
0.017236;0.086478
0.017912;0.086478
0.017912;0.086478
0.01825;0.086478
0.01825;0.086478
0.018588;0.086478
0.018588;0.086478
0.018926;0.086478
0.018926;0.086478
0.019264;0.086478
0.019264;0.086478
0.019264;0.086478
0.019264;0.086478
0.019264;0.086478
0.019264;0.086478
0.019264;0.086478
0.019602;0.086478
0.01994;0.086478
0.01994;0.086478
0.01994;0.086478
0.020278;0.086478
0.020278;0.086478
0.020616;0.086478
0.020954;0.086478
0.020954;0.086478
0.02163;0.086478
0.02163;0.086625
0.02163;0.087726
0.02163;0.090526
0.02163;0.090668
0.021968;0.091024
0.021968;0.092234
0.022306;0.094846
0.022306;0.096037
0.022306;0.096701
0.022306;0.09677
0.022981;0.096958
0.022981;0.097586
0.022981;0.099489
0.023319;0.102237
0.023319;0.103971
0.023319;0.103971
0.023319;0.103971
0.023657;0.103971
0.023657;0.103971
0.023995;0.103971
0.024333;0.103971
0.024333;0.103971
0.024671;0.103971
0.024671;0.103971
0.024671;0.103971
0.024671;0.103971
0.025009;0.103971
0.025009;0.103971
0.025009;0.103971
0.025347;0.103971
0.025685;0.103971
0.025685;0.10428
0.026023;0.10428
0.026023;0.10428
0.026023;0.10428
0.026023;0.10428
0.026023;0.10428
0.026361;0.10428
0.026699;0.104564
0.026699;0.107254
0.026699;0.108037
0.027037;0.110776
0.027037;0.112163
0.027037;0.115117
0.027037;0.11595
0.027037;0.11765
0.027375;0.119794
0.027713;0.11997
0.027713;0.11997
0.028051;0.11997
0.028051;0.11997
0.028051;0.11997
0.028389;0.11997
0.028727;0.11997
0.028727;0.11997
0.029065;0.11997
0.029403;0.11997
0.029741;0.11997
0.029741;0.11997
0.029741;0.11997
0.029741;0.120669
0.030417;0.123515
0.030417;0.123515
0.030417;0.123515
0.030755;0.123515
0.031093;0.123515
0.031093;0.123515
0.031093;0.123515
0.031093;0.123515
0.031431;0.123515
0.031431;0.123515
0.031431;0.123515
0.031431;0.123515
0.031431;0.123515
0.031769;0.123515
0.031769;0.123515
0.032106;0.123515
0.032106;0.123515
0.032106;0.123515
0.032444;0.123515
0.032444;0.123515
0.032444;0.123515
0.032444;0.123515
0.032444;0.123515
0.032444;0.123515
0.032444;0.123515
0.032782;0.123515
0.03312;0.123515
0.03312;0.123515
0.033458;0.123515
0.033458;0.123515
0.033458;0.123515
0.033796;0.123515
0.034134;0.123515
0.034134;0.123515
0.034134;0.123515
0.034472;0.123515
0.034472;0.123515
0.034472;0.123515
0.034472;0.123515
0.034472;0.123515
0.03481;0.123515
0.03481;0.123515
0.035148;0.123515
0.035148;0.123515
0.035486;0.123515
0.035824;0.123515
0.035824;0.123515
0.035824;0.123515
0.035824;0.123515
0.035824;0.123515
0.036162;0.124469
0.036162;0.125075
0.036162;0.125167
0.036162;0.127068
0.0365;0.127677
0.036838;0.127677
0.036838;0.128383
0.036838;0.130429
0.036838;0.131335
0.036838;0.134083
0.036838;0.135044
0.037176;0.135095
0.037176;0.137123
0.037514;0.137123
0.037514;0.137123
0.037514;0.137123
0.037514;0.137123
0.037514;0.137123
0.037852;0.137123
0.037852;0.137123
0.037852;0.137123
0.037852;0.137123
0.03819;0.137123
0.038528;0.137123
0.039204;0.137123
0.039204;0.13733
0.039204;0.1378
0.039542;0.138017
0.039542;0.140013
0.03988;0.140971
0.03988;0.141183
0.040218;0.141587
0.040218;0.142155
0.040556;0.143094
0.040556;0.143459
0.040556;0.143779
0.040556;0.144514
0.040556;0.145196
0.040556;0.145196
0.040894;0.145196
0.041231;0.145196
0.041231;0.145196
0.041231;0.145196
0.041231;0.145196
0.041569;0.145196
0.041569;0.145196
0.041569;0.145196
0.041569;0.145196
0.042245;0.145196
0.042921;0.145196
0.042921;0.145196
0.042921;0.145196
0.042921;0.145196
0.042921;0.145196
0.043259;0.145196
0.043259;0.145196
0.043597;0.145196
0.043597;0.145196
