"qsim";"qobs"
0;7.4e-05
0;7.4e-05
0;8.4e-05
0;0.00028
0;0.000301
0;0.000338
0;0.000345
0;0.000416
0;0.000476
0;0.00049
0;0.000556
0;0.000868
0;0.000992
0;0.001775
0;0.001902
0;0.001948
0;0.002037
0;0.002037
0;0.002037
0;0.002045
0;0.002134
0;0.00215
0;0.002255
0;0.002349
0;0.002376
0;0.00238
0;0.002675
0;0.002744
0;0.003141
0;0.003141
0;0.003141
0;0.003586
0;0.004078
0;0.004428
0;0.004533
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004563
0;0.004751
0;0.004845
0;0.005021
0;0.005075
0;0.005294
0;0.005697
0;0.005814
0;0.005906
0;0.006123
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000856;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.006337
0.000925;0.00645
0.000925;0.006753
0.000925;0.006991
0.000925;0.007575
0.000925;0.008288
0.000925;0.008321
0.000925;0.008495
0.000925;0.008495
0.000925;0.008495
0.000925;0.008495
0.000925;0.008495
0.000925;0.008495
0.000925;0.009177
0.000925;0.009441
0.000925;0.009875
0.000925;0.009891
0.000925;0.010914
0.000925;0.011068
0.000925;0.011068
0.000925;0.011068
0.000925;0.011068
0.000925;0.011068
0.000925;0.011068
0.000925;0.011481
0.000925;0.011901
0.000925;0.011945
0.000925;0.012601
0.000925;0.012769
0.000925;0.012828
0.000925;0.012929
0.000925;0.012991
0.000925;0.013432
0.000925;0.01366
0.000925;0.013836
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014086
0.000925;0.014191
0.000925;0.014752
0.000925;0.014879
0.000925;0.014916
0.000925;0.015221
0.001713;0.01527
0.001713;0.015476
0.001713;0.015862
0.001713;0.015864
0.001713;0.016149
0.001713;0.016297
0.001713;0.016426
0.001713;0.016459
0.001713;0.016872
0.001713;0.017521
0.001713;0.017578
0.001713;0.017578
0.001713;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017578
0.00185;0.017751
0.00185;0.017879
0.00185;0.017879
0.00185;0.018654
0.00185;0.018763
0.00185;0.018978
0.00185;0.019074
0.00185;0.019427
0.00185;0.019427
0.00185;0.019562
0.00185;0.019615
0.00185;0.019917
0.00185;0.020005
0.00185;0.020051
0.00185;0.020114
0.00185;0.020131
0.00185;0.020483
0.002569;0.020662
0.002569;0.020917
0.002569;0.021574
0.002569;0.021574
0.002569;0.021574
0.002569;0.021574
0.002569;0.021574
0.002569;0.021574
0.002569;0.021574
0.002569;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.021574
0.002774;0.022064
0.002774;0.022375
0.002774;0.022484
0.002774;0.022726
0.002774;0.023078
0.002774;0.023164
0.002774;0.023555
0.002774;0.023669
0.002774;0.023847
0.002774;0.023866
0.002774;0.02495
0.002774;0.025024
0.002774;0.025395
0.002774;0.0255
0.002774;0.02554
0.002774;0.025807
0.002774;0.0261
0.002774;0.0261
0.003426;0.0261
0.003426;0.0261
0.003426;0.0261
0.003426;0.0261
0.003426;0.0261
0.003426;0.0261
0.003426;0.026675
0.003699;0.026798
0.003699;0.027144
0.003699;0.027624
0.003699;0.027628
0.003699;0.027806
0.003699;0.029671
0.003699;0.030083
0.003699;0.030111
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.031186
0.003699;0.03151
0.003699;0.031515
0.003699;0.032755
0.003699;0.033595
0.003699;0.033859
0.004282;0.034481
0.004282;0.035579
0.004282;0.035808
0.004282;0.036116
0.004282;0.036508
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.036858
0.004624;0.037083
0.004624;0.037093
0.004624;0.037501
0.004624;0.038251
0.004624;0.038252
0.004624;0.038706
0.004624;0.039001
0.004624;0.039076
0.004624;0.039161
0.004624;0.039205
0.004624;0.039683
0.004624;0.039713
0.004624;0.039783
0.004624;0.03981
0.004624;0.040105
0.004624;0.040131
0.004624;0.040197
0.004624;0.040201
0.005139;0.04058
0.005139;0.041111
0.005139;0.042265
0.005139;0.043142
0.005139;0.043142
0.005139;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005549;0.043142
0.005995;0.043142
0.005995;0.043296
0.005995;0.04333
0.006473;0.043779
0.006473;0.04381
0.006473;0.043834
0.006473;0.043867
0.006473;0.043918
0.006473;0.045143
0.006473;0.047043
0.006473;0.047128
0.006473;0.04745
0.006473;0.048293
0.006473;0.0487
0.006473;0.048742
0.006473;0.048925
0.006473;0.04942
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050065
0.006473;0.050077
0.006852;0.05014
0.006852;0.050623
0.006852;0.050679
0.007398;0.050819
0.007398;0.051256
0.007398;0.051497
0.007398;0.052161
0.007398;0.052513
0.007398;0.052873
0.007398;0.052899
0.007398;0.053344
0.007398;0.053379
0.007398;0.054232
0.007398;0.054679
0.007398;0.054747
0.007398;0.054851
0.007398;0.055204
0.007398;0.055223
0.007398;0.055483
0.007398;0.055999
0.007398;0.057045
0.007398;0.057163
0.007398;0.057353
0.007398;0.057652
0.007708;0.057652
0.007708;0.057652
0.007708;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008323;0.057652
0.008565;0.057652
0.008565;0.057652
0.008565;0.057652
0.008565;0.057652
0.009248;0.057652
0.009248;0.057652
0.009248;0.057652
0.009248;0.057652
0.009248;0.057652
0.009248;0.057652
0.009248;0.057652
0.009248;0.057652
0.009248;0.057665
0.009248;0.058019
0.009248;0.05836
0.009248;0.058432
0.009248;0.058632
0.009248;0.058784
0.009248;0.058903
0.009248;0.059039
0.009248;0.059167
0.009248;0.059291
0.009248;0.05967
0.009248;0.059677
0.009248;0.059742
0.009421;0.059793
0.009421;0.059875
0.009421;0.059912
0.009421;0.060028
0.010172;0.060039
0.010172;0.060093
0.010172;0.060102
0.010172;0.060186
0.010172;0.060256
0.010172;0.060313
0.010172;0.060396
0.010172;0.06105
0.010172;0.061447
0.010172;0.061496
0.010172;0.061589
0.010172;0.061701
0.010172;0.061827
0.010172;0.061897
0.010172;0.062543
0.010172;0.062697
0.010172;0.063005
0.010172;0.063049
0.010172;0.063249
0.010172;0.063381
0.010172;0.063678
0.010172;0.063744
0.010278;0.063869
0.010278;0.064435
0.010278;0.064448
0.010278;0.065282
0.010278;0.065392
0.010278;0.065392
0.011097;0.065515
0.011097;0.065581
0.011097;0.065808
0.011097;0.065929
0.011097;0.065929
0.011097;0.065929
0.011097;0.065929
0.011097;0.065929
0.011097;0.065929
0.011097;0.065929
0.011097;0.065929
0.011097;0.065929
0.011134;0.065929
0.011134;0.065929
0.011134;0.065929
0.011134;0.065929
0.011134;0.065929
0.011991;0.065929
0.011991;0.065929
0.011991;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.065929
0.012022;0.066378
0.012022;0.066768
0.012022;0.067238
0.012847;0.067456
0.012847;0.067627
0.012847;0.067687
0.012847;0.067774
0.012847;0.067917
0.012947;0.067952
0.012947;0.067981
0.012947;0.068025
0.012947;0.068141
0.012947;0.068254
0.012947;0.068659
0.012947;0.068941
0.012947;0.06953
0.012947;0.069729
0.012947;0.069773
0.012947;0.070158
0.012947;0.070187
0.012947;0.071408
0.012947;0.07145
0.012947;0.071483
0.012947;0.071791
0.012947;0.072045
0.012947;0.072091
0.012947;0.07247
0.012947;0.072694
0.013704;0.072927
0.013704;0.073389
0.013704;0.073413
0.013872;0.073429
0.013872;0.073788
0.013872;0.073968
0.013872;0.074081
0.013872;0.07492
0.013872;0.07492
0.013872;0.07492
0.013872;0.07492
0.013872;0.07492
0.013872;0.07492
0.013872;0.07492
0.01456;0.07492
0.01456;0.07492
0.01456;0.07492
0.01456;0.07492
0.014796;0.07492
0.014796;0.07492
0.014796;0.07492
0.014796;0.07492
0.014796;0.07492
0.014796;0.07492
0.014796;0.07492
0.014796;0.07492
0.014796;0.07492
