"qsim";"qobs"
0;0.005784
0;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.010951
0.000684;0.011196
0.000684;0.011408
0.000684;0.011623
0.001368;0.01184
0.001368;0.012059
0.001368;0.012932
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.001368;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.018082
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002052;0.027329
0.002736;0.027329
0.002736;0.027329
0.002736;0.027329
0.002736;0.027329
0.002736;0.027329
0.002736;0.027329
0.002736;0.027329
0.002736;0.027499
0.002736;0.02784
0.002736;0.028185
0.002736;0.028531
0.002736;0.02888
0.002736;0.029231
0.002736;0.029585
0.002736;0.029941
0.002736;0.0303
0.002736;0.030661
0.002736;0.031025
0.002736;0.031391
0.002736;0.032044
0.002736;0.034233
0.002736;0.034975
0.002736;0.037573
0.002736;0.038547
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.002736;0.038827
0.00342;0.038827
0.00342;0.040106
0.00342;0.04232
0.00342;0.042734
0.00342;0.043144
0.00342;0.044957
0.00342;0.045694
0.00342;0.045942
0.00342;0.046484
0.00342;0.046858
0.00342;0.046946
0.00342;0.047103
0.00342;0.047202
0.00342;0.047224
0.00342;0.047364
0.00342;0.04741
0.00342;0.047456
0.00342;0.04749
0.00342;0.047877
0.00342;0.04798
0.00342;0.048201
0.00342;0.048346
0.00342;0.048454
0.00342;0.04848
0.00342;0.048818
0.00342;0.049042
0.00342;0.049114
0.00342;0.049168
0.00342;0.049293
0.00342;0.049384
0.004104;0.049465
0.004104;0.049562
0.004104;0.049736
0.004104;0.04977
0.004104;0.049776
0.004104;0.049794
0.004104;0.050131
0.004104;0.050169
0.004104;0.050225
0.004104;0.05023
0.004104;0.05025
0.004104;0.050632
0.004104;0.050733
0.004104;0.050806
0.004104;0.051218
0.004104;0.051276
0.004104;0.05139
0.004104;0.051563
0.004104;0.051642
0.004104;0.051679
0.004104;0.051706
0.004104;0.051738
0.004104;0.051861
0.004104;0.051892
0.004788;0.052067
0.004788;0.052076
0.004788;0.052197
0.004788;0.052259
0.004788;0.052614
0.004788;0.052625
0.004788;0.052632
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.004788;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.005472;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.006156;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.00684;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.007524;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008208;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052698
0.008892;0.052735
0.008892;0.053165
0.008892;0.053317
0.008892;0.053456
0.008892;0.053828
0.008892;0.053843
0.008892;0.054683
0.008892;0.05516
0.008892;0.055236
0.008892;0.05531
0.008892;0.055549
0.008892;0.055749
0.008892;0.055809
0.009576;0.055809
0.009576;0.055889
0.009576;0.056262
0.009576;0.056373
0.009576;0.056492
0.009576;0.056639
0.009576;0.056706
0.009576;0.057027
0.009576;0.057132
0.009576;0.057183
0.009576;0.057218
0.009576;0.05765
0.009576;0.057685
