"qsim";"qobs"
0.078935;0.420948
0.086111;0.420948
0.086111;0.474292
0.086111;0.474292
0.086111;0.474292
0.093287;0.530958
0.093287;0.530958
0.093287;0.530958
0.093287;0.530958
0.093438;0.590962
0.093438;0.590962
0.093438;0.590962
0.093438;0.604422
0.100463;0.604422
0.100463;0.604422
0.100463;0.604422
0.100463;0.604422
0.100625;0.65432
0.107639;0.65432
0.107639;0.65432
0.107639;0.65432
0.107812;0.65432
0.114815;0.65432
0.114815;0.65432
0.114815;0.65432
0.114815;0.656163
0.115;0.656163
0.121991;0.656163
0.121991;0.656163
0.122188;0.656163
0.122188;0.656163
0.129167;0.656163
0.129167;0.656163
0.129167;0.656163
0.129167;0.656163
0.129167;0.656163
0.129167;0.656163
0.129375;0.656163
0.129375;0.656163
0.129375;0.656163
0.129375;0.656163
0.129375;0.656163
0.129375;0.656163
0.136343;0.656163
0.136343;0.656163
0.136562;0.656163
0.136562;0.656163
0.136562;0.656163
0.136562;0.656163
0.143519;0.656163
0.143519;0.656163
0.143519;0.656163
0.14375;0.656163
0.14375;0.710733
0.150694;0.710733
0.150694;0.710733
0.150694;0.710733
0.150694;0.710733
0.150694;0.710733
0.150694;0.710733
0.150694;0.710733
0.150937;0.710733
0.150937;0.710733
0.150937;0.710733
0.15787;0.710733
0.15787;0.710733
0.158125;0.721045
0.158125;0.721045
0.165046;0.721045
0.165046;0.721045
0.165046;0.721045
0.165046;0.721045
0.165312;0.721045
0.172222;0.721045
0.172222;0.721045
0.172222;0.721045
0.172222;0.721045
0.172222;0.721045
0.1725;0.721045
0.1725;0.721045
0.1725;0.721045
0.179398;0.721045
0.179398;0.768203
0.179398;0.768203
0.179398;0.768203
0.179398;0.768203
0.179688;0.768203
0.186574;0.768203
0.186574;0.768203
0.186574;0.768203
0.186574;0.768203
0.186574;0.768203
0.186875;0.768203
0.19375;0.768203
0.19375;0.768203
0.19375;0.768203
0.194063;0.768203
0.200926;0.791152
0.200926;0.791152
0.200926;0.791152
0.200926;0.791152
0.200926;0.791152
0.200926;0.791152
0.200926;0.791152
0.200926;0.791152
0.20125;0.791152
0.208102;0.791152
0.208102;0.791152
0.208102;0.791152
0.208102;0.791152
0.208437;0.791152
0.208437;0.791152
0.215278;0.791152
0.215278;0.791152
0.215278;0.791152
0.215278;0.791152
0.215278;0.791152
0.215278;0.828644
0.215278;0.828644
0.215278;0.828644
0.215278;0.828644
0.215625;0.828644
0.222454;0.828644
0.222454;0.828644
0.222454;0.828644
0.222454;0.828644
0.222454;0.828644
0.222454;0.828644
0.222813;0.828644
0.222813;0.864654
0.22963;0.864654
0.22963;0.864654
0.22963;0.864654
0.22963;0.864654
0.22963;0.864654
0.22963;0.864654
0.23;0.864654
0.23;0.864654
0.23;0.864654
0.23;0.864654
0.23;0.864654
0.236806;0.864654
0.236806;0.864654
0.236806;0.864654
0.236806;0.864654
0.236806;0.864654
0.236806;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.243981;0.864654
0.244375;0.864654
0.244375;0.864654
0.251157;0.864654
0.251157;0.864654
0.251157;0.864654
0.251157;0.864654
0.251157;0.864654
0.251157;0.864654
0.251157;0.864654
0.251157;0.864654
0.251563;0.864654
0.251563;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.258333;0.864654
0.25875;0.864654
0.265509;0.864654
0.265509;0.864654
0.265509;0.864654
0.265509;0.892128
0.265509;0.892128
0.265938;0.892128
0.265938;0.892128
0.272685;0.892128
0.272685;0.892128
0.272685;0.892128
0.272685;0.892128
0.272685;0.892128
0.272685;0.892128
