"qsim";"qobs"
0.009444;0.036494
0.012593;0.036494
0.015741;0.036494
0.015741;0.036494
0.015741;0.036494
0.015741;0.036494
0.015741;0.036494
0.015741;0.036494
0.018889;0.036494
0.018889;0.036494
0.018889;0.036494
0.018889;0.036494
0.018889;0.036494
0.018889;0.036494
0.018889;0.036494
0.018889;0.036494
0.022037;0.036494
0.022037;0.046539
0.022037;0.046539
0.022037;0.046539
0.022037;0.046539
0.022037;0.046539
0.025185;0.046539
0.025185;0.046539
0.025185;0.046539
0.025185;0.046539
0.025185;0.046539
0.025185;0.046539
0.028333;0.046539
0.028333;0.046539
0.028333;0.046539
0.028333;0.046539
0.028333;0.046539
0.028333;0.046539
0.028333;0.046539
0.031481;0.046539
0.031481;0.046539
0.031481;0.046539
0.031481;0.046539
0.03463;0.046539
0.03463;0.046539
0.03463;0.046539
0.03463;0.046539
0.03463;0.046539
0.03463;0.058389
0.037778;0.058389
0.037778;0.072219
0.037778;0.072219
0.037778;0.072219
0.037778;0.072219
0.040926;0.072219
0.040926;0.072219
0.040926;0.072219
0.040926;0.088209
0.044074;0.088209
0.044074;0.088209
0.044074;0.088209
0.044074;0.088209
0.044074;0.088209
0.044074;0.106543
0.044074;0.106543
0.047222;0.106543
0.047222;0.106543
0.047222;0.127408
0.047222;0.127408
0.05037;0.127408
0.05037;0.150998
0.05037;0.150998
0.05037;0.150998
0.05037;0.150998
0.05037;0.150998
0.053519;0.150998
0.056667;0.150998
0.056667;0.177508
0.056667;0.177508
0.056667;0.177508
0.059815;0.177508
0.059815;0.177508
0.059815;0.177508
0.059815;0.177508
0.059815;0.177508
0.062963;0.177508
0.062963;0.177508
0.062963;0.177508
0.062963;0.177508
0.062963;0.177508
0.062963;0.177508
0.066111;0.177508
0.066111;0.177508
0.066111;0.177508
0.066111;0.177508
0.066111;0.177508
0.066111;0.177508
0.069259;0.177508
0.069259;0.177508
0.069259;0.177508
0.069259;0.177508
0.069259;0.177508
0.072407;0.207137
0.072407;0.207137
0.072407;0.207137
0.075556;0.207137
0.075556;0.207137
0.075556;0.207137
0.078704;0.207137
0.078704;0.207137
0.078704;0.207137
0.078704;0.207137
0.081852;0.207137
0.081852;0.207137
0.081852;0.207137
0.081852;0.207137
0.081852;0.207137
0.085;0.207137
0.085;0.207137
0.085;0.207137
0.085;0.207137
0.085;0.207137
0.085;0.21488
0.088148;0.223592
0.088148;0.224317
0.088148;0.22481
0.088148;0.226886
0.088148;0.240088
0.088148;0.240088
0.088148;0.240088
0.091296;0.240088
0.091296;0.240088
0.091296;0.240088
0.091296;0.240088
0.094444;0.240088
0.094444;0.240088
0.094444;0.240088
