"qsim";"qobs"
0;0.000697
0;0.000697
0;0.000697
0;0.002906
0;0.002906
0;0.002906
0;0.002906
0;0.002906
0;0.002906
0;0.002906
0;0.002906
0;0.002906
0;0.006636
0;0.006636
0;0.006636
0;0.006636
0;0.006636
0;0.006636
0;0.006636
0;0.006636
0;0.006636
0;0.011894
0;0.011894
0;0.011894
0;0.011894
0;0.011894
0;0.011894
0.002109;0.011894
0.002109;0.011894
0.002109;0.011894
0.002109;0.011894
0.002109;0.011894
0.002109;0.011894
0.002109;0.011894
0.002109;0.011894
0.002109;0.018683
0.002109;0.018683
0.002109;0.018683
0.002109;0.018683
0.002109;0.018683
0.002109;0.018683
0.002109;0.018683
0.002109;0.018683
0.002109;0.027005
0.002109;0.027005
0.002109;0.027005
0.004218;0.027005
0.004218;0.027005
0.004218;0.027005
0.004218;0.027005
0.004218;0.027005
0.004218;0.027005
0.004218;0.036863
0.004218;0.036863
0.004218;0.036863
0.004218;0.036863
0.004218;0.036863
0.004218;0.036863
0.006326;0.036863
0.006326;0.036863
0.006326;0.036863
0.006326;0.036863
0.006326;0.036863
0.006326;0.036863
0.006326;0.036863
0.008435;0.036863
0.008435;0.036863
0.008435;0.036863
0.008435;0.036863
0.008435;0.048258
0.008435;0.048258
0.008435;0.048258
0.008435;0.048258
0.010544;0.048258
0.010544;0.048258
0.010544;0.048258
0.010544;0.048258
0.010544;0.048258
0.010544;0.048258
0.010544;0.048258
0.010544;0.048258
0.010544;0.048258
0.010544;0.048258
0.012653;0.048258
0.012653;0.048258
0.012653;0.048258
0.012653;0.048258
0.012653;0.048258
0.012653;0.048258
0.012653;0.048258
0.012653;0.048258
0.012653;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.014762;0.048258
0.01687;0.048258
0.01687;0.048258
0.01687;0.048258
0.01687;0.048258
0.01687;0.048258
0.01687;0.048258
0.018979;0.048258
0.018979;0.048258
0.018979;0.048258
0.018979;0.048258
0.018979;0.048258
0.021088;0.048258
0.021088;0.048258
0.021088;0.048258
0.021088;0.048258
0.021088;0.048258
0.021088;0.048258
0.021088;0.048258
0.021088;0.048258
0.021088;0.048258
0.021088;0.048258
0.023197;0.048258
0.023197;0.048377
0.023197;0.048551
0.023197;0.051522
0.023197;0.051852
0.023197;0.05188
0.023197;0.053403
0.023197;0.054949
0.023197;0.055221
0.025306;0.05624
0.025306;0.056512
0.025306;0.059782
0.025306;0.061192
0.025306;0.061192
0.025306;0.061192
0.025306;0.061192
0.025306;0.061192
0.025306;0.061192
0.025306;0.061192
0.027414;0.061192
0.027414;0.061192
0.027414;0.061192
0.027414;0.061192
0.027414;0.061192
0.027414;0.061192
0.027414;0.061192
0.027414;0.061192
0.027414;0.061192
0.029523;0.061192
0.029523;0.061192
0.029523;0.061192
0.029523;0.061192
0.029523;0.061192
0.029523;0.061192
0.029523;0.061192
0.029523;0.061192
0.031632;0.061192
0.031632;0.061192
0.031632;0.061192
0.031632;0.061192
0.031632;0.061192
0.031632;0.061192
0.033741;0.061192
0.033741;0.061192
0.033741;0.061192
0.033741;0.061192
0.033741;0.061192
0.033741;0.061192
0.033741;0.061192
0.033741;0.061192
0.033741;0.061192
0.033741;0.061192
0.03585;0.061192
0.03585;0.061192
0.03585;0.061192
0.03585;0.061192
0.03585;0.061192
0.03585;0.061529
0.03585;0.063935
0.037958;0.064291
0.037958;0.065355
0.037958;0.067156
0.037958;0.067846
0.037958;0.06887
0.037958;0.0693
0.037958;0.069364
0.037958;0.069645
0.037958;0.070029
0.037958;0.07106
0.037958;0.071395
0.037958;0.072697
0.037958;0.075667
0.037958;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.040067;0.075667
0.042176;0.075667
0.042176;0.075667
0.042176;0.075667
0.042176;0.075667
0.042176;0.075667
0.042176;0.075667
0.042176;0.075667
0.042176;0.075667
0.042176;0.075667
0.042176;0.075667
0.044285;0.075667
0.044285;0.075667
0.044285;0.075667
0.044285;0.075667
0.044285;0.075667
0.044285;0.075667
0.044285;0.075667
0.044285;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.046394;0.075667
0.048502;0.075667
0.048502;0.078094
0.048502;0.07892
0.048502;0.079356
0.048502;0.080503
0.048502;0.083318
0.048502;0.085467
0.048502;0.086908
0.048502;0.087426
0.048502;0.088844
0.048502;0.091244
0.048502;0.091684
0.048502;0.091684
0.048502;0.091684
0.048502;0.091684
0.048502;0.091684
0.048502;0.091684
0.048502;0.091684
0.050611;0.091684
0.050611;0.091684
0.050611;0.091684
0.050611;0.091684
0.050611;0.091684
0.050611;0.091684
0.050611;0.091684
0.050611;0.091684
0.050611;0.091684
0.050611;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.05272;0.091684
0.054829;0.091684
0.054829;0.091684
0.054829;0.091684
0.054829;0.092213
0.054829;0.092878
0.054829;0.09288
0.054829;0.093504
0.054829;0.096981
0.054829;0.097448
0.054829;0.098109
0.054829;0.100612
0.054829;0.10109
0.056938;0.102285
0.056938;0.102886
0.056938;0.104756
0.056938;0.105653
0.056938;0.105869
0.056938;0.107609
0.056938;0.107888
0.056938;0.108555
0.056938;0.109244
0.056938;0.109244
0.056938;0.109244
0.059046;0.109244
0.059046;0.109244
0.059046;0.109244
0.059046;0.109244
0.059046;0.109244
0.059046;0.109244
0.059046;0.109244
0.059046;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.061155;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.063264;0.109244
0.065373;0.109244
0.065373;0.109244
0.065373;0.109244
0.065373;0.109244
0.065373;0.109244
0.065373;0.109244
0.065373;0.109244
0.065373;0.109244
0.067481;0.109244
0.067481;0.109244
0.067481;0.109244
0.067481;0.109244
0.067481;0.109244
0.067481;0.109244
0.067481;0.109244
0.067481;0.109244
0.067481;0.109266
0.067481;0.111146
0.067481;0.112303
0.06959;0.112414
0.06959;0.112459
0.06959;0.114275
0.06959;0.115909
0.06959;0.116225
0.06959;0.116692
0.06959;0.116936
0.06959;0.118051
0.06959;0.119316
0.06959;0.119525
0.071699;0.120213
0.071699;0.120563
0.071699;0.121841
0.071699;0.122447
0.071699;0.123642
0.071699;0.124406
0.071699;0.124781
0.071699;0.127396
0.071699;0.128037
0.071699;0.128348
0.071699;0.128348
0.073808;0.128348
0.073808;0.128348
0.073808;0.128348
0.073808;0.128348
0.073808;0.128348
0.073808;0.128348
0.073808;0.128348
0.073808;0.128348
0.073808;0.128348
0.075917;0.128348
0.075917;0.128348
0.075917;0.128348
0.075917;0.128348
0.075917;0.128348
0.075917;0.128348
0.075917;0.128348
0.075917;0.128348
0.078025;0.128348
