"qsim";"qobs"
0.050564;0.215599
0.06501;0.221932
0.086681;0.228306
0.093904;0.234704
0.093904;0.241037
0.101127;0.247481
0.101127;0.253948
0.101127;0.260435
0.108351;0.266944
0.108351;0.271872
0.115574;0.273472
0.115574;0.279931
0.122797;0.286498
0.122797;0.293083
0.122797;0.299687
0.130021;0.306307
0.130021;0.312945
0.130021;0.319508
0.130021;0.326179
0.137244;0.332864
0.137244;0.339566
0.137244;0.346282
0.137244;0.353012
0.137244;0.359664
0.144468;0.366422
0.144468;0.373194
0.144468;0.379979
0.144468;0.386776
0.151691;0.393586
0.151691;0.400315
0.151691;0.407149
0.151691;0.411031
0.151691;0.413995
0.151691;0.420852
0.158914;0.42772
0.158914;0.42826
0.158914;0.4346
0.166138;0.441395
0.166138;0.444435
0.173361;0.448295
0.173361;0.455206
0.173361;0.462126
0.180584;0.469056
0.180584;0.475996
0.180584;0.48285
0.180584;0.489808
0.180584;0.496776
0.180584;0.503408
0.180584;0.503752
0.180584;0.508729
0.187808;0.510737
0.187808;0.517433
0.187808;0.51773
0.187808;0.524635
0.187808;0.531645
0.187808;0.537134
0.187808;0.538663
0.195031;0.545689
0.195031;0.548262
0.195031;0.551286
0.195031;0.552722
0.195031;0.55566
0.195031;0.559763
0.202255;0.563009
0.202255;0.566715
0.202255;0.570425
0.202255;0.57377
0.202255;0.577789
0.202255;0.579677
0.202255;0.580833
0.202255;0.582391
0.209478;0.585221
0.209478;0.585447
0.209478;0.587903
0.209478;0.592601
0.209478;0.594979
0.209478;0.600049
0.209478;0.602063
0.209478;0.607443
0.209478;0.609056
0.209478;0.614905
0.209478;0.616153
0.209478;0.62011
0.216701;0.620556
0.216701;0.621277
0.216701;0.622375
0.216701;0.623255
0.223925;0.625213
0.223925;0.62979
0.223925;0.630325
0.231148;0.630365
0.231148;0.632373
0.231148;0.635834
0.231148;0.636095
0.238372;0.637157
0.238372;0.637273
0.238372;0.637481
0.238372;0.637698
0.238372;0.642977
0.238372;0.644603
0.238372;0.644691
0.245595;0.644702
0.245595;0.644901
0.245595;0.646064
0.245595;0.648259
0.245595;0.649497
0.245595;0.650541
0.245595;0.651633
0.252818;0.652199
0.252818;0.65659
0.252818;0.658767
0.252818;0.659641
0.252818;0.664525
0.260042;0.665906
0.260042;0.667151
0.260042;0.668456
0.267265;0.668861
0.267265;0.671224
0.267265;0.672174
0.267265;0.673052
0.267265;0.673078
0.267265;0.674606
0.267265;0.680202
0.274488;0.681027
0.274488;0.682128
0.274488;0.687359
0.274488;0.689595
0.274488;0.689595
0.274488;0.691426
0.274488;0.694423
0.281712;0.696254
0.281712;0.696952
0.281712;0.697129
0.281712;0.697558
0.281712;0.700681
0.281712;0.70159
0.281712;0.703166
0.281712;0.704669
0.288935;0.704993
0.288935;0.706141
0.288935;0.708763
0.288935;0.712154
0.288935;0.714117
0.288935;0.714459
0.288935;0.71594
0.288935;0.719705
0.288935;0.720785
0.288935;0.722715
0.288935;0.723123
0.296159;0.727201
0.296159;0.72784
0.296159;0.730311
0.296159;0.73132
0.303382;0.731524
0.303382;0.731848
0.310605;0.734764
0.310605;0.737406
0.310605;0.739316
0.317829;0.74227
0.317829;0.74443
0.325052;0.744604
0.325052;0.747934
0.332275;0.748697
0.332275;0.749844
0.332275;0.750111
0.332275;0.751806
0.332275;0.755943
0.332275;0.756867
0.339499;0.757361
0.339499;0.759013
0.339499;0.764575
0.346722;0.764945
0.346722;0.765922
0.346722;0.766226
0.346722;0.767195
0.346722;0.772534
0.346722;0.772595
0.346722;0.773442
0.346722;0.777913
0.353946;0.780066
0.353946;0.780564
0.353946;0.781239
0.353946;0.782209
0.353946;0.783283
0.353946;0.786868
0.361169;0.787665
0.361169;0.78779
0.361169;0.789272
0.361169;0.79502
0.361169;0.795207
0.361169;0.796205
0.361169;0.797928
0.361169;0.802254
0.368392;0.802323
0.375616;0.802816
0.375616;0.805566
0.375616;0.806591
0.375616;0.809362
0.375616;0.809493
0.375616;0.810144
0.375616;0.810367
0.382839;0.813504
0.382839;0.81464
0.382839;0.816118
0.382839;0.816736
0.382839;0.816757
0.382839;0.817985
0.382839;0.822908
0.382839;0.823314
0.390062;0.823314
0.390062;0.823884
0.390062;0.825546
0.390062;0.827256
0.390062;0.827981
0.390062;0.828706
0.390062;0.830754
0.390062;0.831135
0.397286;0.831374
0.397286;0.831608
0.397286;0.833173
0.397286;0.836692
0.397286;0.83839
0.397286;0.838819
0.404509;0.839904
0.404509;0.84006
0.404509;0.840742
0.404509;0.842511
0.404509;0.845649
0.404509;0.846267
0.404509;0.84813
0.404509;0.848378
0.404509;0.850525
0.411733;0.852912
0.411733;0.85372
0.411733;0.856018
0.411733;0.856826
0.411733;0.85992
0.418956;0.860179
0.418956;0.861798
0.418956;0.863601
0.418956;0.864906
0.418956;0.86735
0.426179;0.869259
0.426179;0.871249
0.426179;0.873613
0.426179;0.874625
0.426179;0.876724
0.426179;0.87723
0.426179;0.87884
0.433403;0.881903
0.433403;0.882326
0.433403;0.884193
0.433403;0.886497
0.433403;0.889185
0.440626;0.89042
0.440626;0.892289
0.440626;0.894095
0.440626;0.896446
0.44785;0.89647
0.44785;0.898569
0.44785;0.898736
0.44785;0.899143
0.44785;0.899766
0.44785;0.90176
0.44785;0.903366
0.44785;0.90376
0.44785;0.905582
0.44785;0.907246
0.44785;0.907246
0.455073;0.90898
0.455073;0.909367
0.455073;0.910952
0.455073;0.915355
0.455073;0.915937
0.455073;0.915979
0.455073;0.917039
0.455073;0.918249
0.455073;0.921865
0.455073;0.922843
0.462296;0.924092
0.462296;0.924716
0.462296;0.92549
0.46952;0.925548
0.46952;0.928757
0.46952;0.930335
0.46952;0.932333
0.46952;0.932344
0.476743;0.932833
0.476743;0.932851
0.476743;0.933001
0.483966;0.933744
0.483966;0.938455
0.483966;0.940017
0.483966;0.940157
0.49119;0.940955
0.49119;0.943046
0.49119;0.945249
0.498413;0.945954
0.498413;0.946246
0.498413;0.947467
0.498413;0.947642
0.498413;0.949706
0.498413;0.953457
0.498413;0.95468
0.505637;0.955333
0.505637;0.958461
0.505637;0.961589
0.505637;0.961996
0.505637;0.962965
0.505637;0.966595
0.51286;0.969099
0.51286;0.969315
0.520083;0.970664
0.520083;0.970686
0.520083;0.975359
0.520083;0.975507
0.520083;0.976003
0.520083;0.976357
0.527307;0.976612
0.527307;0.976637
0.527307;0.978302
0.527307;0.980309
0.527307;0.983502
0.527307;0.983962
0.53453;0.984128
0.53453;0.985692
0.53453;0.986008
0.53453;0.991291
0.53453;0.992274
0.53453;0.992274
0.541753;0.993653
0.541753;0.995791
0.541753;0.998522
0.541753;0.999797
0.541753;1.000424
0.541753;1.001365
0.541753;1.002367
0.548977;1.003004
0.548977;1.004891
0.548977;1.005349
0.548977;1.005856
0.548977;1.007323
0.548977;1.00908
0.548977;1.009205
0.548977;1.009271
0.5562;1.013194
0.5562;1.01548
0.5562;1.01631
0.563424;1.016735
0.563424;1.017454
0.563424;1.017991
0.563424;1.020534
0.563424;1.020584
0.563424;1.023013
0.563424;1.024457
0.563424;1.026149
0.570647;1.026152
0.570647;1.027877
0.570647;1.030548
0.570647;1.032118
0.570647;1.034945
0.570647;1.035223
0.570647;1.036603
0.570647;1.038715
0.570647;1.038864
0.570647;1.039846
0.57787;1.042472
0.57787;1.043114
0.57787;1.044629
0.57787;1.046256
0.57787;1.047514
0.57787;1.049823
0.57787;1.051496
0.57787;1.051915
0.585094;1.052242
0.585094;1.053801
0.585094;1.055247
0.585094;1.056986
0.592317;1.057177
0.592317;1.06009
0.592317;1.06051
0.592317;1.061348
0.592317;1.062921
