"qsim";"qobs"
0;1.3e-05
0.000493;1.3e-05
0.000493;1.3e-05
0.000493;1.3e-05
0.000493;7.3e-05
0.000493;7.3e-05
0.000493;7.3e-05
0.000493;7.3e-05
0.000493;7.3e-05
0.000493;7.3e-05
0.000493;7.3e-05
0.000493;0.000204
0.000493;0.000204
0.000493;0.000204
0.000493;0.000204
0.000986;0.000204
0.000986;0.000204
0.000986;0.00042
0.000986;0.000608
0.000986;0.000737
0.000986;0.000737
0.000986;0.000928
0.000986;0.001166
0.000986;0.001718
0.000986;0.002404
0.000986;0.002404
0.000986;0.002924
0.000986;0.003234
0.000986;0.003234
0.000986;0.004215
0.000986;0.00505
0.000986;0.005072
0.000986;0.005358
0.000986;0.005358
0.000986;0.005471
0.000986;0.005506
0.000986;0.005555
0.000986;0.005696
0.000986;0.005759
0.001479;0.00602
0.001479;0.00667
0.001479;0.00667
0.001479;0.00667
0.001479;0.006678
0.001479;0.006687
0.001479;0.00672
0.001479;0.007677
0.001479;0.008158
0.001479;0.008158
0.001479;0.008158
0.001479;0.008621
0.001479;0.00983
0.001479;0.00983
0.001479;0.00983
0.001479;0.00983
0.001479;0.00983
0.001479;0.00983
0.001479;0.009896
0.001479;0.010899
0.001479;0.011301
0.001479;0.011694
0.001479;0.011694
0.001479;0.011694
0.001479;0.011694
0.001972;0.011694
0.001972;0.012177
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.013756
0.001972;0.014021
0.001972;0.015882
0.001972;0.016023
0.001972;0.016023
0.001972;0.016023
0.001972;0.016023
0.001972;0.016023
0.001972;0.016023
0.001972;0.016023
0.001972;0.016023
0.001972;0.016023
0.001972;0.016354
0.001972;0.016397
0.001972;0.017976
0.001972;0.018289
0.001972;0.018501
0.001972;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.018501
0.002465;0.019714
0.002465;0.019869
0.002465;0.019869
0.002465;0.019869
0.002465;0.020273
0.002465;0.020273
0.002465;0.020273
0.002465;0.020273
0.002465;0.020676
0.002465;0.020676
0.002465;0.020676
0.002465;0.020676
0.002465;0.020676
0.002465;0.020676
0.002465;0.02108
0.002465;0.02108
0.002465;0.02108
0.002465;0.02108
0.002465;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021198
0.002958;0.021314
0.002958;0.021484
0.002958;0.021484
0.002958;0.021484
0.002958;0.021484
0.002958;0.021484
0.002958;0.021815
0.002958;0.021888
0.003451;0.021888
0.003451;0.021888
0.003451;0.021888
0.003451;0.021888
0.003451;0.022292
0.003451;0.022292
0.003451;0.022292
0.003451;0.022292
0.003451;0.022292
0.003451;0.022696
0.003451;0.022696
0.003451;0.022696
0.003451;0.022696
0.003451;0.022696
0.003451;0.0231
0.003451;0.0231
0.003451;0.0231
0.003451;0.0231
0.003451;0.023385
0.003451;0.023505
0.003451;0.023505
0.003451;0.023505
0.003451;0.023505
0.003451;0.023505
0.003451;0.023909
0.003451;0.023909
0.003451;0.023909
0.003451;0.023909
0.003451;0.023909
0.003451;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024118
0.003944;0.024314
0.003944;0.024314
0.003944;0.024314
0.003944;0.024314
0.003944;0.024314
0.003944;0.024718
0.003944;0.024718
0.003944;0.024718
0.003944;0.024718
0.004437;0.024897
0.004437;0.025123
0.004437;0.025123
0.004437;0.025123
