"qsim";"qobs"
3.765208;3.5
3.765208;3.5
3.769155;3.5
3.769155;3.5
3.769155;3.51
3.769155;3.518937
3.769155;3.53
3.769155;3.53
3.769155;3.53
3.769155;3.532464
3.769155;3.54
3.769155;3.54
3.769155;3.54
3.773102;3.54
3.773102;3.55
3.773102;3.55
3.773102;3.55
3.773102;3.55
3.777049;3.55
3.777049;3.55
3.777049;3.55
3.777049;3.55
3.777049;3.55
3.777049;3.555449
3.777049;3.556213
3.777049;3.556213
3.777049;3.556213
3.777049;3.556213
3.780995;3.556213
3.780995;3.556213
3.780995;3.556214
3.780995;3.556214
3.784942;3.56
3.784942;3.56
3.784942;3.568312
3.784942;3.57
3.784942;3.57
3.784942;3.57
3.788889;3.578685
3.788889;3.58
3.788889;3.58
3.788889;3.58
3.788889;3.58
3.788889;3.59
3.788889;3.59
3.788889;3.59
3.792836;3.591963
3.796782;3.6
3.796782;3.6
3.796782;3.6
3.796782;3.6
3.796782;3.6
3.800729;3.6
3.800729;3.6
3.804676;3.6
3.804676;3.6
3.804676;3.6
3.804676;3.6
3.804676;3.6
3.808623;3.6
3.808623;3.6
3.812569;3.6
3.812569;3.6
3.81257;3.6
3.81257;3.6
3.816516;3.61
3.816516;3.62
3.816516;3.62
3.816516;3.62
3.816516;3.62
3.816516;3.628475
3.816516;3.63
3.816516;3.63
3.820463;3.63
3.820463;3.63
3.820463;3.63055
3.820463;3.63055
3.820463;3.63636
3.82441;3.64
3.82441;3.64
3.82441;3.640923
3.82441;3.65
3.82441;3.65
3.82441;3.65
3.82441;3.65
3.828356;3.65
3.828356;3.65
3.828357;3.65
3.828357;3.65
3.828357;3.654408
3.832303;3.66
3.832303;3.66
3.832303;3.664989
3.832303;3.67
3.832303;3.67
3.832303;3.67
3.83625;3.67
3.83625;3.68
3.83625;3.68
3.83625;3.68
3.83625;3.68
3.83625;3.68
3.83625;3.68
3.840197;3.69
3.840197;3.69
3.840197;3.69
3.840197;3.699264
3.840197;3.699264
3.844143;3.699264
3.844143;3.699264
3.844144;3.699264
3.844144;3.699264
3.844144;3.7
3.844144;3.7
3.84809;3.7
3.84809;3.7
3.84809;3.7
3.84809;3.7
3.84809;3.7
3.852037;3.7
3.852037;3.7
3.852037;3.7
3.855984;3.7
3.855984;3.7
3.855984;3.7
3.855984;3.7
3.859931;3.7
3.859931;3.7
3.859931;3.7
3.859931;3.7
3.859931;3.7
3.859931;3.7
3.859931;3.7
3.859931;3.7
3.863877;3.7
3.863877;3.7
3.863877;3.701501
3.863877;3.71
3.863877;3.713534
3.867824;3.72
3.867824;3.72
3.867824;3.72
3.867824;3.72
3.867824;3.73
3.867824;3.73
3.871771;3.73
3.871771;3.73
3.871771;3.73
3.871771;3.73
3.871771;3.73428
3.875718;3.738014
3.875718;3.74
3.875718;3.74
3.875718;3.740256
3.879664;3.75
3.879664;3.75
3.879664;3.75
3.879664;3.75
3.879664;3.75
3.879664;3.75
3.879664;3.75
3.883611;3.75
3.883611;3.755026
3.883611;3.76
3.883611;3.76
3.883611;3.76
3.887558;3.765399
3.887558;3.765399
3.887558;3.77
3.887558;3.77
3.887558;3.77
3.887558;3.77
3.887558;3.77
3.887558;3.77
3.887558;3.774527
3.887558;3.78
3.891505;3.78
3.891505;3.786145
3.891505;3.787313
3.895451;3.8
3.895451;3.8
3.895451;3.8
3.895451;3.8
3.895451;3.8
3.895451;3.8
3.895451;3.8
3.899398;3.8
3.899398;3.8
3.899398;3.8
3.899398;3.8
3.899398;3.8
3.899398;3.8
3.899398;3.8
3.899398;3.8
3.903345;3.8
3.903345;3.8
3.903345;3.8
3.903345;3.806891
3.903345;3.81
3.903345;3.81
3.903345;3.81
3.903345;3.81
3.903345;3.81
3.907292;3.81104
3.907292;3.817264
3.907292;3.817264
3.907292;3.83
3.907292;3.83
3.907292;3.83
3.907292;3.83
3.907292;3.83
3.911238;3.83
3.911238;3.83
3.911238;3.83801
3.915185;3.84
3.915185;3.845787
3.915185;3.845787
3.915185;3.845787
3.915185;3.845787
3.915185;3.845787
3.919132;3.847553
3.919132;3.85
3.919132;3.85
3.919132;3.85
3.919132;3.85
3.919132;3.85
3.919132;3.85
3.923079;3.85
3.923079;3.85
3.923079;3.85
3.923079;3.87
3.923079;3.87
3.923079;3.87
3.927025;3.87
3.927025;3.87
3.927025;3.87639
3.927025;3.879502
3.927026;3.88
3.927026;3.88
3.927026;3.88
3.927026;3.88
3.927026;3.88
3.930972;3.88
3.930972;3.88
3.930972;3.88
3.930972;3.884066
3.930972;3.889875
3.930972;3.89
3.930972;3.9
3.934919;3.9
3.934919;3.9
3.934919;3.9
3.934919;3.9
3.938866;3.9
3.938866;3.9
3.938866;3.9
3.938866;3.9
3.938866;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.9
3.942812;3.91
3.946759;3.91
3.946759;3.91
3.946759;3.911658
3.946759;3.92
3.946759;3.92
3.946759;3.92
3.950706;3.92
3.950706;3.920001
3.950706;3.920579
3.950706;3.93
3.950706;3.93
3.954653;3.93
3.954653;3.93
3.954653;3.93
3.954653;3.931367
3.954653;3.931367
3.954653;3.93258
3.954653;3.94
3.9586;3.94
3.9586;3.94
3.9586;3.94174
3.9586;3.948048
3.9586;3.95
3.9586;3.95
3.962546;3.95
3.962546;3.95
3.962546;3.95
3.962546;3.95
3.962546;3.95
3.962546;3.95
3.962546;3.95
3.966493;3.95
3.966493;3.95
3.966493;3.95
3.966493;3.95
3.966493;3.95
3.97044;3.957092
3.97044;3.96
3.97044;3.96
3.97044;3.96
3.97044;3.962486
3.97044;3.962486
3.97044;3.97
3.97044;3.97
3.97044;3.97
3.97044;3.97
3.97044;3.97
3.974387;3.97
3.974387;3.97
3.974387;3.98
3.974387;3.983232
3.974387;3.99
3.974387;3.99
3.974387;3.99
3.978333;3.993605
3.978333;3.995812
3.978333;3.995813
3.978333;3.995813
3.978333;3.995813
3.978333;3.995813
3.98228;3.995813
3.98228;3.995813
3.98228;3.995813
3.98228;4
3.98228;4
3.98228;4
3.98228;4
3.986227;4
3.986227;4
3.986227;4
3.986227;4
3.986227;4
3.990174;4
3.990174;4
3.990174;4
3.990174;4
3.990174;4
3.990174;4
3.990174;4
3.99412;4
3.99412;4
3.99412;4
3.99412;4
3.99412;4
3.99412;4
3.998067;4
3.998067;4
3.998067;4
3.998067;4
3.998067;4
4.002014;4
4.002014;4.01
4.002014;4.01
4.002014;4.02
4.00596;4.020056
4.005961;4.024724
4.005961;4.03
4.005961;4.03
4.005961;4.03
4.005961;4.03
4.005961;4.03
4.005961;4.03
4.005961;4.035097
4.009907;4.04
4.009907;4.04
4.009908;4.046403
4.009908;4.05
4.009908;4.05
4.013854;4.05
4.013854;4.05
4.013854;4.050001
4.013854;4.050001
4.017801;4.050001
4.017801;4.050001
4.017801;4.06
4.017801;4.06
4.017801;4.06
4.017801;4.06
4.017801;4.06
4.017801;4.07
4.017801;4.07
4.017801;4.07
4.021748;4.07
4.021748;4.07
4.021748;4.07
4.021748;4.072855
4.021748;4.076589
4.025694;4.076589
4.025694;4.079999
4.025694;4.08
4.025694;4.08
4.025694;4.086429
4.029641;4.086962
4.029641;4.09
4.029641;4.09
4.029641;4.097335
4.029641;4.098372
4.029641;4.098599
4.029641;4.099203
4.029641;4.1
4.029641;4.1
4.029641;4.1
4.029641;4.1
4.029641;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.033588;4.1
4.037535;4.1
4.037535;4.11
4.041481;4.11
4.041481;4.11
4.041481;4.11
4.041481;4.118081
4.041481;4.12
4.041481;4.12
4.041481;4.12
4.045428;4.12
4.045428;4.125653
4.045428;4.128454
4.045428;4.13
4.045428;4.13
4.045428;4.13
4.049375;4.14
4.049375;4.14
4.049375;4.14
4.049375;4.1492
4.049375;4.1492
4.049375;4.1492
4.053321;4.1492
4.053321;4.1492
4.053322;4.149372
4.053322;4.149372
4.053322;4.149373
4.057269;4.149373
4.057269;4.149373
4.057269;4.149373
4.057269;4.149373
4.057269;4.149373
4.057269;4.149373
4.057269;4.149373
4.057269;4.149373
4.057269;4.149373
4.061215;4.149373
4.061215;4.149373
4.061215;4.149373
4.061215;4.149373
4.061215;4.149373
4.061215;4.149373
4.061215;4.149373
4.065162;4.149373
4.065162;4.149373
4.065162;4.149373
4.065162;4.149373
4.065162;4.149373
4.069109;4.149373
4.069109;4.149373
4.069109;4.149374
4.069109;4.149374
4.069109;4.149374
4.069109;4.149374
4.069109;4.15
4.069109;4.15
4.069109;4.15
4.069109;4.15
4.069109;4.15
4.073055;4.15
4.073056;4.15
4.073056;4.15
4.073056;4.15
4.073056;4.15
4.073056;4.15
4.073056;4.152001
4.073056;4.15584
4.073056;4.16
4.073056;4.16
4.077002;4.16
4.077002;4.16
4.077002;4.169946
4.077002;4.17
4.077002;4.17
4.077002;4.17
4.077002;4.17
4.080949;4.178452
4.080949;4.18
4.080949;4.18
4.080949;4.18
4.084896;4.180319
4.084896;4.180319
4.084896;4.19
4.084896;4.19
4.084896;4.19
4.084896;4.190692
4.084896;4.2
4.088843;4.2
4.088843;4.2
4.088843;4.2
4.088843;4.2
4.088843;4.2
4.088843;4.2
4.092789;4.2
4.092789;4.2
4.092789;4.2
4.092789;4.2
4.092789;4.2
4.092789;4.2
4.092789;4.2
4.092789;4.2
4.092789;4.2
4.092789;4.2
4.096736;4.2
4.096736;4.2
4.096736;4.2
4.096736;4.2
4.096736;4.2
4.096736;4.2
4.096736;4.2
4.096736;4.204799
4.096736;4.211438
4.100683;4.22
4.100683;4.22
4.100683;4.22
4.100683;4.221811
4.100683;4.23
4.100683;4.23
4.100683;4.23
4.10463;4.23
4.10463;4.23
4.10463;4.23
4.108576;4.231251
4.108576;4.232184
4.108576;4.232184
4.108576;4.24
4.108576;4.242558
4.108576;4.25
4.112523;4.25
4.112523;4.25
4.112523;4.25
4.112523;4.25
4.112523;4.25
4.112523;4.25
4.112523;4.25
4.112524;4.25
4.112524;4.25
4.11647;4.25293
4.11647;4.252931
4.11647;4.257598
4.11647;4.26
4.120417;4.27
4.120417;4.28
4.120417;4.28
4.120417;4.28
4.120417;4.28
4.120417;4.28
4.120417;4.284049
4.120417;4.284049
4.120417;4.28405
4.120417;4.28405
4.124363;4.29
4.124363;4.29
4.124363;4.294422
4.124363;4.3
4.124363;4.3
4.124363;4.3
4.124363;4.3
4.124363;4.3
4.124363;4.3
4.124363;4.3
4.124363;4.3
4.124363;4.3
4.12831;4.3
4.12831;4.3
4.12831;4.3
4.12831;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.3
4.132257;4.300001
4.132257;4.300001
4.136204;4.300001
4.136204;4.300001
4.136204;4.300001
4.136204;4.300001
4.136204;4.304795
4.136204;4.306496
4.136204;4.306496
4.136204;4.306496
4.136204;4.306496
4.136204;4.306496
4.136204;4.306496
4.136204;4.306496
4.136204;4.306496
4.14015;4.306496
4.14015;4.306496
4.14015;4.306496
4.14015;4.306496
4.14015;4.306496
4.14015;4.306496
4.140151;4.306496
4.140151;4.306496
4.144097;4.306496
4.144097;4.306496
4.144097;4.306496
4.144097;4.306496
4.144097;4.306496
4.144097;4.306496
4.144097;4.306496
4.148044;4.306496
4.148044;4.306496
4.151991;4.31
4.151991;4.31
4.151991;4.31
4.151991;4.31
4.151991;4.32
4.151991;4.32
4.155937;4.32
4.155937;4.321392
4.155937;4.325541
4.155937;4.325541
4.155937;4.325541
4.155937;4.33
4.155937;4.33
4.159884;4.33
4.159884;4.33
4.159884;4.33
4.159884;4.34
4.159884;4.34
4.159884;4.34
4.159884;4.34
4.163831;4.35
4.163831;4.35
4.163831;4.35
4.163831;4.35
4.163831;4.35
4.163831;4.35
4.163831;4.35
4.167778;4.356659
4.167778;4.35666
4.167778;4.36
4.167778;4.36
4.167778;4.36
4.167778;4.36
4.167778;4.37
4.167778;4.37
4.167778;4.37
4.167778;4.37
4.171725;4.377406
4.171725;4.38
4.171725;4.38
4.171725;4.38
4.171725;4.38
4.171725;4.387779
4.171725;4.387779
4.171725;4.39
4.175671;4.39
4.175671;4.39
4.175671;4.4
4.175671;4.4
4.175671;4.4
4.175671;4.4
4.175671;4.4
4.175671;4.4
4.175671;4.4
4.179618;4.4
4.179618;4.4
4.179618;4.4
4.179618;4.4
4.179618;4.4
4.179618;4.4
4.179618;4.4
4.179618;4.4
4.179618;4.4
4.183565;4.4
4.183565;4.4
4.183565;4.4
4.183565;4.4
4.183565;4.400001
4.183565;4.400001
4.183565;4.400001
4.187511;4.400001
4.187511;4.408525
4.187512;4.408525
4.187512;4.41
4.187512;4.41
4.187512;4.41
4.187512;4.418715
4.191458;4.418899
4.191458;4.42
4.191458;4.42
4.191458;4.42
4.191459;4.42
4.191459;4.42
4.191459;4.42
4.195405;4.429271
4.195405;4.429271
4.195405;4.429271
4.195405;4.43
4.195405;4.43
4.199352;4.43
4.199352;4.43
4.199352;4.43
4.199352;4.43
4.203299;4.43
4.203299;4.44
4.203299;4.44
4.203299;4.44
4.203299;4.44
4.203299;4.45
4.203299;4.45
4.207245;4.45
4.207245;4.45
4.207245;4.45
4.207245;4.45
4.207245;4.45
4.207245;4.45
4.211192;4.45
4.211192;4.46
4.211192;4.46
4.211192;4.46
4.211192;4.460079
4.211192;4.460391
4.211192;4.460391
4.211192;4.467214
4.211192;4.467214
4.211192;4.467214
4.215139;4.467214
4.215139;4.467214
4.215139;4.467214
4.215139;4.467214
4.215139;4.467214
4.215139;4.467214
4.215139;4.467215
4.215139;4.467215
4.215139;4.467215
4.215139;4.467215
4.215139;4.467215
4.219086;4.467215
4.219086;4.467215
4.219086;4.467215
4.219086;4.467215
4.219086;4.467215
4.219086;4.467528
4.223032;4.47
4.223032;4.47
4.223032;4.47
4.223032;4.47
4.223032;4.472142
4.223032;4.48
4.223032;4.48
4.223032;4.48
4.226979;4.481136
4.226979;4.49
4.226979;4.49
4.226979;4.49
4.226979;4.491509
4.226979;4.491509
4.226979;4.5
4.226979;4.5
4.226979;4.5
4.230926;4.5
4.230926;4.5
4.230926;4.5
4.230926;4.5
4.230926;4.5
4.234872;4.5
4.234872;4.5
4.234873;4.5
4.234873;4.5
4.234873;4.5
4.234873;4.5
4.234873;4.5
4.234873;4.5
4.238819;4.5
4.238819;4.5
4.238819;4.5
4.238819;4.5
4.238819;4.5
4.23882;4.5
4.23882;4.5
4.23882;4.5
4.23882;4.5
4.23882;4.5
4.23882;4.5
4.242766;4.5
4.242766;4.5
4.242766;4.51
4.246713;4.51
4.246713;4.51
4.246713;4.512255
4.246713;4.517302
4.246713;4.52
4.246713;4.52
4.25066;4.52
4.25066;4.522628
4.25066;4.52625
4.25066;4.53
4.25066;4.53
4.254606;4.53
4.254606;4.53
4.254606;4.53
4.254606;4.533001
4.254606;4.533001
4.254606;4.54
4.254606;4.54
4.254606;4.54
4.254606;4.54
4.254606;4.54
4.254606;4.54
4.254606;4.54
4.254606;4.543375
4.258553;4.543375
4.258553;4.55
4.258553;4.55
4.258553;4.55
4.258553;4.55
4.258553;4.55
4.258553;4.55
