"qsim";"qobs"
0.044074;0.103052
0.044074;0.103133
0.046829;0.103605
0.046829;0.10416
0.046829;0.104716
0.048206;0.105275
0.048206;0.105835
0.048206;0.106397
0.049583;0.106962
0.049583;0.107528
0.049583;0.108095
0.050961;0.108665
0.052338;0.109237
0.052338;0.109811
0.052338;0.110387
0.053715;0.110964
0.055093;0.111502
0.055093;0.111614
0.05647;0.111614
0.05647;0.111614
0.057847;0.111614
0.057847;0.111614
0.057847;0.111614
0.059225;0.111614
0.059225;0.111614
0.059225;0.111614
0.059225;0.111614
0.060602;0.111614
0.060602;0.111614
0.060602;0.111614
0.060602;0.111614
0.060602;0.111614
0.060602;0.111614
0.061979;0.111614
0.061979;0.111614
0.061979;0.111614
0.061979;0.111614
0.061979;0.111614
0.063356;0.111614
0.063356;0.116162
0.063356;0.117227
0.063356;0.118829
0.063356;0.128644
0.064734;0.128644
0.064734;0.128644
0.064734;0.128644
0.064734;0.128644
0.064734;0.128644
0.064734;0.128644
0.066111;0.128644
0.066111;0.128644
0.066111;0.128644
0.067488;0.128644
0.067488;0.128644
0.067488;0.128644
0.067488;0.128644
0.067488;0.128644
0.067488;0.128644
0.067488;0.128644
0.067488;0.128644
0.068866;0.128644
0.068866;0.128644
0.068866;0.128644
0.068866;0.128644
0.068866;0.128644
0.070243;0.128644
0.070243;0.128644
0.070243;0.129475
0.070243;0.130687
0.07162;0.136387
0.07162;0.136805
0.07162;0.140487
0.072998;0.144369
0.072998;0.144757
0.072998;0.147249
0.072998;0.147249
0.074375;0.147249
0.074375;0.147249
0.074375;0.147249
0.074375;0.147249
0.075752;0.147249
0.075752;0.147249
0.075752;0.147249
0.075752;0.147249
0.075752;0.147249
0.07713;0.147249
0.07713;0.147249
0.078507;0.147249
0.078507;0.148168
0.078507;0.151165
0.078507;0.151165
0.078507;0.151165
0.079884;0.151165
0.079884;0.151165
0.079884;0.151165
0.079884;0.151165
0.081262;0.151165
0.081262;0.151165
0.081262;0.151165
0.081262;0.151165
0.081262;0.151165
0.081262;0.151165
0.081262;0.151165
0.082639;0.151165
0.082639;0.151165
0.082639;0.151165
0.082639;0.151165
