"qsim";"qobs"
4.209028;1.118474
4.247292;1.118474
4.29831;1.175943
4.323819;1.206555
4.349329;1.206555
4.374838;1.206555
4.413102;1.206555
4.413102;1.214338
4.46412;1.243207
4.502384;1.288207
4.540648;1.299716
4.591667;1.391915
4.604421;1.477367
4.668194;1.543943
4.680949;1.576995
4.706458;1.589431
4.744722;1.589431
4.782986;1.589431
4.82125;1.589431
4.885023;1.589431
4.885023;1.589431
4.897778;1.589431
4.910532;1.589431
4.974305;1.589431
5.012569;1.589431
5.063588;1.589431
5.063588;1.589431
5.114606;1.589431
5.127361;1.589431
5.127361;1.589431
5.191134;1.589431
5.191134;1.589431
5.191134;1.589431
5.203889;1.589431
5.216644;1.589431
5.229398;1.591898
5.229398;1.609071
5.242153;1.613418
5.254745;1.617758
5.254908;1.635054
5.254908;1.652249
5.267407;1.662948
5.267662;1.692707
5.280069;1.692707
5.280069;1.692707
5.293171;1.692707
5.293171;1.692707
5.330718;1.692707
5.330718;1.692707
5.331435;1.692708
5.331435;1.692708
5.356944;1.692708
5.369699;1.692708
5.381366;1.692708
5.382453;1.692708
5.394028;1.692708
5.395208;1.703756
5.407963;1.703937
5.407963;1.744047
5.407963;1.760173
5.420718;1.796797
5.444676;1.798977
5.444676;1.798977
5.446227;1.798977
5.446227;1.798977
5.446227;1.798977
5.458982;1.798977
5.471736;1.81741
5.507986;1.824298
5.507986;1.832264
5.51;1.838036
5.51;1.844489
5.51;1.84757
5.53331;1.847607
5.535509;1.850519
5.545972;1.85463
5.548264;1.86054
5.548264;1.860984
5.548264;1.861904
5.548264;1.862585
5.561018;1.863496
5.571296;1.864857
5.571296;1.865085
5.573773;1.867601
5.573773;1.867627
5.586528;1.871717
5.586528;1.874235
5.586528;1.874423
5.586528;1.875163
5.586528;1.875887
5.599283;1.878126
5.624792;1.878947
5.634606;1.885484
5.637547;1.889054
5.647269;1.889372
5.650301;1.896946
5.650301;1.90382
5.650301;1.904089
5.663055;1.906628
5.663055;1.907784
5.663055;1.908227
5.663055;1.927444
5.672593;1.933263
5.67581;1.94362
5.67581;1.949742
5.688565;1.951806
5.688565;1.962372
5.701319;1.979003
5.701319;2.004161
5.701319;2.020441
5.714074;2.025443
5.723241;2.032817
5.723241;2.051111
5.726829;2.055522
5.726829;2.06156
5.726829;2.067844
5.726829;2.08586
5.748565;2.092344
5.752338;2.104697
5.765092;2.106403
5.765092;2.10873
5.773889;2.119983
5.777847;2.125437
5.790602;2.135609
5.790602;2.135609
5.790602;2.141702
5.790602;2.164383
5.790602;2.16455
5.790602;2.169546
5.799213;2.177753
5.803357;2.203434
5.803357;2.211766
5.803357;2.217163
5.803357;2.219985
5.811875;2.221996
5.811875;2.226556
5.816111;2.226905
5.816111;2.232612
5.828866;2.232863
5.828866;2.239347
5.837199;2.241528
5.84162;2.253716
5.84162;2.254977
5.849861;2.256975
5.849861;2.264022
5.849861;2.265522
5.854375;2.294601
5.854375;2.295355
5.862523;2.327525
5.86713;2.347579
5.86713;2.354219
5.879884;2.354571
5.879884;2.356659
5.879884;2.37524
5.887847;2.390662
5.892639;2.39823
