"qsim";"qobs"
0.033854;0.00209
0.036458;0.00209
0.036458;0.00209
0.039062;0.00209
0.041667;0.004561
0.041667;0.004561
0.041667;0.004561
0.041667;0.004561
0.041667;0.006058
0.044271;0.006058
0.044271;0.006058
0.044271;0.006058
0.044271;0.006058
0.046875;0.006058
0.046875;0.006058
0.046875;0.006058
0.046875;0.006058
0.049479;0.006058
0.049479;0.006058
0.049479;0.007852
0.049479;0.007852
0.052083;0.010562
0.052083;0.010562
0.052083;0.010562
0.054688;0.010562
0.054688;0.010562
0.054688;0.010562
0.054688;0.010562
0.057292;0.010562
0.057292;0.010562
0.057292;0.010562
0.059896;0.010562
0.059896;0.010562
0.059896;0.010562
0.0625;0.010562
0.0625;0.010562
0.0625;0.010562
0.0625;0.010562
0.065104;0.010562
0.065104;0.010562
0.065104;0.010562
0.065104;0.010562
0.067708;0.010562
0.067708;0.010562
0.067708;0.010562
0.067708;0.010562
0.067708;0.010562
0.067708;0.010562
0.067708;0.010562
0.067708;0.010562
0.070312;0.010562
0.070312;0.010562
0.070312;0.010562
0.070312;0.010562
0.070312;0.010562
0.070312;0.010562
0.070312;0.010562
0.070312;0.010562
0.072917;0.011861
0.072917;0.013077
0.072917;0.013077
0.072917;0.016246
0.072917;0.01626
0.072917;0.016498
0.075521;0.016498
0.075521;0.016498
0.075521;0.016498
0.075521;0.016498
0.075521;0.016498
0.078125;0.016498
0.078125;0.016498
0.078125;0.016498
0.078125;0.016498
0.078125;0.016498
0.078125;0.016503
0.078125;0.016503
0.078125;0.016503
0.078125;0.016503
0.080729;0.016503
0.080729;0.016503
0.080729;0.016503
0.080729;0.016503
0.080729;0.016503
0.080729;0.016503
0.083333;0.016503
0.083333;0.016503
0.083333;0.016503
0.083333;0.016503
0.083333;0.016503
0.085938;0.016503
0.085938;0.016503
0.085938;0.016503
0.085938;0.016503
0.085938;0.016503
0.085938;0.016503
0.088542;0.018525
0.088542;0.019698
0.088542;0.021689
0.088542;0.021843
0.088542;0.022121
0.088542;0.023958
0.088542;0.023958
0.088542;0.023958
0.091146;0.023958
0.091146;0.023958
0.091146;0.023958
0.091146;0.023958
0.091146;0.023958
0.091146;0.023958
0.09375;0.023958
0.09375;0.024642
0.09375;0.02589
0.09375;0.025938
0.09375;0.027369
0.096354;0.0285
0.096354;0.028598
0.096354;0.030253
0.096354;0.031344
0.096354;0.032999
0.096354;0.032999
0.096354;0.032999
0.096354;0.032999
0.098958;0.032999
0.098958;0.032999
0.098958;0.032999
0.098958;0.032999
0.098958;0.032999
0.098958;0.032999
0.098958;0.032999
0.101562;0.032999
0.101562;0.032999
0.101562;0.032999
0.101562;0.032999
0.101562;0.033485
0.101562;0.033992
0.101562;0.033992
0.104167;0.033992
