"qsim";"qobs"
0.004838;0.259433
0.004838;0.259433
0.004838;0.259433
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.304389
0.004838;0.338901
0.004838;0.352926
0.004838;0.352926
0.004838;0.352926
0.004838;0.352926
0.004838;0.352926
0.004838;0.378802
0.004838;0.378802
0.004838;0.378802
0.004838;0.405049
0.004838;0.405049
0.004838;0.405049
0.004838;0.405049
0.004838;0.405049
0.004838;0.421104
0.004838;0.421104
0.004838;0.421104
0.004838;0.421104
0.004838;0.421104
0.004838;0.421104
0.004838;0.421104
0.004838;0.421104
0.004838;0.46075
0.004838;0.46075
0.004838;0.46075
0.004838;0.46075
0.004838;0.46075
0.004838;0.46075
0.004838;0.46075
0.004838;0.46075
0.004838;0.46075
0.004838;0.465833
0.004838;0.465833
0.004838;0.465833
0.004838;0.465833
0.004838;0.465833
0.004838;0.465833
0.004838;0.465833
0.004838;0.465833
0.004838;0.512151
0.004838;0.513002
0.009676;0.513002
0.009676;0.513002
0.009676;0.513002
0.009676;0.513002
0.009676;0.513002
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.520034
0.009676;0.55674
0.009676;0.562636
0.009676;0.562636
0.009676;0.562636
0.009676;0.562636
0.009676;0.562636
0.009676;0.562636
0.009676;0.562636
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.582896
0.009676;0.598841
0.009676;0.598841
0.009676;0.614746
0.009676;0.614746
0.009676;0.614746
0.009676;0.614746
0.009676;0.614746
0.009676;0.614746
0.010301;0.614746
0.010301;0.614746
0.010301;0.614746
0.010301;0.614746
0.010301;0.614746
0.010301;0.614746
0.010301;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.614746
0.014514;0.642851
0.014514;0.642851
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.64934
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.014514;0.669356
0.015451;0.669356
0.015451;0.688801
0.015451;0.688801
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.019352;0.719359
0.020602;0.719359
0.020602;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
0.02419;0.719359
