"qsim";"qobs"
0.083241;0.212521
0.088611;0.212521
0.096667;0.212521
0.104722;0.212521
0.104722;0.274315
0.107407;0.274315
0.115463;0.344671
0.124583;0.344671
0.126204;0.344671
0.128889;0.344671
0.13;0.344671
0.13963;0.344671
0.143542;0.423744
0.143542;0.423744
0.153056;0.423744
0.157083;0.423744
0.159792;0.423744
0.169167;0.423744
0.173333;0.423744
0.173333;0.423744
0.185278;0.423744
0.185278;0.423744
0.195;0.423744
0.198704;0.44544
0.204074;0.44544
0.204074;0.44544
0.205833;0.476032
0.21125;0.476032
0.213958;0.476032
0.2175;0.50576
0.22287;0.50576
0.224792;0.511671
0.230926;0.511671
0.238981;0.511671
0.24375;0.511671
0.24375;0.511671
0.247037;0.511671
0.249722;0.511671
0.249722;0.511671
0.252407;0.511671
0.254583;0.511671
0.263148;0.511671
0.265833;0.534112
0.268125;0.543542
0.271204;0.576057
0.271204;0.596077
0.278958;0.596077
0.281944;0.596077
0.287315;0.596077
0.287315;0.599139
0.295208;0.605126
0.29537;0.608584
0.298056;0.608584
0.300741;0.608584
0.303333;0.608584
0.30875;0.608584
0.308796;0.608584
0.316852;0.608584
0.316852;0.608584
0.319537;0.608584
0.322292;0.608584
0.324907;0.608584
0.327593;0.608584
0.330278;0.608584
0.338333;0.608584
0.338542;0.608584
0.338542;0.608584
0.341019;0.608584
0.349074;0.608584
0.351759;0.608584
0.354792;0.608584
0.359815;0.608584
0.360208;0.608584
0.3625;0.608584
0.365185;0.608584
0.370556;0.608584
0.373241;0.608584
0.373241;0.608584
0.373241;0.608584
0.37375;0.608584
0.37375;0.608584
0.375926;0.616699
0.381296;0.616935
0.383981;0.617869
0.383981;0.619508
0.384583;0.62302
0.389352;0.630512
0.389352;0.63098
0.39;0.631917
0.39;0.652102
0.392037;0.65656
0.392708;0.658139
0.394722;0.661417
0.397407;0.661992
0.400093;0.661992
0.400833;0.661992
0.402778;0.661992
0.403542;0.668207
0.405463;0.681084
0.405463;0.696
0.408148;0.705505
0.408148;0.714603
0.408958;0.714603
0.408958;0.714603
0.410833;0.714603
0.411667;0.714603
0.411667;0.714603
0.413519;0.714603
0.413519;0.714603
0.416204;0.714603
0.417083;0.714603
0.421574;0.714603
0.424259;0.714603
0.424259;0.714603
0.426944;0.714603
0.42963;0.717843
0.430625;0.7192
0.430625;0.726415
0.432315;0.731169
0.432315;0.731921
0.436042;0.731921
0.43875;0.731921
0.44037;0.731921
0.443056;0.733247
0.445741;0.733654
0.446875;0.740869
0.448426;0.741958
0.448426;0.745236
0.448426;0.748107
0.451111;0.748514
0.452292;0.749095
0.455;0.755322
0.456481;0.756474
0.456481;0.756942
0.457708;0.762561
0.460417;0.762561
0.461852;0.763401
0.464537;0.763413
0.464537;0.765424
0.464537;0.768337
0.467222;0.76977
0.469907;0.772629
0.472593;0.777699
0.472593;0.779521
0.473958;0.779655
0.475278;0.786911
0.475278;0.79576
0.477963;0.804052
0.477963;0.805926
0.482083;0.805926
0.488704;0.805926
0.494074;0.805926
0.494074;0.806578
0.496759;0.814772
0.498333;0.825576
0.498333;0.826221
0.499444;0.829841
0.499444;0.829841
0.5075;0.829841
0.510185;0.829841
0.510185;0.829841
0.51287;0.829841
0.515556;0.829841
0.517292;0.829841
0.518241;0.829841
0.52;0.829841
0.520926;0.829841
0.520926;0.829841
0.523611;0.829841
0.523611;0.829841
0.525417;0.829841
0.526296;0.829841
0.528125;0.829841
0.528981;0.829841
0.528981;0.829841
0.530833;0.829841
0.534352;0.831718
0.534352;0.833035
0.53625;0.837249
