"qsim";"qobs"
0.034525;0
0.036343;0.093894
0.036343;0.093894
0.03816;0.093894
0.039977;0.093894
0.039977;0.093894
0.041794;0.093894
0.041794;0.093894
0.045428;0.093894
0.045428;0.093894
0.049063;0.093894
0.05088;0.093894
0.052697;0.093894
0.054514;0.093894
0.058148;0.093894
0.058148;0.094004
0.059965;0.141697
0.061782;0.164822
0.061782;0.164822
0.0636;0.164822
0.0636;0.164822
0.0636;0.164822
0.0636;0.164822
0.06441;0.164822
0.06441;0.164822
0.067234;0.164822
0.067234;0.164822
0.06809;0.164822
0.069051;0.164822
0.069051;0.164822
0.069051;0.164822
0.070868;0.170909
0.071771;0.189634
0.072685;0.193517
0.072685;0.206061
0.073611;0.214071
0.074502;0.214071
0.074502;0.214071
0.075451;0.214071
0.076319;0.214071
0.076319;0.214071
0.076319;0.214071
0.077292;0.214071
0.078137;0.214071
0.079954;0.23367
0.079954;0.23367
0.081771;0.23367
0.084653;0.23367
0.085405;0.23367
0.085405;0.23367
0.086493;0.23367
0.087222;0.23367
0.089039;0.23367
0.089039;0.23367
0.092674;0.240434
0.092674;0.2457
0.092674;0.2457
0.092674;0.2457
0.093854;0.2457
0.093854;0.2457
0.094491;0.2457
0.094491;0.2457
0.094491;0.2457
0.096308;0.2457
0.096308;0.2457
0.098125;0.2457
0.098125;0.2457
0.098125;0.2457
0.099375;0.2457
0.099942;0.2457
0.101759;0.2457
0.101759;0.2457
0.103056;0.2457
0.103576;0.2457
0.103576;0.2457
0.103576;0.2457
0.103576;0.2457
0.105394;0.2457
0.105394;0.246176
0.106736;0.248135
0.106736;0.248934
0.107211;0.251998
0.107211;0.253106
0.107211;0.25428
0.107211;0.25428
0.108576;0.25428
0.109028;0.25428
0.109028;0.25428
0.110845;0.25428
0.112257;0.25428
0.112662;0.25428
0.112662;0.25428
0.114097;0.25428
0.114097;0.25428
0.114479;0.25428
0.114479;0.25428
0.114479;0.25428
0.115938;0.25428
0.115938;0.25428
0.116296;0.25428
0.116296;0.25428
0.116296;0.25428
0.118113;0.25428
0.118113;0.25428
0.118113;0.25428
0.118113;0.25428
0.119931;0.25428
0.119931;0.25428
0.119931;0.25428
0.121458;0.25428
0.121458;0.25428
0.121748;0.25428
0.121748;0.25428
0.123299;0.255072
0.123299;0.257145
0.123565;0.258158
0.123565;0.261253
0.125382;0.263032
0.125382;0.263032
0.125382;0.264359
0.126979;0.264734
0.127199;0.267475
0.127199;0.269713
0.127199;0.2706
0.129016;0.272342
0.13066;0.273151
