"qsim";"qobs"
15.410995;25.711006
15.738889;25.82024
16.230728;25.82024
16.722569;26.039215
16.722569;26.258886
17.050463;26.368977
17.050463;26.368977
17.214409;26.700279
17.214409;26.700279
17.378357;26.811062
17.378357;27.033129
17.542303;27.144417
17.706251;27.187767
17.706251;27.187767
17.706251;27.187767
17.706251;27.187767
17.870195;27.187767
17.870195;27.187767
17.870195;27.187767
17.870195;27.255878
17.870195;27.255878
17.870195;27.367516
18.034143;27.367516
18.19809;27.367516
18.19809;27.591286
18.362038;27.591286
18.362038;27.591286
18.362038;27.591286
18.362038;27.591286
18.525984;27.703426
18.525984;27.703426
18.525984;27.703426
18.525984;27.815744
18.68993;27.815744
18.68993;27.907484
18.68993;27.907484
18.68993;27.907484
18.68993;27.907484
18.853878;27.907484
18.853878;27.907484
19.017824;27.907484
19.017824;27.907484
19.017824;27.907484
19.017824;27.907484
19.18177;27.907484
19.18177;27.907484
19.18177;27.907484
19.18177;27.907484
19.18177;27.907484
19.345718;28.040873
19.345718;28.198801
19.509665;28.198801
19.509665;28.198801
19.509665;28.198841
19.509665;28.198841
19.673611;28.198841
19.673611;28.226103
19.673611;28.253498
19.673611;28.26668
19.837557;28.2808
20.001505;28.3081
20.001505;28.335503
20.001505;28.362787
20.001505;28.493168
20.001505;28.493168
20.165451;28.506201
20.165451;28.526737
20.165451;28.606661
20.329397;28.606661
20.329397;28.63994
20.329397;28.63994
20.329397;28.63994
20.329397;28.63994
20.329397;28.63994
20.329397;28.63994
20.493345;28.63994
20.493345;28.63994
20.493345;28.63994
20.493345;28.63994
20.493345;28.63994
20.493345;28.63994
20.657291;28.63994
20.657291;28.63994
20.657291;28.63994
20.821239;28.63994
20.821239;28.63994
20.821239;28.69068
20.821239;28.720324
20.821239;28.813602
20.821239;28.854403
20.821239;29.017998
20.821239;29.120998
20.821239;29.181698
20.985186;29.291159
20.985186;29.3454
20.985186;29.385248
20.985186;29.385248
20.985186;29.385248
20.985186;29.385248
20.985186;29.385248
20.985186;29.385248
20.985186;29.385248
21.149132;29.385248
21.149132;29.385248
21.149132;29.385248
21.149132;29.385248
21.313078;29.385248
21.313078;29.385248
21.313078;29.385248
21.313078;29.385248
21.313078;29.4284
21.313078;29.509005
21.313078;29.583904
21.313078;29.592398
21.477024;29.600901
21.477024;29.609402
21.477024;29.617899
21.477024;29.626398
21.477024;29.634895
21.477024;29.643299
21.477024;29.6518
21.640972;29.660301
21.804918;29.668804
21.804918;29.672701
21.804918;29.677299
21.804918;29.6803
21.804918;29.685797
21.804918;29.694302
21.804918;29.702801
21.804918;29.711302
21.968866;29.719803
21.968866;29.728296
21.968866;29.735798
21.968866;29.736799
21.968866;29.745201
21.968866;29.750841
21.968866;29.750841
21.968866;29.750841
21.968866;29.750841
21.968866;29.750841
21.968866;29.750841
21.968866;29.750841
21.968866;29.753698
21.968866;29.762197
22.132812;29.770702
22.132812;29.7766
22.132812;29.779196
22.132812;29.787699
22.132812;29.7962
22.296761;29.804703
22.296761;29.8132
22.296761;29.821699
22.296761;29.830196
22.296761;29.836296
22.296761;29.838697
22.296761;29.847101
22.296761;29.855602
22.296761;29.8641
22.296761;29.872602
22.296761;29.873001
22.296761;29.8811
22.460705;29.889599
22.460705;29.898098
22.460705;29.906605
22.460705;29.915098
22.460705;29.923601
22.460705;29.932104
22.460705;29.940599
22.460705;29.949001
22.624653;29.9575
22.624653;29.966
22.624653;29.969299
