"qsim";"qobs"
0.926343;1.365447
0.967211;1.378746
1.008079;1.395677
1.048947;1.399712
1.103438;1.412736
1.11706;1.428384
1.134907;1.429887
1.144306;1.431201
1.148259;1.435321
1.161611;1.449981
1.174963;1.461833
1.185174;1.512399
1.198796;1.516227
1.201667;1.564017
1.212419;1.591942
1.215019;1.614902
1.22837;1.614902
1.22837;1.614902
1.241722;1.614902
1.26691;1.614902
1.268426;1.614902
1.268426;1.614902
1.280532;1.614902
1.281778;1.614902
1.29513;1.668379
1.308481;1.719996
1.308481;1.723307
1.335023;1.723307
1.335185;1.723307
1.348537;1.723307
1.348537;1.723307
1.348537;1.723307
1.348537;1.723307
1.348537;1.723307
1.361889;1.723307
1.361889;1.733186
1.361889;1.743266
1.361889;1.753394
1.362269;1.762287
1.375241;1.763545
1.375241;1.803023
1.375241;1.803023
1.388593;1.803023
1.389514;1.805402
1.401944;1.826368
1.401944;1.852536
1.401944;1.896713
1.401944;1.896713
1.415296;1.896713
1.415296;1.896713
1.415296;1.896713
1.415296;1.901449
1.415296;1.953163
1.415296;1.953163
1.416759;1.953163
1.428648;1.953163
1.428648;1.959222
1.428648;1.993751
1.442;1.993751
1.444005;1.993751
1.455352;2.04259
1.455352;2.074736
1.455352;2.074736
1.455352;2.074736
1.457627;2.074736
1.468704;2.074736
1.468704;2.074736
1.482056;2.074736
1.482056;2.074736
1.482056;2.079247
1.482056;2.094206
1.482056;2.094206
1.484873;2.094206
1.495407;2.094206
1.495407;2.094206
1.495407;2.094206
1.495407;2.11766
1.498495;2.164258
1.508759;2.198145
1.508759;2.198145
1.508759;2.198145
1.508759;2.198145
1.508759;2.198145
1.522111;2.198145
1.522111;2.198145
1.522111;2.198145
1.525741;2.198145
1.535463;2.198145
1.535463;2.198145
1.535463;2.198145
1.539363;2.198145
1.539363;2.198145
1.548815;2.198145
1.548815;2.198145
1.562167;2.198145
1.562167;2.198145
1.562167;2.198145
1.562167;2.198145
1.562167;2.198145
1.562167;2.198145
1.566609;2.198145
1.566609;2.198145
1.566609;2.198145
1.575518;2.198145
1.575518;2.198145
1.575518;2.198145
1.575518;2.200819
1.575518;2.200819
1.580231;2.200819
1.580231;2.200819
1.58887;2.200819
1.58887;2.200819
1.593854;2.200819
1.602222;2.200819
1.602222;2.200819
1.602222;2.200819
1.602222;2.200819
1.602222;2.200819
1.607477;2.200819
1.615574;2.200819
1.615574;2.200819
1.615574;2.200819
1.615574;2.200819
1.6211;2.200819
1.6211;2.200819
1.628926;2.200819
1.628926;2.21583
1.628926;2.230139
1.628926;2.244518
1.628926;2.256007
1.628926;2.258953
1.634722;2.262763
1.642278;2.273431
1.642278;2.280967
1.642278;2.287979
1.642278;2.289951
1.642278;2.29926
1.642278;2.302571
1.642278;2.305634
1.642278;2.305634
1.65563;2.305634
1.65563;2.305634
1.65563;2.305634
1.661968;2.305634
1.668981;2.305634
1.668981;2.305634
1.67559;2.305634
1.682333;2.305634
1.682333;2.305634
1.689213;2.305634
1.695685;2.305634
1.695685;2.305634
1.695685;2.305634
1.695685;2.305634
1.695685;2.305634
1.695685;2.305634
1.702836;2.305634
1.702836;2.305634
1.709037;2.305634
1.709037;2.305634
1.709037;2.305634
1.709037;2.305634
1.709037;2.305634
1.716458;2.305634
1.716458;2.305634
1.722389;2.305634
1.722389;2.305634
1.722389;2.305634
1.730081;2.305634
1.735741;2.305634
1.735741;2.305634
1.735741;2.305634
1.743704;2.305634
1.749092;2.305634
1.749092;2.305634
1.749092;2.305634
1.749092;2.305634
1.749092;2.313287
1.749092;2.331471
1.762444;2.331471
1.762444;2.331471
1.762444;2.331471
1.762444;2.331471
1.762444;2.331471
1.762444;2.331471
1.762444;2.331471
1.775796;2.331471
1.775796;2.331471
1.775796;2.390678
1.784572;2.391353
1.789148;2.401941
1.789148;2.416741
1.789148;2.416741
1.798194;2.416741
1.8025;2.416741
1.8025;2.416741
1.8025;2.416741
1.8025;2.416741
1.811817;2.416741
1.811817;2.416741
1.815852;2.416741
1.815852;2.416741
1.815852;2.416741
1.82544;2.416741
1.829204;2.416741
1.829204;2.416741
1.829204;2.416741
1.829204;2.416741
1.829204;2.416741
1.839063;2.416741
1.842556;2.416741
1.842556;2.416741
1.842556;2.416741
1.855907;2.416741
1.855907;2.416741
1.869259;2.416741
1.869259;2.416741
1.882611;2.416741
1.882611;2.466752
1.882611;2.466752
1.882611;2.466752
1.882611;2.466752
1.882611;2.466752
1.882611;2.466752
1.882611;2.466752
1.895963;2.466752
1.895963;2.466752
1.895963;2.466752
1.895963;2.466752
1.895963;2.466752
1.907176;2.466752
1.909315;2.521711
1.909315;2.531536
1.920799;2.531536
1.922667;2.531536
1.922667;2.531536
1.922667;2.531536
1.922667;2.531536
1.922667;2.531536
1.936018;2.531536
1.936018;2.531536
1.936018;2.531536
1.936018;2.531536
1.936018;2.531536
1.936018;2.531536
1.94937;2.531536
1.94937;2.531536
1.94937;2.531536
1.94937;2.531536
1.961667;2.531536
1.961667;2.531536
1.962722;2.540999
1.962722;2.575963
1.962722;2.595898
1.962722;2.606716
1.962722;2.606716
1.975289;2.606716
1.976074;2.606716
1.976074;2.606716
1.988912;2.606716
1.989426;2.606716
1.989426;2.606716
1.989426;2.606716
1.989426;2.606716
1.989426;2.606749
2.002535;2.650087
2.002535;2.650087
2.002778;2.650087
2.002778;2.650087
2.002778;2.650087
2.002778;2.650087
2.016129;2.650087
2.016129;2.650087
2.016129;2.650087
2.016129;2.650087
2.016129;2.650087
2.016129;2.650087
2.016129;2.650087
2.029481;2.650087
2.029481;2.650087
2.029481;2.650087
2.029481;2.650087
2.029481;2.650087
2.029481;2.650087
2.029481;2.650087
2.02978;2.650087
2.042833;2.650087
2.042833;2.650087
2.042833;2.675555
2.042833;2.691458
2.042833;2.722775
2.042833;2.732168
2.042833;2.751424
2.042833;2.751424
2.042833;2.751424
2.043403;2.751424
2.056185;2.751424
2.056185;2.751424
2.056185;2.751424
2.056185;2.751424
2.056185;2.751424
2.056185;2.751424
2.056185;2.751424
2.057025;2.751424
2.069537;2.751424
2.069537;2.751424
2.069537;2.751424
2.069537;2.751424
2.069537;2.757257
2.082889;2.772463
2.082889;2.772463
2.082889;2.772463
2.082889;2.772463
2.082889;2.772463
2.082889;2.772463
2.082889;2.772463
2.084271;2.772463
2.096241;2.772463
2.096241;2.772463
2.096241;2.772463
2.096241;2.772463
2.096241;2.772463
2.096241;2.779708
2.096241;2.801661
2.096241;2.819418
2.096241;2.822598
2.097893;2.860198
2.097893;2.87417
2.109593;2.896829
2.109593;2.898733
2.109593;2.898733
2.109593;2.898733
2.109593;2.898733
2.109593;2.898733
2.109593;2.898733
2.109593;2.898733
2.109593;2.898733
2.122944;2.898733
2.122944;2.898733
2.122944;2.898733
2.122944;2.898733
2.125139;2.898733
2.125139;2.898733
2.125139;2.898733
2.136296;2.898733
2.136296;2.898733
2.136296;2.898733
2.136296;2.898733
2.136296;2.898733
2.136296;2.898733
2.136296;2.898733
2.138762;2.898733
2.138762;2.898733
2.149648;2.900931
2.149648;2.900931
2.149648;2.900931
2.149648;2.900931
2.149648;2.900931
2.149648;2.900931
2.149648;2.900931
