"qsim";"qobs"
0.251736;1.116128
0.312153;1.116128
0.322222;1.116128
0.352431;1.228168
0.3625;1.228168
0.3625;1.228168
0.372569;1.228168
0.372569;1.228168
0.372569;1.228168
0.372569;1.228168
0.372569;1.228168
0.372569;1.228168
0.382639;1.228168
0.382639;1.228168
0.382639;1.228168
0.392708;1.228168
0.392708;1.228168
0.392708;1.228168
0.392708;1.228168
0.392708;1.228168
0.402778;1.228168
0.402778;1.228168
0.402778;1.228168
0.402778;1.228168
0.402778;1.228168
0.402778;1.348011
0.412847;1.348011
0.412847;1.348011
0.412847;1.348011
0.412847;1.348011
0.422917;1.348011
0.422917;1.348011
0.422917;1.348011
0.422917;1.348011
0.432986;1.348011
0.432986;1.348011
0.443056;1.348011
0.443056;1.348011
0.443056;1.348011
0.443056;1.348011
0.443056;1.348011
0.443056;1.348011
0.44713;1.348011
0.44713;1.348011
0.453125;1.348011
0.453125;1.348011
0.453125;1.348011
0.453125;1.348011
0.453125;1.348011
0.453125;1.348011
0.453125;1.348011
0.453125;1.348011
0.453125;1.348011
0.463194;1.348011
0.463194;1.348011
0.463194;1.348011
0.473264;1.348011
0.473264;1.348011
0.473264;1.348011
0.473264;1.348011
0.473264;1.348011
0.473264;1.348011
0.473264;1.348011
0.473264;1.348011
0.473264;1.348011
0.477616;1.348011
0.483333;1.348011
0.483333;1.348011
0.483333;1.348011
0.487778;1.348011
0.487778;1.348011
0.493403;1.348011
0.493403;1.348011
0.493403;1.348011
0.493403;1.348011
0.49794;1.348011
0.503472;1.348011
0.503472;1.348011
0.503472;1.348011
0.503472;1.348011
0.503472;1.348011
0.503472;1.348011
0.503472;1.348011
0.503472;1.348011
0.508102;1.348011
0.513542;1.348011
0.513542;1.348011
0.513542;1.348011
0.513542;1.348011
0.513542;1.348011
0.513542;1.348011
0.513542;1.348011
0.518264;1.348011
0.518264;1.348011
0.518264;1.392
0.523611;1.39722
0.523611;1.40157
0.523611;1.40679
0.523611;1.41114
0.523611;1.41636
0.523611;1.42071
0.523611;1.42506
0.528426;1.42593
0.533681;1.43028
0.533681;1.4355
0.533681;1.45
0.533681;1.45029
0.533681;1.45029
0.533681;1.45029
0.533681;1.45029
0.533681;1.45029
0.538588;1.45029
0.538588;1.45029
0.54375;1.45029
0.54375;1.45029
0.54375;1.45029
0.54375;1.45029
0.54375;1.45029
0.54375;1.45029
0.553819;1.45029
0.553819;1.45029
0.553819;1.45377
0.553819;1.45725
0.553819;1.46247
0.553819;1.46856
0.558912;1.47117
0.558912;1.47465
0.558912;1.475974
0.563889;1.475974
0.563889;1.475974
0.563889;1.475974
0.563889;1.475974
0.563889;1.475974
0.563889;1.475974
0.563889;1.475974
0.563889;1.475974
0.569074;1.475974
0.569074;1.475974
0.573958;1.475974
