"qsim";"qobs"
0.45619;0.25729
0.45619;0.27328
0.457271;0.281722
0.457271;0.295749
0.458352;0.30736
0.458352;0.307965
0.459433;0.309022
0.459433;0.310931
0.459433;0.310931
0.461595;0.310931
0.461595;0.313415
0.463757;0.326504
0.464838;0.327134
0.464838;0.335829
0.467;0.345203
0.468081;0.345279
0.468081;0.345919
0.470243;0.346163
0.471324;0.346787
0.474567;0.347296
0.47781;0.352755
0.47781;0.35546
0.478891;0.356813
0.478891;0.358609
0.478891;0.362188
0.478891;0.362484
0.479972;0.363447
0.479972;0.363798
0.479972;0.36492
0.481053;0.371549
0.484296;0.373553
0.486458;0.376396
0.487539;0.377231
0.495106;0.382202
0.496188;0.382666
0.49835;0.382848
0.499431;0.383874
0.500512;0.385358
0.501593;0.385437
0.501593;0.38667
0.502674;0.391417
0.503755;0.393369
0.504836;0.394275
0.505917;0.394553
0.506998;0.394768
0.508079;0.395416
0.508079;0.395739
0.508079;0.39627
0.508079;0.39646
0.50916;0.397419
0.50916;0.398651
0.510241;0.402056
0.511322;0.402127
0.511322;0.403732
0.511322;0.406236
0.511322;0.406291
0.512403;0.410535
0.513484;0.410788
0.513484;0.411241
0.513484;0.411363
0.514565;0.4123
0.514565;0.412652
0.514565;0.416174
0.514565;0.418087
0.515646;0.418137
0.515646;0.418932
0.515646;0.419427
0.515646;0.421467
0.516727;0.42305
0.516727;0.423244
0.516727;0.42425
0.517808;0.424802
0.517808;0.42501
0.517808;0.429515
0.518889;0.429552
0.518889;0.429768
0.518889;0.429768
0.518889;0.429768
0.518889;0.429768
0.518889;0.429768
0.51997;0.429768
0.51997;0.429768
0.51997;0.429768
0.51997;0.429768
0.51997;0.429768
0.521051;0.429768
0.521051;0.429768
0.522132;0.429768
0.522132;0.429768
0.522132;0.429768
0.523213;0.429768
0.523213;0.429768
0.523213;0.429768
0.523213;0.429768
0.523213;0.429768
0.523213;0.429768
0.523213;0.429768
0.524294;0.429768
0.524294;0.429768
0.524294;0.429768
0.524294;0.429768
0.524294;0.429768
0.524294;0.429768
0.525375;0.429878
0.525375;0.430103
0.526456;0.430422
0.526456;0.430851
0.526456;0.431398
0.526456;0.43173
0.526456;0.431955
0.527537;0.434993
0.528618;0.437174
0.528618;0.43825
0.528618;0.4383
0.528618;0.43934
0.528618;0.440659
0.528618;0.441324
0.528618;0.442532
0.528618;0.442666
0.528618;0.443291
0.528618;0.443496
0.529699;0.444248
0.529699;0.444578
0.529699;0.44462
0.529699;0.44508
0.53078;0.445435
0.53078;0.445985
0.53078;0.447087
0.53078;0.447139
0.53078;0.448523
0.531861;0.449509
0.531861;0.450177
0.531861;0.451255
0.531861;0.452836
0.532942;0.454797
0.532942;0.456697
0.532942;0.456862
0.534023;0.459313
0.534023;0.45988
0.534023;0.46191
0.534023;0.462524
0.534023;0.46298
0.534023;0.463092
0.534023;0.463281
0.535104;0.463707
0.535104;0.464232
0.536185;0.465009
0.536185;0.465505
0.536185;0.465659
0.536185;0.465792
0.536185;0.46584
0.537266;0.469448
0.538347;0.470515
0.538347;0.471961
0.538347;0.474425
0.539428;0.474663
0.539428;0.476459
0.539428;0.476861
0.539428;0.477949
0.539428;0.478972
0.540509;0.479388
0.540509;0.480036
0.540509;0.480181
0.540509;0.481065
0.540509;0.481201
0.540509;0.482213
0.54159;0.483996
0.54159;0.484595
0.54159;0.484827
0.542671;0.485197
0.542671;0.485699
0.542671;0.485755
0.542671;0.48638
0.542671;0.489553
0.542671;0.489995
0.542671;0.49086
0.543752;0.491159
0.543752;0.491275
0.543752;0.492757
0.543752;0.493459
0.543752;0.494436
0.543752;0.494596
0.543752;0.494728
0.543752;0.495583
0.544833;0.496324
0.544833;0.496705
0.544833;0.49779
0.544833;0.498717
0.544833;0.499474
0.545914;0.500201
0.545914;0.500278
0.545914;0.501098
0.546995;0.502999
0.546995;0.503287
0.546995;0.50378
0.546995;0.503961
0.546995;0.507255
0.548076;0.508142
0.548076;0.508589
0.548076;0.508944
0.549157;0.509418
0.549157;0.509653
0.549157;0.509661
0.549157;0.511033
0.549157;0.51348
0.550238;0.514023
0.550238;0.515897
0.550238;0.516251
0.550238;0.517041
0.550238;0.517737
0.550238;0.517754
0.550238;0.518104
0.550238;0.519942
0.550238;0.520516
0.551319;0.520918
0.551319;0.522909
0.551319;0.52328
0.551319;0.524158
0.5524;0.524648
0.5524;0.526812
0.5524;0.528091
0.5524;0.528513
0.5524;0.52929
0.553482;0.529445
0.553482;0.530505
0.553482;0.531682
0.553482;0.532136
0.554563;0.532332
0.554563;0.532379
0.554563;0.532479
0.554563;0.533078
0.555643;0.53368
0.555643;0.534781
0.556725;0.536298
0.556725;0.536381
0.556725;0.537485
0.556725;0.538764
0.556725;0.540516
0.556725;0.540745
0.557806;0.541355
0.557806;0.542225
0.557806;0.542836
0.557806;0.543519
0.557806;0.543519
0.557806;0.543519
0.558887;0.543519
0.558887;0.543519
0.558887;0.543519
0.558887;0.543519
0.559968;0.543519
0.559968;0.543519
0.559968;0.543519
0.559968;0.543519
0.561049;0.543519
0.561049;0.543519
0.561049;0.543519
0.561049;0.543519
0.561049;0.543583
0.561049;0.5436
0.561049;0.546728
0.56213;0.548409
0.563211;0.548555
0.563211;0.554303
0.563211;0.554443
0.563211;0.556264
0.563211;0.556359
0.563211;0.556751
0.564292;0.55683
0.564292;0.557239
0.564292;0.558738
0.564292;0.558738
0.564292;0.558738
0.565373;0.558738
0.565373;0.558738
0.565373;0.558738
0.565373;0.558738
0.565373;0.558738
0.565373;0.558738
0.565373;0.558738
0.565373;0.558738
0.566454;0.558738
0.566454;0.558738
0.566454;0.558738
0.566454;0.558738
0.566454;0.558738
0.566454;0.558738
0.566454;0.558738
0.567535;0.558738
0.567535;0.558738
0.567535;0.558738
0.567535;0.558738
0.567535;0.558738
0.567535;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.568616;0.558738
0.569697;0.558738
0.569697;0.558738
0.569697;0.558738
0.570778;0.558738
0.570778;0.558738
0.570778;0.558738
0.570778;0.558738
0.570778;0.558738
0.570778;0.558738
0.570778;0.558738
0.570778;0.558738
0.570778;0.558738
0.571859;0.558738
0.571859;0.558738
0.571859;0.558738
0.571859;0.558738
0.57294;0.558738
0.57294;0.558738
0.57294;0.558738
0.57294;0.558738
0.57294;0.558738
0.57294;0.559279
0.57294;0.559899
0.57294;0.560611
0.57294;0.561596
0.57294;0.5627
0.57294;0.562866
0.57294;0.563026
0.57294;0.563772
0.574021;0.565199
0.574021;0.565258
0.574021;0.565883
0.574021;0.565981
0.574021;0.56859
0.574021;0.568839
0.574021;0.571071
0.574021;0.572452
0.574021;0.573901
0.575102;0.574733
0.575102;0.575115
0.575102;0.575144
0.575102;0.575392
0.575102;0.576779
0.575102;0.576998
0.575102;0.577275
0.576183;0.577417
0.576183;0.578144
0.576183;0.578599
0.576183;0.579901
0.576183;0.580544
0.576183;0.581632
0.576183;0.582105
0.576183;0.586133
0.576183;0.586531
0.576183;0.587573
0.576183;0.588794
0.576183;0.588941
0.577264;0.589098
0.577264;0.589295
0.577264;0.591225
0.577264;0.59177
