"qsim";"qobs"
0.1175;0.000525
0.118588;0.000525
0.118588;0.000525
0.126204;0.000525
0.132731;0.000525
0.132731;0.000525
0.133819;0.000525
0.139259;0.000525
0.140347;0.000525
0.141435;0.001143
0.142523;0.001143
0.144699;0.001143
0.145787;0.002135
0.146875;0.0036
0.147963;0.0036
0.147963;0.0036
0.147963;0.005048
0.150139;0.005191
0.150139;0.005453
0.150139;0.005633
0.151227;0.005638
0.151227;0.005638
0.151227;0.005638
0.152315;0.005638
0.152315;0.005638
0.152315;0.005638
0.153403;0.00594
0.154491;0.006006
0.154491;0.00622
0.155579;0.006488
0.155579;0.006523
0.157755;0.006637
0.157755;0.006874
0.158843;0.007257
0.158843;0.007551
0.158843;0.007614
0.158843;0.007752
0.158843;0.008043
0.159931;0.008354
0.159931;0.008354
0.161019;0.008354
0.162106;0.008354
0.162106;0.008354
0.163194;0.008354
0.163194;0.008354
0.164282;0.008354
0.164282;0.008354
0.16537;0.008354
0.16537;0.00837
0.166458;0.008438
0.166458;0.008984
0.167546;0.009265
0.167546;0.009946
0.168634;0.010012
0.168634;0.010012
0.168634;0.010012
0.169722;0.010012
0.169722;0.010012
0.17081;0.010012
0.17081;0.010012
0.171898;0.010012
0.171898;0.010012
0.171898;0.010012
0.174074;0.010012
0.175162;0.010012
0.175162;0.010012
0.175162;0.010012
0.175162;0.010012
0.177338;0.010012
0.178426;0.010012
0.178426;0.010012
0.178426;0.010012
0.179514;0.010012
0.179514;0.010012
0.180602;0.010012
0.182778;0.010012
0.182778;0.010012
0.182778;0.010012
0.182778;0.010012
0.182778;0.010012
0.183866;0.010012
0.183866;0.010012
0.183866;0.010012
0.184954;0.010012
0.186042;0.010012
0.186042;0.010012
0.18713;0.010012
0.18713;0.010012
0.188218;0.010012
0.188218;0.010012
0.189306;0.010012
0.189306;0.010012
0.190394;0.010012
0.191481;0.010012
0.191481;0.010012
0.191481;0.010012
0.191481;0.010012
0.191481;0.010012
0.192569;0.010012
0.192569;0.010012
0.192569;0.010012
0.194745;0.010012
0.194745;0.010012
0.194745;0.010012
0.194745;0.010012
0.194745;0.010012
0.195833;0.010012
0.195833;0.010012
0.196921;0.010012
0.196921;0.010012
0.198009;0.010012
0.198009;0.010012
0.198009;0.010012
0.199097;0.010012
0.200185;0.010012
0.200185;0.010012
0.200185;0.010012
0.201273;0.010012
0.201273;0.010012
0.201273;0.010172
0.202361;0.010521
0.202361;0.010821
0.202361;0.010945
0.203449;0.010945
0.203449;0.011057
0.204537;0.011129
0.205625;0.011622
0.205625;0.011856
0.205625;0.011856
0.205625;0.011856
0.207801;0.011856
0.208889;0.011856
0.208889;0.011856
0.208889;0.011856
0.208889;0.011856
0.209977;0.011856
0.209977;0.011856
0.211065;0.011856
0.211065;0.011856
0.211065;0.011856
0.212153;0.011856
0.212153;0.011856
0.214329;0.011856
0.214329;0.011856
0.214329;0.011856
0.215417;0.011856
0.215417;0.011856
0.215417;0.011856
0.217593;0.011856
0.217593;0.011856
0.217593;0.011856
0.217593;0.011856
0.217593;0.011856
0.218681;0.011856
0.218681;0.011856
0.219769;0.011856
0.219769;0.011874
0.219769;0.011874
0.220856;0.011874
0.220856;0.011878
0.220856;0.011909
0.220856;0.012006
0.223032;0.012147
0.223032;0.01229
0.223032;0.012435
0.223032;0.012801
0.223032;0.012801
0.22412;0.012801
0.22412;0.013026
0.225208;0.013126
0.225208;0.013724
0.225208;0.013724
0.225208;0.013738
0.225208;0.014645
0.226296;0.014645
0.227384;0.014645
0.227384;0.014757
0.227384;0.015182
0.228472;0.015563
0.230648;0.015563
0.230648;0.015731
0.230648;0.015731
0.231736;0.016253
0.231736;0.016253
0.231736;0.016253
0.231736;0.016253
0.231736;0.016253
0.232824;0.016253
0.232824;0.016253
0.232824;0.016253
0.233912;0.016253
0.233912;0.016253
0.233912;0.016253
0.233912;0.016253
0.233912;0.016253
0.233912;0.016253
0.235;0.016253
0.235;0.016253
0.235;0.016253
0.235;0.016253
0.236088;0.016253
0.236088;0.016253
0.236088;0.016253
0.236088;0.016445
0.237176;0.016479
0.237176;0.016479
0.238264;0.016479
0.238264;0.016956
0.238264;0.016956
0.239352;0.017149
0.239352;0.01739
0.24044;0.017393
0.24044;0.017393
0.24044;0.017393
0.241528;0.017443
0.241528;0.017497
0.242616;0.017971
0.24588;0.018305
0.24588;0.018305
0.24588;0.018502
0.24588;0.018926
0.24588;0.019215
0.24588;0.019215
0.24588;0.01925
0.246968;0.019322
0.246968;0.019322
0.248056;0.01994
0.248056;0.019978
0.250231;0.020124
0.251319;0.020659
0.251319;0.020659
