"qsim";"qobs"
0;0.002187
0;0.002441
0;0.003203
0;0.003203
0;0.003203
0;0.003807
0;0.004039
0;0.004715
0;0.005241
0;0.005779
0;0.005779
0;0.005779
0;0.005779
0;0.005779
0;0.005779
0;0.005779
0;0.005779
0;0.005779
0;0.005779
0;0.005779
0;0.00631
0;0.008742
0;0.008742
0;0.008927
0;0.008927
0;0.008927
0;0.008927
0;0.008927
0;0.008927
0;0.008927
0;0.008927
0;0.009054
0;0.009765
0;0.010389
0;0.010394
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.012997
0;0.013071
0;0.013458
0;0.013692
0;0.01471
0;0.015047
0;0.017168
0;0.017168
0;0.017168
0;0.017168
0;0.017168
0;0.017168
0;0.017415
0;0.017817
0;0.018089
0;0.018089
0;0.018089
0;0.018089
0;0.018089
0;0.018089
0;0.018089
0;0.018089
0.000351;0.018089
0.000351;0.018089
0.000351;0.018089
0.000351;0.018089
0.000351;0.018089
0.000351;0.018089
0.000351;0.018137
0.000351;0.018738
0.000351;0.020099
0.000351;0.020385
0.000351;0.022582
0.000351;0.023542
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.024301
0.000351;0.02738
0.000351;0.027715
0.000351;0.028541
0.000351;0.028564
0.000351;0.028564
0.00037;0.028564
0.00037;0.028564
0.00037;0.028564
0.00037;0.028986
0.00037;0.029715
0.00037;0.030816
0.00037;0.0314
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.00037;0.031726
0.000701;0.031726
0.000701;0.031726
0.000701;0.031726
0.000701;0.031726
0.000701;0.032095
0.000701;0.032267
0.000701;0.034284
0.000701;0.034983
0.000701;0.037656
0.000701;0.038002
0.000701;0.038177
0.000701;0.038304
0.000701;0.039573
0.000701;0.040138
0.000701;0.040458
0.000701;0.040458
