"qsim";"qobs"
0.00066;0.001543
0.000694;0.001543
0.000729;0.001543
0.000833;0.001543
0.000938;0.001543
0.000972;0.001543
0.001111;0.001543
0.00125;0.001543
0.001389;0.001543
0.001424;0.001543
0.001563;0.001543
0.001597;0.001543
0.001771;0.001543
0.001771;0.001543
0.001806;0.001543
0.001979;0.001543
0.002014;0.001543
0.002222;0.001543
0.002257;0.001543
0.0025;0.00292
0.002535;0.00292
0.002813;0.00292
0.002847;0.00292
0.002882;0.00292
0.002882;0.00292
0.00309;0.00292
0.00316;0.00292
0.00316;0.00292
0.003194;0.00292
0.003194;0.00292
0.003229;0.00292
0.003229;0.00292
0.003437;0.00292
0.003542;0.00292
0.003576;0.00292
0.003611;0.00292
0.003611;0.004672
0.003646;0.004672
0.003646;0.004672
0.003993;0.004672
0.004028;0.004672
0.004062;0.004672
0.004062;0.004672
0.004097;0.004672
0.004097;0.004672
0.004479;0.004672
0.004514;0.004672
0.004549;0.004672
0.004583;0.004672
0.004583;0.004672
0.004583;0.004672
0.004583;0.004672
0.004861;0.004672
0.004861;0.004672
0.005;0.004672
0.005035;0.004672
0.005069;0.004672
0.005069;0.004672
0.005104;0.004672
0.005139;0.004672
0.005139;0.004672
0.005174;0.004672
0.005208;0.004672
0.005313;0.00678
0.005382;0.00678
0.005451;0.00678
0.005486;0.00678
0.005625;0.00678
0.00566;0.00678
0.005694;0.00678
0.005694;0.00678
0.005729;0.00678
0.005764;0.00678
0.005799;0.00678
0.005799;0.00678
0.005937;0.00678
0.005972;0.00678
0.006076;0.00678
0.006111;0.00678
0.006146;0.00678
0.006181;0.00678
0.006354;0.007258
0.006389;0.007302
0.006424;0.007337
0.006458;0.007346
0.006493;0.00739
0.006493;0.007434
0.006528;0.007772
0.006597;0.008372
0.006667;0.00863
0.006701;0.008794
0.006736;0.008998
0.006771;0.009019
0.006771;0.00923
0.006875;0.00923
0.006875;0.00923
0.00691;0.00923
0.006944;0.00923
0.007118;0.00923
0.007153;0.00923
0.007188;0.00923
0.007222;0.00923
0.007257;0.00923
0.007257;0.00923
0.007292;0.00923
0.007326;0.00923
0.007326;0.00923
0.007326;0.00923
0.007396;0.00923
0.007431;0.00923
0.0075;0.00923
0.0075;0.00923
0.007535;0.00923
0.007569;0.00923
0.007604;0.00923
0.007708;0.00923
0.007743;0.00923
0.007778;0.00923
0.007812;0.00923
0.007847;0.00923
0.007951;0.00923
0.008021;0.00923
0.00809;0.00923
0.00809;0.00923
0.008125;0.00923
0.008194;0.00923
0.008229;0.00923
0.008229;0.00923
0.008229;0.00923
0.008299;0.00923
0.008299;0.00923
0.008333;0.00923
0.008368;0.00923
0.008438;0.00923
0.008472;0.00923
0.008507;0.00923
0.008542;0.00923
0.008542;0.00923
0.008681;0.00923
0.008681;0.00923
0.008715;0.00923
0.008715;0.00923
0.008715;0.00923
0.00875;0.00923
0.00875;0.00923
0.008854;0.00923
0.008889;0.00923
0.008924;0.00923
0.008958;0.00923
0.008993;0.00923
0.009097;0.00923
0.009097;0.00923
0.009132;0.00923
0.009201;0.00923
0.009201;0.00923
0.009236;0.00923
0.009236;0.00923
0.009236;0.00923
0.009306;0.009288
0.00941;0.00931
0.00941;0.009341
0.00941;0.009532
0.009479;0.009623
0.009514;0.009668
0.009549;0.009939
0.009618;0.010041
0.009757;0.010078
0.009757;0.010129
0.009792;0.01018
0.009826;0.010196
0.009861;0.010246
0.009896;0.010303
0.009965;0.010303
0.010069;0.010338
0.010104;0.010384
0.010104;0.01047
0.010208;0.010564
0.010243;0.010566
0.010278;0.010656
0.010278;0.010685
0.010312;0.010709
0.010382;0.010731
0.010382;0.010761
0.010486;0.010776
0.010486;0.010867
0.010556;0.010902
0.01059;0.011234
0.01059;0.01138
0.010625;0.011518
0.01066;0.011724
0.01066;0.011727
0.01066;0.011906
0.010694;0.011992
0.010799;0.012001
0.010903;0.01201
0.010937;0.01201
0.010937;0.01201
0.010972;0.01201
0.011007;0.01201
0.011042;0.01201
0.011042;0.01201
0.011076;0.01201
0.011181;0.01201
0.011215;0.01201
0.011215;0.01201
0.011285;0.01201
0.011319;0.01201
0.011354;0.01201
0.011354;0.01201
0.011354;0.01201
0.011424;0.01201
0.011424;0.01201
0.011458;0.01201
0.011493;0.01201
0.011563;0.01201
0.011597;0.01201
0.011632;0.01201
0.011667;0.01201
0.011667;0.01201
0.01184;0.01201
0.011875;0.01201
0.011875;0.01201
0.01191;0.01201
0.011979;0.01201
0.011979;0.01201
0.011979;0.01201
0.012014;0.01201
0.012014;0.01201
0.012083;0.01201
0.012153;0.01201
0.012153;0.01201
0.012257;0.01201
0.012292;0.01201
0.012292;0.01201
0.012326;0.01201
