"qsim";"qobs"
0.025625;0.460755
0.025625;0.460755
0.025625;0.465462
0.025625;0.471088
0.025625;0.475484
0.025625;0.479957
0.025625;0.481309
0.025625;0.490455
0.034167;0.490455
0.034167;0.490455
0.034167;0.490455
0.034167;0.490455
0.034167;0.490455
0.034167;0.490455
0.034167;0.495941
0.034167;0.502606
0.034167;0.502606
0.034167;0.50598
0.034167;0.515018
0.034167;0.518012
0.034167;0.518012
0.034167;0.520545
0.034167;0.520948
0.034167;0.524959
0.034167;0.529642
0.034167;0.530511
0.042708;0.530511
0.042708;0.530511
0.042708;0.531039
0.042708;0.53366
0.042708;0.53366
0.042708;0.53366
0.042708;0.535317
0.042708;0.536243
0.042708;0.538501
0.042708;0.53885
0.042708;0.540053
0.042708;0.543166
0.042708;0.543166
0.042708;0.543166
0.042708;0.543166
0.042708;0.543166
0.042708;0.543166
0.042708;0.549989
0.042708;0.551538
0.042708;0.553988
0.042708;0.554761
0.042708;0.559214
0.042708;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.05125;0.562439
0.059792;0.562439
0.059792;0.563334
0.059792;0.570759
0.059792;0.57298
0.059792;0.573943
0.059792;0.573943
0.059792;0.575974
0.059792;0.582062
0.059792;0.582067
0.059792;0.584076
0.059792;0.585912
0.059792;0.587137
0.059792;0.588305
0.059792;0.592272
0.059792;0.593959
0.059792;0.595339
0.059792;0.595339
0.059792;0.595339
0.059792;0.595339
0.059792;0.595339
0.059792;0.595339
0.059792;0.595339
0.059792;0.595339
0.059792;0.595339
0.059792;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.595339
0.068333;0.616863
0.068333;0.618665
0.068333;0.629214
0.068333;0.629214
0.068333;0.629214
0.068333;0.629214
0.068333;0.629214
0.068333;0.629214
0.068333;0.629214
0.068333;0.631337
0.068333;0.632424
0.068333;0.634102
0.068333;0.640009
0.068333;0.641027
0.068333;0.641027
0.068333;0.641772
0.068333;0.644008
0.076875;0.653698
0.076875;0.653698
0.076875;0.653698
0.076875;0.654444
0.076875;0.654527
0.076875;0.657573
0.076875;0.658171
0.076875;0.659661
0.076875;0.660407
0.076875;0.660407
0.076875;0.660407
0.076875;0.660407
0.076875;0.660407
0.076875;0.661897
0.076875;0.661897
0.076875;0.661897
0.076875;0.662726
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664066
0.076875;0.664134
0.0775;0.665624
0.085417;0.66637
0.085417;0.667861
0.085417;0.667861
0.085417;0.667861
0.085417;0.667861
0.085417;0.667861
0.085417;0.667861
0.085417;0.667861
0.085417;0.669351
0.085417;0.670842
0.085417;0.672333
0.085417;0.67606
0.085417;0.67755
0.085417;0.682469
0.085417;0.683742
0.085417;0.68575
0.085417;0.68575
0.085417;0.68575
0.085417;0.686495
0.085417;0.686495
0.085417;0.687261
0.085417;0.691007
0.085417;0.692458
0.085417;0.69252
0.085417;0.695623
0.085417;0.696322
0.085417;0.696393
0.085417;0.69693
0.085417;0.69693
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.085417;0.699897
0.086111;0.699897
0.086111;0.699897
0.086111;0.699897
0.093958;0.699897
0.093958;0.699897
0.093958;0.699897
0.093958;0.699897
0.093958;0.699897
0.093958;0.699897
0.093958;0.699897
0.093958;0.699897
0.093958;0.699897
0.093958;0.699976
0.093958;0.700869
0.093958;0.701314
0.093958;0.703693
0.093958;0.704384
0.093958;0.705602
0.093958;0.708111
0.093958;0.70933
0.093958;0.712287
0.093958;0.715466
0.093958;0.716149
0.093958;0.716256
0.093958;0.716593
0.093958;0.718512
0.093958;0.719292
0.093958;0.719689
0.093958;0.720129
0.093958;0.721528
0.093958;0.721528
0.093958;0.721528
0.093958;0.721528
0.093958;0.721528
0.093958;0.725666
0.093958;0.728236
0.093958;0.72892
0.093958;0.729996
0.093958;0.730452
0.093958;0.730783
0.094722;0.731963
0.094722;0.733541
0.1025;0.736473
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736709
0.1025;0.736756
0.1025;0.741398
0.1025;0.742237
0.1025;0.744926
0.1025;0.746871
0.1025;0.750662
0.1025;0.752834
0.1025;0.753832
0.1025;0.756729
0.1025;0.758573
0.1025;0.7588
0.1025;0.760288
0.1025;0.760288
0.1025;0.760288
0.103333;0.760426
0.103333;0.760426
0.111042;0.76144
0.111042;0.761887
0.111042;0.762745
0.111042;0.763062
0.111042;0.76547
0.111042;0.766083
0.111042;0.766845
0.111042;0.767687
0.111042;0.767692
0.111042;0.767741
0.111042;0.767824
0.111042;0.769011
0.111042;0.770318
0.111042;0.770698
0.111042;0.771468
0.111042;0.772116
0.111042;0.772214
0.111042;0.772597
0.111042;0.773755
0.111042;0.77445
0.111042;0.77445
0.111042;0.77445
0.111042;0.77445
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111042;0.774504
0.111944;0.774504
0.111944;0.774504
0.111944;0.774504
0.111944;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.119583;0.774504
0.120556;0.774504
0.120556;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.774504
0.128125;0.775195
0.128125;0.775195
0.128125;0.775195
0.128125;0.775195
0.128125;0.775428
0.128125;0.77801
0.128125;0.778022
0.128125;0.779183
0.128125;0.779667
0.128125;0.780077
0.128125;0.780502
0.128125;0.782347
0.128125;0.782628
0.128125;0.782649
0.128125;0.782649
0.128125;0.782649
0.128125;0.782649
0.128125;0.782649
0.129167;0.783655
0.129167;0.785478
0.129167;0.785775
0.129167;0.786195
0.129167;0.788052
0.136667;0.78887
0.136667;0.790103
0.136667;0.790103
0.136667;0.790103
0.136667;0.790103
0.136667;0.791594
0.136667;0.791847
0.136667;0.791927
0.136667;0.792183
0.136667;0.79383
0.136667;0.794575
0.136667;0.794575
0.136667;0.795321
0.136667;0.796066
0.136667;0.796811
0.136667;0.797496
0.136667;0.797557
0.136667;0.797557
0.136667;0.797557
0.136667;0.797654
0.136667;0.798302
0.136667;0.798482
0.136667;0.799047
0.136667;0.800464
0.136667;0.800923
0.136667;0.80115
0.136667;0.801317
0.136667;0.801899
0.136667;0.80501
0.136667;0.80501
0.136667;0.80501
0.136667;0.805016
0.136667;0.805756
0.136667;0.806468
0.136667;0.806501
0.137778;0.808574
0.137778;0.808825
0.137778;0.809362
0.137778;0.809521
0.137778;0.810109
0.137778;0.811107
0.137778;0.812464
0.137778;0.812464
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813209
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.145208;0.813285
0.146389;0.813285
0.146389;0.813285
0.146389;0.813285
0.146389;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813285
0.15375;0.813645
0.15375;0.813931
0.15375;0.815375
0.15375;0.815507
0.15375;0.817217
0.15375;0.817217
0.15375;0.817217
0.15375;0.817217
0.15375;0.817217
0.15375;0.817439
0.15375;0.817627
0.15375;0.817627
0.15375;0.817655
0.15375;0.818366
0.15375;0.81853
0.15375;0.818623
0.15375;0.818866
0.15375;0.819023
0.155;0.819205
0.155;0.819918
0.162292;0.819918
0.162292;0.819918
0.162292;0.820091
0.162292;0.820663
0.162292;0.821159
0.162292;0.821159
0.162292;0.821409
0.162292;0.824143
0.162292;0.824289
0.162292;0.825084
0.162292;0.825111
0.162292;0.825113
0.162292;0.825276
0.162292;0.825525
0.162292;0.826122
0.162292;0.82631
0.162292;0.826599
0.162292;0.826626
0.162292;0.827022
0.162292;0.827372
0.162292;0.827372
0.162292;0.827372
0.162292;0.827511
0.162292;0.827889
0.162292;0.827928
0.162292;0.828469
0.162292;0.828574
0.162292;0.829323
0.162292;0.829672
0.162292;0.830353
0.162292;0.830396
0.162292;0.831099
0.162292;0.831099
0.162292;0.832181
0.163611;0.832256
0.163611;0.832649
0.163611;0.832741
0.163611;0.833045
0.163611;0.833045
0.170833;0.833468
0.170833;0.83408
0.170833;0.83446
0.170833;0.834826
0.170833;0.834826
0.170833;0.834839
0.170833;0.835038
0.170833;0.835046
0.170833;0.835571
0.170833;0.8358
0.170833;0.836252
0.170833;0.836317
0.170833;0.836317
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837027
0.170833;0.837062
0.170833;0.837807
0.170833;0.837807
0.170833;0.838157
0.170833;0.83898
0.170833;0.839119
0.170833;0.839298
0.170833;0.841018
0.170833;0.84107
0.170833;0.841192
0.170833;0.841387
0.170833;0.841534
0.170833;0.841534
0.170833;0.842279
0.172222;0.842279
0.172222;0.842504
0.172222;0.84378
0.172222;0.844437
0.172222;0.844701
0.172222;0.845538
0.172222;0.845813
0.172222;0.845827
0.172222;0.846006
0.179375;0.846006
0.179375;0.846156
0.179375;0.846545
0.179375;0.846752
0.179375;0.846752
0.179375;0.846991
0.179375;0.847901
0.179375;0.848047
0.179375;0.848988
0.179375;0.848988
0.179375;0.849258
0.179375;0.849471
0.179375;0.849576
0.179375;0.849621
0.179375;0.849659
0.179375;0.849733
0.179375;0.849733
0.179375;0.849733
0.179375;0.849733
0.179375;0.849733
0.179375;0.849818
0.179375;0.849957
0.179375;0.850187
0.179375;0.850616
0.179375;0.850864
0.179375;0.851071
0.179375;0.851224
0.179375;0.851224
0.179375;0.851224
0.179375;0.851716
0.179375;0.851969
0.179375;0.851976
0.179375;0.852348
0.179375;0.852532
0.179375;0.852556
0.180833;0.852564
0.180833;0.852628
0.180833;0.852715
0.180833;0.852715
0.180833;0.853053
0.180833;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.187917;0.853053
0.189444;0.853053
0.189444;0.853053
0.189444;0.853053
0.189444;0.853053
0.189444;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.196458;0.853053
0.198056;0.853053
0.198056;0.85306
0.198056;0.853319
0.198056;0.853394
0.198056;0.853487
0.198056;0.853529
0.198056;0.853545
0.205;0.853654
0.205;0.853778
0.205;0.854206
0.205;0.854399
0.205;0.854773
0.205;0.854818
0.205;0.85516
0.205;0.855826
0.205;0.856247
0.205;0.856442
0.205;0.856499
0.205;0.856813
0.205;0.857084
0.205;0.857084
0.205;0.857084
0.205;0.857765
0.205;0.857932
0.205;0.858127
0.205;0.858184
0.205;0.858623
0.205;0.859397
0.205;0.859423
0.205;0.859423
0.205;0.861311
0.205;0.861659
0.205;0.861729
0.205;0.861852
0.205;0.862523
0.205;0.86265
0.205;0.863895
0.205;0.864463
0.205;0.864533
0.205;0.864641
0.205;0.864641
0.205;0.864937
0.206667;0.86582
0.206667;0.865949
0.206667;0.866125
0.206667;0.866132
0.213542;0.866964
0.213542;0.867232
0.213542;0.86877
0.213542;0.868879
0.213542;0.869113
0.213542;0.869113
0.213542;0.86946
0.213542;0.869509
0.213542;0.869625
0.213542;0.869859
0.213542;0.869859
0.213542;0.870011
0.213542;0.870069
0.213542;0.87043
0.213542;0.870604
0.213542;0.870653
0.213542;0.871104
0.213542;0.871325
0.213542;0.871806
0.213542;0.872116
0.213542;0.872183
0.213542;0.873307
0.213542;0.873981
0.213542;0.874159
0.213542;0.874586
0.213542;0.875402
0.213542;0.876982
0.213542;0.877312
0.213542;0.877419
0.213542;0.877998
0.213542;0.878058
0.213542;0.878513
0.213542;0.878935
0.213542;0.879006
0.213542;0.879548
0.213542;0.879548
0.213542;0.879548
0.215278;0.879958
0.215278;0.881326
0.215278;0.881817
0.215278;0.882661
0.215278;0.883446
0.215278;0.883955
0.215278;0.883966
0.215278;0.88547
0.222083;0.885511
0.222083;0.885511
0.222083;0.885511
0.222083;0.886257
0.222083;0.886257
0.222083;0.886257
0.222083;0.886257
0.222083;0.886358
0.222083;0.886665
0.222083;0.886836
0.222083;0.887002
0.222083;0.88746
0.222083;0.888018
0.222083;0.888913
0.222083;0.889081
0.222083;0.889735
0.222083;0.889984
0.222083;0.890139
0.222083;0.890826
0.222083;0.89222
0.222083;0.892308
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.222083;0.893711
0.223889;0.893711
0.223889;0.893711
0.223889;0.893711
0.223889;0.89381
0.223889;0.89381
0.223889;0.89381
0.223889;0.89381
0.230625;0.89381
0.230625;0.89381
0.230625;0.89381
0.230625;0.89381
0.230625;0.89381
0.230625;0.89381
0.230625;0.89381
0.230625;0.89381
0.230625;0.89381
0.230625;0.89381
