"qsim";"qobs"
39.435555;18.229012
39.565277;19.186201
39.565277;21.161381
39.695;22.17905
39.695;23.892204
39.824722;25.350475
39.824722;26.475121
39.954445;28.117165
40.084164;28.69655
40.21389;29.85009
40.21389;29.85009
40.473335;30.075428
40.603054;30.704237
40.603054;30.704237
40.73278;31.022509
40.862499;31.022509
40.862499;31.972435
40.992226;31.972435
41.251667;32.213688
41.38139;33.254536
41.640835;33.254536
41.770554;33.40078
41.90028;33.423508
42.029999;33.423508
42.029999;33.966499
42.159721;34.651855
42.159721;34.651855
42.419167;35.034065
42.548889;35.898628
42.678612;36.715569
42.678612;37.163704
42.678612;37.163704
43.327221;37.163704
43.327221;37.163704
43.327221;37.18182
43.846111;38.446983
43.846111;38.446983
43.97583;38.446983
44.105556;38.446983
44.105556;38.446983
44.105556;38.972092
44.105556;39.326214
44.235275;39.74836
44.235275;39.74836
44.235275;39.74836
44.235275;39.74836
44.365002;40.763325
44.365002;40.85339
44.365002;41.067738
44.365002;41.067738
44.49472;41.067738
44.624447;41.067738
44.624447;41.099998
44.754166;41.21624
44.883888;41.49279
45.013611;42.405022
45.013611;42.405022
45.013611;42.405022
45.273056;42.405022
45.402779;42.599041
45.402779;42.760975
45.402779;42.976471
45.532501;43.163948
45.662224;43.257153
45.791943;43.760109
45.791943;43.760109
45.791943;43.760109
45.921665;43.760109
45.921665;43.760109
45.921665;43.760109
46.051388;43.760109
46.18111;43.760109
46.310833;43.984322
46.310833;44.681419
46.310833;44.68148
46.440556;44.68148
46.440556;44.729713
46.440556;44.956966
46.570278;45.132923
46.700001;45.132923
46.700001;45.132923
46.700001;45.132923
46.700001;45.355949
46.829723;45.381626
46.959442;45.453438
47.089169;46.084732
47.089169;46.52335
47.089169;46.52335
47.218887;46.52335
47.348614;46.52335
47.478333;46.52335
47.478333;46.52335
47.737778;46.52335
47.737778;46.52335
47.8675;46.52335
47.8675;46.52335
47.8675;46.744247
48.126942;46.920303
48.126942;47.680191
48.126942;47.931309
48.256668;47.931309
48.256668;47.931309
48.386387;47.931309
48.386387;47.931309
48.386387;47.931309
48.516113;47.931309
48.516113;47.931309
48.516113;47.931309
48.516113;48.113331
48.645832;48.211643
48.645832;48.211643
48.645832;48.493484
48.645832;49.35672
48.645832;49.35672
48.775555;49.35672
48.775555;49.35672
48.775555;49.35672
48.905277;49.35672
48.905277;49.437508
48.905277;49.569958
48.905277;50.451797
49.035;50.465263
49.035;50.659039
49.164722;50.748989
49.164722;50.799488
49.294445;50.799488
49.294445;50.799488
49.294445;50.799488
49.424168;50.799488
49.424168;50.799488
49.424168;50.799488
49.424168;51.204937
49.424168;51.537346
49.55389;51.915844
49.683609;52.11454
49.683609;52.223698
49.683609;52.259541
49.813335;52.259541
49.813335;52.259541
49.943054;52.259541
49.943054;52.259541
49.943054;52.259541
50.072781;52.259541
50.072781;52.259541
50.072781;52.259541
50.072781;52.292793
50.072781;52.336205
50.202499;52.539345
50.202499;52.645546
50.202499;52.766678
50.202499;53.012051
50.202499;53.736797
50.332222;53.736797
50.332222;53.736797
50.332222;53.736797
50.332222;53.736797
50.332222;53.736797
50.332222;53.736797
50.461945;53.736797
50.461945;53.736797
50.591663;53.848022
50.591663;53.933132
50.72139;53.938046
50.851109;54.082272
50.851109;54.613617
50.851109;54.677788
50.851109;54.677788
50.980835;55.231163
50.980835;55.231163
50.980835;55.231163
50.980835;55.231163
50.980835;55.231163
50.980835;55.231163
51.110554;55.231163
51.110554;55.231163
51.110554;55.231163
51.24028;55.231163
51.24028;55.231163
51.24028;55.231163
51.24028;55.231163
51.24028;55.317509
51.24028;55.76582
51.369999;56.224697
51.369999;56.433102
51.369999;56.52232
51.369999;56.724304
51.369999;56.742573
51.499725;56.742573
51.499725;56.742573
51.499725;56.742573
51.629444;56.742573
51.629444;56.742573
51.629444;56.742573
51.629444;56.742573
51.629444;56.742573
51.629444;56.742573
51.629444;56.742573
51.629444;56.742573
51.759167;56.742573
51.759167;56.742573
51.759167;56.742573
51.759167;56.742573
51.759167;56.742573
51.759167;56.742573
51.759167;56.742573
51.759167;56.867527
51.888889;56.867527
51.888889;57.069565
51.888889;57.089893
51.888889;57.208569
51.888889;57.217049
51.888889;57.218746
51.888889;57.337578
52.018612;57.42255
52.018612;57.42255
52.018612;57.42255
52.018612;57.442955
52.018612;57.497387
52.018612;57.541637
52.018612;57.631901
52.148335;57.642124
52.148335;57.747833
52.278053;57.86903
52.278053;57.981831
52.278053;57.981831
52.278053;57.992481
52.278053;57.992481
52.40778;58.270943
52.40778;58.270943
52.40778;58.270943
52.40778;58.270943
52.40778;58.270943
52.40778;58.270943
52.40778;58.270943
52.40778;58.270943
52.40778;58.270943
52.537498;58.608017
52.537498;58.769936
52.537498;58.923489
52.537498;58.996033
52.667221;59.108414
52.667221;59.158592
52.667221;59.220921
52.667221;59.222652
52.667221;59.276096
52.667221;59.276096
52.667221;59.276096
52.796944;59.347427
52.796944;59.449791
52.796944;59.514038
52.796944;59.564426
52.796944;59.677452
52.796944;59.792347
52.926666;59.809769
52.926666;59.8162
52.926666;59.8162
52.926666;59.8162
52.926666;59.8162
53.056389;59.8162
53.056389;59.8162
53.056389;59.8162
53.056389;59.8162
53.056389;59.8162
53.056389;59.8162
53.056389;59.8162
53.056389;59.8162
53.186111;59.8162
53.186111;59.8162
53.186111;59.8162
53.186111;59.8162
53.186111;59.8162
53.186111;59.8162
53.186111;59.8162
53.186111;59.8162
53.186111;59.8162
53.186111;59.8162
53.315834;59.8162
53.315834;60.013809
53.315834;60.069572
53.315834;60.134335
53.315834;60.151814
53.315834;60.249756
53.445557;60.249756
53.445557;60.249756
53.445557;60.249756
53.445557;60.249756
53.445557;60.465214
53.575275;60.514328
53.575275;60.575184
53.705002;60.575184
53.705002;60.575184
53.834721;60.575184
53.834721;60.575184
53.834721;60.575184
53.834721;60.575184
53.834721;60.586285
53.834721;60.709255
53.834721;60.709255
53.834721;60.732109
53.834721;61.223835
53.834721;61.239738
53.834721;61.296295
53.964447;61.378277
53.964447;61.378277
53.964447;61.378277
53.964447;61.378277
53.964447;61.378277
53.964447;61.378277
53.964447;61.378277
54.094166;61.378277
54.094166;61.378277
54.094166;61.378277
54.094166;61.378277
54.094166;61.378277
54.094166;61.378277
54.094166;61.378277
54.094166;61.378277
54.094166;61.378277
54.094166;61.378277
54.223892;61.378277
54.223892;61.378277
54.223892;61.378277
54.223892;61.378277
54.223892;61.402428
54.223892;61.402428
54.223892;61.402428
54.223892;61.4025
54.223892;61.427208
54.223892;61.519302
54.223892;61.556519
54.223892;61.627441
54.353611;61.889778
54.353611;61.889778
54.353611;61.889778
54.353611;61.889778
54.353611;61.889778
54.353611;61.889778
54.353611;61.889778
54.48333;61.889778
54.48333;61.889778
54.48333;61.915176
54.48333;61.920513
54.48333;61.952538
54.48333;62.107449
54.48333;62.568211
54.48333;62.568211
54.48333;62.605804
