"qsim";"qobs"
0.017439;0
0.01801;5.9e-05
0.01801;7.2e-05
0.018296;0.000102
0.018582;0.000149
0.018868;0.000166
0.018868;0.000166
0.019154;0.000169
0.01944;0.000401
0.01944;0.000401
0.01944;0.000401
0.019726;0.000401
0.020012;0.000401
0.020012;0.000678
0.020012;0.000801
0.020583;0.000801
0.020583;0.000801
0.020583;0.000801
0.020583;0.000801
0.020869;0.000801
0.020869;0.000801
0.020869;0.000801
0.020869;0.000801
0.020869;0.000801
0.021155;0.000801
0.021441;0.000801
0.021441;0.000801
0.021441;0.000801
0.021727;0.000801
0.022013;0.000801
0.022013;0.000801
0.022299;0.000801
0.022299;0.000801
0.022299;0.000801
0.022584;0.000801
0.022584;0.000801
0.02287;0.000801
0.02287;0.000801
0.02287;0.000801
0.02287;0.000801
0.023156;0.001185
0.023442;0.001417
0.023442;0.001417
0.023442;0.001417
0.023442;0.001417
0.023442;0.001417
0.023442;0.001417
0.023442;0.001417
0.023728;0.001417
0.023728;0.001417
0.024014;0.001417
0.024014;0.001417
0.024014;0.001417
0.024014;0.001417
0.024014;0.001417
0.024014;0.001417
0.024014;0.001417
0.0243;0.001417
0.0243;0.001417
0.0243;0.001417
0.0243;0.001417
0.0243;0.001417
0.024586;0.001417
0.024586;0.001417
0.024586;0.001417
0.024586;0.001417
0.024872;0.001417
0.024872;0.001417
0.024872;0.001417
0.024872;0.001417
0.024872;0.001417
0.025157;0.001417
0.025157;0.001417
0.025157;0.001417
0.025157;0.001417
0.025157;0.001417
0.025157;0.0023
0.025157;0.0023
0.025443;0.0023
0.025443;0.0023
0.025443;0.0023
0.025443;0.0023
0.025729;0.0023
0.025729;0.0023
0.025729;0.0023
0.025729;0.0023
0.026015;0.0023
0.026015;0.0023
0.026015;0.0023
0.026015;0.0023
0.026015;0.0023
0.026301;0.0023
0.026301;0.0023
0.026301;0.0023
0.026587;0.0023
0.026587;0.0023
0.026587;0.0023
0.026587;0.0023
0.026587;0.0023
0.026587;0.0023
0.026873;0.0023
0.026873;0.0023
0.026873;0.0023
0.026873;0.0023
0.027159;0.0023
0.027159;0.0023
0.027159;0.0023
0.027159;0.0023
0.027159;0.0023
0.027444;0.0023
0.027444;0.0023
0.027444;0.0023
0.02773;0.0023
0.02773;0.0023
0.02773;0.0023
0.02773;0.0023
0.02773;0.0023
0.02773;0.0023
0.02773;0.0023
