"qsim";"qobs"
0.655225;0.161605
0.655225;0.161605
0.659371;0.161605
0.667665;0.161605
0.675959;0.161605
0.675959;0.161605
0.680106;0.161605
0.684253;0.161605
0.684253;0.161605
0.6884;0.161605
0.692547;0.161605
0.692547;0.161605
0.692547;0.161605
0.696694;0.161605
0.700841;0.161605
0.700841;0.161605
0.704988;0.161605
0.704988;0.161605
0.704988;0.161605
0.709135;0.161605
0.709135;0.161605
0.717429;0.166824
0.717429;0.187771
0.717429;0.187771
0.717429;0.187771
0.721576;0.187771
0.721576;0.187771
0.721576;0.187771
0.725723;0.187771
0.725723;0.2103
0.72987;0.2103
0.72987;0.2103
0.734017;0.2103
0.734017;0.2103
0.738164;0.2103
0.738164;0.2103
0.742311;0.2103
0.746458;0.2103
0.746458;0.2103
0.746458;0.2103
0.750605;0.228536
0.750605;0.228536
0.754752;0.228536
0.754752;0.228536
0.754752;0.228536
0.758899;0.228536
0.758899;0.228536
0.758899;0.228536
0.763046;0.228536
0.763046;0.228536
0.767193;0.228536
0.767193;0.234458
0.767193;0.234458
0.767193;0.234458
0.767193;0.234458
0.77134;0.234458
0.77134;0.234458
0.775487;0.234458
0.775487;0.234458
0.779634;0.234458
0.779634;0.234458
0.783781;0.234458
0.783781;0.234458
0.783781;0.234458
0.787928;0.247122
0.787928;0.247122
0.792075;0.247122
0.792075;0.249251
0.792075;0.250184
0.792075;0.251288
0.792075;0.252516
0.792075;0.252596
0.796222;0.255719
0.796222;0.256209
0.796222;0.260292
0.800369;0.260292
0.800369;0.260292
0.800369;0.260292
0.800369;0.260292
0.804516;0.260292
0.804516;0.260292
0.804516;0.260292
0.804516;0.260292
0.804516;0.260292
0.808663;0.260292
0.808663;0.260292
0.808663;0.260292
0.808663;0.260292
0.81281;0.260292
0.81281;0.260292
0.81281;0.260292
0.81281;0.260292
0.816957;0.260292
0.821104;0.260292
0.821104;0.261774
0.821104;0.263249
0.821104;0.269863
0.821104;0.269863
0.825251;0.269863
0.825251;0.269863
0.825251;0.269863
0.825251;0.269863
0.825251;0.269863
0.829398;0.269863
0.829398;0.269863
0.829398;0.269863
0.833545;0.269863
0.833545;0.269863
0.837692;0.269863
0.837692;0.269863
0.837692;0.269863
0.837692;0.269863
0.841839;0.269863
0.841839;0.269863
0.841839;0.275381
0.841839;0.277646
0.841839;0.28185
0.845986;0.28185
0.845986;0.28185
0.845986;0.28185
0.845986;0.28185
0.845986;0.286399
0.845986;0.286399
0.845986;0.286399
0.845986;0.286399
0.850133;0.286399
0.850133;0.287846
0.850133;0.287846
0.850133;0.287846
0.85428;0.287846
0.85428;0.287846
0.85428;0.287846
0.85428;0.287846
0.85428;0.287846
0.85428;0.287846
0.858427;0.287848
0.858427;0.293925
0.858427;0.293925
0.858427;0.293925
0.858427;0.293925
0.858427;0.293925
0.858427;0.293925
0.858427;0.299598
0.858427;0.301959
0.858427;0.303335
0.858427;0.303335
0.862574;0.303335
0.862574;0.303335
0.862574;0.303335
0.862574;0.308649
0.862574;0.309591
0.862574;0.309591
0.862574;0.309591
0.862574;0.309591
0.866721;0.309591
0.866721;0.309591
0.866721;0.309591
0.866721;0.309591
0.866721;0.309591
0.866721;0.313249
0.870868;0.317167
0.870868;0.317167
0.870868;0.317167
0.870868;0.317167
0.870868;0.317167
0.870868;0.317167
0.870868;0.317167
0.870868;0.317167
0.875015;0.317167
0.875015;0.317167
0.875015;0.317167
0.875015;0.317167
0.875015;0.317167
0.875015;0.317167
0.879162;0.319344
0.879162;0.319344
0.879162;0.319344
0.879162;0.319344
0.879162;0.319344
0.879162;0.319344
0.879162;0.320994
0.879162;0.330973
0.879162;0.331753
0.879162;0.331971
0.883309;0.337125
0.883309;0.338983
0.883309;0.338983
0.883309;0.338983
0.883309;0.338983
0.883309;0.338983
0.883309;0.340062
0.883309;0.343072
0.887456;0.344165
0.887456;0.346153
0.887456;0.346153
0.887456;0.346153
0.887456;0.346153
0.887456;0.346508
0.887456;0.346627
0.887456;0.3483
0.887456;0.3483
0.891603;0.3483
0.891603;0.3483
0.891603;0.3483
0.891603;0.3483
0.891603;0.3483
0.891603;0.3483
0.891603;0.3483
0.891603;0.352529
0.891603;0.353418
0.891603;0.353418
0.89575;0.355552
0.89575;0.356586
0.89575;0.356941
0.89575;0.366619
0.89575;0.370063
0.89575;0.370063
0.89575;0.370063
0.899897;0.370063
0.899897;0.370063
0.899897;0.370063
0.899897;0.370063
0.899897;0.370063
0.899897;0.370063
0.899897;0.370063
0.899897;0.370063
0.899897;0.370063
0.899897;0.370387
0.899897;0.372019
0.904044;0.373565
0.904044;0.374387
0.904044;0.374387
0.904044;0.374387
0.904044;0.381288
0.904044;0.381288
0.904044;0.381288
0.908191;0.381288
0.908191;0.381288
0.908191;0.381288
0.908191;0.381288
0.908191;0.381288
0.908191;0.381288
0.908191;0.381288
0.908191;0.381288
0.912338;0.385382
0.912338;0.385382
0.912338;0.385382
0.912338;0.385382
0.912338;0.388042
0.912338;0.388786
0.912338;0.390936
0.912338;0.392026
0.912338;0.392251
0.912338;0.392275
0.912338;0.39413
0.912338;0.394332
0.912338;0.394709
0.912338;0.395269
0.912338;0.396408
0.912338;0.399105
0.916485;0.402572
0.916485;0.402868
0.916485;0.402868
0.916485;0.402868
0.916485;0.402868
0.916485;0.402868
0.916485;0.402868
0.916485;0.403828
0.916485;0.404081
0.916485;0.404081
0.916485;0.404081
0.920632;0.404081
