"qsim";"qobs"
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.000575
0;0.001019
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001065
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.001746
0;0.002393
0;0.002419
0;0.002449
0;0.002505
0;0.002563
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002639
0;0.002783
0;0.003031
0;0.003762
0;0.003762
0;0.003762
0;0.003762
0;0.003762
0;0.003762
0;0.003762
0;0.003762
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0;0.005131
0.000521;0.005131
0.000521;0.005131
0.000521;0.005131
0.000521;0.005131
0.000521;0.005131
0.000521;0.005131
0.000521;0.005283
0.000521;0.006078
0.000521;0.006764
0.000521;0.006764
0.000521;0.006764
0.000521;0.006764
0.000521;0.006764
0.000521;0.006764
0.000521;0.006764
0.000521;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.006764
0.000544;0.007684
0.000544;0.008072
0.000544;0.008336
0.000544;0.008359
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.008676
0.000544;0.00883
0.000544;0.008883
0.000544;0.008909
0.000544;0.008942
0.000544;0.009115
0.000544;0.00912
0.000544;0.009153
0.000544;0.009305
0.000544;0.009843
0.000544;0.009944
0.000544;0.009962
0.000544;0.010258
0.000544;0.010848
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.01088
0.000544;0.010921
0.000544;0.010929
0.000544;0.011282
0.000544;0.011634
0.000544;0.011728
