"qsim";"qobs"
0.06;0.050401
0.062222;0.051907
0.066667;0.055504
0.066667;0.055937
0.068889;0.056883
0.071111;0.057839
0.073333;0.059705
0.073333;0.05978
0.077778;0.05978
0.077778;0.064969
0.082222;0.065287
0.082222;0.073909
0.086667;0.073909
0.086667;0.080003
0.091111;0.082839
0.091111;0.082839
0.095556;0.082839
0.095556;0.091624
0.1;0.092414
0.102222;0.092414
0.104444;0.092414
0.106667;0.092414
0.111111;0.092414
0.113333;0.092414
0.117778;0.092414
0.117778;0.092414
0.117778;0.102651
0.12;0.102651
0.12;0.102651
0.122222;0.11357
0.124444;0.11357
0.124444;0.11357
0.124444;0.11357
0.128889;0.125186
0.128889;0.125426
0.131111;0.130769
0.131111;0.134242
0.131111;0.134868
0.135556;0.137517
0.135556;0.137517
0.137778;0.137517
0.137778;0.137517
0.14;0.137809
0.144444;0.138006
0.144444;0.139803
0.144444;0.140317
0.146667;0.143929
0.146667;0.145518
0.146667;0.146981
0.148889;0.147163
0.151111;0.14766
0.151111;0.149078
0.151111;0.149241
0.151111;0.149241
0.153333;0.149882
0.153333;0.150058
0.155556;0.150581
0.157778;0.150581
0.16;0.150581
0.16;0.150581
0.16;0.150581
0.16;0.150581
0.16;0.150581
0.162222;0.150581
0.164514;0.150581
0.166667;0.150581
0.168889;0.150581
0.168889;0.150581
0.168889;0.150581
0.168889;0.152199
0.168889;0.153288
0.171111;0.153288
0.174051;0.15334
0.175556;0.154816
0.177778;0.161303
0.177778;0.162596
0.177778;0.163396
0.177778;0.164393
0.177778;0.164393
0.177778;0.164393
0.178819;0.164393
0.18;0.164393
0.183588;0.164393
0.184444;0.164393
0.186667;0.164393
0.186667;0.164393
0.186667;0.164393
0.186667;0.164393
0.186667;0.164393
0.186667;0.164393
0.188889;0.164393
0.193125;0.164393
0.193333;0.164393
0.195556;0.164393
0.195556;0.164393
0.195556;0.164393
0.195556;0.16513
0.195556;0.165246
0.197778;0.165592
0.197778;0.16655
0.197778;0.166655
0.2;0.166989
0.2;0.166989
0.202222;0.166989
0.202662;0.170858
0.204444;0.174516
0.204444;0.175013
0.206667;0.175444
0.206667;0.175623
0.206667;0.176739
0.207431;0.176995
0.208889;0.178971
0.208889;0.178971
0.211111;0.178971
0.211111;0.178971
0.212199;0.178971
0.213333;0.178971
0.215556;0.178971
0.215556;0.178971
0.217778;0.178971
0.217778;0.178971
0.217778;0.178971
0.22;0.178971
0.22;0.178971
0.22;0.178971
0.22;0.178971
0.222222;0.178971
0.222222;0.178971
0.222222;0.178971
0.222222;0.178971
0.22412;0.178971
0.224444;0.180754
0.226667;0.181436
0.226667;0.181436
0.228889;0.181436
0.228889;0.181436
0.231111;0.181436
0.231111;0.181436
0.231111;0.181704
0.231111;0.182184
0.233333;0.182201
0.233333;0.182224
0.233333;0.182471
0.233333;0.184167
0.235556;0.185817
0.236042;0.18598
0.237778;0.186007
0.24;0.187753
0.24;0.18863
0.242222;0.189155
0.242222;0.18964
0.242222;0.19369
0.242222;0.193839
0.246667;0.193948
0.246667;0.194331
0.246667;0.194331
0.246667;0.194331
0.246667;0.194331
0.246667;0.194331
0.247963;0.194331
0.248889;0.194331
0.251111;0.194331
0.253333;0.194331
0.253333;0.194331
0.255556;0.194331
0.255556;0.194331
0.255556;0.194331
0.255556;0.194331
0.257778;0.194331
0.257778;0.194331
0.26;0.194331
0.26;0.194331
0.26;0.195712
0.262222;0.196013
0.262222;0.19624
0.262222;0.196576
0.262269;0.196644
0.264444;0.196644
0.266667;0.196644
0.266667;0.196644
0.266667;0.196644
0.268889;0.196644
0.268889;0.196644
0.268889;0.196644
0.268889;0.196644
0.271111;0.196644
0.271111;0.196644
0.273333;0.196644
0.273333;0.196644
0.273333;0.196825
0.273333;0.197124
0.273333;0.200596
0.273333;0.201211
0.27419;0.201703
0.275556;0.202386
0.275556;0.204114
0.275556;0.205488
0.275556;0.2071
0.28;0.207534
0.28;0.208246
0.28;0.208356
0.28;0.210488
0.28;0.210488
0.282222;0.210488
0.282222;0.210488
0.282222;0.210488
0.282222;0.210488
0.282222;0.210488
0.282222;0.210488
0.282222;0.210488
0.284444;0.210488
0.284444;0.210488
0.284444;0.210488
0.284444;0.210488
0.286667;0.210488
0.286667;0.210488
0.286667;0.210488
0.286667;0.210488
0.288495;0.210488
0.288889;0.210488
0.288889;0.210488
0.288889;0.210488
0.288889;0.210488
0.288889;0.210488
0.288889;0.210488
0.291111;0.210488
0.291111;0.210488
0.291111;0.210488
0.293333;0.210488
0.293333;0.210488
0.295556;0.210488
0.295556;0.210488
0.295556;0.210488
0.295556;0.210488
0.295556;0.210488
0.295556;0.210488
0.297778;0.210488
0.297778;0.210948
0.297778;0.212564
0.297778;0.212631
0.3;0.212631
0.3;0.212631
0.3;0.212631
0.302222;0.212631
0.302222;0.212631
0.302222;0.212631
0.302222;0.212631
0.302222;0.212631
0.302222;0.212631
0.302222;0.212631
0.304444;0.212631
0.304444;0.212877
0.304444;0.213973
0.305185;0.215844
0.306667;0.216862
0.308889;0.218059
0.308889;0.219148
0.308889;0.22136
0.311111;0.221907
0.311111;0.222211
0.311111;0.224323
0.311111;0.225057
0.313333;0.22538
0.313333;0.22746
0.313333;0.22746
0.313333;0.22746
0.313333;0.22746
0.313333;0.22746
0.315556;0.22746
0.315556;0.22746
0.315556;0.22746
0.317778;0.22746
0.317778;0.22746
0.317778;0.22746
0.319491;0.22746
0.32;0.22746
0.32;0.22746
0.32;0.22746
0.322222;0.22746
0.322222;0.22746
0.322222;0.22746
0.324444;0.22746
0.324444;0.22746
0.326667;0.22746
0.326667;0.22746
0.326667;0.22746
0.328889;0.22746
0.328889;0.22746
0.328889;0.22746
0.328889;0.22746
0.328889;0.22746
0.328889;0.22746
0.328889;0.22746
0.329028;0.22746
0.331111;0.22746
0.331111;0.22746
0.331111;0.22746
0.331111;0.22746
0.333333;0.22746
0.333333;0.228869
0.333333;0.229239
0.333333;0.229275
0.333333;0.229412
0.335556;0.229412
0.335556;0.229412
0.335556;0.229412
0.335556;0.229412
0.336181;0.229412
0.337778;0.229412
0.337778;0.229895
0.337778;0.233954
0.34;0.234739
0.340949;0.23683
0.342222;0.237445
0.342222;0.237519
0.342222;0.23901
0.344444;0.239122
0.344444;0.239678
0.344444;0.242359
0.344444;0.242955
0.344444;0.244352
0.344444;0.245262
0.345718;0.245262
0.346667;0.245262
0.346667;0.245262
0.346667;0.245262
0.346667;0.245262
0.346667;0.245262
0.346667;0.245262
0.346667;0.245262
0.348889;0.245262
0.348889;0.245262
0.348889;0.245262
0.350486;0.245262
0.351111;0.245262
0.351111;0.245262
0.351111;0.245262
0.35287;0.245262
0.353333;0.245262
0.353333;0.245262
0.353333;0.245262
0.353333;0.245262
0.353333;0.245262
0.355556;0.245603
0.355556;0.245679
0.355556;0.245709
0.355556;0.246815
0.357639;0.247002
0.357778;0.247002
0.357778;0.247002
0.357778;0.247002
0.36;0.247173
0.36;0.248119
0.36;0.249146
0.362222;0.249846
0.362222;0.250717
0.362222;0.250728
0.364444;0.251421
0.364444;0.253392
0.364444;0.253759
0.364444;0.25666
0.364792;0.256848
0.366667;0.257345
0.366667;0.260623
0.366667;0.260939
0.368889;0.262296
0.368889;0.263909
0.368889;0.263909
0.368889;0.263909
0.368889;0.263909
0.368889;0.263909
0.368889;0.263909
0.368889;0.263909
0.371111;0.263909
0.371111;0.263909
0.371111;0.263909
