"qsim";"qobs"
0.006088;0
0.006088;0
0.009132;0
0.009132;0
0.009132;0
0.009132;0
0.009132;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.012176;0
0.015205;0
0.015205;0
0.015205;0
0.01522;0
0.01522;0
0.01522;0
0.01522;0
0.01522;0
0.01522;0
0.01522;0
0.01522;0
0.01522;0
0.018247;0
0.018264;0
0.018264;0
0.018264;0
0.021288;0
0.021288;0
0.021308;0
0.021308;0
0.021308;0
0.021308;0
0.021308;0
0.021308;0
0.024329;0
0.024329;0
0.024352;0
0.02737;0
0.02737;0
0.027396;0
0.027396;0
0.030411;0
0.030411;0
0.033452;0
0.033484;0
0.033484;0
0.036528;0
0.036528;0
0.039534;0
0.039534;0
0.039534;0
0.039572;0
0.039572;0
0.042575;0
0.042575;0
0.042616;0
0.042616;0
0.045616;0
0.04566;0
0.051748;0
0.051748;0
0.051748;0
0.05474;0
0.05474;0
0.05474;0
0.05474;0
0.05474;0
0.05474;0
0.05474;0
0.05474;0
0.057781;0
0.057781;0
0.060822;0
0.060822;0
0.060822;0
0.060822;0
0.060822;0
0.060822;0
0.060822;0
0.060822;0
0.06088;0
0.063863;0
0.063863;0
0.063863;0
0.063863;0
0.063863;0
0.063863;0
0.063863;0
0.063924;0
0.063924;0
0.063924;0
0.063924;0
0.066904;0
0.066904;0
0.066904;0
0.066904;0
0.066904;0
0.066968;0
0.066968;0
0.066968;0
0.069945;0
0.069945;0
0.069945;0
0.070012;0
0.070012;0
0.072986;0
0.072986;0
0.072986;0
0.072986;0
0.073056;0
0.073056;0
0.073056;0
0.076027;0
0.076027;0
0.076027;0
0.076027;0
0.076027;0
0.076027;0
0.076027;0
0.0761;0
0.0761;0
0.0761;0
0.079068;0
0.079068;0
0.079068;0
0.079144;0
0.079144;0
0.079144;0
0.082109;0
0.082109;0
0.082109;0
0.082109;0
0.082109;0
0.082109;0
0.082109;0
0.082188;0
0.082188;0
0.082188;0
0.082188;0
0.082188;0
0.082188;0
0.08515;0
0.08515;0
0.08515;0
0.08515;0
0.08515;0
0.085231;0
0.085231;0
0.085231;0
0.085231;0
0.088192;0
0.088192;0
0.088192;0
0.088192;0
0.088275;0
0.088275;0
0.088275;0
0.091233;0
0.091233;0
0.091319;0
0.094274;0
0.094274;0
0.094274;0
0.094274;0
0.094274;0
0.094274;0
0.094363;0
0.094363;0
0.094363;0
0.094363;0
0.094363;0
0.094363;0
0.097315;0
0.097315;0
0.097315;0
0.097315;0
0.097407;0
0.097407;0
0.097407;0
0.097407;0
0.100356;0
0.100356;0
0.100356;0
0.100356;0
0.100356;0
0.100356;0
0.100356;0
0.100356;0
0.100451;0
0.100451;0
0.100451;0
0.100451;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103397;0
0.103495;0
0.103495;0
0.103495;0
0.103495;0
0.103495;0
0.106438;0.001151
0.106438;0.00458
0.106438;0.004694
0.106438;0.008327
0.106438;0.008327
0.106438;0.008327
0.106438;0.008327
0.106438;0.008327
0.106438;0.008327
0.106539;0.008327
0.106539;0.008327
0.106539;0.008327
0.109479;0.008327
0.109479;0.008327
0.109479;0.008327
0.109479;0.008327
0.109479;0.008327
0.109479;0.008327
0.109479;0.008327
0.109479;0.008327
0.109479;0.008327
0.109583;0.008327
0.109583;0.008327
0.109583;0.008327
0.109583;0.008327
0.109583;0.008327
0.109583;0.011722
0.109583;0.014447
0.11252;0.018
0.11252;0.026009
0.11252;0.026009
0.11252;0.026009
0.11252;0.026009
0.112627;0.026009
0.112627;0.026009
0.112627;0.026009
0.115561;0.026009
0.115561;0.026009
0.115561;0.026009
0.115561;0.026009
0.115561;0.026009
0.115561;0.026009
0.115671;0.026009
0.115671;0.026009
0.118602;0.026009
0.118602;0.026009
0.118602;0.026009
0.118602;0.026009
0.118602;0.026009
0.118715;0.026009
0.118715;0.026009
0.118715;0.026009
0.118715;0.026009
0.121644;0.026009
0.121644;0.026009
0.121644;0.026009
0.121644;0.032
0.121644;0.045
0.121644;0.05064
0.121644;0.05064
0.121759;0.05064
0.121759;0.05064
0.124685;0.05064
0.124685;0.05064
0.124685;0.05064
0.124685;0.05064
0.124685;0.05064
0.124803;0.05064
0.124803;0.05064
0.124803;0.05064
0.124803;0.05064
0.127726;0.05064
0.127726;0.05064
0.127726;0.05064
0.127726;0.05064
0.127726;0.05064
0.127847;0.05064
0.127847;0.05064
0.127847;0.05064
0.127847;0.05064
0.127847;0.05064
0.127847;0.05064
0.130767;0.05064
0.130767;0.05064
0.130767;0.05064
0.130767;0.05064
0.130767;0.05064
0.130891;0.053548
0.130891;0.059
0.130891;0.061546
0.133808;0.062297
0.133808;0.069418
0.133808;0.072
0.133808;0.072608
0.133808;0.077192
0.133808;0.077535
0.133808;0.078615
0.133808;0.081245
0.133808;0.081245
0.133935;0.081245
0.133935;0.081245
0.133935;0.081245
0.133935;0.081245
0.133935;0.081245
0.133935;0.081245
0.133935;0.081245
0.136849;0.081245
0.136849;0.081245
0.136849;0.081245
0.136849;0.081245
0.136849;0.081245
0.136849;0.081245
0.136849;0.081245
0.136979;0.081245
0.136979;0.081245
0.136979;0.081245
0.136979;0.081245
0.136979;0.081245
0.13989;0.081245
0.13989;0.081245
0.13989;0.081245
0.13989;0.081245
0.13989;0.081245
0.140023;0.081245
0.140023;0.081245
0.140023;0.081245
0.142931;0.081245
0.142931;0.081245
0.142931;0.081245
0.143067;0.081245
0.145972;0.081245
0.145972;0.081245
0.145972;0.081245
0.146111;0.081245
0.146111;0.081245
0.146111;0.081245
0.149013;0.081245
0.149013;0.081245
0.149013;0.081245
0.149013;0.081245
0.149013;0.081245
0.149013;0.081245
0.149013;0.081245
0.149013;0.081245
0.149013;0.081245
0.149155;0.081245
0.149155;0.081245
0.152054;0.086
0.152054;0.08958
0.152054;0.093966
0.152054;0.099
0.152054;0.101488
0.152054;0.103854
0.152054;0.104586
0.152054;0.108408
0.152054;0.108708
0.152199;0.113
0.152199;0.113623
0.155095;0.116524
0.155095;0.117231
0.155243;0.117231
0.158137;0.117231
0.158137;0.117231
0.158287;0.117231
0.158287;0.117231
0.158287;0.117231
0.161178;0.117231
0.161178;0.117231
0.161178;0.117231
0.161178;0.117231
0.161178;0.117231
0.161178;0.117231
0.161178;0.117231
0.161178;0.117231
0.161178;0.117231
0.161331;0.117231
0.161331;0.117231
0.161331;0.117231
0.161331;0.117231
0.161331;0.117231
0.161331;0.117231
0.161331;0.117231
0.164219;0.117231
0.164219;0.117231
0.164219;0.117231
0.164375;0.117231
0.164375;0.117231
0.16726;0.117231
0.16726;0.117231
0.16726;0.117231
0.16726;0.117231
0.167419;0.117231
0.167419;0.117231
0.167419;0.117231
0.167419;0.117231
0.170301;0.117231
0.170301;0.117231
0.170301;0.117231
0.170301;0.117231
0.170301;0.117231
0.170301;0.117231
0.170463;0.117231
0.170463;0.117231
0.170463;0.117231
0.173342;0.117231
0.173342;0.117231
0.173342;0.117231
0.173342;0.117231
0.173342;0.117231
0.173342;0.117231
0.173507;0.117231
0.173507;0.117231
0.173507;0.117231
0.173507;0.117231
0.173507;0.117231
0.176383;0.117231
0.176383;0.117231
0.176383;0.117231
0.176383;0.117231
0.176383;0.117231
0.176383;0.117231
0.176383;0.117231
0.176383;0.117231
0.176383;0.117231
0.176551;0.117231
0.176551;0.117231
0.176551;0.117231
0.179424;0.117231
0.179424;0.117231
0.179424;0.117231
0.179424;0.117231
0.179424;0.117231
0.179424;0.117231
0.179424;0.117231
0.179595;0.117231
0.182465;0.117231
0.182465;0.117231
0.182465;0.117231
0.182465;0.117231
0.182465;0.118294
0.182639;0.118361
0.182639;0.12022
0.182639;0.124741
0.182639;0.126
0.182639;0.129421
0.185506;0.130017
0.185506;0.135179
0.185506;0.137819
0.185506;0.138946
0.185506;0.14
0.185506;0.141228
0.185506;0.141228
0.185683;0.141228
0.185683;0.142641
0.185683;0.142799
0.185683;0.14366
0.185683;0.146173
0.188547;0.148494
0.188547;0.1498
0.188547;0.150571
0.188547;0.152177
0.188727;0.152643
0.188727;0.153
0.188727;0.154717
0.191589;0.156416
0.191589;0.157193
0.191589;0.158182
0.191589;0.158182
0.191771;0.158182
0.191771;0.158182
0.191771;0.158182
0.19463;0.158182
0.19463;0.158182
0.19463;0.158182
0.19463;0.158182
0.19463;0.158182
0.19463;0.158182
0.19463;0.158182
0.194815;0.158182
0.194815;0.158182
0.194815;0.158182
0.197671;0.158182
0.197671;0.158182
0.197671;0.158182
0.197671;0.158182
0.197671;0.158182
0.197859;0.158182
0.197859;0.158182
0.197859;0.158182
0.200712;0.158182
0.200712;0.158182
0.200712;0.158182
0.200903;0.158182
0.200903;0.158182
0.200903;0.158182
0.200903;0.158182
0.203753;0.158182
0.203753;0.158182
0.203753;0.158182
0.203753;0.158182
0.203947;0.158182
0.203947;0.158182
0.203947;0.158182
0.206794;0.158182
0.206991;0.158182
0.206991;0.158182
0.206991;0.158182
0.206991;0.158182
0.206991;0.158182
0.206991;0.158182
0.209835;0.158182
0.209835;0.158182
0.209835;0.158182
0.209835;0.158182
0.210035;0.158182
0.210035;0.158182
0.210035;0.158182
0.212876;0.158182
0.212876;0.158182
0.212876;0.158182
0.212876;0.158182
0.212876;0.158182
0.212876;0.158182
0.213079;0.158182
0.213079;0.158182
0.213079;0.158182
0.213079;0.158182
0.213079;0.158182
0.213079;0.158182
0.213079;0.158182
0.213079;0.158182
0.215917;0.158182
0.215917;0.158182
0.215917;0.158182
0.215917;0.158182
0.215917;0.158182
0.215917;0.158182
0.216123;0.158182
0.216123;0.158182
0.218958;0.158182
0.219167;0.158182
0.219167;0.158182
0.221999;0.158182
0.221999;0.158182
0.221999;0.158182
0.221999;0.158182
0.222211;0.158182
0.222211;0.158182
0.222211;0.158182
0.222211;0.158182
0.225041;0.158182
0.225041;0.158182
0.225041;0.158182
0.225041;0.158182
0.225041;0.158182
0.225041;0.158182
0.225041;0.158182
0.225255;0.158182
0.225255;0.158182
0.225255;0.158182
0.225255;0.158236
0.225255;0.158446
0.225255;0.158919
0.225255;0.158971
0.228299;0.159793
0.228299;0.160102
0.228299;0.161132
0.228299;0.162604
0.228299;0.166
0.228299;0.166662
0.231123;0.167815
0.231123;0.168183
0.231123;0.170372
0.231343;0.17092
0.231343;0.172681
0.231343;0.173329
0.231343;0.175879
0.234164;0.175879
0.234164;0.175879
0.234164;0.177061
0.234164;0.177415
0.234164;0.177572
0.234387;0.177799
0.234387;0.179036
0.237205;0.179763
0.237205;0.179897
0.237205;0.18
0.237205;0.180101
0.237205;0.180473
0.237431;0.18076
0.237431;0.180915
0.240246;0.181624
0.240246;0.181758
0.240246;0.182421
0.240246;0.18249
0.240475;0.183357
0.240475;0.184226
0.240475;0.184725
0.240475;0.185028
0.240475;0.186251
0.240475;0.187044
0.243287;0.188595
0.243287;0.189474
0.243287;0.189816
0.243287;0.190354
0.243287;0.190438
0.243519;0.190479
0.246328;0.191236
0.246328;0.191565
0.246328;0.191661
0.246328;0.192119
0.246328;0.192433
0.246328;0.192645
0.246328;0.193
0.246562;0.193004
0.246562;0.193891
0.246562;0.19417
0.246562;0.194779
0.249369;0.195552
0.249369;0.195669
0.249369;0.196224
0.249606;0.19656
0.249606;0.197453
0.249606;0.198348
0.249606;0.198601
0.249606;0.199244
0.25241;0.200142
0.25241;0.200518
0.25241;0.200828
0.25241;0.201041
0.25241;0.201525
0.25265;0.201641
0.25265;0.201942
0.25265;0.202659
0.25265;0.202844
0.25265;0.203782
0.255451;0.203782
0.255451;0.203782
0.255451;0.203782
0.255451;0.203782
0.255451;0.203782
0.255451;0.203782
0.255451;0.203782
0.255694;0.203782
0.255694;0.203782
0.255694;0.203782
0.255694;0.203782
0.258492;0.203782
0.258492;0.203782
0.258738;0.203782
0.258738;0.203782
0.261534;0.203782
0.261534;0.203782
0.261534;0.203782
0.261534;0.203782
0.261534;0.203782
0.261534;0.203782
0.261534;0.203782
0.261534;0.203782
0.261534;0.203782
0.261782;0.203782
0.261782;0.203782
0.264575;0.203782
0.264826;0.203782
0.264826;0.203782
0.267616;0.203782
0.267616;0.203782
0.267616;0.203782
0.267616;0.203782
0.267616;0.203782
0.267616;0.203782
0.267616;0.203782
0.267616;0.203782
0.26787;0.203782
0.26787;0.203782
0.270657;0.203782
0.270657;0.203782
0.270657;0.203782
0.270657;0.203782
0.270914;0.203782
0.270914;0.203782
0.270914;0.203782
0.270914;0.203782
0.270914;0.203782
0.270914;0.203782
0.273698;0.203782
0.273698;0.203782
0.273698;0.203782
0.273698;0.203782
0.273958;0.203782
0.273958;0.203782
0.273958;0.203782
0.273958;0.203782
0.273958;0.203782
0.276739;0.203782
0.276739;0.2039
0.276739;0.205849
0.276739;0.205893
0.277002;0.206461
0.277002;0.206837
0.27978;0.207
0.27978;0.20726
0.27978;0.208826
0.27978;0.209403
0.27978;0.211222
0.27978;0.211843
0.280046;0.211843
0.280046;0.212632
0.280046;0.213438
0.282821;0.213438
0.282821;0.213438
0.282821;0.213849
