"qsim";"qobs"
0.003985;0.033053
0.004347;0.077326
0.004709;0.081646
0.004709;0.081646
0.005434;0.081646
0.006159;0.08938
0.006159;0.08939
0.006521;0.08939
0.006521;0.08939
0.007608;0.08939
0.007608;0.08939
0.007608;0.08939
0.008332;0.08939
0.008332;0.08939
0.008694;0.08939
0.009057;0.08939
0.009781;0.08939
0.009781;0.08939
0.009781;0.08939
0.010506;0.08939
0.011955;0.08939
0.013275;0.08939
0.013404;0.08939
0.013766;0.08939
0.016505;0.08939
0.016664;0.08939
0.017751;0.08939
0.0192;0.08939
0.019562;0.08939
0.020649;0.08939
0.020649;0.08939
0.021012;0.08939
0.021374;0.08939
0.021374;0.08939
0.021374;0.08939
0.021528;0.08939
0.021736;0.08939
0.022098;0.08939
0.023547;0.08939
0.023547;0.08939
0.02391;0.08939
0.024757;0.08939
0.024757;0.09357
0.024997;0.093963
0.025475;0.096442
0.025721;0.097053
0.025721;0.097053
0.026551;0.097053
0.02691;0.097053
0.02717;0.097053
0.027532;0.097053
0.027627;0.097053
0.028257;0.097053
0.028345;0.097053
0.028981;0.097053
0.028981;0.098141
0.029706;0.101268
0.02978;0.101268
0.02978;0.101268
0.030139;0.101268
0.030793;0.101268
0.031155;0.101268
0.031517;0.101268
0.032242;0.101268
0.032604;0.104159
0.03265;0.104656
0.033009;0.104656
0.033009;0.104656
0.033329;0.104656
0.033691;0.104656
0.033691;0.104656
0.034053;0.104656
0.034778;0.104656
0.035865;0.104656
0.036238;0.105853
0.036597;0.112213
0.036951;0.112213
0.036951;0.112213
0.037314;0.112213
0.039109;0.112213
0.039468;0.113054
0.039826;0.113993
0.03985;0.113993
0.040903;0.113993
0.040936;0.113993
0.04162;0.113993
0.041979;0.113993
0.041979;0.113993
0.042338;0.113993
0.042697;0.113993
0.042748;0.113993
0.043056;0.113993
0.04311;0.114321
0.04311;0.114688
0.043472;0.117603
0.044132;0.120738
0.044491;0.123788
0.044921;0.127031
0.044921;0.127157
0.045208;0.127379
0.045567;0.127744
0.046285;0.127744
0.04637;0.127744
0.046733;0.127744
0.047002;0.127744
0.047457;0.127744
0.04772;0.127744
0.047819;0.1287
0.048438;0.130186
0.048544;0.133393
0.048544;0.135595
0.048796;0.135715
0.048796;0.136802
0.048906;0.140137
0.049514;0.140137
0.049631;0.140137
0.049873;0.140137
0.049873;0.141984
0.050231;0.14256
0.050355;0.14256
0.050355;0.14256
0.05059;0.14256
0.050949;0.14256
0.05108;0.14256
0.051442;0.14256
0.051667;0.14256
0.052025;0.14256
0.052167;0.14256
0.052167;0.14256
0.052384;0.14256
0.052529;0.14256
0.052529;0.14256
0.052529;0.14256
0.053102;0.142697
0.053253;0.14291
0.053461;0.143062
0.053616;0.143269
0.053819;0.143871
0.053978;0.144081
0.054178;0.14526
