"qsim";"qobs"
0.001632;0.056363
0.001632;0.064017
0.001632;0.064074
0.001632;0.064735
0.001632;0.06891
0.001632;0.072027
0.001632;0.075169
0.001632;0.075169
0.001632;0.076939
0.001632;0.078488
0.001632;0.079092
0.001632;0.079092
0.001632;0.079092
0.001632;0.079092
0.001632;0.079923
0.001632;0.079923
0.001632;0.079923
0.001632;0.079923
0.001632;0.079923
0.001632;0.079923
0.001632;0.080339
0.001632;0.081586
0.001632;0.081586
0.001632;0.082417
0.003264;0.082417
0.003264;0.083664
0.003264;0.08408
0.003264;0.085862
0.003264;0.086441
0.003264;0.091324
0.003264;0.099041
0.003264;0.099992
0.003264;0.099992
0.003264;0.100182
0.004896;0.100468
0.004896;0.100943
0.004896;0.100943
0.004896;0.10107
0.004896;0.101419
0.004896;0.10179
0.004896;0.101895
0.004896;0.102563
0.004896;0.103321
0.006528;0.103447
0.006528;0.104272
0.006528;0.104591
0.006528;0.104748
0.006528;0.104748
0.006528;0.104748
0.006528;0.104748
0.006528;0.104748
0.006528;0.10535
0.006528;0.105825
0.00816;0.106301
0.00816;0.107103
0.00816;0.108203
0.00816;0.111766
0.00816;0.112008
0.00816;0.114036
0.00816;0.114735
0.00816;0.116161
0.009792;0.116554
0.009792;0.116712
0.009792;0.116763
0.009792;0.117588
0.009792;0.117588
0.009792;0.118474
0.009792;0.120917
0.009792;0.121043
0.009792;0.121469
0.011424;0.121868
0.011424;0.121868
0.011424;0.122945
0.011424;0.122945
0.011424;0.122945
0.011424;0.124023
0.011424;0.124023
0.011424;0.125233
0.011424;0.125583
0.011424;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.013056;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.014687;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.016319;0.125583
0.017951;0.125583
0.017951;0.125583
0.017951;0.125583
0.017951;0.125583
0.017951;0.125583
0.017951;0.125639
0.017951;0.126178
0.017951;0.12651
0.017951;0.129949
0.017951;0.131681
0.018079;0.132642
0.019583;0.136981
0.019583;0.137983
0.019583;0.138519
0.019583;0.140439
0.019583;0.140439
0.019583;0.140439
0.019583;0.140439
0.019583;0.140439
0.019583;0.140439
0.019722;0.140439
0.019722;0.140439
0.019722;0.140723
0.021215;0.142413
0.021215;0.14301
0.021215;0.147488
0.021215;0.147726
0.021215;0.147726
0.021215;0.147726
0.021215;0.147726
0.021215;0.147726
0.021215;0.147726
0.021215;0.147726
0.021366;0.150146
0.022847;0.150146
0.022847;0.151355
0.022847;0.151397
0.022847;0.152566
0.022847;0.154053
0.022847;0.156215
0.022847;0.156215
0.023009;0.157544
0.023009;0.16414
0.024479;0.168268
0.024479;0.169649
0.024479;0.172009
0.024479;0.172918
0.024479;0.172918
0.024479;0.175501
0.024479;0.175648
0.024479;0.176764
0.024479;0.176764
0.024479;0.176764
0.024479;0.176764
0.024653;0.176764
0.024653;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026111;0.176764
0.026296;0.176764
0.026296;0.176764
0.026296;0.176764
0.027743;0.177646
0.027743;0.178067
0.027743;0.190557
0.027743;0.190557
0.027743;0.190557
0.027743;0.190557
0.027743;0.197665
0.027743;0.202143
0.027743;0.204885
0.027743;0.205901
0.027743;0.209127
0.02794;0.209127
0.02794;0.209127
0.02794;0.209127
0.029375;0.209127
0.029375;0.209127
0.029375;0.209127
0.029375;0.209127
0.029375;0.209127
0.029375;0.209127
0.029375;0.209127
0.029375;0.209127
0.029375;0.209127
0.029375;0.209127
0.029583;0.209127
0.029583;0.209127
0.029583;0.209127
0.029583;0.209127
0.029583;0.209127
0.031007;0.209127
0.031007;0.209127
0.031007;0.209127
0.031007;0.209127
0.031007;0.209127
0.031007;0.209138
0.031007;0.209138
0.031007;0.209138
0.031007;0.209138
0.031007;0.209138
0.031007;0.212113
0.031007;0.218832
0.031227;0.227505
0.031227;0.22867
0.031227;0.22867
0.031227;0.22867
0.032639;0.22867
0.032639;0.22867
0.032639;0.232268
0.032639;0.234808
0.032639;0.237566
0.032639;0.239975
0.032639;0.244958
0.032639;0.244958
0.032639;0.244958
0.032639;0.244958
0.032639;0.244958
0.032639;0.244958
0.03287;0.244958
0.03287;0.244958
0.03287;0.244958
0.03287;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.244958
0.034271;0.246589
0.034514;0.246589
0.034514;0.246602
0.034514;0.246705
0.035903;0.248205
0.035903;0.248221
0.035903;0.248401
0.035903;0.249158
0.035903;0.249158
0.035903;0.249158
0.035903;0.249158
0.035903;0.249158
0.035903;0.249158
0.035903;0.249158
0.035903;0.249158
0.035903;0.249158
0.035903;0.249158
0.036157;0.249158
0.036157;0.249158
0.037535;0.249158
0.037535;0.249158
0.037535;0.249158
0.037535;0.249158
0.037535;0.249158
0.037535;0.249835
0.037535;0.249853
0.037801;0.250559
0.037801;0.25067
0.039167;0.253109
0.039167;0.253331
0.039167;0.2564
0.039167;0.25818
0.039167;0.258695
0.039167;0.260614
0.039167;0.262446
0.039167;0.263034
0.039167;0.263796
0.039167;0.263856
0.039167;0.264074
0.039167;0.265309
0.039444;0.266376
0.039444;0.26668
0.040799;0.268105
0.040799;0.268433
0.040799;0.269556
0.040799;0.270609
0.040799;0.270609
0.040799;0.270609
0.040799;0.270609
0.040799;0.270609
0.040799;0.270609
0.040799;0.270609
0.040799;0.270609
0.041088;0.270609
0.041088;0.270609
0.041088;0.270609
0.042431;0.276136
0.042431;0.279337
0.042431;0.279415
0.042431;0.279918
0.042431;0.284092
0.042431;0.284397
0.042431;0.284397
0.042431;0.284397
0.042431;0.284397
0.042731;0.284397
0.042731;0.284397
0.042731;0.284397
0.042731;0.284397
0.044063;0.284397
0.044063;0.284397
0.044063;0.284397
0.044063;0.284397
0.044063;0.284397
0.044063;0.284397
0.044063;0.284397
0.044063;0.284397
0.044375;0.286148
0.044375;0.286148
0.045694;0.286184
0.045694;0.286184
0.045694;0.286262
0.045694;0.286716
0.045694;0.286791
0.045694;0.287119
0.045694;0.287973
0.045694;0.289662
0.045694;0.289662
0.045694;0.289662
0.046019;0.293028
0.046019;0.293028
0.046019;0.293028
0.047326;0.293028
0.047326;0.293028
0.047326;0.293028
0.047326;0.293028
0.047326;0.293028
0.047326;0.293028
0.047326;0.293028
0.047326;0.293028
