"qsim";"qobs"
0.415185;0.074881
0.422222;0.074881
0.429259;0.078688
0.436296;0.08664
0.443333;0.090787
0.45125;0.095049
0.455648;0.099427
0.459167;0.103922
0.461806;0.108536
0.466204;0.118121
0.47412;0.118121
0.477639;0.118121
0.478519;0.118121
0.479398;0.123094
0.482037;0.123094
0.487315;0.123094
0.487315;0.128189
0.489954;0.128189
0.490833;0.128189
0.495232;0.133407
0.495232;0.133407
0.49875;0.133407
0.501389;0.133407
0.502268;0.133407
0.504028;0.133407
0.506667;0.138748
0.506667;0.138748
0.511065;0.138748
0.511944;0.138748
0.515463;0.138748
0.518102;0.144214
0.519861;0.144214
0.520741;0.148391
0.5225;0.152476
0.524259;0.152955
0.526019;0.153244
0.526898;0.153456
0.529537;0.15441
0.532049;0.154597
0.532176;0.155523
0.538333;0.155523
0.540069;0.155603
0.540972;0.157018
0.540972;0.157569
0.54713;0.157836
0.54713;0.159169
0.54809;0.161367
0.550648;0.162156
0.552407;0.162492
0.553287;0.162941
0.554167;0.164478
0.555046;0.16734
0.55522;0.167743
0.556806;0.169506
0.557685;0.169642
0.557894;0.17108
0.559444;0.173442
0.559444;0.173442
0.562963;0.173442
0.565602;0.173442
0.565602;0.173442
0.567361;0.176491
0.56912;0.178648
0.57;0.179673
0.571262;0.179673
0.572639;0.179673
0.574398;0.179673
0.574826;0.179673
0.575278;0.179673
0.575278;0.179673
0.578796;0.179673
0.579282;0.179673
0.581065;0.179673
0.581956;0.179673
0.582847;0.184763
0.584954;0.185374
0.584954;0.186035
0.585521;0.190974
0.586412;0.192132
0.586713;0.192528
0.587593;0.192528
0.587593;0.196547
0.589977;0.19792
0.590231;0.199153
0.590868;0.199153
0.591759;0.20111
0.591991;0.203329
0.593542;0.203341
0.594433;0.205912
0.59463;0.205912
0.59463;0.209581
0.599907;0.209688
0.600671;0.210784
0.600787;0.211169
0.600787;0.211276
0.601562;0.212804
0.601667;0.212933
0.601667;0.214674
0.602546;0.215034
0.602546;0.219068
0.603426;0.219686
0.605127;0.219831
0.605185;0.219831
0.610463;0.219831
0.610475;0.219831
0.610475;0.219831
0.611343;0.220595
0.612222;0.226993
0.612222;0.226993
0.612257;0.226993
0.612257;0.22838
0.613102;0.232805
0.613102;0.234292
0.613148;0.234292
0.614861;0.234292
0.614861;0.234292
0.614931;0.234292
0.614931;0.234292
0.615741;0.234292
0.6175;0.234292
0.617604;0.234292
0.617604;0.234292
0.618495;0.234292
0.619259;0.23558
0.620139;0.239154
0.621898;0.241728
0.62206;0.241728
0.622778;0.241728
0.622778;0.241728
0.623843;0.249109
0.625417;0.249301
0.625417;0.249301
0.625625;0.249301
0.626296;0.249301
0.627176;0.249301
0.627176;0.249301
0.627407;0.249301
0.628056;0.249301
0.62919;0.249301
0.629815;0.249301
0.631574;0.249301
0.631863;0.249301
0.632454;0.249301
0.632755;0.249427
0.633333;0.252945
0.634213;0.253206
0.634537;0.25495
0.635093;0.255347
0.635428;0.255933
0.635428;0.257013
0.635428;0.257013
0.635972;0.257013
0.635972;0.259404
0.637731;0.259458
0.637731;0.260834
0.637731;0.261837
0.637731;0.262854
0.638102;0.264865
0.638611;0.264865
0.638611;0.264865
0.638993;0.264865
0.639491;0.264865
0.639884;0.264865
0.64037;0.264865
0.64213;0.264865
0.642558;0.264865
0.643449;0.268898
0.643449;0.271075
0.643889;0.271111
0.643889;0.272857
0.643889;0.272857
0.644768;0.272857
0.645231;0.272857
0.645648;0.272857
0.646123;0.272857
0.646528;0.272857
0.647407;0.272857
0.648287;0.272857
0.648287;0.27641
0.648796;0.278093
0.648796;0.278593
0.649167;0.279228
0.649687;0.280989
0.649687;0.280989
0.650046;0.280989
0.65147;0.280989
0.652685;0.280989
0.654144;0.280989
0.654444;0.280989
0.655926;0.280989
0.656204;0.280989
0.657083;0.280989
0.657963;0.280989
0.657963;0.280989
0.658843;0.280989
0.658843;0.280989
0.659491;0.280989
0.659491;0.280989
0.659722;0.280989
0.659722;0.280989
0.660382;0.282325
0.660602;0.282383
0.662164;0.284727
0.663241;0.284856
0.663947;0.286541
0.663947;0.288181
0.664838;0.288324
0.665;0.289264
0.66588;0.289264
0.66662;0.289264
0.667639;0.289264
0.667639;0.289264
0.667639;0.289264
0.668518;0.289264
0.668518;0.289264
0.669294;0.289264
0.670185;0.289264
0.670278;0.289264
0.670278;0.289264
0.670278;0.289264
0.671076;0.289264
0.671076;0.289264
0.671968;0.289264
0.672037;0.289269
0.672037;0.289471
0.672037;0.28949
0.672917;0.289821
0.67375;0.293599
0.674676;0.296236
0.675556;0.297681
0.676424;0.297681
0.676424;0.297681
0.676424;0.297681
0.676435;0.297681
0.677315;0.297681
0.677315;0.297681
0.677315;0.29915
0.678194;0.299249
0.679074;0.304448
0.679097;0.304509
0.679097;0.305265
0.680833;0.30542
0.680833;0.306241
0.681713;0.306241
0.681713;0.306241
0.681713;0.306241
0.681771;0.306241
0.681771;0.306241
0.682593;0.306241
0.682662;0.306241
0.682662;0.306941
0.683472;0.307457
0.685231;0.307546
0.686227;0.310374
0.687118;0.310605
0.68787;0.311912
0.688009;0.312897
0.68875;0.314945
0.6889;0.314945
0.690509;0.314945
0.690509;0.314945
0.691389;0.314945
0.691574;0.314945
0.692268;0.314945
0.692465;0.314945
0.693148;0.314945
0.693148;0.314945
0.693148;0.314945
0.694248;0.315678
0.694907;0.316198
0.695787;0.317063
0.695787;0.319226
0.69603;0.320526
0.696667;0.322041
0.697546;0.32244
0.697546;0.3225
0.697812;0.323715
0.697812;0.323793
0.698426;0.323793
0.699595;0.323793
0.699595;0.323793
0.701065;0.323793
0.701944;0.323793
0.702268;0.323793
