"qsim";"qobs"
0.001678;0.057061
0.001678;0.063945
0.003356;0.065522
0.003356;0.06808
0.003356;0.068252
0.003356;0.071543
0.003356;0.075846
0.003356;0.07757
0.003356;0.079362
0.003356;0.081371
0.003356;0.084944
0.003356;0.087861
0.005035;0.087861
0.005035;0.087861
0.005035;0.088434
0.005035;0.093876
0.005035;0.093941
0.005035;0.09884
0.005035;0.100339
0.005035;0.102783
0.005035;0.106239
0.005035;0.106239
0.006713;0.106239
0.006713;0.106239
0.006713;0.106239
0.006713;0.106239
0.006713;0.106239
0.006713;0.106239
0.006713;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.008391;0.106239
0.010069;0.106239
0.010069;0.106239
0.010069;0.106239
0.010069;0.106239
0.010069;0.106239
0.010069;0.106239
0.010069;0.106239
0.010069;0.106239
0.010069;0.106517
0.010069;0.1083
0.010069;0.109265
0.010069;0.109334
0.010069;0.112045
0.011748;0.113821
0.011748;0.115933
0.011748;0.116466
0.011748;0.116775
0.011748;0.11728
0.011748;0.118025
0.011748;0.118925
0.011748;0.119204
0.011748;0.120115
0.011748;0.121322
0.011748;0.121431
0.011748;0.125626
0.011748;0.126691
0.011748;0.126691
0.011748;0.126691
0.011748;0.126691
0.011748;0.126691
0.013426;0.126691
0.013426;0.126691
0.013426;0.126691
0.013426;0.126691
0.013426;0.126691
0.013426;0.126691
0.013426;0.126691
0.013426;0.126691
0.013426;0.126691
0.013426;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.015104;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.016782;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.126691
0.018461;0.127277
0.020139;0.127531
0.020139;0.131426
0.020139;0.132731
0.020139;0.135901
0.020139;0.137123
0.020139;0.137753
0.020139;0.139878
0.020139;0.141867
0.020139;0.146302
0.020139;0.148204
0.020139;0.148749
0.020139;0.14893
0.020139;0.14893
0.020139;0.14893
0.020139;0.14893
0.020139;0.14893
0.020139;0.14893
0.020139;0.14893
0.020139;0.14893
0.020139;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.021817;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.023495;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.025174;0.14893
0.026852;0.14893
0.026852;0.14893
0.026852;0.14893
0.026852;0.14893
0.026852;0.14893
0.026852;0.14893
0.026852;0.14893
0.026852;0.14893
0.026852;0.149281
0.026852;0.149281
0.026852;0.149281
0.026852;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.02853;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.030208;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.149281
0.031887;0.150664
0.031887;0.15229
0.031887;0.154518
0.031887;0.154904
0.031887;0.156515
0.031887;0.156702
0.031887;0.157545
0.031887;0.157681
0.033565;0.158907
0.033565;0.161518
0.033565;0.161665
0.033565;0.161701
0.033565;0.162124
0.033565;0.16282
0.033565;0.163578
0.033565;0.164094
0.033565;0.164516
0.033565;0.164927
0.033565;0.165369
0.033565;0.166156
0.033565;0.166388
0.033565;0.16674
0.033565;0.167041
0.033565;0.167121
0.033565;0.167638
0.033565;0.16786
0.033565;0.168101
0.033565;0.168155
0.035243;0.168214
0.035243;0.168274
0.035243;0.16845
0.035243;0.16845
0.035243;0.16845
0.035243;0.168569
0.035243;0.168931
0.035243;0.168984
0.035243;0.169163
0.035243;0.169524
0.035243;0.169526
0.035243;0.1708
0.035243;0.17089
0.035243;0.171227
0.035243;0.171304
0.035243;0.171304
0.035243;0.171304
0.035243;0.171304
0.035243;0.171304
0.035243;0.171304
0.035243;0.171304
0.036921;0.171728
0.036921;0.171947
0.036921;0.172507
0.036921;0.172541
0.036921;0.173122
0.036921;0.173471
0.036921;0.173698
0.036921;0.173788
0.036921;0.173954
0.036921;0.173954
0.036921;0.173954
0.036921;0.173954
0.036921;0.173954
0.036921;0.173954
0.036921;0.173954
0.036921;0.173954
0.036921;0.173954
0.036921;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.0386;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
0.040278;0.173954
