"qsim";"qobs"
0.019167;0.0227
0.021389;0.0227
0.023056;0.0227
0.023889;0.0227
0.025556;0.0227
0.026111;0.0227
0.026389;0.0227
0.0275;0.0227
0.028056;0.0227
0.028611;0.0227
0.028889;0.032813
0.029444;0.045625
0.03;0.045625
0.030278;0.045625
0.030833;0.045625
0.031111;0.050136
0.031667;0.050136
0.032222;0.050136
0.032222;0.050136
0.032778;0.059969
0.033333;0.059969
0.034167;0.059969
0.034444;0.061475
0.034722;0.061475
0.035278;0.061475
0.035556;0.061475
0.036111;0.061475
0.036389;0.061475
0.036667;0.061475
0.0375;0.061475
0.038333;0.061475
0.038611;0.061475
0.038611;0.061475
0.038889;0.061475
0.039167;0.061475
0.039722;0.061475
0.040278;0.061475
0.040278;0.071135
0.040278;0.071135
0.040278;0.071135
0.040278;0.071135
0.040556;0.071135
0.040556;0.071135
0.040833;0.071135
0.041944;0.071135
0.0425;0.071135
0.042778;0.071135
0.042778;0.071135
0.042778;0.071135
0.043333;0.071135
0.043611;0.071135
0.044444;0.071135
0.044444;0.071135
0.044444;0.071135
0.044722;0.071135
0.045;0.071135
0.045;0.071135
0.045;0.071135
0.045278;0.071135
0.045278;0.071135
0.045556;0.071135
0.046389;0.071135
0.046667;0.071135
0.0475;0.071135
0.0475;0.071135
0.0475;0.071135
0.047778;0.071135
0.047778;0.071135
0.047778;0.071135
0.048333;0.071135
0.048611;0.071135
0.048611;0.071135
0.048611;0.071135
0.049167;0.071135
0.049722;0.071135
0.049722;0.071135
0.049722;0.071135
0.05;0.080709
0.05;0.080709
0.05;0.080709
0.050278;0.080709
0.050556;0.080709
0.050556;0.080709
0.050556;0.080709
0.050556;0.080709
0.050833;0.080709
0.051667;0.080709
0.051667;0.080709
0.052222;0.080709
0.052778;0.080709
0.052778;0.080709
0.053056;0.080709
0.053056;0.080709
0.053056;0.080709
0.053056;0.080709
0.053611;0.080709
0.053889;0.080709
0.054167;0.080709
0.054167;0.080709
0.054167;0.080709
0.054167;0.080709
0.055;0.080709
0.055278;0.080709
0.055556;0.080709
0.055556;0.080709
0.055556;0.080709
0.055556;0.080709
0.055556;0.080709
0.055833;0.080709
0.056111;0.080709
0.056111;0.080709
0.056389;0.080709
0.056667;0.080709
0.056944;0.080709
0.057222;0.080709
0.057778;0.080709
0.057778;0.080709
0.058056;0.080709
0.058333;0.080709
0.058611;0.080709
0.058611;0.080709
0.058889;0.080709
0.058889;0.080709
0.058889;0.080709
0.058889;0.080709
0.059167;0.080709
0.059167;0.080709
0.059722;0.080709
0.06;0.080709
0.06;0.080709
0.06;0.080709
0.060278;0.080709
0.060278;0.080709
0.060278;0.080709
0.060556;0.080709
0.061111;0.080709
0.061111;0.080709
0.061389;0.080709
0.061667;0.080709
0.061944;0.080709
0.061944;0.083742
0.062222;0.083742
0.062222;0.083742
0.062222;0.083742
0.0625;0.083742
0.062778;0.083742
0.062778;0.083742
0.063056;0.083742
0.063611;0.083742
0.063889;0.083742
0.063889;0.083742
0.064167;0.083742
0.064444;0.083742
0.064444;0.083742
0.064722;0.083742
0.065;0.083742
0.065278;0.083742
0.065556;0.083742
0.065556;0.083742
0.065556;0.083742
0.065556;0.083742
0.065556;0.083742
