"qsim";"qobs"
0.001017;0.051985
0.002035;0.052365
0.002035;0.052715
0.003052;0.056155
0.003052;0.058
0.003052;0.058
0.003052;0.058
0.003052;0.058073
0.004069;0.060555
0.004069;0.061436
0.004069;0.065131
0.005087;0.066311
0.005087;0.066623
0.005087;0.067595
0.006104;0.068145
0.006104;0.068957
0.007122;0.069409
0.007122;0.069409
0.007122;0.069409
0.008139;0.069673
0.008139;0.069703
0.009156;0.070626
0.009156;0.076669
0.009156;0.077314
0.009156;0.077389
0.010174;0.077594
0.010174;0.078526
0.010174;0.07858
0.011191;0.079056
0.011191;0.079197
0.011586;0.080197
0.012208;0.082097
0.012208;0.082097
0.012208;0.082097
0.012208;0.082097
0.012208;0.082097
0.012639;0.082097
0.013226;0.083087
0.013226;0.083293
0.013226;0.083467
0.013692;0.084324
0.013692;0.084711
0.014243;0.085204
0.014243;0.086098
0.014243;0.086214
0.014243;0.08725
0.014243;0.089256
0.014243;0.090566
0.014745;0.091648
0.01526;0.092875
0.01526;0.095127
0.015799;0.095322
0.015799;0.096002
0.016278;0.096114
0.016278;0.096114
0.016278;0.096114
0.017295;0.096114
0.017295;0.096114
0.017295;0.096114
0.017295;0.096114
0.017295;0.096114
0.017295;0.096114
0.017905;0.096114
0.017905;0.096114
0.018312;0.096114
0.018312;0.096114
0.018312;0.096114
0.018312;0.096114
0.01933;0.096114
0.01933;0.096114
0.01933;0.097104
0.01933;0.097535
0.020012;0.097624
0.020012;0.098101
0.020347;0.098462
0.020347;0.099841
0.020347;0.100678
0.021065;0.100679
0.021065;0.100925
0.021065;0.100937
0.021365;0.102172
0.022118;0.103491
0.022382;0.104029
0.022382;0.104547
0.022382;0.104563
0.023171;0.104563
0.023399;0.104563
0.023399;0.104563
0.023399;0.104563
0.023399;0.104894
0.024225;0.105266
0.024225;0.105646
0.024225;0.105804
0.024417;0.105931
0.024417;0.106322
0.024417;0.107038
0.025434;0.107202
0.025434;0.107259
0.025434;0.107367
0.025434;0.107694
0.025434;0.107872
0.026331;0.108122
0.026331;0.108219
0.026331;0.108442
0.026451;0.109321
0.026451;0.109562
0.026451;0.11
0.026451;0.110472
0.027384;0.11064
0.027469;0.111508
0.027469;0.111508
0.027469;0.111508
0.027469;0.111508
0.027469;0.111508
0.027469;0.111508
0.027469;0.111508
0.027469;0.111508
0.027469;0.111508
0.027469;0.111508
0.028438;0.111508
0.028438;0.111508
0.028486;0.111508
0.029491;0.111508
0.029503;0.111508
0.029503;0.111508
