"qsim";"qobs"
0.03662;0.226105
0.036806;0.226105
0.045775;0.226105
0.045775;0.226105
0.046007;0.226105
0.046007;0.226105
0.046007;0.226105
0.046007;0.226105
0.046007;0.226105
0.054931;0.226105
0.054931;0.226105
0.054931;0.226105
0.054931;0.226105
0.054931;0.226105
0.054931;0.243671
0.055208;0.243671
0.055208;0.243671
0.055208;0.243671
0.055208;0.243671
0.055208;0.243671
0.055208;0.243671
0.055208;0.243671
0.064086;0.243671
0.064086;0.243671
0.064086;0.243671
0.064086;0.262105
0.064086;0.262105
0.06441;0.262105
0.06441;0.262105
0.06441;0.262105
0.06441;0.262105
0.06441;0.262105
0.06441;0.281426
0.06441;0.281426
0.06441;0.281426
0.06441;0.281426
0.06441;0.281426
0.073241;0.301654
0.073241;0.301654
0.073241;0.301654
0.073241;0.322808
0.073241;0.322808
0.073241;0.322808
0.073241;0.322808
0.073241;0.322808
0.073241;0.322808
0.073241;0.322808
0.073611;0.329593
0.073611;0.329593
0.073611;0.329593
0.073611;0.329593
0.073611;0.344907
0.073611;0.344907
0.073611;0.344907
0.073611;0.344907
0.073611;0.350366
0.073611;0.350366
0.082396;0.350366
0.082396;0.350366
0.082396;0.350366
0.082396;0.350366
0.082396;0.350366
0.082396;0.350366
0.082396;0.350366
0.082396;0.367972
0.082396;0.367972
0.082396;0.367972
0.082396;0.367972
0.082396;0.371975
0.082396;0.371975
0.082396;0.371975
0.082396;0.371975
0.082396;0.371975
0.082396;0.371975
0.082396;0.371975
0.082812;0.372042
0.082812;0.372042
0.082812;0.372042
0.082812;0.372042
0.082812;0.372042
0.082812;0.372042
0.082812;0.372042
0.082812;0.372042
0.082812;0.392021
0.082812;0.392021
0.082812;0.392021
0.091551;0.394577
0.091551;0.394577
0.091551;0.394577
0.091551;0.394577
0.091551;0.394577
0.091551;0.394577
0.091551;0.394577
0.091551;0.394577
0.091551;0.394577
0.091551;0.394577
0.091551;0.396822
0.091551;0.410827
0.091551;0.417073
0.091551;0.417073
0.091551;0.417073
0.091551;0.417073
0.091551;0.417073
0.091551;0.417073
0.091551;0.417073
