"qsim";"qobs"
0.051389;0.142942
0.057813;0.142942
0.059954;0.183039
0.066377;0.183039
0.066377;0.228322
0.072801;0.228322
0.077083;0.228322
0.083507;0.278842
0.087789;0.278842
0.094213;0.278842
0.098495;0.334644
0.10706;0.334644
0.113484;0.334644
0.122049;0.358148
0.126331;0.383154
0.134896;0.409497
0.139178;0.440949
0.143461;0.469234
0.145602;0.497963
0.147743;0.521595
0.152025;0.534132
0.156308;0.534132
0.158449;0.534132
0.162731;0.534132
0.167014;0.534132
0.173438;0.534132
0.17772;0.534132
0.182002;0.550019
0.182002;0.576015
0.184144;0.576015
0.184144;0.576015
0.186285;0.611441
0.186285;0.611441
0.190567;0.611441
0.19485;0.611441
0.19485;0.611441
0.196991;0.611441
0.203414;0.611441
0.203414;0.611441
0.205556;0.611441
0.207697;0.611441
0.207697;0.611441
0.21412;0.636007
0.216262;0.653966
0.216262;0.653966
0.218403;0.653966
0.220544;0.653966
0.222685;0.653966
0.229109;0.653966
0.23125;0.653966
0.23125;0.653966
0.23125;0.653966
0.233391;0.653966
0.237674;0.653966
0.239815;0.654239
0.241956;0.673436
0.246238;0.675588
0.246238;0.694211
0.246238;0.694211
0.24838;0.694211
0.254803;0.694211
0.254803;0.694211
0.256944;0.694211
0.261227;0.694211
0.263368;0.694211
0.263368;0.694211
0.265509;0.694211
0.26765;0.701195
0.269792;0.738287
0.269792;0.738287
0.269792;0.738287
0.276215;0.747873
0.278356;0.751207
0.280498;0.782472
0.282639;0.782472
0.282639;0.782472
0.286921;0.782472
0.289062;0.782472
0.289062;0.782472
0.291204;0.782472
0.293345;0.782472
0.294931;0.782472
0.295486;0.782472
0.295486;0.782472
0.297627;0.782472
0.299769;0.782472
0.301389;0.782472
0.30191;0.782472
0.30191;0.782472
0.304051;0.782472
0.304051;0.782472
0.306192;0.782472
0.306192;0.782472
0.314757;0.829189
0.314757;0.829189
0.316898;0.829189
0.319039;0.829189
0.321181;0.829189
0.321181;0.829189
0.327604;0.829189
0.329745;0.829189
0.331887;0.829189
0.334028;0.829189
0.335833;0.829189
0.336169;0.87625
0.337986;0.87625
0.33831;0.87625
0.340139;0.87625
0.340451;0.87625
0.342593;0.87625
0.342593;0.87625
0.342593;0.87625
0.344734;0.87625
0.344734;0.87625
0.346875;0.87625
0.351157;0.926879
0.351157;0.926879
0.353299;0.926879
0.353299;0.926879
0.359722;0.926879
0.359722;0.966556
0.359722;0.973688
0.361863;0.975573
0.361863;0.975573
0.366146;0.975573
0.368287;0.975573
0.368287;0.975573
0.370428;0.975573
0.370428;0.975573
0.370428;1.017976
0.372569;1.031561
0.374583;1.031561
0.376852;1.031561
0.378889;1.031561
0.381042;1.031561
0.383194;1.031561
0.383194;1.031561
0.383275;1.031561
0.383275;1.031561
0.385347;1.031561
0.385417;1.03729
0.3875;1.05134
0.389699;1.054586
0.389699;1.061057
0.39184;1.073087
0.39184;1.080467
0.396123;1.080467
0.398264;1.080467
0.402546;1.080467
0.402546;1.080467
0.404687;1.080467
0.404687;1.080467
0.404722;1.080467
0.40897;1.080467
0.411111;1.080467
0.411111;1.080467
0.411111;1.080467
0.411111;1.080467
0.411181;1.080467
0.413252;1.091679
0.415394;1.104096
0.419676;1.108353
0.421817;1.111777
0.423958;1.136997
0.424097;1.143439
0.4261;1.143439
0.428241;1.143439
0.430556;1.143439
0.432523;1.143439
0.432708;1.143439
0.434664;1.143439
0.434664;1.143439
0.434664;1.143439
0.434861;1.143439
0.436806;1.143439
0.436806;1.15665
0.436806;1.160289
0.441319;1.172391
0.443229;1.17475
0.443229;1.179783
0.443229;1.189799
0.44537;1.190955
0.44537;1.190955
0.44537;1.190955
0.449653;1.190955
0.456076;1.190955
0.456076;1.190955
0.458218;1.190955
0.460359;1.190955
0.4625;1.190955
0.464641;1.190955
0.465;1.190955
0.468924;1.190955
0.471065;1.190955
0.475347;1.192876
0.475764;1.196333
0.475764;1.210028
0.477488;1.214821
0.47963;1.217909
0.481771;1.226438
0.482222;1.237458
0.483912;1.237494
0.484375;1.239794
0.486053;1.242965
0.486528;1.250866
0.486528;1.258688
0.488194;1.262712
0.488194;1.262712
0.488194;1.262712
0.490833;1.262712
0.492986;1.262712
0.494618;1.262712
0.494618;1.262712
0.497292;1.262712
0.4989;1.262712
0.501042;1.262712
0.501597;1.262712
0.501597;1.265387
0.503183;1.282189
0.503183;1.292047
0.50375;1.293348
0.505324;1.307061
0.505324;1.307061
0.505903;1.307061
0.509606;1.307061
0.513889;1.307061
0.513889;1.307061
0.513889;1.307061
0.51603;1.307061
0.51603;1.307061
0.518171;1.307061
0.518171;1.307061
0.524595;1.307061
0.524595;1.307061
0.525278;1.307061
0.526736;1.318915
0.527431;1.32154
0.528877;1.325967
0.528877;1.327048
0.531736;1.338678
0.537442;1.339433
0.537442;1.340539
0.541725;1.350662
0.548148;1.358677
0.548148;1.360282
0.551111;1.373239
0.554572;1.373517
0.554572;1.373573
0.554572;1.375625
0.554572;1.381137
0.555417;1.382885
0.556713;1.38958
0.557569;1.38958
0.557569;1.38958
0.557569;1.38958
0.559722;1.38958
0.560995;1.38958
0.560995;1.38958
0.565278;1.38958
0.567419;1.38958
0.567419;1.38958
0.56956;1.38958
0.56956;1.38958
0.56956;1.38958
0.570486;1.38958
0.571701;1.391576
0.573843;1.409121
0.574792;1.409518
0.575984;1.413797
0.576944;1.414887
0.576944;1.4253
0.578125;1.428806
0.580266;1.428806
0.583403;1.428806
0.584549;1.428806
0.584549;1.428806
0.58669;1.428806
0.58669;1.428806
0.587708;1.428806
0.592014;1.428806
0.595255;1.428806
0.595255;1.428806
0.596319;1.428806
0.596319;1.428806
0.597396;1.428806
0.599537;1.428806
0.599537;1.428806
0.599537;1.428806
0.602778;1.428806
0.605961;1.428806
0.607083;1.430356
0.610243;1.434834
0.611389;1.43572
0.612384;1.438328
0.612384;1.43967
0.615694;1.467565
0.616667;1.470272
0.620949;1.470321
0.62309;1.47236
0.625231;1.473745
0.625231;1.480466
0.626458;1.487277
0.627373;1.490531
0.629514;1.499014
0.631655;1.501641
0.635937;1.504437
0.638079;1.517235
0.638079;1.51783
0.639375;1.524239
0.64022;1.524239
0.64022;1.524239
0.641528;1.524239
0.641528;1.524239
0.642361;1.524239
0.643681;1.524239
0.644502;1.524239
0.647986;1.524239
0.647986;1.524239
0.648785;1.524239
0.650139;1.524239
0.650926;1.524239
0.650926;1.524239
0.650926;1.524239
0.653067;1.524239
0.653067;1.524239
0.65735;1.524239
0.65875;1.524239
0.659491;1.524239
0.659491;1.524239
0.659491;1.524239
0.660903;1.524239
0.660903;1.524239
0.660903;1.524239
0.661632;1.524239
0.661632;1.524239
0.663773;1.524239
0.665208;1.524239
0.670197;1.524239
0.672338;1.524239
0.672338;1.524239
0.674479;1.524239
0.674479;1.532468
0.674479;1.53361
0.675972;1.535082
0.680903;1.541821
0.683044;1.542208
0.684583;1.554559
0.685185;1.556114
0.686736;1.556213
0.686736;1.556213
0.691042;1.556213
0.693194;1.556213
0.69375;1.556213
0.69375;1.556213
0.695347;1.556213
0.695891;1.556213
0.695891;1.556213
0.698032;1.556213
0.702315;1.556213
0.704456;1.556213
0.706597;1.556213
0.706597;1.556213
0.706597;1.556213
0.708264;1.556213
0.708738;1.556213
0.713021;1.556213
0.713021;1.556213
0.715162;1.556213
0.715162;1.556213
0.716875;1.556213
0.717303;1.556213
0.719444;1.556213
0.721586;1.556213
0.723333;1.556213
0.723727;1.557476
0.723727;1.560668
0.725486;1.567844
0.725486;1.575796
0.725868;1.596732
0.729792;1.597333
0.73015;1.599855
0.73015;1.603441
0.732292;1.60356
0.732292;1.605688
0.732292;1.606308
0.734433;1.615825
0.734433;1.616185
0.734433;1.621026
0.734433;1.623278
0.73625;1.640283
0.73625;1.640971
0.736574;1.64399
0.738715;1.649849
0.738715;1.657432
0.740556;1.666884
0.740556;1.666884
0.740856;1.666884
0.740856;1.666884
0.744861;1.666884
0.747014;1.666884
0.74728;1.666884
0.74728;1.666884
0.74728;1.666884
0.74728;1.666884
0.749167;1.666884
0.749421;1.666884
0.753472;1.669247
0.757778;1.676032
0.760127;1.680043
0.762269;1.680442
0.762269;1.688606
0.76441;1.689303
0.766389;1.689303
0.768692;1.689303
0.770833;1.689303
0.770833;1.689303
0.772975;1.689303
0.775;1.689303
0.775116;1.689303
0.775116;1.689303
0.775116;1.689303
0.777153;1.689303
0.781458;1.689303
0.781539;1.689303
0.781539;1.689303
0.783681;1.689303
0.785822;1.689303
0.785822;1.689303
0.787963;1.689303
0.790069;1.689303
0.790104;1.689303
0.790104;1.689303
0.792245;1.689303
0.792245;1.693139
0.794387;1.698428
0.794387;1.708993
0.794387;1.716371
0.794387;1.717504
0.796528;1.722144
0.798669;1.726921
0.798669;1.737888
0.798681;1.743181
0.80081;1.743724
0.80081;1.749237
0.80081;1.752807
0.80081;1.752815
0.80081;1.757505
0.80081;1.76736
0.800833;1.770151
0.802986;1.770899
0.807234;1.78836
0.807234;1.794109
0.807234;1.795822
0.809444;1.796786
0.811516;1.805918
0.813657;1.816631
0.813657;1.817707
0.820081;1.817707
0.822222;1.817707
0.822222;1.817707
0.822361;1.817707
0.826505;1.817707
0.826667;1.817707
0.828646;1.817707
0.828646;1.817707
0.828819;1.817707
0.828819;1.817707
0.830787;1.817707
0.830787;1.817707
0.830972;1.817707
0.835069;1.817707
0.837431;1.817707
0.839352;1.817707
0.839352;1.817707
0.839352;1.817707
0.841493;1.817707
0.843634;1.817707
0.843889;1.817707
0.843889;1.817707
0.845775;1.817707
0.846042;1.817707
0.846042;1.817707
0.847917;1.817707
0.847917;1.817707
0.847917;1.817707
0.847917;1.817707
0.847917;1.817707
0.847917;1.817707
0.848194;1.817707
0.848194;1.817707
0.850058;1.817707
0.850347;1.817707
0.85434;1.817707
0.856481;1.823198
0.856806;1.82332
0.856806;1.825866
0.858623;1.828093
0.860764;1.828093
0.862905;1.828093
0.865046;1.828093
0.865417;1.828093
0.867188;1.828093
0.869329;1.828093
0.869722;1.828093
0.87147;1.828093
0.87147;1.828093
0.875752;1.828093
0.876181;1.828093
0.880035;1.828093
0.882639;1.828093
0.882639;1.828093
0.886458;1.831727
0.886944;1.831844
0.8886;1.83411
0.8886;1.837228
0.8886;1.840702
0.889097;1.850635
0.890741;1.856438
0.890741;1.856537
0.890741;1.863757
0.892882;1.864238
0.897164;1.865811
0.897164;1.868551
0.897164;1.870116
0.897164;1.875825
0.897164;1.879328
0.899306;1.881039
0.899861;1.884742
0.903588;1.8855
0.904167;1.888852
0.905729;1.891655
0.905729;1.893383
0.905729;1.89405
0.906319;1.897642
0.90787;1.899777
0.90787;1.899882
0.90787;1.903041
0.912153;1.90675
0.914294;1.909919
0.916435;1.91049
0.917083;1.911884
0.917083;1.912968
0.918576;1.916684
0.918576;1.918705
0.920718;1.920205
0.921389;1.920304
0.921389;1.921409
0.922859;1.928423
0.922859;1.928773
0.922859;1.929955
0.923542;1.939033
0.927141;1.948187
0.929282;1.94854
0.929282;1.949452
0.932153;1.955264
0.935706;1.956993
0.935706;1.958001
0.935706;1.958709
0.937847;1.959303
0.937847;1.961638
0.937847;1.964075
0.938611;1.965428
0.938611;1.965925
0.944271;1.966384
0.944271;1.966502
0.944271;1.972605
0.949375;1.972605
0.949375;1.972605
0.950694;1.972605
0.951528;1.972605
0.951528;1.972605
0.951528;1.972605
0.952836;1.972605
0.954977;1.972605
0.954977;1.972605
0.954977;1.972605
0.955833;1.972605
0.955833;1.972605
0.957986;1.972605
0.959259;1.972605
0.959259;1.972605
0.959259;1.972605
0.959259;1.972605
0.959259;1.972605
0.9614;1.972605
0.963542;1.972605
0.965683;1.972605
0.967824;1.972605
0.967824;1.972605
0.969965;1.972605
0.970903;1.972605
0.972106;1.972605
0.974248;1.972605
0.976389;1.972605
0.97853;1.972605
0.981667;1.972605
0.985972;1.972605
0.987095;1.972605
0.987095;1.972605
0.988125;1.972605
0.989236;1.972605
0.990278;1.972605
0.991377;1.972605
0.991377;1.972605
0.992431;1.972605
0.992431;1.972605
0.99566;1.972605
0.997801;1.972605
0.997801;1.972605
0.998889;1.972605
0.999942;1.972605
1.002083;1.972605
1.002083;1.972605
1.003194;1.972605
