"qsim";"qobs"
0.005266;0.002887
0.006019;0.002887
0.006019;0.002887
0.006771;0.002887
0.006771;0.004687
0.007523;0.004687
0.008275;0.004687
0.008275;0.004687
0.009028;0.004687
0.009028;0.004687
0.00978;0.004687
0.00978;0.004687
0.010532;0.004687
0.010532;0.007031
0.010532;0.007031
0.011285;0.007031
0.011285;0.007031
0.012037;0.007031
0.012037;0.007031
0.012789;0.007031
0.012789;0.007031
0.013542;0.009966
0.013542;0.009966
0.014294;0.009966
0.015046;0.009966
0.015046;0.009966
0.015046;0.009966
0.015799;0.009966
0.015799;0.013535
0.016551;0.013535
0.016551;0.013535
0.017303;0.013535
0.018056;0.013535
0.018808;0.013535
0.018808;0.013535
0.018808;0.013535
0.01956;0.013535
0.01956;0.013535
0.01956;0.013535
0.01956;0.017778
0.020313;0.017778
0.020313;0.017778
0.020313;0.017778
0.021065;0.017778
0.021065;0.017778
0.021817;0.017778
0.021817;0.017778
0.021817;0.017778
0.022569;0.017778
0.022569;0.017778
0.022569;0.017778
0.023322;0.017778
0.023322;0.017778
0.023322;0.017778
0.023322;0.022731
0.024074;0.022731
0.024074;0.022731
0.024826;0.022731
0.024826;0.022731
0.024826;0.022731
0.024826;0.022731
0.025579;0.022731
0.025579;0.022731
0.026331;0.022731
0.026331;0.022731
0.026331;0.022731
0.026331;0.022731
0.026331;0.022731
0.027083;0.022731
0.027836;0.022731
0.027836;0.022731
0.027836;0.022731
0.027836;0.022731
0.028588;0.022731
0.028588;0.028431
0.028588;0.028431
0.028588;0.028431
0.02934;0.028431
0.02934;0.028431
0.030093;0.028431
0.030093;0.028431
0.030093;0.028431
0.030093;0.028431
0.030093;0.028431
0.030845;0.028431
0.031597;0.028431
0.031597;0.028431
0.031597;0.028431
0.031597;0.028431
0.031597;0.028431
0.031597;0.028431
0.031597;0.028431
0.03235;0.028431
0.03235;0.028431
0.033102;0.034913
0.033102;0.034913
0.033102;0.034913
0.033854;0.034913
0.033854;0.034913
0.033854;0.034913
0.033854;0.034913
0.033854;0.034913
0.033854;0.034913
0.033854;0.034913
0.034606;0.034913
0.034606;0.034913
0.034606;0.034913
0.034606;0.034913
0.035359;0.034913
0.035359;0.034913
