"qsim";"qobs"
0.005787;0.035714
0.006366;0.038029
0.007523;0.040758
0.008681;0.043149
0.010417;0.046455
0.010417;0.053039
0.010995;0.058209
0.011574;0.058315
0.012153;0.06251
0.012731;0.063115
0.013889;0.064587
0.013889;0.065548
0.014468;0.065956
0.014468;0.067076
0.015046;0.067147
0.015625;0.067425
0.016204;0.068534
0.016204;0.068582
0.016204;0.069041
0.016782;0.069041
0.016782;0.069041
0.017361;0.069041
0.017361;0.069041
0.018519;0.069628
0.019097;0.069698
0.019097;0.070487
0.019097;0.072831
0.019097;0.073648
0.019676;0.075687
0.019676;0.075724
0.019676;0.076023
0.020255;0.078113
0.020255;0.079562
0.020255;0.080289
0.020833;0.081906
0.021412;0.081906
0.021991;0.081906
0.022569;0.081906
0.022569;0.081906
0.022569;0.082874
0.022569;0.083439
0.023148;0.084124
0.023148;0.084153
0.023727;0.086198
0.023727;0.087309
0.023727;0.087464
0.023727;0.088967
0.024306;0.088967
0.024884;0.088967
0.024884;0.088967
0.025463;0.088967
0.026042;0.090665
0.026042;0.090752
0.026042;0.091636
0.02662;0.092896
0.02662;0.093649
0.02662;0.096291
0.02662;0.096389
0.02662;0.096389
0.027199;0.096389
0.027199;0.096389
0.027778;0.096698
0.027778;0.097583
0.027778;0.097707
0.028356;0.102447
0.028356;0.103086
0.028935;0.105908
0.029514;0.106168
0.030093;0.106906
0.030671;0.106906
0.030671;0.106906
0.030671;0.106906
0.030671;0.106906
0.03125;0.106906
0.03125;0.108784
0.03125;0.111183
0.03125;0.111244
0.031829;0.111789
0.031829;0.112604
0.032407;0.112604
0.032407;0.112604
0.032407;0.112604
0.033565;0.112604
0.033565;0.112604
0.033565;0.112604
0.034144;0.112604
0.034144;0.112604
0.034722;0.112604
0.034722;0.113888
0.034722;0.114758
0.035301;0.115428
0.035301;0.117112
0.035301;0.118899
0.03588;0.121406
0.03588;0.122976
0.03588;0.123306
0.036458;0.123564
0.036458;0.125805
0.036458;0.127068
0.037037;0.127068
0.037037;0.127068
0.037037;0.127068
0.037616;0.127068
0.037616;0.127068
0.038194;0.127068
0.038773;0.127068
0.038773;0.127068
0.039352;0.127068
0.039352;0.127068
0.039931;0.127068
0.039931;0.127068
0.040509;0.127068
0.040509;0.127068
0.041088;0.127068
0.041088;0.127068
0.041088;0.127271
0.041088;0.127479
0.041667;0.12807
0.041667;0.128782
0.041667;0.128912
0.042245;0.128919
0.042245;0.129021
0.042245;0.130567
0.042824;0.130667
0.042824;0.130667
0.042824;0.130667
0.042824;0.130667
0.043403;0.130667
0.043403;0.130667
0.043403;0.130667
0.043403;0.130667
0.043403;0.130667
0.043403;0.130667
0.043981;0.130667
0.043981;0.130667
0.045139;0.130667
0.045139;0.130667
0.045718;0.130667
0.045718;0.130667
0.045718;0.130667
0.046296;0.130667
0.046296;0.130667
0.046875;0.130667
0.046875;0.130667
0.047454;0.130667
0.047454;0.130735
0.047454;0.131039
0.048032;0.132342
0.048032;0.13266
0.048032;0.133113
0.048611;0.133168
0.048611;0.135492
0.048611;0.136269
0.04919;0.136597
0.04919;0.137586
0.049769;0.138022
0.049769;0.138247
0.049769;0.138304
0.049769;0.13907
0.049769;0.139273
0.050347;0.139348
0.050347;0.140113
0.050347;0.140492
0.050347;0.140854
0.050347;0.141244
0.050347;0.141999
0.050347;0.142025
0.050347;0.142219
0.050926;0.143967
0.050926;0.144022
0.050926;0.144527
0.050926;0.144934
0.051505;0.145432
0.051505;0.146802
0.051505;0.148121
0.051505;0.148133
0.052083;0.148174
0.052662;0.148295
0.052662;0.148699
0.052662;0.148921
0.053241;0.149174
0.053241;0.149561
0.054398;0.149577
0.054398;0.149577
0.054398;0.149577
0.054977;0.149577
0.054977;0.149577
0.054977;0.149577
0.055556;0.149577
0.055556;0.149577
0.055556;0.149577
0.056134;0.149577
0.056134;0.149577
0.056713;0.149577
0.056713;0.149577
0.056713;0.149577
0.056713;0.149577
0.056713;0.149577
0.056713;0.149577
0.057292;0.149661
0.057292;0.149826
0.05787;0.14996
0.05787;0.150466
0.05787;0.150698
0.058449;0.150698
0.058449;0.150698
0.058449;0.150698
0.058449;0.150698
0.058449;0.150698
0.059028;0.150698
0.059028;0.150698
0.059028;0.150698
0.059028;0.150698
0.059028;0.150698
0.059606;0.150698
0.059606;0.150698
0.059606;0.150698
0.059606;0.150698
0.059606;0.150698
0.060185;0.152237
0.060185;0.152345
0.060185;0.153058
0.060764;0.153977
0.060764;0.154571
0.061343;0.154747
0.061343;0.156053
0.061921;0.156333
0.061921;0.156734
0.061921;0.156948
0.061921;0.157446
0.063079;0.157605
0.063079;0.15797
0.063079;0.157973
0.063079;0.158164
0.063079;0.158241
0.063657;0.158498
0.063657;0.159055
0.064236;0.159265
0.064815;0.159265
0.064815;0.159699
0.065394;0.159758
0.065394;0.159835
0.065394;0.159865
0.065394;0.160068
0.065394;0.160089
0.065972;0.160448
0.065972;0.160711
0.065972;0.16138
0.065972;0.16149
0.065972;0.16197
0.065972;0.161984
0.065972;0.16204
0.066551;0.162818
0.06713;0.163483
0.06713;0.164071
0.06713;0.164657
0.06713;0.164953
0.067708;0.165112
0.067708;0.165994
0.067708;0.166191
0.067708;0.166223
0.067708;0.167073
0.067708;0.167812
0.067708;0.167851
0.067708;0.168676
0.068287;0.168701
0.068287;0.169597
0.068287;0.169699
0.068287;0.169936
0.068866;0.170053
0.068866;0.170087
0.068866;0.17063
0.068866;0.170906
0.069444;0.171016
0.069444;0.172818
0.069444;0.172818
0.069444;0.172818
0.070023;0.172818
0.070023;0.172818
0.070602;0.172818
0.070602;0.172818
0.070602;0.172818
0.071181;0.172818
0.071181;0.172818
0.071759;0.172818
0.072338;0.172818
0.072338;0.172818
0.072917;0.172818
0.072917;0.172818
0.072917;0.172818
0.073495;0.172818
0.073495;0.172818
0.073495;0.172818
0.074074;0.172818
0.074074;0.172818
0.074653;0.172818
0.074653;0.172818
0.075231;0.172818
0.075231;0.172818
0.075231;0.172818
0.07581;0.172972
0.07581;0.173046
0.07581;0.17311
0.07581;0.173288
0.07581;0.173313
0.076389;0.174456
0.076389;0.174556
0.076389;0.174556
0.076389;0.174556
0.076968;0.174556
0.076968;0.174556
0.076968;0.174556
0.076968;0.174556
0.076968;0.174556
0.077546;0.174556
0.077546;0.174556
0.077546;0.174556
0.078125;0.174556
0.078125;0.174556
0.078704;0.174556
0.078704;0.174556
0.078704;0.174556
0.078704;0.174556
0.078704;0.174556
0.078704;0.174556
0.078704;0.174556
0.078704;0.174556
0.079282;0.174556
0.079282;0.174556
0.079861;0.174556
0.079861;0.174556
0.079861;0.174556
0.079861;0.174556
0.079861;0.174556
0.079861;0.174556
0.079861;0.174556
0.079861;0.174556
0.08044;0.174556
0.08044;0.175049
0.08044;0.176562
0.08044;0.176874
0.081019;0.179222
0.081019;0.179975
0.081597;0.180082
0.081597;0.180083
0.081597;0.180607
0.082176;0.181371
0.082176;0.181404
0.082176;0.18203
0.082176;0.182323
0.082755;0.182436
0.083333;0.183113
0.083333;0.18409
0.083333;0.184219
0.083333;0.18423
0.083912;0.185011
0.083912;0.185049
0.084491;0.185266
0.085069;0.185474
0.085069;0.186236
0.085069;0.186835
0.085069;0.187837
0.085648;0.188491
0.085648;0.188607
0.085648;0.188769
0.085648;0.18922
0.085648;0.189592
0.085648;0.190386
0.086227;0.190792
0.086227;0.191225
0.086227;0.191681
0.086806;0.195041
0.086806;0.195936
0.087384;0.195949
0.087384;0.196038
0.087384;0.19705
0.087384;0.197152
0.087963;0.197152
0.087963;0.197152
0.087963;0.197152
0.087963;0.197152
0.087963;0.197152
0.087963;0.197152
0.088542;0.197152
0.088542;0.197152
0.088542;0.197152
0.08912;0.197152
0.08912;0.197152
0.08912;0.197152
0.089699;0.197152
0.089699;0.197152
0.089699;0.197152
0.090278;0.197152
0.090856;0.197152
0.090856;0.197152
0.090856;0.197152
0.090856;0.197152
0.090856;0.197152
0.091435;0.197152
0.091435;0.197152
0.091435;0.197152
0.091435;0.197152
0.091435;0.197152
0.091435;0.197152
0.092014;0.197152
0.092014;0.197152
0.092014;0.197152
0.092014;0.197444
0.092014;0.19904
0.092593;0.199237
0.092593;0.201425
0.092593;0.201534
0.093171;0.201552
0.093171;0.201986
0.093171;0.202066
0.093171;0.202126
0.09375;0.202126
0.09375;0.202126
0.09375;0.202126
0.09375;0.202126
0.094329;0.202126
0.094329;0.202126
0.094329;0.202126
0.094329;0.202126
0.094907;0.202126
0.094907;0.202126
0.094907;0.202126
0.094907;0.202126
0.095486;0.202126
0.095486;0.202126
0.095486;0.202126
0.096065;0.202126
0.096065;0.202126
0.096644;0.202126
0.096644;0.202126
0.097222;0.202126
0.097222;0.202126
0.097801;0.202126
0.097801;0.202126
0.097801;0.202126
0.09838;0.202126
0.09838;0.202126
0.098958;0.202458
0.098958;0.20349
0.099537;0.204075
0.099537;0.204111
0.099537;0.204196
0.099537;0.204445
0.100116;0.205423
0.100116;0.205696
0.100116;0.205762
0.100694;0.205839
0.100694;0.205866
0.101273;0.206053
0.101273;0.207037
0.101273;0.207495
0.101852;0.20756
0.101852;0.209144
0.101852;0.209783
0.101852;0.210178
0.101852;0.210865
0.102431;0.211267
0.102431;0.211521
0.102431;0.211647
0.102431;0.213143
0.103009;0.213436
0.103009;0.214103
0.103009;0.214341
0.103588;0.214773
0.103588;0.215319
0.103588;0.21631
0.104167;0.216509
0.104167;0.216732
0.104167;0.21679
0.104167;0.216842
0.104167;0.219238
0.104745;0.219388
0.105324;0.219553
0.105324;0.219786
0.105324;0.220341
0.105324;0.220723
0.105903;0.221244
0.105903;0.221622
0.105903;0.22191
0.105903;0.221951
0.105903;0.222401
0.105903;0.223155
0.105903;0.22323
0.106481;0.223533
0.106481;0.223825
0.106481;0.223825
0.106481;0.223825
0.10706;0.223825
0.10706;0.223825
0.10706;0.223825
0.10706;0.223825
0.10706;0.223825
0.107639;0.223825
0.107639;0.223825
0.107639;0.223825
0.108218;0.223825
0.108218;0.223825
0.108218;0.223825
0.108218;0.223825
0.108218;0.223825
0.108796;0.223825
0.108796;0.223825
0.108796;0.223825
0.109375;0.223825
0.109375;0.223825
0.109954;0.223825
0.109954;0.223825
0.109954;0.223825
0.109954;0.223825
0.109954;0.223825
0.109954;0.223825
0.111111;0.223825
0.111111;0.223825
0.111111;0.223825
0.11169;0.223825
0.11169;0.223825
0.11169;0.223825
0.11169;0.223825
0.112269;0.223825
0.112269;0.223825
0.112269;0.223825
0.112847;0.223825
0.112847;0.223825
0.112847;0.223825
0.112847;0.223825
0.113426;0.223825
0.113426;0.223825
0.113426;0.223825
0.114005;0.223825
0.114005;0.223825
0.114005;0.223825
0.114583;0.223825
0.114583;0.223825
0.115741;0.223825
0.115741;0.223825
0.115741;0.223825
0.116319;0.223825
0.116319;0.223825
0.116319;0.223825
0.116898;0.224082
0.116898;0.224154
0.117477;0.224548
0.117477;0.224961
0.118056;0.224988
0.118056;0.225019
0.118056;0.225878
0.118056;0.226362
0.118056;0.227292
0.118634;0.227502
0.118634;0.227585
0.118634;0.228089
0.119213;0.230547
0.119213;0.23068
0.119213;0.230997
0.119792;0.23241
0.119792;0.23241
0.119792;0.23241
0.12037;0.23241
0.12037;0.23241
0.12037;0.23241
0.120949;0.23241
0.120949;0.23241
0.120949;0.23241
0.120949;0.23241
0.121528;0.23241
0.121528;0.23241
0.121528;0.23241
0.121528;0.23241
0.121528;0.23241
0.121528;0.23241
0.121528;0.23241
0.121528;0.23241
0.122106;0.23241
0.122106;0.23241
0.122106;0.23241
0.122106;0.23241
0.122106;0.23241
0.122106;0.23241
0.122685;0.23241
0.122685;0.23241
0.122685;0.23241
0.122685;0.23241
0.122685;0.23241
0.123264;0.23241
0.123264;0.23241
0.123843;0.23241
0.123843;0.23241
0.123843;0.23241
0.123843;0.23241
0.123843;0.23241
