"qsim";"qobs"
0.015;0.021272
0.015833;0.021272
0.016667;0.021272
0.018333;0.02766
0.019167;0.02766
0.020833;0.02766
0.021667;0.02766
0.023333;0.02766
0.025;0.02766
0.026667;0.035268
0.028333;0.035268
0.029167;0.035268
0.03;0.035268
0.031667;0.044215
0.0325;0.044215
0.0325;0.044215
0.033333;0.044215
0.034167;0.045265
0.035;0.053435
0.035;0.054622
0.035833;0.054622
0.036667;0.054622
0.0375;0.054622
0.0375;0.054622
0.0375;0.054622
0.039167;0.054622
0.04;0.054622
0.04;0.054622
0.041667;0.056081
0.0425;0.0634
0.0425;0.066561
0.044167;0.066614
0.045;0.066614
0.045833;0.066614
0.045833;0.066614
0.0475;0.066614
0.048333;0.066614
0.048333;0.066614
0.049167;0.066614
0.051667;0.066614
0.051667;0.067905
0.0525;0.069884
0.054091;0.07118
0.055;0.072021
0.055;0.072347
0.055833;0.072739
0.05742;0.073243
0.0575;0.075744
0.058333;0.077078
0.058333;0.077455
0.058333;0.077608
0.059167;0.078996
0.059167;0.080316
0.059917;0.080316
0.06;0.080316
0.060833;0.080316
0.061581;0.084208
0.061581;0.084654
0.061667;0.084768
0.061667;0.085571
0.0625;0.086384
0.063333;0.090303
0.063333;0.09092
0.06491;0.091191
0.065;0.093157
0.065;0.093366
0.065742;0.094679
0.065833;0.095857
0.065833;0.095857
0.066667;0.095857
0.0675;0.095857
0.068333;0.095857
0.069167;0.095857
0.069167;0.095857
0.069903;0.096298
0.069903;0.097201
0.07;0.10531
0.07;0.105752
0.070833;0.106347
0.070833;0.107319
0.071667;0.108395
0.073333;0.1097
0.073333;0.111885
0.074064;0.11266
0.074064;0.112884
0.074167;0.113366
0.075;0.113366
0.075728;0.113366
0.075833;0.113366
0.076667;0.113366
0.076667;0.114711
0.078333;0.116912
0.078333;0.117115
0.079057;0.118016
0.079057;0.118173
0.079167;0.118696
0.079889;0.119328
0.08;0.120663
0.080721;0.12141
0.080721;0.121741
0.080833;0.123714
0.081667;0.124653
0.083333;0.125206
0.08405;0.12609
0.084167;0.126942
0.084882;0.127438
0.085;0.12818
0.085714;0.129293
0.085833;0.13145
0.085833;0.132973
0.086546;0.134417
0.086667;0.13552
0.089043;0.135998
0.089167;0.136648
0.089167;0.137215
0.089167;0.137581
0.089875;0.140815
0.09;0.140969
0.090707;0.141708
0.090833;0.145346
0.090833;0.146479
0.091539;0.147258
0.091667;0.147887
0.0925;0.148239
0.094868;0.148507
0.094868;0.149998
0.095;0.150317
0.095;0.151212
0.095;0.15235
0.0957;0.154813
0.096532;0.154813
0.096667;0.156014
0.097365;0.156501
0.097365;0.157716
0.0975;0.157787
0.0975;0.159579
0.098333;0.160792
0.100693;0.162211
0.100833;0.164795
0.101525;0.166067
0.101667;0.167041
0.102358;0.167081
0.102358;0.16751
0.10319;0.167839
0.103333;0.169723
0.103333;0.170896
0.103333;0.171722
0.104022;0.17241
0.104022;0.173032
0.104022;0.173167
0.106519;0.173928
0.106667;0.174268
