"qsim";"qobs"
4.988368;3.222363
5.101099;3.429052
5.213831;3.429052
5.382928;3.429052
5.382928;3.640445
5.467477;3.640445
5.495659;3.640445
5.495659;3.640445
5.552025;3.85647
5.552025;3.85647
5.664757;3.85647
5.777488;3.85647
5.89022;3.85647
6.031134;3.85647
6.031134;3.85647
6.0875;4.077058
6.115683;4.077058
6.200232;4.077058
6.228415;4.077058
6.341146;4.302142
6.453877;4.302142
6.48206;4.302142
6.48206;4.302142
6.538426;4.302142
6.594791;4.531659
6.651157;4.531659
6.698542;4.531659
6.698542;4.531659
6.707523;4.531659
6.763889;4.531659
6.820255;4.76555
6.87662;4.76555
6.952917;4.76555
7.017535;4.76555
7.017535;4.76555
7.017535;4.76555
7.045718;4.76555
7.0739;4.76555
7.102084;4.76555
7.158449;4.76555
7.158449;4.76555
7.186632;4.76555
7.214815;4.76555
7.27118;4.76555
7.299364;4.76555
7.299364;5.003757
7.35573;5.003757
7.412095;5.003757
7.46846;5.003757
7.524826;5.003757
7.524826;5.003757
7.546458;5.003757
7.581192;5.003757
7.63125;5.003757
7.637558;5.003757
7.665741;5.003757
7.693923;5.246227
7.693923;5.246227
7.722106;5.246227
7.722106;5.246227
7.744305;5.246227
7.750289;5.246227
7.778472;5.246227
7.800833;5.246227
7.806655;5.246227
7.806655;5.246227
7.863021;5.246227
7.891204;5.246227
7.919386;5.246227
7.99868;5.246227
7.99868;5.492905
8.032118;5.492905
8.055208;5.492905
8.055208;5.492905
8.055208;5.492905
8.060301;5.492905
8.083472;5.492905
8.088484;5.492905
8.088484;5.492905
8.111736;5.492905
8.111736;5.492905
8.111736;5.492905
8.14485;5.492905
8.14485;5.492905
8.173032;5.492905
8.196527;5.492905
8.229398;5.492905
8.337847;5.492905
8.337847;5.492905
8.398496;5.492905
8.398496;5.492905
8.450903;5.492905
8.450903;5.492905
8.450903;5.492905
8.454862;5.492905
8.479167;5.492905
8.483044;5.492905
8.53941;5.492905
8.563958;5.492905
8.623959;5.492905
8.64875;5.492905
8.652142;5.492905
8.705277;5.492905
8.705277;5.492905
8.708507;5.492905
8.708507;5.492905
8.73669;5.492905
8.73669;5.743742
8.761806;5.743742
8.818334;5.743742
8.821239;5.743742
8.821239;5.743742
8.846597;5.743742
8.849422;5.743742
