"qsim";"qobs"
0.0041;0.129224
0.004472;0.129224
0.005031;0.14802
0.005404;0.14802
0.005777;0.14802
0.005963;0.14802
0.006522;0.14802
0.006895;0.14802
0.007081;0.14802
0.008013;0.148711
0.008013;0.158482
0.008572;0.159884
0.009317;0.160506
0.00969;0.161025
0.010435;0.161648
0.010435;0.162166
0.010994;0.162788
0.010994;0.163306
0.011181;0.16455
0.01174;0.164783
0.011926;0.166311
0.013044;0.166829
0.01323;0.168013
0.013417;0.168013
0.013603;0.168013
0.014162;0.168013
0.014535;0.168013
0.014907;0.168013
0.014907;0.168013
0.01528;0.168013
0.015466;0.168013
0.015466;0.170993
0.015653;0.172001
0.015839;0.17479
0.016398;0.175151
0.016584;0.175151
0.016957;0.176148
0.017516;0.177145
0.017703;0.177976
0.018075;0.178308
0.018448;0.179304
0.018634;0.179304
0.018634;0.1803
0.018634;0.180876
0.018634;0.181461
0.018821;0.182456
0.019939;0.182684
0.020125;0.183451
0.020311;0.183451
0.020463;0.187594
0.020684;0.187594
0.020684;0.188918
0.020684;0.189194
0.021057;0.189194
0.021243;0.189194
0.021243;0.189194
0.02125;0.189194
0.021429;0.189194
0.021616;0.189194
0.021802;0.189194
0.022037;0.189194
0.022175;0.189194
0.022175;0.189194
0.022175;0.189194
0.022547;0.189194
0.022547;0.189194
0.02292;0.189194
0.02292;0.189194
0.023293;0.189194
0.023479;0.189194
0.023852;0.191731
0.024005;0.193167
0.024038;0.194349
0.024201;0.194541
0.024411;0.194824
0.024597;0.197185
0.024784;0.199991
0.024784;0.199991
0.025343;0.199991
0.025343;0.203187
0.025902;0.203833
0.025902;0.204305
0.026461;0.205432
0.026563;0.205669
0.02702;0.206256
0.02735;0.206443
0.027392;0.208233
0.027579;0.210752
0.027765;0.211031
0.028697;0.211031
0.028883;0.211555
0.029069;0.211555
0.029256;0.211555
0.029442;0.211555
0.029711;0.211555
0.030001;0.211555
0.030001;0.211555
0.030104;0.211555
0.030374;0.211555
0.030374;0.211555
0.030747;0.211555
0.031119;0.211929
0.031306;0.212347
0.031306;0.21317
0.031306;0.214101
0.031865;0.215543
0.032051;0.215691
0.032072;0.216458
0.032237;0.216458
0.033056;0.216458
0.033056;0.216458
0.033169;0.216458
0.033169;0.216458
0.033542;0.216458
0.033542;0.216458
0.033728;0.216458
0.033843;0.216458
0.033914;0.216458
0.03466;0.216458
0.03466;0.216458
0.035032;0.216458
0.035032;0.21708
0.035405;0.217288
0.035405;0.217887
0.035591;0.218429
0.035778;0.220104
0.035778;0.221878
0.036007;0.222353
0.036709;0.223026
0.036709;0.223411
0.036896;0.224667
0.036991;0.224667
0.037269;0.224667
0.037269;0.224667
0.037455;0.225147
0.037828;0.225198
0.037828;0.225496
0.0382;0.226307
0.038368;0.226307
0.038573;0.226684
0.038946;0.22689
0.038946;0.227811
0.039318;0.228652
0.039691;0.229585
0.039877;0.229743
0.040064;0.230794
0.040139;0.230896
0.040139;0.23204
0.040809;0.232861
0.040809;0.232861
0.041368;0.232861
0.042113;0.232861
0.0423;0.23384
0.042486;0.234189
0.042486;0.234557
0.042486;0.235089
0.042672;0.235089
0.042672;0.235089
0.043045;0.235089
0.043231;0.235089
0.043418;0.235089
0.043418;0.235089
0.043791;0.235089
0.044163;0.235089
0.044536;0.235089
0.045255;0.235089
0.045281;0.235089
0.045281;0.235089
0.045451;0.235089
0.045468;0.235089
0.045654;0.235089
0.045654;0.235089
0.045654;0.235089
0.046027;0.235089
0.046213;0.235089
0.046399;0.235089
0.046586;0.235089
0.046586;0.235089
0.046958;0.235089
0.047331;0.235089
0.047517;0.235089
0.047704;0.235089
0.047704;0.235089
0.047704;0.235089
0.04789;0.235089
0.048076;0.235089
0.048449;0.235089
0.048822;0.235089
0.049008;0.235357
0.049008;0.236134
0.04919;0.236134
0.049194;0.236952
0.049194;0.238261
0.049381;0.239406
0.049753;0.239467
0.049753;0.241571
0.04978;0.242402
0.050126;0.242675
0.050126;0.243002
0.050872;0.243819
0.051244;0.245942
0.051244;0.249207
0.051354;0.249207
0.051431;0.249207
0.051431;0.249207
0.051551;0.249207
0.051617;0.249207
0.05199;0.249769
0.052176;0.25247
0.052176;0.253285
0.052362;0.253285
0.052362;0.254172
0.052549;0.25459
0.052549;0.25459
0.052735;0.255323
0.052921;0.255731
