"qsim";"qobs"
0.101389;0.256132
0.101389;0.256132
0.103924;0.28953
0.106458;0.28953
0.108993;0.28953
0.114063;0.28953
0.114063;0.28953
0.114063;0.28953
0.116597;0.28953
0.116597;0.28953
0.126736;0.28953
0.126736;0.28953
0.129271;0.28953
0.129271;0.326011
0.129271;0.326011
0.13434;0.326011
0.13434;0.326011
0.13434;0.326011
0.136875;0.365751
0.13941;0.365751
0.13941;0.408929
0.13941;0.455727
0.144479;0.49719
0.144479;0.505884
0.149549;0.506333
0.154618;0.506333
0.154618;0.506333
0.154618;0.506333
0.159688;0.506333
0.162222;0.508616
0.164757;0.509791
0.164757;0.538721
0.167292;0.560937
0.167292;0.560937
0.167292;0.56561
0.167292;0.567653
0.169826;0.57658
0.169826;0.580204
0.172361;0.581538
0.172361;0.592241
0.177431;0.593386
0.179965;0.602396
0.179965;0.618861
0.179965;0.619735
0.1825;0.619735
0.185035;0.619735
0.185035;0.619735
0.190104;0.619735
0.192639;0.619735
0.192639;0.619735
0.195174;0.619735
0.195174;0.619775
0.195174;0.634672
0.197708;0.644264
0.197708;0.651559
0.202778;0.652574
0.202778;0.654014
0.202778;0.654552
0.205313;0.656388
0.205313;0.662172
0.207847;0.663802
0.207847;0.664465
0.207847;0.6736
0.210382;0.676622
0.212917;0.677703
0.217986;0.680606
0.220521;0.682925
0.220521;0.682925
0.220521;0.682925
0.223056;0.682925
0.223056;0.682925
0.223056;0.682925
0.22559;0.682925
0.228125;0.682925
0.23066;0.685787
0.23066;0.686812
0.233194;0.688397
0.233194;0.694039
0.233194;0.694899
0.233194;0.699621
0.235729;0.701649
0.238264;0.701824
0.240799;0.702055
0.240799;0.709065
0.240799;0.71182
0.240799;0.713375
0.240799;0.718445
0.243333;0.72435
0.243333;0.725108
0.245868;0.726873
0.245868;0.727559
0.245868;0.72998
0.245868;0.731519
0.245868;0.734446
0.245868;0.734634
0.248403;0.73506
0.248403;0.735928
0.250937;0.736758
0.253472;0.741624
0.256007;0.742821
0.256007;0.743464
0.256007;0.743523
0.258542;0.747998
0.258542;0.748039
