"qsim";"qobs"
0.042907;0.047343
0.04444;0.047343
0.046738;0.047343
0.046738;0.047343
0.049037;0.047343
0.049037;0.047343
0.051336;0.047343
0.051336;0.047343
0.0544;0.047343
0.0544;0.047343
0.056699;0.047343
0.056699;0.047343
0.059764;0.047343
0.059764;0.047343
0.062062;0.057616
0.062829;0.057616
0.062829;0.057616
0.065127;0.057616
0.065894;0.057616
0.065894;0.057616
0.068958;0.057616
0.068958;0.057616
0.070491;0.057616
0.071257;0.057616
0.072023;0.057616
0.072023;0.057616
0.072023;0.057616
0.074322;0.057616
0.074322;0.069175
0.074322;0.069175
0.074322;0.069175
0.075854;0.069175
0.075854;0.069175
0.07662;0.069175
0.078153;0.069175
0.078153;0.069175
0.079685;0.069175
0.079685;0.069175
0.080451;0.069175
0.081984;0.069175
0.083516;0.069175
0.083516;0.069175
0.085815;0.069175
0.085815;0.069175
0.087347;0.069175
0.088113;0.069175
0.089646;0.069175
0.090412;0.069175
0.091944;0.069175
0.091944;0.069175
0.094243;0.069175
0.095009;0.069175
0.096542;0.069175
0.096542;0.069175
0.098542;0.082079
0.09884;0.082079
0.099606;0.082079
0.101139;0.082079
0.103125;0.082079
0.103437;0.082079
0.104204;0.082079
0.106502;0.082079
0.108472;0.082079
0.108801;0.082079
0.109567;0.096384
0.111866;0.096384
0.113398;0.096384
0.113819;0.096384
0.114164;0.096384
0.114931;0.096384
0.116463;0.096384
0.117229;0.112148
0.119528;0.112148
0.119931;0.112148
0.12106;0.112148
0.12106;0.112148
0.122593;0.112148
0.123359;0.112148
0.124125;0.112148
0.125278;0.129425
0.125657;0.129425
0.126042;0.129425
0.126424;0.129425
0.126424;0.129425
0.12719;0.129425
0.127956;0.129425
0.128722;0.129425
0.129488;0.129425
0.130255;0.137782
0.131787;0.14827
0.132153;0.14827
0.132553;0.14827
0.132553;0.14827
0.133319;0.14827
0.133681;0.14827
0.134852;0.14827
0.135208;0.14827
0.135618;0.14827
0.136384;0.151409
0.138683;0.157276
0.139028;0.162556
0.139028;0.166005
0.139449;0.168735
0.139449;0.168735
0.139792;0.168735
0.140215;0.168735
0.140981;0.168735
0.142083;0.168735
0.142514;0.168735
0.14328;0.168735
0.145579;0.168735
0.145579;0.168735
0.145903;0.181096
0.145903;0.183239
0.146345;0.187463
0.146345;0.189887
0.147111;0.190832
0.147431;0.190874
0.148644;0.190874
0.148958;0.190874
0.14941;0.190874
0.150176;0.190874
0.152475;0.190874
0.152475;0.190874
0.153241;0.190874
0.153241;0.190874
0.153542;0.190874
0.154007;0.190874
0.154306;0.190874
0.154773;0.192304
0.155539;0.195049
0.155833;0.195865
0.156597;0.196348
0.157072;0.196551
0.157838;0.201416
0.158125;0.203897
0.160137;0.206293
0.160137;0.20642
0.160903;0.206925
0.160903;0.210801
0.161181;0.212488
0.161669;0.212994
0.161944;0.213532
0.162435;0.214737
0.162435;0.214737
0.162708;0.214737
0.163201;0.214737
0.163472;0.214737
0.164236;0.214737
0.164734;0.214737
0.1655;0.214737
0.167292;0.215452
0.167799;0.216758
0.167799;0.219512
0.168565;0.222208
0.168819;0.228818
0.169331;0.23893
0.169331;0.238972
0.170097;0.240375
0.170347;0.240375
0.170347;0.240375
0.170863;0.242
0.170863;0.24219
0.171111;0.243023
0.17163;0.244112
0.171875;0.245265
0.171875;0.245553
0.172396;0.249835
0.172639;0.250264
0.173403;0.257279
0.173928;0.260929
0.175694;0.263235
0.176227;0.263493
0.176227;0.26445
0.176993;0.267839
0.177222;0.267839
0.177759;0.267839
0.177759;0.267839
0.178525;0.267839
0.17875;0.267839
0.179292;0.267839
0.179292;0.267839
0.179514;0.267839
0.180278;0.267908
0.180278;0.269556
0.181042;0.271961
0.181042;0.27221
0.182356;0.27532
0.184655;0.277784
0.184861;0.279667
0.185421;0.28093
0.185421;0.281248
0.186187;0.281844
