"qsim";"qobs"
0;0.039936
0;0.047272
0;0.048893
0;0.048893
0;0.048893
0;0.048893
0;0.048893
0;0.048893
0;0.048893
0;0.058186
0;0.059165
0;0.059165
0;0.059165
0;0.059165
0;0.059165
0;0.059165
0;0.059165
0;0.059165
0;0.059165
0;0.064376
0;0.066724
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.070818
0;0.07288
0;0.077851
0;0.083963
0;0.083963
0;0.083963
0;0.083963
0;0.083963
0;0.083963
0;0.083963
0;0.083963
0;0.083963
0;0.097
0;0.098725
0;0.098725
0;0.098725
0;0.098725
0;0.098725
0;0.098725
0;0.098725
0;0.098725
0;0.098725
0;0.106086
0;0.108376
0;0.11516
0;0.11516
0;0.11516
0;0.11516
0;0.11516
0;0.11516
0;0.11516
0;0.11516
0;0.118659
0;0.125203
0;0.127798
0;0.131498
0;0.131498
0;0.131498
0;0.132777
0;0.13339
0;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13339
0.002095;0.13342
0.002095;0.144676
0.002095;0.148831
0.002095;0.149368
0.002095;0.153552
0.002095;0.153552
0.002095;0.153552
0.002095;0.153552
0.002095;0.153552
0.002095;0.153552
0.002095;0.153552
0.002095;0.153552
0.002095;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.153552
0.00419;0.154392
0.00419;0.156178
0.00419;0.163772
0.00419;0.166586
0.00419;0.168262
0.00419;0.168847
0.00419;0.170678
0.00419;0.171094
0.00419;0.173398
0.00419;0.173433
0.00419;0.175687
0.00419;0.175687
0.00419;0.175687
0.00419;0.175687
0.00419;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.006285;0.175687
0.00838;0.175687
0.00838;0.175687
0.00838;0.175687
0.00838;0.175687
0.00838;0.175687
0.00838;0.175687
0.00838;0.175687
0.00838;0.175687
0.00838;0.176608
0.00838;0.17675
0.00838;0.17675
0.00838;0.17675
0.00838;0.17675
0.010475;0.17675
0.010475;0.17675
0.010475;0.17675
0.010475;0.17675
0.010475;0.17675
0.010475;0.17675
0.010475;0.17675
0.010475;0.17675
0.010475;0.180363
0.010475;0.180471
0.010475;0.182752
0.012569;0.182824
0.012569;0.183115
0.012569;0.184612
0.012569;0.185125
0.012569;0.185345
0.012569;0.185382
0.012569;0.186154
0.012569;0.187556
0.012569;0.187668
0.012569;0.18919
0.014664;0.189786
0.014664;0.189973
0.014664;0.189973
0.014664;0.19072
0.014664;0.19072
0.014664;0.192448
0.014664;0.193429
0.014664;0.194527
0.014664;0.194907
0.014664;0.194907
0.014664;0.195097
0.014664;0.196164
0.016759;0.197273
0.016759;0.197426
0.016759;0.197772
0.016759;0.198887
0.016759;0.199968
0.016759;0.199968
0.016759;0.199968
0.016759;0.199968
0.016759;0.199968
0.016759;0.199968
0.016759;0.199968
0.018854;0.199968
0.018854;0.199968
0.018854;0.199968
0.018854;0.199968
0.018854;0.199968
0.018854;0.199968
0.020949;0.199968
0.020949;0.199968
0.020949;0.199968
0.020949;0.199968
0.020949;0.199968
0.020949;0.199968
0.020949;0.199968
0.020949;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.023044;0.199968
0.025139;0.199968
0.025139;0.199968
0.025139;0.199968
0.025139;0.199968
0.025139;0.201636
0.025139;0.202493
0.025139;0.202493
0.027234;0.203431
0.027234;0.203431
0.027234;0.203431
0.027234;0.203744
0.027234;0.204333
0.027234;0.20508
0.027234;0.20508
0.027234;0.20508
0.029329;0.20508
0.029329;0.20508
0.029329;0.20508
0.029329;0.20508
0.029329;0.20508
0.029329;0.207094
0.029329;0.207649
0.029329;0.2098
0.029329;0.212491
0.029329;0.212894
0.029329;0.215246
0.029329;0.215572
0.031424;0.217943
0.031424;0.218231
0.031424;0.218231
0.031424;0.220705
0.031424;0.220954
0.031424;0.220954
0.031424;0.220954
0.031424;0.223408
0.031424;0.224872
0.031424;0.226175
0.031424;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.033519;0.226428
0.035613;0.226428
0.035613;0.226428
0.035613;0.226428
0.035613;0.226428
0.035613;0.226428
0.035613;0.226428
0.037708;0.226428
0.037708;0.226428
0.037708;0.226428
0.037708;0.226428
0.037708;0.226428
0.037708;0.228881
0.037708;0.229179
0.037708;0.229179
0.037708;0.229859
0.039803;0.229859
0.039803;0.229859
0.039803;0.231995
0.039803;0.234317
0.039803;0.234792
0.039803;0.237656
0.039803;0.237656
0.039803;0.237656
0.039803;0.239797
0.041898;0.240543
0.041898;0.241159
0.041898;0.241599
0.041898;0.242614
0.041898;0.244298
0.041898;0.245232
0.041898;0.246213
0.041898;0.246347
0.041898;0.246347
0.041898;0.246347
0.041898;0.246883
0.041898;0.248003
0.043993;0.249217
0.043993;0.249262
0.043993;0.249262
0.043993;0.249262
0.043993;0.249262
0.046088;0.249802
0.046088;0.25066
0.046088;0.251022
0.046088;0.252246
0.046088;0.252246
0.046088;0.252564
0.048183;0.252791
0.048183;0.254021
0.048183;0.255208
0.048183;0.255208
0.048183;0.255208
0.048183;0.255208
0.048183;0.255208
0.048183;0.255208
0.048183;0.255208
0.048183;0.255208
0.048183;0.255208
0.050278;0.255208
0.050278;0.255208
0.050278;0.255208
0.050278;0.255208
0.050278;0.255208
0.050278;0.255208
0.050278;0.255208
0.050278;0.255208
0.050278;0.255208
0.050278;0.255208
0.052373;0.255208
0.052373;0.255208
0.052373;0.255208
0.052373;0.255208
0.052373;0.255208
0.052373;0.255208
0.052373;0.255208
0.052373;0.255208
0.052373;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.054468;0.255208
0.056563;0.255208
0.056563;0.255208
0.056563;0.255208
0.056563;0.255208
0.056563;0.255208
0.056563;0.255208
0.056563;0.255208
0.056563;0.255208
0.056563;0.255208
0.056563;0.255208
0.058657;0.255208
0.058657;0.255208
0.058657;0.255208
0.058657;0.255208
0.058657;0.255208
0.058657;0.255529
0.058657;0.255529
0.058657;0.256125
0.058657;0.256171
0.058657;0.256171
0.058657;0.256171
0.058657;0.256171
0.060752;0.256492
0.060752;0.258241
0.060752;0.259304
0.060752;0.261253
0.060752;0.261253
0.060752;0.261253
0.060752;0.261578
0.060752;0.261671
0.060752;0.26396
0.060752;0.264335
0.062847;0.264335
0.062847;0.264335
0.062847;0.264335
0.062847;0.266781
0.062847;0.267017
0.062847;0.267395
0.062847;0.267395
0.062847;0.269908
0.062847;0.271003
0.062847;0.271481
0.062847;0.27215
0.064942;0.27215
0.064942;0.272485
0.064942;0.273636
0.064942;0.273636
0.064942;0.275802
0.064942;0.276189
0.064942;0.276914
0.064942;0.277544
0.064942;0.277932
0.064942;0.278661
0.064942;0.279976
0.064942;0.279976
0.067037;0.280025
0.067037;0.280025
0.067037;0.280025
0.067037;0.280025
0.067037;0.281491
0.067037;0.281687
0.067037;0.282374
0.067037;0.282423
0.067037;0.282423
0.067037;0.282423
0.069132;0.282423
0.069132;0.282423
0.069132;0.282423
0.069132;0.282423
0.069132;0.282423
0.069132;0.283209
0.069132;0.283209
0.069132;0.283406
0.069132;0.283849
0.071227;0.284095
0.071227;0.28617
0.071227;0.286467
0.071227;0.286467
0.071227;0.286467
0.071227;0.286467
0.071227;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.073322;0.286467
0.075417;0.286467
0.075417;0.286467
0.075417;0.286467
0.075417;0.286467
0.075417;0.286467
0.075417;0.286467
0.075417;0.286467
0.075417;0.286467
0.075417;0.286467
0.075417;0.286467
0.077512;0.286467
0.077512;0.286467
0.077512;0.286467
0.077512;0.286467
0.077512;0.286467
0.077512;0.286467
0.077512;0.286467
0.077512;0.286467
0.077512;0.286467
0.079606;0.286467
0.079606;0.286467
0.079606;0.286467
0.079606;0.286467
0.079606;0.286467
0.081701;0.286467
0.081701;0.286467
0.081701;0.286467
0.081701;0.286467
0.081701;0.286467
0.081701;0.286467
0.081701;0.286467
0.081701;0.286665
0.081701;0.287559
0.083796;0.288803
0.083796;0.289701
0.083796;0.289701
0.083796;0.289701
0.083796;0.290251
0.083796;0.291754
0.083796;0.292709
0.083796;0.292809
0.083796;0.293011
0.083796;0.293011
0.083796;0.293111
0.083796;0.294221
0.083796;0.294221
0.083796;0.294271
0.085891;0.294473
0.085891;0.296295
0.085891;0.297057
0.085891;0.299657
0.085891;0.299657
0.085891;0.299708
0.085891;0.301912
0.085891;0.302529
0.087986;0.302992
0.087986;0.302992
0.087986;0.303199
0.087986;0.305162
0.087986;0.306146
0.087986;0.306146
0.090081;0.306406
0.090081;0.307706
0.090081;0.308279
0.090081;0.309793
0.090081;0.310526
0.090081;0.311838
0.090081;0.312627
0.090081;0.313206
0.090081;0.313259
0.090081;0.313259
0.092176;0.313259
0.092176;0.313259
0.092176;0.313259
0.092176;0.313628
0.092176;0.313892
0.092176;0.31442
0.092176;0.315108
0.094271;0.316008
0.094271;0.316698
0.094271;0.316698
0.094271;0.316698
0.096366;0.317336
0.096366;0.317336
0.096366;0.317336
0.096366;0.317336
0.096366;0.317336
0.096366;0.317336
0.096366;0.317336
0.096366;0.317336
0.096366;0.317815
0.096366;0.318295
0.096366;0.319682
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.098461;0.320217
0.100556;0.320217
0.100556;0.320217
0.100556;0.320217
0.100556;0.320217
0.100556;0.320217
0.100556;0.320217
0.100556;0.320217
0.10265;0.320217
0.10265;0.320217
0.10265;0.320217
0.10265;0.320217
0.10265;0.320217
0.10265;0.320217
0.104745;0.320217
