"qsim";"qobs"
0.001597;0.051214
0.003194;0.059913
0.004792;0.059913
0.006389;0.059913
0.007986;0.069592
0.007986;0.069592
0.007986;0.080308
0.009583;0.080308
0.009583;0.092123
0.011181;0.119292
0.011181;0.134769
0.012778;0.151592
0.012778;0.151592
0.012778;0.151592
0.012778;0.151592
0.012778;0.169823
0.015972;0.169823
0.015972;0.169823
0.015972;0.169823
0.015972;0.189528
0.019167;0.189528
0.019167;0.189528
0.019167;0.189528
0.019167;0.210772
0.020764;0.210772
0.020764;0.210772
0.020764;0.210772
0.022361;0.210772
0.023958;0.210772
0.023958;0.210772
0.025556;0.210772
0.027153;0.233618
0.027153;0.233618
0.02875;0.233618
0.02875;0.233618
0.030347;0.233618
0.031944;0.233618
0.033542;0.233618
0.033542;0.258134
0.035139;0.258134
0.035139;0.258134
0.035139;0.258134
0.036736;0.258134
0.036736;0.258134
0.038333;0.258134
0.039931;0.258134
0.041528;0.258134
0.041528;0.258134
0.043125;0.258134
0.043125;0.258134
0.044722;0.258134
0.044722;0.258134
0.046319;0.258134
0.047917;0.258134
0.051111;0.258134
0.051111;0.258134
0.052708;0.258134
0.052708;0.258134
0.055903;0.27385
0.055903;0.277817
0.055903;0.284387
0.055903;0.284387
0.055903;0.284387
0.055903;0.284387
0.0575;0.284387
0.0575;0.284387
0.0575;0.284387
0.059097;0.284387
0.060694;0.284387
0.062292;0.284387
0.062292;0.284387
0.062292;0.284387
0.063889;0.284387
0.065486;0.284887
0.065486;0.287086
0.067083;0.289851
0.067083;0.289851
0.070278;0.291183
0.070278;0.292481
0.070278;0.30071
0.070278;0.303531
0.070278;0.303821
0.071875;0.303833
0.071875;0.303833
0.071875;0.303833
0.073472;0.307762
0.075069;0.312443
0.075069;0.312443
0.076667;0.312443
0.078264;0.312443
0.079861;0.312443
0.079861;0.312443
0.081458;0.312443
0.081458;0.312443
0.083056;0.312443
0.083056;0.312443
0.084653;0.312443
0.084653;0.312443
0.084653;0.312443
0.084653;0.312443
0.08625;0.312443
0.08625;0.312443
0.087847;0.313418
0.087847;0.313418
0.087847;0.314828
0.087847;0.315701
0.087847;0.31676
0.087847;0.318276
0.089444;0.318276
0.089444;0.318276
0.089444;0.318645
0.089444;0.320231
0.092639;0.322941
0.092639;0.324896
0.092639;0.325142
0.092639;0.32622
0.092639;0.327168
0.092639;0.327168
0.094236;0.327168
0.095833;0.327168
0.095833;0.331958
0.095833;0.332621
0.097431;0.335211
0.097431;0.336689
0.097431;0.33832
0.099028;0.340021
0.099028;0.342
0.099028;0.34237
0.100625;0.34237
0.100625;0.34237
0.100625;0.34237
0.102222;0.34237
0.102222;0.34237
0.102222;0.34237
0.103819;0.34237
0.103819;0.34237
0.103819;0.34237
0.103819;0.342939
0.103819;0.342939
0.105417;0.342939
0.105417;0.342939
0.105417;0.344404
0.107014;0.345273
0.107014;0.347016
0.107014;0.347573
0.107014;0.349788
0.108611;0.351893
0.108611;0.352863
0.110208;0.353705
0.110208;0.354587
0.110208;0.35488
0.110208;0.354963
0.111806;0.356277
