"qsim";"qobs"
0.713333;0
0.757917;0
0.824792;0
0.824792;0
0.826076;0
0.847083;0
0.848403;0
0.891667;0
0.891667;0
0.891667;0
0.891667;0
0.893056;0
0.913958;0
0.913958;0
0.913958;0
0.913958;0
0.915382;0
0.93625;0
0.93625;0
0.93625;0
0.93625;0
0.93625;0
0.937708;0
0.958542;0
0.958542;0
0.960035;0
0.980833;0
0.980833;0
0.980833;0
1.003125;0
1.003125;0
1.003125;0
1.025417;0
1.025417;0
1.025417;0
1.025417;0
1.025417;0
1.027014;0
1.047708;0
1.047708;0
1.047708;0
1.047708;0
1.04934;0
1.07;0.002783
1.07;0.002783
1.07;0.002783
1.07;0.002783
1.092292;0.002783
1.092292;0.002783
1.092292;0.002783
1.092292;0.002783
1.092292;0.002783
1.092292;0.002783
1.092292;0.002783
1.092292;0.002783
1.114583;0.002783
1.114583;0.002783
1.114583;0.002783
1.114583;0.002783
1.116319;0.002783
1.136875;0.002783
1.136875;0.002783
1.136875;0.002783
1.136875;0.002783
1.136875;0.002783
1.136875;0.002783
1.159167;0.002783
1.159167;0.002783
1.159167;0.002783
1.159167;0.002783
1.159167;0.002783
1.181458;0.011613
1.181458;0.011613
1.181458;0.011613
1.181458;0.011613
1.181458;0.011613
1.181458;0.011613
1.183299;0.011613
1.183299;0.011613
1.20375;0.011613
1.20375;0.011613
1.20375;0.011613
1.20375;0.011613
1.226042;0.011613
1.226042;0.011613
1.226042;0.011613
1.226042;0.011613
1.227951;0.011613
1.227951;0.026051
1.248333;0.026051
1.248333;0.026051
1.248333;0.026051
1.248333;0.026051
1.248333;0.026051
1.248333;0.026051
1.248333;0.026051
1.270625;0.026051
1.272604;0.026051
1.272604;0.026051
1.292917;0.026051
1.292917;0.045879
1.292917;0.045879
1.292917;0.045879
1.292917;0.045879
1.292917;0.045879
1.292917;0.045879
1.292917;0.045879
1.292917;0.045879
1.292917;0.045879
1.294931;0.045879
1.294931;0.045879
1.315208;0.045879
1.315208;0.045879
1.315208;0.045879
1.315208;0.07095
1.315208;0.07095
1.315208;0.07095
1.317257;0.07095
1.3375;0.07095
1.3375;0.07095
1.3375;0.07095
1.3375;0.07095
1.3375;0.07095
1.3375;0.07095
1.3375;0.07095
1.3375;0.07095
1.339583;0.101156
1.339583;0.101156
1.339583;0.101156
1.339583;0.101156
1.339583;0.101156
1.359792;0.101156
1.359792;0.101156
1.359792;0.101156
1.359792;0.101156
1.359792;0.101156
1.359792;0.136411
1.359792;0.136411
1.359792;0.136411
1.359792;0.136411
1.359792;0.136411
1.359792;0.136411
1.359792;0.136411
1.359792;0.136411
1.359792;0.136411
1.359792;0.176644
1.36191;0.176644
1.382083;0.176644
1.382083;0.176644
1.382083;0.176644
1.382083;0.176644
1.382083;0.176644
1.382083;0.176644
1.384236;0.221791
1.384236;0.221791
1.404375;0.221791
1.404375;0.221791
1.404375;0.221791
1.404375;0.221791
1.404375;0.221791
1.404375;0.221791
1.404375;0.221791
1.404375;0.271802
1.404375;0.271802
1.404375;0.271802
1.404375;0.271802
1.404375;0.271802
1.406563;0.271802
1.406563;0.271802
1.426667;0.271802
1.426667;0.326629
1.426667;0.326629
1.426667;0.326629
1.426667;0.326629
1.426667;0.326629
1.426667;0.326629
1.426667;0.326629
1.426667;0.386229
1.428889;0.386229
1.428889;0.386229
1.428889;0.386229
1.448958;0.386229
1.448958;0.386229
1.448958;0.386229
1.448958;0.450566
1.448958;0.450566
1.448958;0.450566
1.448958;0.450566
1.451215;0.450566
1.451215;0.450566
1.451215;0.450566
1.451215;0.450566
1.47125;0.519605
1.47125;0.519605
1.47125;0.519605
1.47125;0.519605
1.47125;0.519605
1.47125;0.519605
1.47125;0.519605
1.47125;0.519605
1.47125;0.519605
1.473542;0.519605
1.473542;0.519605
1.473542;0.519605
1.473542;0.519605
1.473542;0.519605
1.493542;0.519605
1.493542;0.519605
1.493542;0.519605
1.493542;0.519605
1.493542;0.519605
1.493542;0.519605
1.493542;0.519605
1.493542;0.519605
1.493542;0.526739
1.493542;0.545894
1.495868;0.585529
1.495868;0.593312
1.495868;0.593312
1.495868;0.593312
1.515833;0.593312
1.515833;0.593312
1.515833;0.593312
1.515833;0.593312
1.515833;0.593312
1.518195;0.593312
1.518195;0.593312
1.518195;0.593312
1.518195;0.593312
1.518195;0.593312
1.518195;0.593312
1.538125;0.593312
1.538125;0.593312
1.538125;0.593312
1.538125;0.593312
1.538125;0.593312
1.538125;0.593312
1.538125;0.593312
1.540521;0.593312
1.540521;0.593312
1.540521;0.593312
1.540521;0.593312
1.560417;0.593312
1.560417;0.593312
1.560417;0.617381
1.560417;0.663617
1.560417;0.665566
1.560417;0.67166
1.560417;0.67166
1.562847;0.67166
1.562847;0.67166
1.562847;0.67166
1.562847;0.67166
1.562847;0.67166
1.562847;0.67166
1.582708;0.67166
1.582708;0.67166
1.582708;0.67166
1.582708;0.67166
1.582708;0.67166
1.582708;0.67166
1.582708;0.67166
1.582708;0.67166
1.585174;0.67166
1.585174;0.67166
1.585174;0.67166
1.585174;0.67166
1.585174;0.67166
1.585174;0.67166
1.585174;0.67166
1.585174;0.67166
1.605;0.67166
1.605;0.67166
1.605;0.67166
1.605;0.67166
1.605;0.67166
1.605;0.67166
1.605;0.688045
1.605;0.698328
1.6075;0.706796
1.6075;0.708548
1.6075;0.712565
1.6075;0.729165
1.6075;0.739562
1.6075;0.747565
1.6075;0.747565
1.627292;0.749893
1.627292;0.754621
1.629826;0.754621
1.629826;0.754621
1.629826;0.754621
1.649583;0.754621
1.649583;0.754621
1.649583;0.754621
1.649583;0.754621
