"qsim";"qobs"
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.398181
0.005547;0.428
0.011093;0.437554
0.011093;0.437554
0.011093;0.437554
0.011093;0.437554
0.011093;0.437554
0.011093;0.437554
0.011093;0.437554
0.011093;0.437554
0.011093;0.443
0.011093;0.445
0.011093;0.469
0.01664;0.479586
0.01664;0.479586
0.01664;0.479586
0.01664;0.479586
0.01664;0.479586
0.01664;0.479586
0.01664;0.479586
0.01664;0.479586
0.01664;0.479586
0.01664;0.479586
0.01664;0.497
0.022186;0.507
0.022186;0.511
0.022186;0.523433
0.022186;0.523702
0.022186;0.524378
0.022186;0.524378
0.022186;0.524378
0.022186;0.524378
0.027733;0.532972
0.027733;0.546209
0.027733;0.549
0.027733;0.561095
0.027733;0.572032
0.027733;0.572032
0.027733;0.572032
0.027733;0.572032
0.027733;0.577
0.027733;0.590444
0.027733;0.592862
0.027733;0.593627
0.027778;0.598
0.027778;0.601
0.033279;0.603
0.033279;0.603503
0.033279;0.615838
0.033279;0.620447
0.033279;0.622321
0.033279;0.62265
0.033279;0.62265
0.033279;0.62265
0.033333;0.62265
0.033333;0.62265
0.033333;0.62265
0.038826;0.62265
0.038826;0.62265
0.038826;0.62265
0.038826;0.62265
0.038826;0.62265
0.038826;0.62265
0.038889;0.62265
0.038889;0.62265
0.038889;0.62265
0.044372;0.62265
0.044372;0.62265
0.044372;0.62265
0.044372;0.62265
0.044372;0.62265
0.044372;0.62265
0.044444;0.62265
0.044444;0.62265
0.044444;0.62265
0.044444;0.62265
0.049919;0.62265
0.049919;0.62265
0.049919;0.62265
0.049919;0.62265
0.049919;0.62265
0.049919;0.62265
0.049919;0.62265
0.05;0.62265
0.05;0.62265
0.055465;0.62265
0.055465;0.62265
0.055465;0.62265
0.055465;0.62265
0.055465;0.62265
0.055465;0.62265
0.055556;0.62265
0.055556;0.624259
0.061012;0.63315
0.061012;0.638283
0.061012;0.640847
0.061012;0.641721
0.061012;0.647
0.061111;0.655
0.061111;0.667925
0.066558;0.672606
0.066558;0.673
0.066558;0.676336
0.066558;0.676336
0.066667;0.676336
0.066667;0.676336
0.072105;0.676336
0.072105;0.676336
0.072105;0.676336
0.072222;0.676336
0.072222;0.676336
0.077651;0.676336
0.077651;0.676336
0.077651;0.676336
0.077651;0.676336
0.077651;0.676336
0.077778;0.676336
0.083198;0.676336
0.083198;0.676336
0.083198;0.676336
0.083198;0.676336
0.083198;0.676336
0.083333;0.676336
0.088744;0.676336
0.088744;0.676336
0.088744;0.676336
0.088744;0.676336
0.088744;0.676336
0.088889;0.676336
0.088889;0.678507
0.094291;0.67961
0.094291;0.680984
0.094444;0.681336
0.099837;0.684
0.099837;0.690346
0.099837;0.695727
0.099837;0.69921
0.099837;0.703559
0.099837;0.704946
0.1;0.706099
0.105384;0.708
0.105384;0.708296
0.105556;0.708296
0.105556;0.708835
0.105556;0.714581
0.110931;0.7157
0.110931;0.718728
0.110931;0.718728
0.110931;0.71996
0.110931;0.72012
0.110931;0.729234
0.110931;0.729879
0.116477;0.732303
0.116477;0.73243
0.116477;0.73297
0.116477;0.733196
0.116477;0.733196
0.116667;0.733196
0.116667;0.733196
0.116667;0.733196
0.116667;0.733196
0.122024;0.733196
0.122024;0.733196
0.122024;0.733196
0.122024;0.733196
0.122024;0.733196
0.12757;0.733196
0.12757;0.733196
0.12757;0.733196
0.12757;0.733196
0.127778;0.733196
0.127778;0.733196
0.127778;0.733196
0.133117;0.733196
0.133117;0.733196
0.133117;0.736
0.133117;0.73702
0.133117;0.739011
0.133117;0.739011
0.133333;0.739011
0.138663;0.739011
0.138663;0.739605
0.138889;0.739626
0.138889;0.739645
0.138889;0.741714
0.14421;0.744454
0.14421;0.745452
0.14421;0.745452
0.14421;0.745642
0.144444;0.746942
0.149756;0.748244
0.149756;0.753197
0.149756;0.756754
0.149756;0.758653
0.15;0.758653
0.155303;0.759635
0.155303;0.760421
0.155303;0.760941
0.155303;0.761013
0.155303;0.761474
0.155303;0.765
0.155303;0.767357
0.155556;0.770447
0.155556;0.770447
0.160849;0.770964
0.160849;0.770964
0.160849;0.770964
0.160849;0.770964
0.160849;0.770964
0.161111;0.770964
0.166396;0.770964
0.166667;0.770964
0.166667;0.770964
0.166667;0.770964
0.171942;0.770964
0.171942;0.770964
0.171942;0.770964
