"qsim";"qobs"
0.009028;0.121768
0.009028;0.121768
0.009028;0.121768
0.012037;0.121768
0.012037;0.121768
0.012037;0.121768
0.012037;0.145846
0.012037;0.147709
0.012037;0.149893
0.015046;0.151772
0.015046;0.15366
0.015046;0.154923
0.015046;0.155872
0.01522;0.158413
0.018056;0.160647
0.018056;0.163213
0.018056;0.165792
0.018056;0.169361
0.018056;0.170338
0.021065;0.171645
0.021065;0.172299
0.021065;0.172299
0.021065;0.172299
0.021065;0.172299
0.021065;0.172299
0.021308;0.172299
0.024074;0.172299
0.024074;0.172299
0.024074;0.172299
0.024074;0.172299
0.024074;0.172299
0.024074;0.172299
0.024074;0.172299
0.027083;0.172299
0.027083;0.172299
0.027083;0.172299
0.027083;0.172299
0.027083;0.172299
0.027083;0.172299
0.027396;0.172299
0.027396;0.172299
0.030093;0.172299
0.030093;0.172299
0.030093;0.172299
0.030093;0.172299
0.030093;0.172299
0.03044;0.172299
0.03044;0.172299
0.03044;0.172299
0.03044;0.172299
0.03044;0.172299
0.033102;0.172299
0.033102;0.172627
0.033102;0.17361
0.033102;0.174596
0.033102;0.175913
0.033102;0.175913
0.033102;0.176903
0.033102;0.177895
0.033102;0.178888
0.033102;0.180216
0.033484;0.181214
0.033484;0.182547
0.033484;0.183549
0.033484;0.185223
0.036111;0.18623
0.036111;0.187239
0.036111;0.188924
0.036111;0.189937
0.036111;0.19163
0.036111;0.19197
0.036111;0.192649
0.036111;0.192669
0.036528;0.194009
0.036528;0.194009
0.036528;0.19435
0.036528;0.196056
0.036528;0.196056
0.03912;0.197766
0.03912;0.197766
0.03912;0.198109
0.03912;0.198109
0.03912;0.199482
0.03912;0.199482
0.03912;0.199826
0.03912;0.201548
0.03912;0.20362
0.03912;0.203966
0.039572;0.205352
0.039572;0.205352
0.039572;0.205699
0.039572;0.206742
0.04213;0.20709
0.04213;0.20709
0.04213;0.208832
0.04213;0.208832
0.04213;0.210578
0.04213;0.211479
0.04213;0.212681
0.04213;0.213032
0.04213;0.214087
0.04213;0.214438
0.04213;0.220094
0.04213;0.221398
0.04213;0.225083
0.04213;0.22544
0.04213;0.226873
0.042616;0.228668
0.042616;0.228668
0.042616;0.228668
0.045139;0.228668
0.045139;0.228668
0.045139;0.228668
0.045139;0.228668
0.045139;0.228668
0.045139;0.228668
0.045139;0.228668
