"qsim";"qobs"
0.013762;0.338069
0.016515;0.341159
0.016515;0.341258
0.019267;0.3432
0.022019;0.347714
0.022019;0.359556
0.027524;0.360404
0.027524;0.360746
0.027524;0.36411
0.033029;0.364584
0.033029;0.364786
0.033029;0.370505
0.033029;0.371876
0.033029;0.372496
0.035782;0.373883
0.035782;0.375283
0.038534;0.378658
0.038534;0.381895
0.038534;0.383379
0.041286;0.389291
0.041286;0.39042
0.044039;0.392888
0.044039;0.394525
0.046791;0.39542
0.046791;0.396085
0.046791;0.396131
0.049544;0.398946
0.049544;0.399394
0.049544;0.400041
0.055049;0.402933
0.055049;0.405614
0.057801;0.406097
0.057801;0.406695
0.060553;0.406954
0.066058;0.410743
0.066058;0.410851
0.066058;0.413819
0.068811;0.417454
0.068811;0.418494
0.068811;0.41862
0.068811;0.427913
0.071563;0.428603
0.071563;0.429831
0.074316;0.431975
0.074316;0.432224
0.074316;0.43232
0.074316;0.433944
0.077068;0.434754
0.082573;0.436021
0.082573;0.438681
0.082573;0.438873
0.085325;0.440476
0.085752;0.44376
0.088078;0.445215
0.088078;0.445609
0.09083;0.445867
0.09083;0.446248
0.09083;0.447844
0.093583;0.450932
0.093583;0.451541
0.096335;0.453078
0.096335;0.453766
0.099087;0.458074
0.099087;0.458907
0.099583;0.460558
0.099583;0.461991
0.10184;0.462325
0.10184;0.463044
0.10184;0.464809
0.10184;0.467959
0.10184;0.469407
0.10184;0.470393
0.104592;0.470419
0.104592;0.472027
0.104592;0.473902
0.107345;0.475158
0.107345;0.475825
0.107345;0.480073
0.110097;0.481143
0.110097;0.481143
0.110097;0.481408
0.11285;0.48147
0.11285;0.483711
0.11285;0.48511
0.113414;0.485416
0.113414;0.49005
0.115602;0.490242
0.115602;0.490815
0.116181;0.491723
0.118355;0.491729
0.118355;0.492934
0.118355;0.499666
0.118355;0.503171
0.118947;0.50343
0.121107;0.503601
0.121107;0.505236
0.121107;0.509214
0.121107;0.510604
0.121107;0.514621
0.123859;0.514793
0.126612;0.515412
0.126612;0.516976
0.126612;0.520073
0.126612;0.523115
0.126612;0.525803
0.127245;0.525803
0.129364;0.526005
0.129364;0.528835
0.130012;0.529046
0.130012;0.529749
0.132117;0.529957
0.132117;0.534129
0.134869;0.534984
0.134869;0.535896
0.134869;0.536313
0.135544;0.536568
0.137622;0.538772
0.137622;0.538982
0.140374;0.539068
0.140374;0.542133
0.141076;0.542452
0.143126;0.546126
0.143126;0.546754
0.143843;0.54858
0.145879;0.549044
0.145879;0.549044
0.145879;0.549439
0.145879;0.550205
0.148631;0.550469
0.148631;0.552294
0.148631;0.552707
0.149375;0.55317
0.149375;0.554099
0.151384;0.556856
0.152141;0.557339
0.152141;0.560189
0.154136;0.560475
0.154136;0.562535
0.154136;0.562665
0.154907;0.562728
0.156889;0.567189
0.156889;0.568673
0.156889;0.569917
0.156889;0.570238
0.156889;0.570722
0.156889;0.570878
0.157674;0.571145
0.159641;0.572341
0.159641;0.572898
0.159641;0.5729
0.162393;0.5729
0.162393;0.5729
0.162393;0.574
0.162393;0.577798
0.162393;0.580626
0.163206;0.581965
0.163206;0.582005
0.165146;0.582195
0.165146;0.584356
0.165146;0.58684
0.165146;0.588425
0.165146;0.589451
0.167898;0.591835
0.167898;0.591984
0.168738;0.593022
0.170651;0.593295
0.170651;0.594604
0.171505;0.595826
0.173403;0.59594
0.173403;0.596059
0.173403;0.597376
0.174271;0.597376
0.174271;0.597376
0.176156;0.597376
0.177037;0.59785
0.177037;0.598495
0.178908;0.599379
0.178908;0.601769
0.18166;0.607944
0.18166;0.608495
0.18166;0.608672
0.18166;0.609053
0.18166;0.611267
0.18166;0.612017
0.18166;0.612172
0.184413;0.612346
0.184413;0.612421
0.185336;0.613012
0.185336;0.613149
0.185336;0.613764
0.187165;0.615107
0.187165;0.615981
0.188102;0.616357
0.189918;0.616829
0.189918;0.618018
0.189918;0.618363
0.190868;0.618476
0.19267;0.618772
0.19267;0.619956
0.195423;0.620155
0.195423;0.620669
0.1964;0.621019
0.198175;0.621359
0.198175;0.62206
0.198175;0.622193
0.198175;0.622478
0.198175;0.622478
0.200927;0.622478
0.200927;0.622478
0.200927;0.622478
0.200927;0.622478
0.200927;0.622478
0.201933;0.622478
0.20368;0.622478
0.204699;0.622478
0.206432;0.622478
0.206432;0.622478
0.206432;0.622478
0.206432;0.623213
0.207465;0.623899
0.209185;0.624573
0.209185;0.624695
0.209185;0.626418
0.211937;0.627015
0.211937;0.627118
0.211937;0.627346
0.212998;0.627852
0.212998;0.629266
0.212998;0.631673
0.21469;0.63182
0.21469;0.632477
0.215764;0.632816
0.215764;0.633892
0.215764;0.633892
0.217442;0.633893
0.21853;0.633959
0.220194;0.634007
0.220194;0.635156
0.220194;0.635395
0.220194;0.635848
0.221296;0.637114
0.222947;0.637619
0.224063;0.638204
0.224063;0.639413
0.224063;0.639429
0.224063;0.640651
0.225699;0.64134
0.225699;0.643099
0.225699;0.643556
0.228452;0.644977
0.228452;0.645226
0.228452;0.645532
0.231204;0.645853
0.231204;0.645929
0.231204;0.646159
0.232361;0.646893
0.233957;0.648213
0.233957;0.648213
0.233957;0.648213
0.235127;0.648213
0.236709;0.648213
0.236709;0.648213
0.236709;0.648213
0.239461;0.648213
0.239461;0.648213
0.239461;0.648213
0.239461;0.648213
0.242214;0.648213
0.242214;0.648213
0.242214;0.648238
0.242214;0.648323
0.242214;0.648473
0.242214;0.64924
0.243426;0.649301
0.244966;0.649759
0.244966;0.649844
0.244966;0.650441
0.244966;0.65185
0.246192;0.651856
0.247719;0.652599
0.248958;0.656223
0.248958;0.656259
0.250471;0.657136
0.250471;0.65793
0.250471;0.657996
0.250471;0.660091
0.250471;0.660354
0.251725;0.661563
0.253224;0.662842
0.254491;0.664355
0.254491;0.664632
0.254491;0.664901
0.254491;0.6652
0.255976;0.666618
0.255976;0.666913
0.255976;0.667278
0.257257;0.667512
0.258728;0.667817
0.258728;0.667876
0.260023;0.669048
0.261481;0.669355
0.261481;0.670587
0.261481;0.671839
0.261481;0.67213
0.262789;0.672299
0.262789;0.673073
0.262789;0.674585
0.262789;0.674585
0.262789;0.674585
0.264233;0.674585
0.264233;0.674585
0.265556;0.674585
0.266986;0.674585
0.266986;0.674585
0.266986;0.674585
0.266986;0.674585
0.266986;0.674585
0.268322;0.674585
0.269738;0.674861
0.269738;0.674876
0.269738;0.675396
0.269738;0.675397
0.271088;0.675967
0.271088;0.676708
0.272491;0.67762
0.272491;0.677742
0.275243;0.677745
0.275243;0.677973
0.275243;0.678687
0.275243;0.678793
0.277995;0.678835
0.280748;0.679515
0.280748;0.679634
0.282153;0.680114
0.282153;0.681024
0.2835;0.681269
0.2835;0.681767
0.2835;0.681867
0.286253;0.682991
0.286253;0.683435
0.286253;0.683471
0.287685;0.684156
0.287685;0.684727
0.289005;0.685286
0.289005;0.685643
0.290451;0.685693
0.290451;0.68612
0.290451;0.686888
0.291758;0.687227
0.291758;0.687228
0.29451;0.688468
0.29451;0.689124
0.29451;0.689405
0.295984;0.689556
0.295984;0.689982
0.297262;0.690327
0.297262;0.690327
0.29875;0.690327
0.300015;0.690424
0.300015;0.692585
0.302767;0.693535
0.302767;0.693778
0.302767;0.69386
0.302767;0.694323
0.302767;0.694327
0.304282;0.694747
0.304282;0.695061
0.30552;0.696031
0.30552;0.697915
0.30552;0.699728
0.307049;0.7016
0.308272;0.7016
0.308272;0.7016
0.308272;0.7016
0.308272;0.7016
0.308272;0.7016
0.308272;0.7016
0.308272;0.7016
0.309815;0.7016
0.311025;0.7016
0.312581;0.7016
0.312581;0.7016
0.312581;0.7016
0.312581;0.7016
0.313777;0.7016
0.313777;0.701623
0.313777;0.702067
0.313777;0.702113
0.313777;0.702369
0.313777;0.703721
0.315347;0.70423
0.31653;0.704342
0.31653;0.704378
0.319282;0.704764
0.319282;0.704929
0.319282;0.705253
0.319282;0.705833
0.319282;0.705906
0.319282;0.706692
0.32088;0.707345
0.32088;0.707616
0.32088;0.707808
0.322034;0.709156
0.322034;0.709716
0.323646;0.709853
0.323646;0.71032
0.323646;0.71146
0.324787;0.7123
0.324787;0.712497
0.324787;0.71346
0.324787;0.714005
0.326412;0.714335
0.327539;0.715885
0.327539;0.717243
0.327539;0.718238
0.329178;0.720091
0.329178;0.720414
0.330292;0.720539
0.330292;0.721399
0.330292;0.722327
0.330292;0.722649
0.330292;0.724065
0.334711;0.724548
0.335797;0.726098
0.337477;0.726437
0.337477;0.727069
0.338549;0.727683
0.338549;0.729202
0.340243;0.729206
0.341301;0.729264
0.341301;0.729264
0.341301;0.729264
0.341301;0.729264
0.341301;0.729264
0.344054;0.729264
0.345775;0.729264
0.345775;0.729264
0.348542;0.729264
0.348542;0.729264
0.348542;0.729264
0.349559;0.729264
0.349559;0.729264
0.349559;0.729264
0.349559;0.729264
0.349559;0.729264
0.349559;0.729264
0.349559;0.729264
0.351308;0.729264
0.352311;0.729264
0.352311;0.729264
0.352311;0.729264
0.352311;0.729264
0.354074;0.729264
0.355064;0.729264
0.355064;0.729264
0.355064;0.729264
0.355064;0.729264
0.355064;0.729264
0.359606;0.729264
0.359606;0.729264
0.360568;0.729264
0.363321;0.729264
0.363321;0.729677
0.363321;0.730045
0.363321;0.73119
0.363321;0.731426
0.366073;0.731494
0.366073;0.731649
