"qsim";"qobs"
0.559722;0.837865
0.570486;0.884828
0.575868;0.886202
0.58125;0.886568
0.586632;0.890326
0.592014;0.894556
0.602778;0.899799
0.613542;0.901642
0.613542;0.908219
0.613542;0.911363
0.618924;0.911363
0.624306;0.911363
0.635069;0.911363
0.640451;0.911363
0.656597;0.912759
0.656597;0.914433
0.656597;0.920686
0.659132;0.921107
0.661979;0.921107
0.66985;0.921107
0.678125;0.927424
0.678125;0.930238
0.678125;0.933799
0.680567;0.933799
0.685926;0.933799
0.688889;0.935025
0.694271;0.935968
0.694271;0.936345
0.707361;0.938322
0.710417;0.938322
0.71272;0.938322
0.715799;0.938322
0.721181;0.938322
0.721181;0.938322
0.728796;0.938322
0.731945;0.938322
0.731945;0.938322
0.734155;0.938322
0.734155;0.938322
0.734155;0.938322
0.734155;0.940974
0.737326;0.941074
0.742708;0.945423
0.742708;0.947402
0.742708;0.947402
0.742708;0.947402
0.74809;0.947511
0.74809;0.949588
0.753472;0.95196
0.753472;0.95196
0.75559;0.956541
0.760949;0.958069
0.764236;0.958446
0.764236;0.959399
0.769618;0.961112
0.769618;0.961782
0.771667;0.96207
0.771667;0.965705
0.775;0.965705
0.775;0.965705
0.777025;0.970705
0.777025;0.973009
0.782384;0.97416
0.785764;0.974927
0.785764;0.978516
0.787743;0.981019
0.787743;0.990214
0.791146;0.996742
0.791146;0.998874
0.791146;1.004253
0.791146;1.008364
0.791146;1.015344
0.793102;1.018417
0.796528;1.02858
0.796528;1.037235
0.798461;1.050412
0.80191;1.052722
0.80191;1.064406
0.80191;1.069759
0.803819;1.084393
0.807292;1.085082
0.807292;1.099642
0.807292;1.099642
0.807292;1.104291
0.807292;1.115263
0.807292;1.118869
0.809178;1.131351
0.809178;1.133953
0.809178;1.14644
0.812674;1.164263
0.812674;1.16694
0.814537;1.16958
0.814537;1.171813
0.818056;1.176918
0.818056;1.184709
0.818056;1.185901
0.818056;1.187401
0.819896;1.194948
0.823438;1.201689
0.825255;1.202446
0.825255;1.21413
0.825255;1.229138
0.828819;1.229834
0.828819;1.236667
0.834201;1.236667
0.834201;1.24952
0.835972;1.261567
0.839583;1.262564
0.839583;1.280556
0.839583;1.281672
0.844965;1.282787
0.844965;1.283456
0.844965;1.28446
0.844965;1.28446
0.84669;1.285022
0.84669;1.289831
0.850347;1.289831
0.850347;1.294287
0.850347;1.294287
0.852049;1.294287
0.855729;1.294287
0.855729;1.294287
0.855729;1.294287
0.855729;1.294287
0.861111;1.294287
0.861111;1.294287
0.861111;1.294287
0.862766;1.294287
0.866493;1.294287
0.866493;1.294287
0.866493;1.294287
0.868125;1.294287
0.868125;1.294287
0.873484;1.294287
0.873484;1.294287
0.873484;1.294287
0.877257;1.294287
0.877257;1.294287
0.877257;1.294287
0.877257;1.294287
0.877257;1.294287
0.878843;1.294287
0.882639;1.294287
0.882639;1.294287
0.882639;1.294287
0.882639;1.294287
0.882639;1.294287
0.884201;1.294287
0.884201;1.294287
0.888021;1.294287
0.888021;1.294287
0.888021;1.294287
0.88956;1.294287
0.893403;1.294287
0.893403;1.327769
0.894919;1.34069
0.894919;1.344204
0.894919;1.344204
0.904167;1.344204
0.904167;1.347799
0.904167;1.350364
0.905637;1.354356
0.909549;1.363672
0.909549;1.36393
0.909549;1.366579
0.909549;1.371131
0.909549;1.373739
0.909549;1.381497
0.909549;1.395137
0.909549;1.396969
0.910995;1.39726
0.910995;1.397665
0.914931;1.397665
0.914931;1.397665
0.914931;1.397665
0.916354;1.397665
0.916354;1.397665
0.920313;1.397665
0.920313;1.397665
0.920313;1.397665
0.920313;1.397665
0.921713;1.397665
0.921713;1.397665
0.925694;1.397665
0.925694;1.397665
0.925694;1.397665
0.925694;1.397665
0.925694;1.397665
0.927072;1.397665
0.927072;1.397665
0.927072;1.397665
0.931076;1.397665
0.931076;1.397665
0.931076;1.397665
0.931076;1.397665
0.931076;1.397665
0.931076;1.397665
0.931076;1.397665
0.932431;1.397665
0.932431;1.397665
0.932431;1.397665
0.932431;1.397665
0.936458;1.397665
0.936458;1.397665
0.936458;1.397665
0.936458;1.397665
0.937789;1.397665
0.937789;1.397665
0.94184;1.397665
0.943148;1.397665
0.943148;1.397665
0.943148;1.397665
0.947222;1.397665
0.947222;1.397665
0.947222;1.397665
0.947222;1.397665
0.947222;1.397665
0.947222;1.397665
0.947222;1.397665
0.947222;1.397665
0.948507;1.397665
0.948507;1.397665
0.948507;1.397665
0.952604;1.397665
0.952604;1.397665
0.952604;1.397665
0.952604;1.397665
0.952604;1.397665
0.952604;1.397665
0.952604;1.397665
0.952604;1.397665
0.952604;1.397665
0.957986;1.397665
0.957986;1.397665
0.957986;1.397665
0.957986;1.397665
0.957986;1.397665
0.957986;1.397665
0.959225;1.397665
0.959225;1.397665
0.959225;1.397665
0.959225;1.397665
0.963368;1.397665
0.963368;1.397665
0.963368;1.399791
0.963368;1.399791
0.963368;1.399791
0.964583;1.399791
0.964583;1.399791
0.964583;1.399791
0.964583;1.399791
0.964583;1.399791
0.964583;1.399791
0.96875;1.399791
0.96875;1.399791
0.96875;1.406475
0.96875;1.408853
0.96875;1.409708
0.96875;1.409804
0.96875;1.412522
0.96875;1.413074
0.969942;1.413569
0.969942;1.416381
0.969942;1.419701
0.974132;1.422403
0.974132;1.422987
0.974132;1.425724
0.974132;1.432607
0.974132;1.43279
0.974132;1.434276
0.974132;1.436414
0.974132;1.439292
0.975301;1.441128
0.975301;1.441754
0.975301;1.449831
0.979514;1.450889
0.979514;1.456595
0.979514;1.456595
0.979514;1.456595
0.979514;1.456595
0.979514;1.456595
0.98066;1.456595
0.98066;1.456595
0.984896;1.456595
0.984896;1.456595
0.984896;1.456595
0.984896;1.456595
0.984896;1.456595
0.984896;1.456595
0.984896;1.456595
0.986019;1.45925
0.986019;1.468782
