"qsim";"qobs"
0.000405;0.000173
0.000405;0.000222
0.000486;0.00024
0.000648;0.000259
0.000729;0.000259
0.00081;0.000259
0.000972;0.000259
0.001053;0.000259
0.001296;0.000278
0.001377;0.000278
0.00162;0.000299
0.00162;0.000321
0.001863;0.000321
0.001944;0.000343
0.001944;0.000343
0.002025;0.000367
0.002106;0.000367
0.002188;0.000367
0.002188;0.000391
0.002269;0.000443
0.00235;0.000443
0.002431;0.00056
0.002512;0.000625
0.002512;0.000625
0.002593;0.000659
0.002593;0.000731
0.002593;0.000731
0.002674;0.000731
0.002674;0.000769
0.002674;0.00089
0.002674;0.00089
0.002755;0.00089
0.002755;0.001068
0.002836;0.001165
0.002836;0.001215
0.002836;0.001267
0.002836;0.001267
0.002917;0.00143
0.002917;0.001546
0.002998;0.001589
0.002998;0.001721
0.002998;0.001896
0.002998;0.00193
0.003079;0.002082
0.003079;0.002159
0.00316;0.00216
0.00316;0.002208
0.00316;0.002216
0.00316;0.002291
0.003241;0.002304
0.003241;0.002344
0.003241;0.002368
0.003322;0.002378
0.003322;0.002447
0.003322;0.002469
0.003322;0.00257
0.003322;0.00257
0.003403;0.002585
0.003403;0.002609
0.003484;0.002692
0.003484;0.002778
0.003484;0.002865
0.003565;0.002953
0.003565;0.002982
0.003727;0.002987
0.003727;0.003018
0.003727;0.003043
0.003727;0.003084
0.003808;0.003086
0.003808;0.003088
0.003808;0.003112
0.003808;0.003115
0.003808;0.003135
0.003808;0.003182
0.003889;0.003201
0.003889;0.003229
0.003889;0.003231
0.00397;0.003279
0.00397;0.003292
0.004051;0.003306
0.004051;0.00331
0.004051;0.003416
0.004051;0.003422
0.004051;0.00345
0.004132;0.003492
0.004132;0.003521
0.004213;0.003531
0.004213;0.003555
0.004213;0.003621
0.004294;0.003624
0.004294;0.003724
0.004375;0.003743
0.004375;0.003822
0.004375;0.003828
0.004375;0.003857
0.004375;0.003919
0.004375;0.003935
0.004375;0.003935
0.004456;0.003969
0.004456;0.003981
0.004456;0.004008
0.004456;0.004043
0.004456;0.004084
0.004456;0.004152
0.004537;0.004155
0.004537;0.004206
0.004618;0.004378
0.004699;0.004378
0.004699;0.004456
0.00478;0.004493
0.00478;0.004611
0.00478;0.004675
0.00478;0.00473
0.00478;0.004803
0.004861;0.004909
0.004861;0.00494
0.004942;0.005071
0.005023;0.005243
0.005023;0.00526
0.005104;0.005362
0.005104;0.005433
0.005104;0.005436
0.005185;0.005482
0.005185;0.005604
0.005185;0.005681
0.005185;0.005728
0.005266;0.005763
0.005266;0.005831
0.005266;0.005944
0.005347;0.005951
0.005347;0.006143
0.005347;0.006165
0.005509;0.006302
0.005509;0.006317
0.00559;0.006377
0.00559;0.006499
0.00559;0.006616
0.00559;0.006671
0.005671;0.006753
0.005671;0.006805
0.005671;0.006879
0.005752;0.006886
0.005752;0.007091
0.005752;0.007152
0.005833;0.007226
0.005914;0.007274
0.005914;0.007308
0.005914;0.007372
0.005914;0.007537
0.005914;0.007568
0.006076;0.007653
0.006157;0.007673
0.006157;0.007674
0.006157;0.007681
0.006238;0.00781
0.006238;0.007906
0.006319;0.008026
0.006319;0.008031
0.006319;0.008031
0.0064;0.008031
0.0064;0.008031
0.006481;0.008031
0.006481;0.008172
0.006481;0.008194
0.006562;0.0082
0.006562;0.008294
0.006644;0.008365
0.006644;0.008411
0.006644;0.008464
0.006644;0.008494
0.006725;0.008515
0.006725;0.008525
0.006806;0.00868
0.006806;0.008693
0.006887;0.008693
0.006887;0.008708
0.006887;0.00872
0.006887;0.00872
0.006887;0.00882
0.006887;0.008864
0.006968;0.008906
0.006968;0.008946
0.006968;0.008973
0.006968;0.009003
0.007049;0.009005
0.007049;0.009025
0.007049;0.009063
0.007049;0.009065
0.00713;0.009079
0.007211;0.009086
0.007211;0.009169
0.007211;0.009217
0.007292;0.009269
0.007292;0.009287
0.007292;0.009319
0.007373;0.009331
0.007373;0.009341
0.007373;0.009442
0.007373;0.009454
0.007373;0.009525
0.007373;0.009553
0.007373;0.009809
0.007454;0.009822
0.007454;0.009822
0.007454;0.009822
0.007454;0.009822
0.007535;0.009822
0.007616;0.009822
0.007616;0.009822
0.007616;0.009822
0.007616;0.009822
0.007697;0.009822
0.007697;0.009822
0.007778;0.009864
0.007778;0.009937
0.007778;0.010035
0.007778;0.010045
0.007778;0.010148
0.007859;0.010208
0.007859;0.010212
0.007859;0.010294
0.007859;0.010302
0.00794;0.010362
0.008102;0.0104
0.008102;0.0105
0.008102;0.010551
0.008102;0.010553
0.008183;0.010599
