"qsim";"qobs"
24.838617;7.022199
24.873068;7.965497
24.873068;8.019391
24.941967;8.077348
24.941967;8.077348
24.941967;8.077348
24.976419;8.101184
25.114218;8.124508
25.114218;8.124508
25.25202;8.12463
25.28647;8.998617
25.320921;9.299222
25.35537;9.299222
25.458721;9.47708
25.493172;9.484367
25.562071;9.496946
25.665422;9.603808
25.665422;9.603808
25.734322;9.603808
25.837673;9.603808
25.975475;9.813869
26.044374;10.047345
26.078827;10.432565
26.113276;10.544528
26.182175;10.544528
26.251078;10.544528
26.285526;10.544528
26.285526;10.544528
26.319977;10.892491
26.354427;11.267321
26.354427;11.52472
26.423328;11.52472
26.492228;11.52472
26.63003;11.52472
26.80228;11.52472
26.905632;11.657429
27.008982;11.784
27.112331;11.855499
27.215683;11.859991
27.387934;11.859991
27.456835;12.090388
27.491283;12.186176
27.560186;12.200115
27.594635;12.200115
27.594635;12.200115
27.629086;12.200115
27.697987;12.200115
27.732437;12.200115
27.732437;12.200783
27.766886;12.201827
27.801336;12.215398
27.801336;12.367224
27.801336;12.446613
27.835789;12.451353
27.835789;12.544044
27.835789;12.552647
27.835789;12.59602
27.835789;12.598667
27.870237;12.603432
27.870237;12.645824
27.870237;12.676599
27.870237;12.686156
27.904688;12.82724
27.904688;12.892814
27.939137;12.892814
27.973587;12.892814
27.973587;12.892814
27.973587;12.892814
27.973587;12.892814
28.008039;12.892814
28.008039;12.892814
28.008039;12.892814
28.042488;12.892814
28.076939;12.892814
28.111389;12.892814
28.111389;12.892814
28.145838;12.966346
28.145838;12.99747
28.145838;12.998543
28.145838;13.010358
28.145838;13.019491
28.214739;13.027552
28.214739;13.044218
28.249189;13.047982
28.28364;13.058204
28.31809;13.058742
28.31809;13.071657
28.31809;13.114441
28.352541;13.1401
28.42144;13.172491
28.455891;13.217359
28.455891;13.245352
28.490343;13.245352
28.593691;13.286686
28.628141;13.292109
28.697042;13.292652
28.800394;13.345852
28.834845;13.373576
28.938194;13.39425
28.972645;13.430191
28.972645;13.602174
28.972645;13.602174
29.007095;13.602174
29.075994;13.602174
29.075994;13.602174
29.110447;13.602174
29.144896;13.602174
29.144896;13.602174
29.213797;13.602174
29.248245;13.602174
29.248245;13.602174
29.351597;13.602174
29.351597;13.602174
29.351597;13.602174
29.351597;13.602174
29.351597;13.602174
29.351597;13.602174
29.351597;13.602174
29.420496;13.602174
29.454948;13.602174
29.454948;13.602174
29.489399;13.602174
29.489399;13.602174
29.489399;13.625354
29.523848;13.926292
29.592751;13.951228
29.627199;13.963825
29.627199;13.963825
29.627199;13.963825
29.66165;13.963825
29.696098;13.963825
29.730549;13.963825
29.765001;13.963825
29.765001;13.963825
29.79945;13.963825
29.79945;13.963825
29.79945;13.963825
29.79945;13.963825
29.8339;13.963825
29.868351;13.963825
29.937252;13.963825
29.937252;13.963825
29.937252;13.963825
29.971701;13.963825
29.971701;13.963825
29.971701;13.963825
29.971701;13.963825
30.006151;13.963825
30.006151;13.963825
30.040602;13.963825
30.040602;13.963825
30.040602;13.963825
30.075052;14.21901
30.075052;14.295545
30.075052;14.32919
30.109503;14.32919
30.109503;14.32919
30.143953;14.32919
30.178402;14.32919
30.178402;14.32919
30.178402;14.32919
30.178402;14.32919
30.247305;14.32919
30.247305;14.32919
30.281754;14.32919
30.350653;14.32919
30.350653;14.32919
30.350653;14.344342
30.350653;14.355009
30.385105;14.396183
30.385105;14.410242
30.419556;14.41643
30.419556;14.425433
30.419556;14.442163
30.488455;14.444572
30.522903;14.492471
30.522903;14.498675
30.557356;14.529148
30.557356;14.538589
30.557356;14.562881
30.591806;14.622279
30.591806;14.661618
30.591806;14.679108
30.626255;14.689728
30.626255;14.698807
30.626255;14.698807
30.626255;14.698807
30.695156;14.698807
30.695156;14.698807
30.695156;14.698807
30.729607;14.799986
30.729607;14.837171
30.729607;14.886793
30.729607;14.90776
30.764057;14.974654
30.798506;14.974814
30.832956;14.977103
30.832956;15.003855
30.832956;15.043404
30.867409;15.06004
30.867409;15.061921
30.936308;15.07053
30.936308;15.073239
30.970758;15.073239
30.970758;15.073239
30.970758;15.073239
30.970758;15.073239
31.005207;15.073239
31.03966;15.073239
31.03966;15.073239
31.03966;15.073239
31.03966;15.073239
31.03966;15.073239
31.07411;15.073239
31.07411;15.073239
31.07411;15.073239
31.108559;15.073239
31.143009;15.073239
31.143009;15.113444
31.143009;15.129126
31.143009;15.129701
31.177458;15.181905
31.177458;15.187664
31.177458;15.224546
31.246361;15.245473
31.246361;15.250504
31.246361;15.265511
31.246361;15.278791
31.246361;15.289928
31.246361;15.318827
31.280809;15.370165
31.280809;15.435085
31.31526;15.449013
31.31526;15.451334
31.31526;15.451334
31.31526;15.451334
31.349712;15.451334
31.349712;15.451334
31.349712;15.451334
31.349712;15.451334
31.349712;15.451334
31.384161;15.462365
31.384161;15.476885
31.384161;15.499547
31.384161;15.522224
31.418612;15.564713
31.418612;15.582189
31.418612;15.595593
31.45306;15.705938
31.45306;15.722479
31.45306;15.833651
31.487511;15.833651
31.487511;15.833651
31.521963;15.833651
31.521963;15.833651
31.556412;15.833651
31.556412;15.833651
31.590862;15.833651
31.590862;15.833651
31.590862;15.833651
31.590862;15.833651
31.590862;15.833651
31.590862;15.833651
31.590862;15.833651
31.625313;15.845978
31.625313;15.85495
31.659763;15.876685
31.694214;15.916078
31.694214;16.00325
31.694214;16.069363
31.728662;16.132046
31.728662;16.141352
31.728662;16.186539
31.728662;16.220343
31.763113;16.22077
31.763113;16.22077
31.763113;16.22077
31.763113;16.22077
31.797564;16.22077
31.797564;16.22077
31.832014;16.29637
31.832014;16.310476
31.866465;16.339632
31.866465;16.345587
31.866465;16.349325
31.866465;16.457693
31.900915;16.482355
31.900915;16.483549
31.900915;16.516867
31.900915;16.557734
31.900915;16.565952
31.900915;16.584692
31.900915;16.596682
31.900915;16.611504
31.935364;16.611504
31.935364;16.611504
31.935364;16.611504
31.935364;16.611504
31.935364;16.611504
31.935364;16.611504
31.969814;16.611504
31.969814;16.611504
32.004265;16.611504
32.004265;16.611504
32.004265;16.611504
32.004265;16.611504
32.004265;16.611504
32.038715;16.611504
32.038715;16.611504
32.038715;16.611504
32.038715;16.611504
32.073166;16.611504
32.073166;16.611671
32.073166;16.63987
32.073166;16.707756
32.073166;16.741444
32.073166;16.752279
32.107616;16.776199
32.107616;16.835283
32.107616;16.845711
32.107616;16.862009
32.107616;16.8759
32.142067;16.935577
32.142067;16.946638
32.142067;16.950874
32.142067;16.988853
32.142067;17.006428
32.142067;17.006428
32.176517;17.006598
32.176517;17.024616
32.176517;17.068911
32.176517;17.107958
32.176517;17.131498
32.176517;17.22056
32.176517;17.281395
32.210968;17.343891
32.210968;17.351669
32.210968;17.386108
32.210968;17.40448
32.245415;17.406145
32.245415;17.406145
32.245415;17.406145
32.245415;17.406145
32.245415;17.406145
32.279865;17.406145
32.279865;17.406145
32.279865;17.406145
32.279865;17.406145
32.279865;17.406145
32.279865;17.406145
32.279865;17.406145
32.279865;17.406145
32.31432;17.406145
32.31432;17.406145
32.348766;17.406145
32.348766;17.406145
32.348766;17.406145
32.348766;17.406145
32.348766;17.406145
32.383217;17.406145
32.383217;17.406145
32.383217;17.406145
32.417667;17.406145
32.417667;17.406145
32.417667;17.406145
32.452118;17.443087
32.452118;17.470644
32.452118;17.470644
32.452118;17.470644
32.452118;17.470644
32.486568;17.491552
32.486568;17.501204
32.486568;17.507343
32.486568;17.53376
32.521019;17.551144
32.521019;17.557734
32.521019;17.592184
32.55547;17.63529
32.55547;17.731527
32.55547;17.809429
32.55547;17.809429
32.58992;17.809429
32.624371;17.809429
32.624371;17.809429
32.624371;17.809429
32.624371;17.809429
32.624371;17.809429
32.658821;17.809429
32.658821;17.809429
32.658821;17.809429
32.693268;17.809429
32.693268;17.809429
32.693268;17.809429
32.693268;17.809429
32.693268;17.809429
32.693268;17.809429
32.693268;17.809429
32.693268;17.86021
32.727718;17.868441
32.762169;18.026009
32.762169;18.039701
32.762169;18.060247
32.762169;18.069592
32.796619;18.078314
32.796619;18.100302
32.796619;18.217501
32.796619;18.217501
32.796619;18.217501
32.83107;18.217501
32.83107;18.217501
32.83107;18.217501
32.83107;18.217501
32.86552;18.217501
32.86552;18.217501
32.86552;18.217501
32.86552;18.217501
32.86552;18.217501
32.899971;18.217501
32.899971;18.217501
32.899971;18.217501
32.899971;18.217501
32.899971;18.217501
32.934422;18.217501
32.934422;18.275063
32.968872;18.280699
32.968872;18.300116
32.968872;18.364874
32.968872;18.370678
32.968872;18.383076
33.003323;18.444469
33.003323;18.450129
33.037773;18.455965
33.037773;18.526287
33.07222;18.542671
33.07222;18.554018
33.07222;18.566628
33.07222;18.60322
33.07222;18.6089
33.07222;18.629107
33.106674;18.629107
33.106674;18.629107
33.106674;18.629107
33.106674;18.629107
33.106674;18.629107
33.141125;18.629107
33.141125;18.629107
33.141125;18.629107
33.141125;18.629107
33.141125;18.629107
33.175571;18.629107
33.175571;18.629107
33.175571;18.629107
33.210022;18.629107
33.210022;18.629107
33.210022;18.629107
33.210022;18.629107
33.210022;18.629107
33.244473;18.629107
33.244473;18.629107
33.244473;18.629107
33.244473;18.629107
33.244473;18.629107
33.244473;18.629107
33.244473;18.629107
33.278923;18.629107
33.278923;18.629107
33.278923;18.629107
33.278923;18.629738
33.278923;18.663857
33.278923;18.692944
33.278923;18.776524
33.278923;18.786032
33.313374;18.789379
33.313374;18.810308
33.313374;18.822184
33.313374;18.845667
33.347824;18.862177
33.347824;18.873611
33.347824;18.946733
33.347824;19.001501
33.347824;19.011698
33.347824;19.028452
33.347824;19.030186
33.347824;19.044855
33.382275;19.044855
33.382275;19.044855
33.382275;19.044855
33.382275;19.044855
33.382275;19.044855
33.382275;19.044855
33.382275;19.044855
33.416725;19.044855
33.416725;19.044855
33.416725;19.044855
33.416725;19.044855
33.416725;19.044855
33.416725;19.044855
33.416725;19.044855
33.416725;19.044855
33.451176;19.044855
33.451176;19.044855
33.451176;19.044855
33.451176;19.044855
33.451176;19.044855
33.451176;19.044855
33.451176;19.044855
33.451176;19.044855
33.485626;19.044855
33.485626;19.044855
33.485626;19.044855
33.485626;19.044855
33.520077;19.044855
33.520077;19.044855
33.520077;19.044855
33.520077;19.044855
33.520077;19.044855
33.520077;19.044855
33.520077;19.044855
33.520077;19.044855
33.520077;19.044855
33.554523;19.044855
33.554523;19.044855
33.554523;19.044855
33.554523;19.044855
33.554523;19.168787
33.554523;19.180944
33.554523;19.200327
33.588978;19.262936
33.588978;19.294544
33.588978;19.297613
33.588978;19.318754
33.588978;19.412128
33.588978;19.414701
33.588978;19.414701
33.588978;19.450106
33.588978;19.465384
33.623425;19.465384
33.623425;19.465384
33.623425;19.465384
33.623425;19.465384
33.623425;19.465384
33.623425;19.465384
33.657875;19.465384
33.657875;19.465384
33.657875;19.465384
33.657875;19.465384
33.657875;19.465384
33.692326;19.465384
33.692326;19.465384
33.692326;19.465384
33.692326;19.465384
33.692326;19.465384
33.692326;19.465384
33.692326;19.465384
33.692326;19.465384
33.692326;19.465384
33.692326;19.479095
33.726776;19.49954
33.726776;19.521467
33.726776;19.523401
33.726776;19.630796
33.761227;19.695332
33.761227;19.703932
33.761227;19.709581
33.761227;19.739574
33.761227;19.771999
33.761227;19.886148
33.761227;19.8894
33.795677;19.8894
33.795677;19.8894
33.795677;19.8894
33.795677;19.8894
33.795677;19.8894
33.795677;19.8894
33.795677;19.8894
33.795677;19.8894
33.830128;19.8894
33.830128;19.8894
33.830128;19.8894
33.830128;19.8894
33.830128;19.8894
33.830128;19.8894
33.830128;19.8894
33.830128;19.8894
33.830128;19.8894
33.864578;19.8894
33.864578;19.8894
33.864578;19.8894
33.899029;19.8894
33.899029;19.8894
33.899029;19.8894
33.899029;19.8894
33.899029;19.8894
33.899029;19.8894
33.933479;19.8894
33.933479;19.8894
33.933479;19.8894
33.933479;19.8894
33.96793;19.8894
33.96793;19.8894
33.96793;19.8894
34.002377;19.8894
34.002377;19.8894
34.002377;19.8894
34.002377;19.8894
34.002377;19.8894
34.002377;19.8894
34.036827;19.8894
34.036827;19.8894
34.036827;19.900644
34.036827;19.90892
34.036827;19.94491
34.036827;19.962318
34.036827;19.979445
34.071281;20.005995
34.071281;20.030787
34.071281;20.040575
34.071281;20.052509
34.071281;20.08433
34.105728;20.112617
34.105728;20.112617
34.105728;20.118502
34.105728;20.15906
34.105728;20.207516
34.105728;20.219967
34.105728;20.238319
34.140179;20.255186
34.140179;20.294739
34.140179;20.302616
34.140179;20.317537
34.140179;20.317537
34.140179;20.317537
34.174629;20.317537
34.174629;20.317537
34.174629;20.317537
34.174629;20.317537
34.174629;20.317537
34.174629;20.317537
34.174629;20.317537
34.20908;20.317537
34.20908;20.317537
34.20908;20.317537
34.20908;20.317537
34.20908;20.317537
34.20908;20.317537
34.24353;20.317537
34.24353;20.317537
34.277981;20.317537
34.277981;20.317537
34.277981;20.317537
34.277981;20.317537
34.277981;20.317537
34.312431;20.317537
34.312431;20.317537
34.312431;20.317537
34.312431;20.317537
34.312431;20.317537
34.312431;20.317537
34.312431;20.318193
34.346882;20.32082
34.346882;20.340057
34.346882;20.416346
34.346882;20.417477
34.381332;20.428854
34.381332;20.430828
34.381332;20.447767
34.381332;20.491446
34.381332;20.508591
34.381332;20.508591
34.381332;20.569971
34.415783;20.575806
34.415783;20.60697
34.415783;20.60697
34.415783;20.622652
34.45023;20.632755
34.45023;20.651278
34.45023;20.695629
34.45023;20.704901
34.45023;20.710201
34.484684;20.727428
34.484684;20.750444
34.484684;20.750444
34.484684;20.750444
34.484684;20.750444
34.484684;20.750444
34.484684;20.750444
34.519131;20.750444
34.519131;20.750444
34.519131;20.750444
34.519131;20.750444
34.519131;20.750444
34.519131;20.750444
34.553581;20.750444
34.553581;20.750444
34.553581;20.750444
34.553581;20.750444
34.588032;20.750444
34.588032;20.750444
34.588032;20.750444
34.588032;20.750444
34.588032;20.750444
34.588032;20.750444
34.622482;20.750444
34.622482;20.750444
34.622482;20.750444
34.622482;20.750444
34.622482;20.750444
34.622482;20.750444
34.622482;20.750444
34.622482;20.784271
34.656933;20.787111
34.656933;20.823437
34.656933;20.871279
34.656933;20.877447
34.656933;20.895403
34.656933;20.906046
34.691383;20.91403
34.691383;20.922682
34.691383;20.965296
34.691383;20.969107
34.691383;20.986618
34.691383;21.005095
34.691383;21.005949
34.691383;21.031105
34.691383;21.037107
34.691383;21.057795
34.725834;21.098715
34.725834;21.106066
34.725834;21.117907
34.725834;21.131943
34.725834;21.139967
34.760281;21.160217
34.760281;21.186794
34.760281;21.186794
34.760281;21.186794
34.794735;21.186794
34.794735;21.186794
34.794735;21.186794
34.794735;21.186794
34.794735;21.186794
34.794735;21.186794
34.794735;21.186794
34.829185;21.186794
34.829185;21.186794
34.863632;21.186794
34.863632;21.186794
34.863632;21.186794
34.863632;21.186794
34.898087;21.186794
34.898087;21.186794
34.898087;21.186794
34.898087;21.186794
34.932537;21.186794
34.932537;21.186794
34.932537;21.186794
34.932537;21.186794
34.932537;21.186794
34.932537;21.186794
34.932537;21.197504
34.932537;21.226301
34.932537;21.233181
34.966984;21.233181
34.966984;21.24439
34.966984;21.255114
34.966984;21.284132
34.966984;21.296019
34.966984;21.300232
35.001438;21.464222
35.001438;21.566467
35.001438;21.595011
35.001438;21.613054
35.001438;21.619808
35.001438;21.627237
35.001438;21.627237
35.001438;21.627237
35.035885;21.627237
35.035885;21.627237
35.035885;21.627237
35.035885;21.627237
35.035885;21.627237
35.070335;21.627237
35.070335;21.627237
35.070335;21.627237
35.104786;21.627237
35.104786;21.627237
35.104786;21.627237
35.104786;21.627237
35.104786;21.627237
35.104786;21.627237
35.104786;21.627237
35.104786;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.627237
35.139236;21.631968
35.139236;21.67271
35.173687;21.692135
35.173687;21.702473
35.173687;21.70702
35.173687;21.715816
35.173687;21.724806
35.173687;21.738157
35.173687;21.7397
35.173687;21.746283
35.208134;21.768826
35.208134;21.768826
35.208134;21.782188
35.208134;21.786446
35.208134;21.790323
35.208134;21.793713
35.208134;21.793713
35.208134;21.796423
35.208134;21.872412
35.208134;21.934238
35.242588;21.934238
35.242588;21.93647
35.242588;21.948519
35.242588;21.964354
35.242588;21.974558
35.242588;22.011995
35.242588;22.036325
35.242588;22.056278
35.277039;22.058323
35.277039;22.072447
35.277039;22.072447
35.277039;22.072447
35.277039;22.072447
35.277039;22.072447
35.277039;22.072447
35.277039;22.072447
35.277039;22.072447
35.277039;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.311485;22.072447
35.34594;22.072447
35.34594;22.072447
35.34594;22.072447
35.34594;22.072447
35.34594;22.072447
35.34594;22.072447
35.34594;22.072447
35.34594;22.121069
35.34594;22.125656
35.34594;22.13726
35.34594;22.168865
35.380386;22.179113
35.380386;22.226965
35.380386;22.24229
35.380386;22.252771
35.380386;22.27125
35.380386;22.295216
35.380386;22.296585
35.380386;22.309601
35.414837;22.309792
35.414837;22.354343
35.414837;22.361694
35.414837;22.374725
35.414837;22.400114
35.414837;22.414722
35.414837;22.441998
35.414837;22.502676
35.414837;22.518497
35.414837;22.518497
35.414837;22.521057
35.414837;22.521057
35.449291;22.521057
35.449291;22.521057
35.449291;22.521057
35.449291;22.521057
35.449291;22.521057
35.449291;22.521057
35.449291;22.521057
35.449291;22.521057
35.449291;22.521057
35.483738;22.521057
35.483738;22.521057
35.483738;22.521057
35.483738;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.518188;22.521057
35.552635;22.521057
35.552635;22.521057
35.552635;22.521057
35.552635;22.521057
35.552635;22.521057
35.552635;22.521057
35.58709;22.521057
35.58709;22.52125
35.58709;22.52125
35.58709;22.55065
35.58709;22.566679
35.58709;22.568745
35.58709;22.584841
35.58709;22.608013
35.58709;22.62919
35.58709;22.639534
35.58709;22.642292
35.58709;22.644361
35.58709;22.662491
35.58709;22.677479
35.58709;22.677671
35.62154;22.68162
35.62154;22.68231
35.62154;22.695425
35.62154;22.716833
35.62154;22.720978
35.62154;22.739134
35.62154;22.79306
35.655987;22.793753
35.655987;22.812931
35.655987;22.849623
35.655987;22.855854
35.655987;22.861397
35.655987;22.864859
35.655987;22.930498
35.655987;22.930498
35.655987;22.930498
35.690441;22.955189
35.690441;22.962627
35.690441;22.971846
35.690441;22.973928
35.690441;22.973928
35.690441;22.974428
35.690441;22.974428
