"qsim";"qobs"
0.00855;0
0.008775;0
0.00885;0
0.009075;0
0.00915;0
0.009225;0
0.009375;4e-06
0.00945;4e-06
0.00945;3.5e-05
0.009675;3.5e-05
0.009675;3.5e-05
0.00975;3.5e-05
0.009795;3.5e-05
0.009825;3.5e-05
0.01005;3.5e-05
0.01005;3.5e-05
0.01005;3.5e-05
0.010125;0.000117
0.010125;0.000117
0.010125;0.000117
0.010172;0.000117
0.01035;0.000117
0.01035;0.000117
0.010425;0.000117
0.010425;0.000117
0.0105;0.000117
0.0105;0.000117
0.010575;0.000117
0.010624;0.00027
0.01065;0.00027
0.010725;0.00027
0.0108;0.00027
0.0108;0.00027
0.0108;0.000511
0.011025;0.000511
0.011076;0.000511
0.0111;0.000511
0.011151;0.000511
0.011227;0.000511
0.01125;0.000511
0.011453;0.000511
0.011475;0.00086
0.011475;0.00086
0.011679;0.00086
0.011679;0.00086
0.0117;0.00086
0.01183;0.00086
0.011905;0.00086
0.011905;0.00086
0.011925;0.00086
0.01198;0.00086
0.012;0.00086
0.012056;0.00086
0.012206;0.001331
0.012282;0.001331
0.0123;0.001331
0.012357;0.001331
0.012432;0.001331
0.01245;0.001331
0.012583;0.001337
0.0126;0.00135
0.012658;0.001364
0.012734;0.0014
0.012809;0.001407
0.012884;0.001438
0.012884;0.001643
0.0129;0.001893
0.01296;0.001918
0.01296;0.001922
0.01296;0.001939
0.01296;0.001939
0.012975;0.001939
0.013035;0.001939
0.013035;0.001939
0.013035;0.001939
0.01311;0.001939
0.013186;0.001939
0.013261;0.001939
0.013261;0.001939
0.013261;0.001939
0.013275;0.001939
0.013336;0.001939
0.013336;0.001939
0.013336;0.001939
0.013336;0.001939
0.013412;0.001939
0.013412;0.001939
0.013487;0.001972
0.013487;0.001972
0.013487;0.002023
0.0135;0.002023
0.013563;0.002023
0.013563;0.002075
0.013563;0.002075
0.013713;0.002075
0.013713;0.00211
0.013713;0.002123
0.013713;0.002123
0.013713;0.002123
0.013725;0.002127
0.013789;0.002141
0.013789;0.002163
0.013864;0.002167
0.013875;0.002176
0.013939;0.002176
0.013939;0.00219
0.013939;0.00219
0.013939;0.002212
0.013939;0.002221
0.013939;0.002226
0.01395;0.002226
0.014015;0.002226
0.014015;0.002235
0.01409;0.002253
0.01409;0.002262
0.0141;0.002272
0.014165;0.002276
0.014165;0.002276
0.014165;0.002285
0.014165;0.002313
0.014165;0.002323
0.014175;0.002327
0.014175;0.002327
0.014241;0.002327
0.014241;0.002337
0.014316;0.00236
0.014316;0.002374
0.014391;0.002379
0.014391;0.002379
0.014391;0.002379
0.0144;0.002388
0.014467;0.002388
0.014467;0.002408
0.014542;0.002412
0.01455;0.002427
0.014617;0.002431
0.014617;0.002431
0.014617;0.002431
0.014617;0.002436
0.014693;0.002446
0.014693;0.002465
0.0147;0.002465
0.014768;0.002485
0.014768;0.002485
0.014843;0.002534
0.014843;0.002534
0.014843;0.002534
0.01485;0.002539
0.014919;0.002588
0.014994;0.002588
0.014994;0.002618
0.014994;0.002639
0.015;0.002639
0.015069;0.002639
0.015069;0.002644
0.015069;0.002664
0.015069;0.002669
0.015069;0.002689
0.015075;0.0027
0.015145;0.0027
0.015145;0.0027
0.01522;0.0027
0.015225;0.0027
0.015295;0.0027
0.015295;0.0027
0.015295;0.0027
0.015295;0.0027
0.015295;0.0027
0.015295;0.0027
0.015295;0.0027
0.015371;0.0027
0.015446;0.0027
0.015446;0.0027
0.015522;0.0027
0.015597;0.0027
0.015597;0.0027
0.015597;0.0027
0.015597;0.0027
0.0156;0.0027
0.0156;0.0027
0.0156;0.0027
0.015672;0.0027
0.015672;0.0027
0.015672;0.0027
0.015748;0.0027
0.015748;0.0027
0.015748;0.0027
0.015748;0.0027
0.015823;0.0027
0.015823;0.0027
0.015823;0.0027
0.015823;0.0027
0.015898;0.0027
0.015898;0.0027
0.015898;0.0027
0.015974;0.0027
0.015974;0.0027
0.015974;0.0027
0.015975;0.0027
0.016049;0.0027
0.016049;0.0027
0.016049;0.0027
0.016049;0.0027
0.016049;0.0027
0.016124;0.0027
0.016124;0.0027
0.016125;0.0027
0.0162;0.0027
0.0162;0.0027
0.0162;0.0027
0.0162;0.0027
0.0162;0.0027
0.0162;0.0027
0.0162;0.0027
0.0162;0.0027
0.0162;0.0027
0.016275;0.0027
0.016275;0.0027
0.01635;0.0027
0.01635;0.0027
0.01635;0.0027
0.01635;0.0027
0.016425;0.0027
0.016425;0.0027
0.016426;0.0027
0.016501;0.0027
0.016501;0.0027
0.016576;0.0027
0.016652;0.0027
0.016652;0.0027
0.0168;0.0027
0.0168;0.0027
0.016802;0.0027
0.016802;0.0027
0.016802;0.0027
0.016802;0.0027
0.016878;0.0027
0.016878;0.002715
0.016878;0.002736
0.016878;0.002783
0.016878;0.002814
0.016878;0.002867
0.01695;0.002926
0.016953;0.003058
0.016953;0.003097
0.016953;0.00321
0.016953;0.003421
0.017028;0.003499
0.017028;0.003627
0.0171;0.003627
0.017104;0.003627
0.017104;0.003627
0.017179;0.003627
0.017179;0.003627
0.01725;0.003627
0.017255;0.003627
0.017255;0.003627
0.01733;0.003627
0.0174;0.003627
0.0174;0.003627
0.0174;0.003627
0.017405;0.003627
0.017405;0.003627
0.017405;0.003627
0.017405;0.003627
0.017405;0.003627
0.017475;0.003627
0.017475;0.003627
0.017481;0.003627
0.017556;0.003627
0.017556;0.003627
0.017556;0.003627
0.017625;0.003627
0.017631;0.003627
0.017631;0.003627
0.017631;0.003627
0.017631;0.003627
0.017631;0.003627
0.017631;0.003627
0.017707;0.003627
0.017707;0.003627
0.017707;0.003627
0.017707;0.003627
0.017707;0.003627
0.017707;0.003627
0.017707;0.003627
0.017707;0.003627
0.017707;0.00388
0.017782;0.004051
0.017857;0.004648
0.017857;0.004728
0.017925;0.004728
0.017933;0.004728
0.017933;0.004728
0.018008;0.004728
0.018008;0.004728
0.018008;0.004728
0.018008;0.004728
0.018075;0.004728
0.018075;0.004728
0.018083;0.004728
0.018083;0.004728
0.018083;0.004728
0.018083;0.004728
0.018159;0.004728
0.018159;0.004728
0.018159;0.004728
0.018159;0.004728
0.018159;0.004728
0.018234;0.004728
0.018234;0.004728
0.018234;0.004728
0.018234;0.004728
0.018234;0.004728
0.0183;0.004728
0.0183;0.004728
0.018309;0.004728
0.018309;0.004728
0.018309;0.004728
0.018309;0.004728
0.018309;0.004728
0.018309;0.004728
0.018309;0.004728
0.018309;0.004728
0.018309;0.004728
0.018309;0.004728
0.018375;0.004728
0.018375;0.004728
0.018385;0.004728
0.018385;0.004728
0.018385;0.004728
0.018385;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.01846;0.004728
0.018535;0.004728
0.018535;0.005377
0.018535;0.005409
0.0186;0.005505
0.018611;0.005677
0.018611;0.00591
