"qsim";"qobs"
0.024259;0.554118
0.030324;0.643928
0.030324;0.643928
0.030324;0.643928
0.030324;0.643928
0.036389;0.643928
0.036389;0.643928
0.036389;0.643928
0.042454;0.643928
0.042454;0.643928
0.042454;0.643928
0.048519;0.643928
0.048519;0.643928
0.054583;0.742549
0.054583;0.742549
0.054583;0.742549
0.060648;0.742549
0.060648;0.742549
0.060648;0.742549
0.066713;0.742549
0.066713;0.742549
0.072778;0.742549
0.078843;0.742549
0.078843;0.742549
0.084907;0.742549
0.084907;0.742549
0.084907;0.742549
0.090972;0.742549
0.090972;0.742549
0.097037;0.742549
0.097037;0.742549
0.097037;0.742549
0.097037;0.763551
0.097037;0.763551
0.103102;0.763551
0.103102;0.850341
0.103102;0.850341
0.103102;0.850341
0.109167;0.850341
0.109167;0.850341
0.109167;0.850341
0.109167;0.850341
0.109167;0.850341
0.115231;0.850341
0.115231;0.850341
0.115231;0.850341
0.127361;0.850341
0.127361;0.850341
0.127361;0.850341
0.133426;0.850341
0.133426;0.850341
0.133426;0.850341
0.133426;0.850341
0.139491;0.850341
0.139491;0.850341
0.145556;0.850341
0.145556;0.850341
0.15162;0.850341
0.15162;0.873659
0.15162;0.873659
0.15162;0.873659
0.157685;0.873659
0.157685;0.873659
0.16375;0.873659
0.16375;0.873659
0.16375;0.873659
0.16375;0.873659
0.16375;0.873659
0.169815;0.873659
0.169815;0.873659
0.169815;0.873659
0.169815;0.873659
0.169815;0.873659
0.17588;0.873659
0.17588;0.873659
0.181944;0.873659
0.181944;0.873659
0.181944;0.873659
0.181944;0.873659
0.188009;0.967659
0.188009;0.967659
0.188009;0.967659
0.194074;0.967659
0.194074;0.967659
0.194074;0.967659
0.194074;0.967659
0.194074;0.993931
0.200139;0.993931
0.206204;0.993931
0.206204;0.993931
0.206204;0.993931
0.206204;0.993931
0.206204;0.993931
0.206204;0.993931
0.212269;0.993931
0.212269;0.993931
0.218333;0.993931
0.218333;0.993931
0.218333;0.993931
0.224398;0.993931
0.224398;0.993931
0.224398;0.993931
0.224398;0.993931
0.230463;0.993931
0.230463;0.993931
0.236528;1.084511
0.236528;1.084511
0.236528;1.084511
0.236528;1.094853
0.242593;1.094853
0.248657;1.094853
0.248657;1.094853
0.254722;1.094853
0.254722;1.094853
0.255694;1.094853
0.260787;1.094853
0.266852;1.094853
0.266852;1.094853
0.266852;1.094853
0.266852;1.094853
0.266852;1.12482
0.272917;1.12482
0.272917;1.12482
0.272917;1.12482
0.273958;1.12482
0.273958;1.12482
0.278981;1.12482
0.285046;1.12482
0.285046;1.12482
0.285046;1.12482
0.285046;1.12482
0.285046;1.12482
0.285046;1.12482
0.285046;1.12482
0.286134;1.12482
0.291111;1.12482
0.291111;1.12482
0.291111;1.12482
0.297176;1.12482
0.297176;1.12482
0.297176;1.12482
0.297176;1.12482
0.303241;1.12482
0.303241;1.12482
0.303241;1.12482
0.303241;1.12482
0.303241;1.12482
0.303241;1.171463
0.303241;1.171463
0.304398;1.171463
0.309306;1.171463
0.309306;1.171463
0.309306;1.171463
0.309306;1.171463
0.31537;1.171463
0.31537;1.171463
0.31537;1.171463
0.321435;1.171463
0.321435;1.171463
0.321435;1.171463
0.321435;1.171463
0.321435;1.171463
0.322662;1.232273
0.322662;1.232273
0.3275;1.232273
0.3275;1.232273
0.3275;1.232273
0.3275;1.232273
0.3275;1.232273
0.333565;1.232273
0.333565;1.232273
0.333565;1.232273
0.333565;1.232273
0.333565;1.232273
0.33963;1.232273
0.33963;1.232273
0.33963;1.232273
0.33963;1.261057
0.33963;1.261057
0.345694;1.261057
0.345694;1.261057
0.345694;1.261057
0.345694;1.261057
0.347014;1.261057
0.347014;1.261057
0.351759;1.261057
0.351759;1.261057
0.351759;1.261057
0.351759;1.261057
0.357824;1.261057
0.357824;1.261057
0.357824;1.261057
0.357824;1.261057
0.357824;1.261057
0.357824;1.261057
0.363889;1.261057
0.363889;1.266784
0.363889;1.266784
0.363889;1.266784
0.363889;1.266784
0.365278;1.266784
0.365278;1.266784
0.369954;1.266784
0.369954;1.266784
0.369954;1.266784
0.376019;1.266784
0.382083;1.266784
0.382083;1.266784
0.382083;1.266784
0.383542;1.266784
0.388148;1.266784
0.388148;1.266784
0.388148;1.266784
0.38963;1.266784
0.394213;1.266784
0.394213;1.266784
0.394213;1.266784
0.394213;1.266784
0.394213;1.266784
0.400278;1.266784
0.400278;1.266784
0.400278;1.266784
0.400278;1.266784
0.406343;1.266784
0.406343;1.266784
0.406343;1.266784
0.406343;1.266784
0.406343;1.266784
0.406343;1.266784
0.406343;1.266784
0.407894;1.266784
0.407894;1.266784
0.412407;1.266784
0.412407;1.266784
0.412407;1.266784
0.412407;1.266784
0.412407;1.266784
0.418472;1.353256
0.418472;1.353256
0.418472;1.353256
0.418472;1.353256
0.424537;1.38026
0.424537;1.38026
0.424537;1.38026
0.430602;1.38026
0.430602;1.38026
0.430602;1.38026
0.430602;1.38026
0.430602;1.38026
0.432245;1.38026
0.432245;1.38026
0.436667;1.38026
0.436667;1.38026
0.436667;1.38026
0.448796;1.38026
0.448796;1.38026
0.448796;1.38026
0.454861;1.38026
0.454861;1.38026
0.454861;1.38026
0.454861;1.38026
0.456597;1.403166
0.456597;1.40944
0.460926;1.418533
0.460926;1.419323
0.460926;1.420279
0.462685;1.420279
0.466991;1.420279
0.466991;1.420279
0.466991;1.420279
0.466991;1.420279
0.466991;1.420279
0.466991;1.420279
0.466991;1.420279
0.466991;1.420279
0.473056;1.420279
0.473056;1.420279
0.474861;1.420279
0.47912;1.420279
0.47912;1.420279
0.47912;1.420279
0.47912;1.420279
0.480949;1.420279
0.480949;1.420279
0.480949;1.420279
0.485185;1.420279
0.485185;1.420279
0.485185;1.420279
0.485185;1.420279
0.485185;1.420279
0.487037;1.420279
0.487037;1.420279
0.487037;1.420279
0.487037;1.420279
0.49125;1.420279
0.49125;1.420279
0.49125;1.420279
0.49125;1.420279
0.49125;1.420279
0.497315;1.420279
0.497315;1.420279
0.499213;1.420279
0.50338;1.420279
0.50338;1.420279
0.50338;1.420279
0.50338;1.420279
0.50338;1.420279
0.505301;1.420279
0.509444;1.420279
0.509444;1.420279
0.509444;1.420279
0.509444;1.420279
0.509444;1.420279
0.511389;1.420279
0.511389;1.420279
0.515509;1.420279
0.515509;1.420279
0.515509;1.420279
0.517477;1.420279
0.517477;1.420279
0.521574;1.420279
0.521574;1.420279
0.521574;1.420279
0.521574;1.420279
0.521574;1.420279
0.521574;1.420279
0.521574;1.420279
0.521574;1.420279
0.527639;1.420279
0.527639;1.420279
0.527639;1.436853
0.529653;1.439037
0.529653;1.440283
0.533704;1.444854
0.533704;1.44802
0.533704;1.44802
0.535741;1.44802
0.539769;1.453242
0.539769;1.453668
0.539769;1.458086
0.541829;1.467277
0.541829;1.467277
0.545833;1.473538
0.545833;1.496611
0.545833;1.508227
0.547917;1.525654
0.547917;1.534264
0.551898;1.539157
0.551898;1.539157
0.551898;1.539157
0.551898;1.539157
0.551898;1.539157
0.551898;1.539157
0.557963;1.539157
0.557963;1.539157
0.557963;1.539157
0.560093;1.539157
0.560093;1.539157
0.560093;1.539157
0.560093;1.539157
0.564028;1.539157
0.564028;1.539157
0.570093;1.539157
0.570093;1.539157
0.570093;1.539157
0.570093;1.539157
0.570093;1.539157
0.572268;1.539157
0.572268;1.539157
0.576157;1.539157
0.576157;1.539157
0.576157;1.539157
0.576157;1.539157
0.576157;1.539157
0.576157;1.539157
0.578356;1.539157
0.582222;1.539157
0.582222;1.539157
0.582222;1.539157
0.582222;1.539157
0.582222;1.539157
0.582222;1.539157
0.582222;1.539157
0.588287;1.539157
0.588287;1.539157
0.588287;1.539157
0.588287;1.539157
0.590532;1.539157
0.590532;1.539157
0.594352;1.539157
0.600417;1.539157
0.600417;1.539157
0.600417;1.539157
0.606481;1.539836
0.606481;1.545314
0.606481;1.545314
0.606481;1.545314
0.606481;1.545314
0.606481;1.545314
0.606481;1.545314
0.608796;1.545314
0.608796;1.545314
0.612546;1.545314
0.612546;1.545314
0.612546;1.545314
0.612546;1.545314
0.612546;1.545314
0.614884;1.545314
0.618611;1.545314
0.618611;1.545314
0.618611;1.545314
0.620972;1.545314
0.624676;1.545314
0.624676;1.545314
0.624676;1.545314
0.62706;1.545314
0.62706;1.545314
0.62706;1.545314
0.630741;1.548819
0.630741;1.55141
0.630741;1.552319
0.633148;1.553743
0.636806;1.555181
0.636806;1.555181
0.639236;1.581652
0.639236;1.583078
0.64287;1.585762
0.64287;1.585762
0.64287;1.585762
0.64287;1.585762
0.64287;1.585762
0.648935;1.585762
0.648935;1.585762
0.648935;1.585762
0.648935;1.585762
0.651412;1.585762
0.651412;1.585762
0.651412;1.585762
0.655;1.585762
0.655;1.585762
0.655;1.585762
0.655;1.585762
0.655;1.585762
0.655;1.585762
0.6575;1.585762
0.661065;1.585762
0.661065;1.585762
0.661065;1.585762
0.661065;1.585762
0.661065;1.585762
0.661065;1.585762
0.661065;1.585762
0.661065;1.585762
0.663588;1.585762
0.66713;1.585762
0.66713;1.585762
0.66713;1.585762
0.66713;1.585762
0.66713;1.585762
0.669676;1.585762
0.673194;1.585762
0.673194;1.585762
0.675764;1.585762
0.679259;1.585762
0.679259;1.585762
0.679259;1.585762
0.679259;1.585762
0.681852;1.585762
0.681852;1.585762
0.685324;1.585762
0.685324;1.585762
0.685324;1.585762
0.685324;1.585762
0.685324;1.585762
0.685324;1.585762
0.685324;1.585762
0.685324;1.585762
0.685324;1.585762
0.685324;1.585762
0.68794;1.585762
0.68794;1.585762
0.68794;1.585762
0.691389;1.585762
0.691389;1.585762
0.691389;1.585762
0.691389;1.585762
0.694028;1.585762
0.694028;1.585762
0.697454;1.585762
0.697454;1.608052
0.697454;1.614907
0.697454;1.614907
0.700116;1.614907
0.700116;1.614907
0.703519;1.616165
0.703519;1.620578
0.703519;1.621236
0.703519;1.624608
0.706204;1.628868
0.709583;1.633341
0.709583;1.635227
0.712292;1.643222
0.715648;1.64407
0.715648;1.645104
0.715648;1.645104
0.715648;1.645104
0.715648;1.645104
0.715648;1.645104
0.715648;1.645104
0.71838;1.645104
0.721713;1.645104
0.721713;1.645104
0.721713;1.645104
0.721713;1.645104
0.721713;1.645104
0.724468;1.645104
0.724468;1.645104
0.724468;1.645104
0.727778;1.645104
0.727778;1.645104
0.727778;1.645104
0.730556;1.648066
0.730556;1.65177
0.733843;1.659111
0.733843;1.665359
0.733843;1.667262
0.733843;1.66855
0.739907;1.669243
0.739907;1.67343
0.742732;1.674508
0.742732;1.685305
0.745972;1.685712
0.745972;1.686327
0.745972;1.688906
0.748819;1.690202
0.752037;1.69444
0.752037;1.694449
0.752037;1.69914
0.752037;1.708903
0.758102;1.709302
0.758102;1.709302
0.758102;1.709302
0.758102;1.709302
0.758102;1.709302
0.760995;1.709302
0.760995;1.709302
0.760995;1.709302
0.760995;1.709302
0.764167;1.709302
0.764167;1.709302
0.764167;1.709302
0.764167;1.709302
0.767083;1.709302
0.767083;1.709302
0.770231;1.709302
0.770231;1.709302
0.773171;1.709302
0.776296;1.709302
0.776296;1.709302
0.782361;1.709302
0.782361;1.709302
0.782361;1.709302
0.782361;1.709302
0.782361;1.709302
0.785347;1.709302
0.785347;1.709302
0.788426;1.709302
0.788426;1.709302
0.788426;1.709302
0.788426;1.709302
0.791435;1.709302
0.794491;1.709302
0.794491;1.709302
0.794491;1.709302
0.797523;1.709302
0.797523;1.709302
0.800556;1.709302
0.800556;1.709302
0.800556;1.709302
0.803611;1.709302
0.803611;1.709302
0.80662;1.709302
0.80662;1.709302
0.80662;1.709302
0.80662;1.709302
0.80662;1.709302
0.809699;1.709302
0.809699;1.709302
0.812685;1.709302
0.812685;1.709302
0.815787;1.709302
0.815787;1.709302
0.815787;1.709302
0.815787;1.709302
0.81875;1.709302
0.824815;1.709302
0.824815;1.709302
0.824815;1.709302
0.827963;1.709302
0.827963;1.709302
0.83088;1.709302
0.83088;1.709302
0.83088;1.709302
0.836944;1.709302
0.836944;1.709302
0.836944;1.709302
0.836944;1.709302
0.836944;1.709302
0.836944;1.709302
0.836944;1.709302
0.840139;1.709302
0.843009;1.709302
0.843009;1.709302
0.843009;1.709302
0.843009;1.709302
0.843009;1.709302
0.843009;1.709302
0.843009;1.709302
0.846227;1.709302
0.846227;1.709302
0.849074;1.709302
0.849074;1.709302
0.849074;1.709302
0.849074;1.709302
0.849074;1.709302
0.852315;1.709302
0.852315;1.709302
0.852315;1.709302
0.852315;1.709302
0.855139;1.709302
0.855139;1.709302
0.855139;1.709302
0.858403;1.709302
0.861204;1.709302
0.861204;1.709392
0.861204;1.710881
0.861204;1.711179
0.861204;1.711955
0.861204;1.719214
0.861204;1.722199
0.864491;1.724328
0.864491;1.726714
0.867269;1.733173
0.867269;1.739026
0.867269;1.743267
0.867269;1.745431
0.873333;1.74736
0.873333;1.74736
0.876667;1.74736
0.876667;1.74736
0.876667;1.74736
0.879398;1.74736
0.879398;1.74736
0.879398;1.74736
0.879398;1.74736
0.882755;1.74736
0.885463;1.74736
0.885463;1.74736
0.888843;1.74736
0.891528;1.75494
0.891528;1.755787
0.891528;1.756641
0.891528;1.757719
0.894931;1.757719
0.897593;1.762078
0.897593;1.763592
0.897593;1.763692
0.901019;1.763692
0.901019;1.763692
0.901019;1.763692
0.901019;1.763692
0.903657;1.763692
0.903657;1.763692
0.903657;1.763692
0.907107;1.763692
0.909722;1.763692
0.909722;1.763692
0.909722;1.763692
0.909722;1.763692
0.909722;1.763692
0.913194;1.763692
0.913194;1.763692
0.915787;1.763692
0.915787;1.763692
0.915787;1.763692
0.915787;1.763692
0.915787;1.763692
0.915787;1.763692
0.915787;1.763692
0.915787;1.763692
0.921852;1.763692
0.921852;1.763692
0.921852;1.763692
0.921852;1.763692
0.92537;1.763692
0.92537;1.763692
0.927917;1.763692
0.927917;1.763692
0.927917;1.763692
0.927917;1.763692
0.933981;1.763692
0.933981;1.763692
0.933981;1.763692
0.933981;1.763692
0.937546;1.763692
0.940046;1.763692
0.940046;1.763692
0.940046;1.763692
0.940046;1.763692
0.940046;1.763692
0.940046;1.763692
0.940046;1.763692
0.943634;1.763692
