"qsim";"qobs"
0;0
0;0
0.000372;0
0.000372;0
0.000372;0
0.000372;0
0.000372;0
0.000382;0
0.000382;0
0.000382;0
0.000382;0
0.000744;0
0.000744;0
0.000744;0
0.000744;0
0.000744;0
0.000744;0
0.000764;0
0.000764;0
0.000764;0
0.000764;0
0.000764;0
0.000764;0
0.001116;0
0.001116;0
0.001116;0
0.001116;0
0.001116;0
0.001116;0
0.001146;0
0.001146;0
0.001146;2e-06
0.001146;4.1e-05
0.001488;5.7e-05
0.001488;7.7e-05
0.001488;0.000196
0.001488;0.000298
0.001488;0.000342
0.001528;0.000389
0.001528;0.000437
0.001528;0.000494
0.001528;0.000551
0.00186;0.000611
0.00186;0.000624
0.00186;0.000675
0.00186;0.000742
0.00186;0.000815
0.00191;0.000815
0.00191;0.000815
0.00191;0.000815
0.00191;0.000815
0.00191;0.000815
0.00191;0.000815
0.002232;0.000815
0.002232;0.000815
0.002232;0.000815
0.002232;0.000815
0.002292;0.000887
0.002292;0.000964
0.002292;0.001044
0.002292;0.001481
0.002292;0.001952
0.002604;0.002283
0.002604;0.0023
0.002604;0.002654
0.002604;0.003082
0.002604;0.003205
0.002604;0.003205
0.002674;0.003205
0.002674;0.003205
0.002674;0.003205
0.002674;0.003205
0.002674;0.003205
0.002674;0.003205
0.002976;0.003205
0.002976;0.003205
0.002976;0.003205
0.002976;0.003205
0.002976;0.003205
0.002976;0.003205
0.003056;0.003205
0.003056;0.003205
0.003056;0.003388
0.003056;0.003954
0.003056;0.004015
0.003348;0.004154
0.003348;0.004176
0.003348;0.004176
0.003348;0.004176
0.003348;0.004176
0.003348;0.004176
0.003348;0.004176
0.003348;0.004176
0.003348;0.004176
0.003437;0.004176
0.003437;0.004176
0.003437;0.004176
0.003437;0.004176
0.003437;0.004176
0.003437;0.004176
0.00372;0.004176
0.00372;0.004176
0.00372;0.004176
0.00372;0.004176
0.00372;0.004176
0.003819;0.004176
0.003819;0.004176
0.003819;0.004176
0.003819;0.004176
0.004092;0.004176
0.004092;0.004176
0.004092;0.004176
0.004092;0.004176
0.004092;0.004176
0.004201;0.004176
0.004201;0.004176
0.004201;0.004176
0.004201;0.004176
0.004201;0.004176
0.004201;0.004176
0.004201;0.004176
0.004201;0.004176
0.004464;0.004176
0.004464;0.004176
0.004464;0.004176
0.004464;0.004176
0.004464;0.004176
0.004583;0.004203
0.004583;0.004698
0.004583;0.004699
0.004583;0.005021
0.004583;0.005021
0.004583;0.005021
0.004836;0.005021
0.004836;0.005021
0.004836;0.005021
0.004836;0.005021
0.004836;0.005021
0.004965;0.005654
0.004965;0.005728
0.004965;0.005902
0.004965;0.006146
0.004965;0.006224
0.005208;0.006363
