"qsim";"qobs"
0.099111;0.061436
0.104273;0.061436
0.1115;0.087742
0.116662;0.087742
0.118727;0.103252
0.122856;0.160152
0.131116;0.182836
0.145569;0.207508
0.161056;0.234244
0.176542;0.234244
0.177574;0.263119
0.196157;0.263119
0.201319;0.263119
0.204417;0.327588
0.206481;0.327588
0.209579;0.327588
0.213708;0.333176
0.215773;0.363332
0.223;0.363332
0.223;0.363332
0.223;0.363332
0.224032;0.363332
0.224032;0.363556
0.226097;0.374921
0.233324;0.401513
0.236421;0.401513
0.237454;0.401513
0.242616;0.442207
0.247778;0.442207
0.24881;0.442207
0.25294;0.442207
0.255005;0.442207
0.260167;0.442207
0.268426;0.442207
0.272556;0.442207
0.275653;0.442207
0.27875;0.442207
0.28288;0.442207
0.285977;0.442207
0.287009;0.442207
0.291139;0.442207
0.297333;0.442207
0.298366;0.442207
0.300431;0.442207
0.300431;0.442207
0.30456;0.45241
0.305593;0.474342
0.306625;0.485485
0.306625;0.485485
0.313852;0.485485
0.314178;0.485485
0.314178;0.485485
0.315917;0.485485
0.316949;0.485485
0.317981;0.485485
0.322111;0.485485
0.323144;0.485485
0.329338;0.485485
0.331403;0.485485
0.332435;0.485485
0.332435;0.485485
0.333468;0.485485
0.33478;0.485485
0.339662;0.485485
0.341727;0.485485
0.343792;0.485485
0.344824;0.485485
0.345856;0.485485
0.347921;0.485485
0.347921;0.485485
0.348954;0.485485
0.349986;0.485485
0.354352;0.485485
0.358245;0.485485
0.362375;0.503537
0.363407;0.508116
0.363407;0.515964
0.365472;0.515964
0.369602;0.526903
0.370634;0.531421
0.373924;0.531421
0.374764;0.531421
0.374764;0.531421
0.376829;0.531421
0.376829;0.531421
0.376829;0.531421
0.378894;0.531421
0.385088;0.531421
0.388185;0.531421
0.388185;0.531421
0.39025;0.531421
0.391282;0.531421
0.391282;0.531421
0.391435;0.531421
0.392315;0.531421
0.393347;0.531421
0.395412;0.531421
0.398509;0.531421
0.404704;0.531421
0.405736;0.531421
0.407801;0.531421
0.407801;0.531421
0.408947;0.531421
0.409866;0.531421
0.411931;0.531421
0.415028;0.531421
0.415028;0.531421
0.419157;0.531421
0.42019;0.531421
0.422255;0.531421
0.422255;0.531421
0.423287;0.531421
0.426384;0.531421
0.428449;0.531421
0.428449;0.531421
0.428449;0.531421
0.428449;0.531421
0.428519;0.531421
0.433611;0.531421
0.435676;0.531421
0.435729;0.531421
0.440838;0.531421
0.440838;0.531421
0.442903;0.531421
0.44706;0.531421
0.449097;0.531421
0.45013;0.531421
0.451162;0.531421
0.453227;0.531421
0.453241;0.531421
0.456324;0.531421
0.457356;0.531421
0.459421;0.531421
0.460454;0.531421
0.460454;0.531421
0.465602;0.531421
0.466648;0.531421
0.466648;0.531421
0.468713;0.531421
0.468713;0.531421
0.469722;0.531421
0.469745;0.555409
0.469745;0.555409
0.469745;0.555409
0.473875;0.563078
0.47594;0.567777
0.476972;0.572928
0.479037;0.580088
0.480069;0.580088
0.480069;0.580088
0.481102;0.580088
0.485174;0.580088
0.486264;0.580088
0.487296;0.580088
0.488329;0.580088
0.488329;0.580088
0.488329;0.580088
0.494523;0.580088
0.495475;0.580088
0.496588;0.580088
0.496588;0.580088
0.49762;0.580088
0.498653;0.580088
0.499685;0.580088
0.499685;0.580088
0.504847;0.580088
0.505775;0.580088
0.506912;0.580088
0.507944;0.580088
0.507944;0.580088
0.508977;0.580088
0.508977;0.580088
0.510009;0.580088
0.518268;0.580088
0.520333;0.580088
0.520333;0.580088
0.521366;0.580088
0.521366;0.580088
0.522398;0.580088
0.522398;0.582083
0.523287;0.588693
0.526528;0.590596
0.527407;0.592079
0.528593;0.592872
0.530657;0.593121
0.53169;0.593639
0.532722;0.596188
0.536852;0.596759
0.536852;0.596759
0.542014;0.597238
0.542014;0.597633
0.542014;0.598115
0.543046;0.598848
0.544079;0.599705
0.544079;0.600021
0.544079;0.600991
0.545111;0.602746
0.547176;0.603448
0.548208;0.604081
0.549241;0.604336
0.550069;0.605713
0.551306;0.606075
0.55213;0.606774
0.55337;0.607143
0.55337;0.608157
0.555435;0.608299
0.556468;0.609498
0.558532;0.610107
0.558532;0.611277
0.560597;0.612147
0.565759;0.613054
0.565759;0.613346
0.565759;0.616694
0.567824;0.617993
0.567824;0.620529
0.568856;0.620807
0.569889;0.625745
0.571954;0.626988
0.571954;0.627298
0.571954;0.628613
0.572731;0.629193
0.574018;0.629956
0.577116;0.630522
0.578148;0.631557
0.579181;0.631557
0.582278;0.631557
0.582278;0.631557
0.583032;0.631557
0.584062;0.631557
0.585375;0.631557
0.586407;0.631557
0.588472;0.631557
0.591273;0.631557
0.592602;0.631557
0.592602;0.631557
0.593333;0.631557
0.593634;0.631557
0.594667;0.631557
0.594667;0.631557
0.596731;0.631557
0.597454;0.631557
0.597764;0.631557
0.597764;0.631557
0.601893;0.631557
0.602926;0.631557
0.604991;0.631557
0.606023;0.631557
0.60912;0.631557
0.609815;0.631557
0.610153;0.631557
0.611185;0.631557
0.612218;0.631557
0.612218;0.631557
0.615995;0.631557
0.615995;0.631557
0.616347;0.631557
0.617025;0.631557
0.618412;0.631557
0.618412;0.631557
0.621509;0.631557
0.623206;0.631557
0.623574;0.631557
0.625639;0.634316
0.627704;0.636663
0.628357;0.638242
0.630801;0.638343
0.630801;0.638756
0.631833;0.639446
0.633507;0.639554
0.635963;0.640571
0.635963;0.641226
0.636597;0.642109
0.636995;0.645685
0.636995;0.646537
0.638028;0.648411
0.63906;0.649275
0.641125;0.649353
0.644222;0.650039
0.644838;0.650365
0.647928;0.650489
0.648958;0.651426
0.649384;0.653071
0.651019;0.653875
0.651449;0.654632
0.651449;0.656242
0.652049;0.657381
0.653514;0.658101
0.655579;0.658315
0.656611;0.658788
0.656611;0.66056
0.658676;0.661062
0.659708;0.661098
0.659708;0.661479
0.660741;0.661927
0.661773;0.66348
0.662806;0.664301
0.66338;0.664614
0.663838;0.66518
0.665903;0.665695
0.66647;0.665883
0.666935;0.665896
0.666935;0.669064
0.667968;0.670495
0.669;0.671709
0.670032;0.672639
0.670032;0.672689
0.670032;0.67269
0.67059;0.673199
0.671065;0.673237
0.671065;0.673887
0.671065;0.674144
0.672097;0.674488
0.67265;0.676635
0.67313;0.677811
0.674162;0.678499
0.678292;0.678499
0.678831;0.678506
0.678831;0.680144
0.679324;0.680465
0.679324;0.681087
0.680356;0.681862
0.681389;0.684525
0.681921;0.684783
0.682421;0.685216
0.682421;0.685832
0.684486;0.6859
0.684486;0.6859
0.685012;0.6859
0.685518;0.6859
0.685518;0.6859
0.685518;0.6859
0.687583;0.6859
0.687583;0.6859
0.688616;0.6859
0.688616;0.6859
0.688616;0.6859
0.689648;0.6859
0.691713;0.6859
0.693778;0.6859
0.696875;0.6859
0.697373;0.6859
0.697373;0.6859
0.697907;0.6859
0.697907;0.6859
0.701005;0.6859
0.701493;0.6859
0.701493;0.6859
0.703069;0.6859
0.703069;0.6859
0.705134;0.6859
0.706167;0.6859
0.707199;0.6859
0.707199;0.6859
0.707199;0.6859
0.708231;0.6859
0.708704;0.6859
0.709264;0.6859
0.709264;0.6859
0.711794;0.6859
0.712361;0.6859
0.713393;0.6859
0.714426;0.6859
0.714426;0.6859
0.714426;0.6859
0.715458;0.6859
0.716491;0.6859
0.716944;0.6859
0.717975;0.6859
0.719588;0.6859
0.719588;0.6859
0.72062;0.6859
0.72062;0.6859
0.721653;0.6859
0.721653;0.6859
0.723125;0.6859
0.723718;0.6859
0.724155;0.6859
0.725185;0.6859
0.725782;0.6859
0.726215;0.6859
0.727847;0.686377
0.72888;0.686724
0.730944;0.68681
0.733009;0.68953
0.734042;0.689775
0.736516;0.691629
0.738171;0.691745
0.739606;0.69401
0.741269;0.694328
0.741269;0.694929
0.743333;0.695597
0.744757;0.696678
0.745398;0.697276
0.745398;0.697733
0.746431;0.698463
0.746431;0.700753
0.748495;0.702448
0.749528;0.70508
0.75056;0.705373
0.75056;0.705636
0.75056;0.706111
0.75056;0.707816
0.751593;0.709185
0.751593;0.711583
0.751968;0.712936
0.752998;0.713156
0.753657;0.713541
0.754028;0.713758
0.754028;0.714646
0.756088;0.715384
0.758819;0.715862
0.758819;0.7161
0.758819;0.716294
0.759178;0.717162
0.759852;0.718632
0.759852;0.718739
0.760884;0.720247
0.761238;0.721365
0.761917;0.721675
0.762949;0.721961
0.764329;0.722358
0.764329;0.722543
0.765014;0.722736
0.765014;0.722946
0.767079;0.723342
0.768111;0.723677
0.768111;0.72512
0.768449;0.725935
0.769144;0.726042
0.769479;0.726325
0.770176;0.726575
0.770176;0.727538
0.770176;0.728717
0.771208;0.729133
0.771539;0.731527
0.774306;0.731981
0.774306;0.732833
0.774306;0.73316
0.775338;0.733392
0.77637;0.73425
0.77669;0.734681
0.77669;0.735187
0.777403;0.736239
0.777403;0.736707
0.778435;0.73746
0.779468;0.738146
0.781532;0.739537
0.781532;0.73977
0.781532;0.740578
0.782565;0.741873
0.783597;0.742966
0.783597;0.743189
0.78463;0.743189
0.78463;0.743189
0.78463;0.743189
0.78463;0.743189
0.784931;0.743189
0.785662;0.743189
0.786991;0.743189
0.789792;0.743189
0.789792;0.743189
0.791111;0.743189
0.791111;0.743189
0.791856;0.743189
0.791856;0.743189
0.791856;0.743189
0.791856;0.743189
0.792889;0.743189
0.793921;0.743189
0.794954;0.743189
0.795986;0.743189
0.795986;0.743189
0.797019;0.743189
0.798051;0.743189
0.798051;0.743189
0.798322;0.743189
0.799083;0.743189
0.799352;0.743189
0.800116;0.743189
0.802442;0.743189
0.804245;0.743189
0.80631;0.743189
0.807343;0.743189
0.807343;0.743189
0.807343;0.743189
0.807593;0.743189
0.808375;0.743189
0.809407;0.743189
0.809407;0.743189
0.809653;0.743189
0.81044;0.743189
0.810683;0.743189
0.811472;0.743189
0.811713;0.743189
0.813537;0.743189
0.813537;0.743189
0.813773;0.743189
0.814569;0.743189
0.815602;0.743189
0.816634;0.743189
0.817667;0.743189
0.818699;0.743189
0.819731;0.743189
0.819954;0.743189
0.820764;0.743189
0.820764;0.743189
0.822014;0.743189
0.822829;0.743189
0.822829;0.743189
0.824074;0.743189
0.824074;0.743189
0.825104;0.743189
0.825926;0.743189
0.825926;0.743189
0.825926;0.743189
0.826958;0.743189
0.826958;0.743189
0.827991;0.743189
0.829023;0.743189
0.829023;0.743189
0.829023;0.743189
0.829225;0.743189
0.830056;0.743189
0.830255;0.743189
0.831088;0.743189
0.831088;0.743189
0.831088;0.743419
0.831285;0.743564
0.83212;0.744095
0.83212;0.744231
0.833153;0.745173
0.834185;0.745313
0.837465;0.746054
0.838315;0.74648
0.838495;0.74681
0.839347;0.748431
0.84038;0.748666
0.840556;0.749362
0.841412;0.750831
0.841586;0.75104
0.842444;0.751111
0.842444;0.752459
0.842444;0.752979
0.843477;0.753076
0.843477;0.753153
0.843646;0.753257
0.844509;0.754677
0.844509;0.755019
0.845542;0.755427
0.845706;0.756054
0.846574;0.756767
0.846574;0.757213
0.846574;0.757438
0.846574;0.758881
0.848639;0.759229
0.848796;0.759446
0.849671;0.759523
0.850704;0.762365
0.850704;0.763034
0.852768;0.763151
0.852917;0.763398
0.853801;0.764358
0.853801;0.76498
0.854833;0.765221
0.855866;0.765767
0.85793;0.765987
0.858067;0.766022
0.858963;0.76788
0.858963;0.768604
0.858963;0.769205
0.859995;0.769228
0.860127;0.770075
0.861028;0.771497
0.861028;0.77186
0.861157;0.772687
0.86206;0.772854
0.86206;0.772907
0.863093;0.773032
0.863093;0.773107
0.863093;0.773332
0.863093;0.773355
0.863093;0.774151
0.863218;0.77422
0.864125;0.775144
0.86619;0.775237
0.868255;0.776153
0.868255;0.777417
0.868255;0.778797
0.868255;0.779513
0.869287;0.782559
0.869287;0.78319
0.870428;0.785332
0.871352;0.785639
0.871458;0.787247
0.872384;0.788028
0.873519;0.78825
0.873519;0.788432
0.874549;0.788518
0.874549;0.788724
0.875481;0.788785
0.876514;0.79079
0.876514;0.791189
0.876609;0.791189
0.877546;0.791711
0.878579;0.791965
0.878579;0.792783
0.878579;0.793027
0.878669;0.793519
0.879611;0.793848
0.879611;0.793881
0.879611;0.795419
0.879611;0.795906
0.880643;0.796546
0.880643;0.797924
0.880643;0.800029
0.881676;0.80066
0.881759;0.801301
0.883741;0.80141
0.883741;0.801548
0.883741;0.80215
0.883741;0.80311
0.883819;0.803494
0.884773;0.803494
0.884773;0.803494
0.88485;0.803494
0.885805;0.803494
0.886838;0.803494
0.886838;0.803494
0.88691;0.803494
0.889935;0.803494
0.889935;0.803494
0.892;0.803494
0.893032;0.803494
0.893032;0.803494
0.89309;0.803494
0.89309;0.803494
0.894065;0.803494
0.895097;0.803494
0.895097;0.803494
0.89613;0.803494
0.89613;0.803494
0.89613;0.803494
0.896181;0.803494
0.896181;0.803494
0.897162;0.803494
0.897162;0.803494
0.897162;0.803494
0.898194;0.803494
0.898194;0.803494
0.899227;0.803494
0.899227;0.803494
0.900259;0.803494
0.900259;0.803494
0.901292;0.803494
0.901331;0.803494
0.902324;0.803494
0.903391;0.803494
0.904389;0.803494
0.904389;0.803494
0.905421;0.803494
0.905451;0.803494
0.906454;0.803494
0.906454;0.803494
0.907486;0.803494
