"qsim";"qobs"
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.000793
0.001457;0.001505
0.001457;0.001505
0.001457;0.001505
0.001457;0.001505
0.001457;0.001505
0.001457;0.001505
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.001457;0.002561
0.002914;0.002561
0.002914;0.002561
0.002914;0.004033
0.002914;0.004033
0.002914;0.004033
0.002914;0.004033
0.002914;0.005997
0.002914;0.005997
0.002914;0.005997
0.002914;0.008526
0.002914;0.008526
0.002914;0.008526
0.002914;0.008526
0.002914;0.008526
0.002914;0.008526
0.002914;0.011699
0.002914;0.011699
0.002914;0.011699
0.002914;0.011699
0.002914;0.011699
0.002914;0.011699
0.002914;0.011699
0.002914;0.011699
0.002914;0.011699
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.015593
0.004372;0.020286
0.004372;0.020286
0.004372;0.020286
0.004372;0.020286
0.004372;0.020286
0.004372;0.020286
0.004372;0.020286
0.004372;0.020286
0.004372;0.020286
0.004372;0.020286
0.005829;0.020286
0.005829;0.020286
0.005829;0.020286
0.005829;0.020286
0.005829;0.020286
0.005829;0.020286
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.025858
0.005829;0.03239
0.005829;0.03239
0.005829;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.03239
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.007286;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.039962
0.008743;0.048657
0.008743;0.048657
0.008743;0.048657
0.008743;0.048657
0.008743;0.048657
0.008743;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.0102;0.048657
0.011657;0.048657
0.011657;0.048657
0.011657;0.048657
0.011657;0.048657
0.011657;0.048657
0.011657;0.048657
0.011657;0.048657
0.011657;0.048657
0.011657;0.050865
0.011657;0.051034
0.011657;0.052408
0.011657;0.05789
0.011657;0.058558
0.011657;0.058558
0.011657;0.058558
0.011657;0.058558
0.011657;0.058558
0.011657;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.013115;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.014572;0.058558
0.016029;0.058558
0.016029;0.058558
0.016029;0.058558
0.016029;0.058558
0.016029;0.059255
0.016029;0.060503
0.016029;0.060787
0.016029;0.060825
0.016029;0.061818
0.016029;0.062824
0.016029;0.06422
0.016029;0.066999
0.016029;0.068605
0.016029;0.068649
0.016029;0.069145
0.016029;0.069592
0.016029;0.069747
0.016029;0.069747
0.016029;0.069747
0.016029;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.017486;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.018943;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.069747
0.0204;0.070579
0.0204;0.071501
0.021858;0.071716
0.021858;0.07339
0.021858;0.074747
0.021858;0.074818
0.021858;0.075943
0.021858;0.076331
0.021858;0.077153
0.021858;0.077153
0.021858;0.077601
0.021858;0.080276
0.021858;0.080792
0.021858;0.08166
0.021858;0.081933
0.021858;0.082309
0.021858;0.082309
0.021858;0.082309
0.021858;0.082309
0.021858;0.082309
0.021858;0.082309
0.021858;0.082309
0.021858;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.023315;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.024772;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082309
0.026229;0.082596
0.026229;0.08534
0.026229;0.086323
0.026229;0.087759
0.026229;0.087767
0.026229;0.088943
0.026229;0.092229
0.026229;0.093441
0.026229;0.093711
