"qsim";"qobs"
0;0.000187
0;0.019617
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.026165
0;0.027375
0;0.027493
0;0.027851
0;0.028032
0;0.028356
0;0.028356
0;0.028356
0;0.028356
0;0.028356
0;0.028356
0;0.028356
0;0.029676
0.003519;0.03244
0.003519;0.032565
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.033891
0.003519;0.035881
0.003519;0.036448
0.003519;0.038073
0.003519;0.038286
0.003519;0.038616
0.003519;0.038745
0.003519;0.038918
0.003519;0.039919
0.003519;0.04057
0.003519;0.040941
0.003519;0.041053
0.003519;0.041658
0.003519;0.042164
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003519;0.04286
0.003576;0.04286
0.003576;0.043326
0.003576;0.044399
0.003576;0.044547
0.003576;0.046825
0.003576;0.047072
0.003576;0.04741
0.003576;0.047826
0.003576;0.047918
0.003576;0.048162
0.003576;0.049545
0.007037;0.050449
0.007037;0.051336
0.007037;0.051566
0.007037;0.052487
0.007037;0.053006
0.007037;0.053138
0.007037;0.053138
0.007037;0.053138
0.007037;0.053138
0.007037;0.056798
0.007037;0.057873
0.007037;0.059475
0.007037;0.059618
0.007037;0.059909
0.007037;0.060204
0.007037;0.064785
0.007037;0.064785
0.007037;0.064785
0.007037;0.064785
0.007037;0.0648
0.007037;0.072538
0.007037;0.077861
0.007037;0.077861
0.007037;0.077861
0.007037;0.077861
0.007037;0.077861
0.007037;0.082804
0.007037;0.088936
0.007037;0.092424
0.007037;0.092424
0.007037;0.092424
0.007037;0.092424
0.007037;0.095097
0.007037;0.107666
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.108528
0.007037;0.109513
0.007037;0.110548
0.007037;0.121456
0.007037;0.126227
0.007037;0.126227
0.007037;0.126227
0.007037;0.126227
0.007037;0.126227
0.007037;0.126227
0.007037;0.126227
0.007037;0.126227
0.007037;0.126227
0.007037;0.129027
0.007037;0.129559
0.007037;0.133925
0.007037;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.007153;0.145574
0.010556;0.145574
0.010556;0.145574
0.010556;0.145574
0.010556;0.145574
0.010556;0.151309
0.010556;0.153154
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.16662
0.010556;0.177889
0.010556;0.189414
0.010556;0.189414
0.010556;0.189414
0.010556;0.189414
0.010556;0.189414
0.010556;0.189414
0.010556;0.189414
0.010556;0.189414
0.010556;0.189414
0.010556;0.189414
