"qsim";"qobs"
0.602415;0.208857
0.60852;0.208857
0.614626;0.208857
0.616661;0.208857
0.624802;0.208857
0.624802;0.208857
0.626837;0.208857
0.628872;0.208857
0.628872;0.208857
0.634978;0.208857
0.634978;0.208857
0.639048;0.208857
0.643119;0.208857
0.645154;0.208857
0.649224;0.246369
0.651259;0.246369
0.657365;0.246369
0.661435;0.246369
0.671611;0.267994
0.671611;0.271226
0.671611;0.276104
0.675681;0.276816
0.679752;0.277119
0.679752;0.277601
0.685857;0.278991
0.687893;0.279603
0.689928;0.279858
0.700104;0.283522
0.702139;0.285558
0.702139;0.286283
0.704174;0.287649
0.704174;0.287854
0.704174;0.287854
0.708244;0.287854
0.71028;0.287854
0.712315;0.287854
0.716385;0.287854
0.71842;0.287854
0.722491;0.287854
0.722491;0.287854
0.724526;0.287854
0.724526;0.287854
0.728596;0.287854
0.730631;0.287854
0.730631;0.287854
0.734702;0.287854
0.736737;0.287854
0.738772;0.287854
0.738772;0.287854
0.744878;0.287854
0.746913;0.287854
0.748948;0.287854
0.748948;0.287854
0.753018;0.287854
0.755054;0.287854
0.757089;0.287854
0.757089;0.287854
0.759124;0.287854
0.767265;0.287854
0.7693;0.287854
0.771335;0.287854
0.771335;0.287854
0.771335;0.287854
0.771335;0.287854
0.772894;0.287854
0.77337;0.287854
0.775406;0.287854
0.776898;0.287854
0.779476;0.287854
0.782905;0.287854
0.783546;0.287854
0.785581;0.287854
0.78691;0.287854
0.787617;0.287854
0.788912;0.287854
0.789652;0.287854
0.789652;0.287854
0.789652;0.287854
0.793722;0.287854
0.793722;0.287854
0.793722;0.287854
0.794919;0.287854
0.795757;0.287854
0.797793;0.287854
0.798924;0.287854
0.799828;0.287854
0.799828;0.287854
0.801863;0.287854
0.801863;0.287854
0.803898;0.287854
0.803898;0.287854
0.803898;0.287854
0.805933;0.287854
0.806933;0.287854
0.807969;0.287854
0.810004;0.287854
0.812039;0.287854
0.814074;0.287854
0.814074;0.287854
0.814074;0.287854
0.816109;0.287854
0.816944;0.288612
0.818144;0.289786
0.82018;0.290913
0.82018;0.291422
0.822215;0.291669
0.822215;0.29356
0.822215;0.294541
0.822215;0.295458
0.822215;0.296069
0.82425;0.297364
0.826285;0.298281
0.826285;0.299277
0.826285;0.300191
0.826956;0.301197
0.82832;0.302883
0.82832;0.303637
0.82832;0.304251
0.82832;0.304698
0.82832;0.30479
0.828958;0.305001
0.830356;0.305712
0.830356;0.307222
0.830356;0.308115
0.832391;0.308367
0.832391;0.310189
0.832391;0.310631
0.832391;0.312061
0.834426;0.312596
0.834426;0.313148
0.834426;0.313248
0.834426;0.313331
0.834426;0.314062
0.834426;0.314485
0.836461;0.314625
0.836461;0.314946
0.836461;0.315375
0.836968;0.316344
0.838496;0.316803
0.838496;0.316843
0.840531;0.317569
0.840531;0.318835
0.840531;0.319721
0.840531;0.320834
0.842567;0.322075
0.842567;0.322841
0.844602;0.323946
0.844602;0.324715
0.844602;0.324855
0.844977;0.326084
0.846637;0.330748
0.846637;0.331049
0.846637;0.333181
0.850707;0.333209
0.850707;0.333398
0.850707;0.333476
0.850707;0.333476
